,subject,depth,target,time_window,accuracy
44,26,low,"(12, 27)","[0, 500]",0.3177083333333333
45,26,low,"(12, 27)","[0, 1000]",0.5104166666666666
46,26,low,"(12, 27)","[0, 1500]",0.5989583333333334
47,26,low,"(12, 27)","[0, 2000]",0.6614583333333334
48,26,low,"(13, 28)","[0, 500]",0.28125
49,26,low,"(13, 28)","[0, 1000]",0.5052083333333334
50,26,low,"(13, 28)","[0, 1500]",0.5833333333333334
51,26,low,"(13, 28)","[0, 2000]",0.6614583333333334
52,26,low,"(14, 29)","[0, 500]",0.28125
53,26,low,"(14, 29)","[0, 1000]",0.5364583333333334
54,26,low,"(14, 29)","[0, 1500]",0.6510416666666666
55,26,low,"(14, 29)","[0, 2000]",0.7291666666666666
56,26,low,"(15, 30)","[0, 500]",0.2708333333333333
57,26,low,"(15, 30)","[0, 1000]",0.53125
58,26,low,"(15, 30)","[0, 1500]",0.671875
59,26,low,"(15, 30)","[0, 2000]",0.7604166666666666
60,26,low,"(16, 31)","[0, 500]",0.28125
61,26,low,"(16, 31)","[0, 1000]",0.578125
62,26,low,"(16, 31)","[0, 1500]",0.7291666666666666
63,26,low,"(16, 31)","[0, 2000]",0.8125
64,26,low,"(17, 32)","[0, 500]",0.2552083333333333
65,26,low,"(17, 32)","[0, 1000]",0.5572916666666666
66,26,low,"(17, 32)","[0, 1500]",0.7239583333333334
67,26,low,"(17, 32)","[0, 2000]",0.8333333333333334
68,26,low,"(18, 33)","[0, 500]",0.24479166666666666
69,26,low,"(18, 33)","[0, 1000]",0.546875
70,26,low,"(18, 33)","[0, 1500]",0.7239583333333334
71,26,low,"(18, 33)","[0, 2000]",0.8020833333333334
72,26,low,"(19, 34)","[0, 500]",0.21875
73,26,low,"(19, 34)","[0, 1000]",0.5416666666666666
74,26,low,"(19, 34)","[0, 1500]",0.703125
75,26,low,"(19, 34)","[0, 2000]",0.7760416666666666
76,26,low,"(20, 35)","[0, 500]",0.203125
77,26,low,"(20, 35)","[0, 1000]",0.5260416666666666
78,26,low,"(20, 35)","[0, 1500]",0.6875
79,26,low,"(20, 35)","[0, 2000]",0.75
80,26,low,"(21, 36)","[0, 500]",0.19270833333333334
81,26,low,"(21, 36)","[0, 1000]",0.5260416666666666
82,26,low,"(21, 36)","[0, 1500]",0.671875
83,26,low,"(21, 36)","[0, 2000]",0.7604166666666666
84,26,low,"(22, 37)","[0, 500]",0.1875
85,26,low,"(22, 37)","[0, 1000]",0.4947916666666667
86,26,low,"(22, 37)","[0, 1500]",0.6458333333333334
87,26,low,"(22, 37)","[0, 2000]",0.7135416666666666
88,26,low,"(23, 38)","[0, 500]",0.17708333333333334
89,26,low,"(23, 38)","[0, 1000]",0.4739583333333333
90,26,low,"(23, 38)","[0, 1500]",0.6197916666666666
91,26,low,"(23, 38)","[0, 2000]",0.6822916666666666
92,26,low,"(24, 39)","[0, 500]",0.18229166666666666
93,26,low,"(24, 39)","[0, 1000]",0.453125
94,26,low,"(24, 39)","[0, 1500]",0.5729166666666666
95,26,low,"(24, 39)","[0, 2000]",0.65625
96,26,low,"(25, 40)","[0, 500]",0.15625
97,26,low,"(25, 40)","[0, 1000]",0.4427083333333333
98,26,low,"(25, 40)","[0, 1500]",0.5364583333333334
99,26,low,"(25, 40)","[0, 2000]",0.6197916666666666
100,26,low,"(26, 41)","[0, 500]",0.16145833333333334
101,26,low,"(26, 41)","[0, 1000]",0.421875
102,26,low,"(26, 41)","[0, 1500]",0.5052083333333334
103,26,low,"(26, 41)","[0, 2000]",0.5677083333333334
104,26,low,"(27, 42)","[0, 500]",0.16145833333333334
105,26,low,"(27, 42)","[0, 1000]",0.390625
106,26,low,"(27, 42)","[0, 1500]",0.4739583333333333
107,26,low,"(27, 42)","[0, 2000]",0.53125
108,26,low,"(28, 43)","[0, 500]",0.14583333333333334
109,26,low,"(28, 43)","[0, 1000]",0.359375
110,26,low,"(28, 43)","[0, 1500]",0.4427083333333333
111,26,low,"(28, 43)","[0, 2000]",0.4895833333333333
112,26,low,"(29, 44)","[0, 500]",0.125
113,26,low,"(29, 44)","[0, 1000]",0.328125
114,26,low,"(29, 44)","[0, 1500]",0.4375
115,26,low,"(29, 44)","[0, 2000]",0.46875
116,26,low,"(30, 45)","[0, 500]",0.11458333333333333
117,26,low,"(30, 45)","[0, 1000]",0.296875
118,26,low,"(30, 45)","[0, 1500]",0.390625
119,26,low,"(30, 45)","[0, 2000]",0.4166666666666667
120,26,low,"(31, 46)","[0, 500]",0.08854166666666667
121,26,low,"(31, 46)","[0, 1000]",0.23958333333333334
122,26,low,"(31, 46)","[0, 1500]",0.328125
123,26,low,"(31, 46)","[0, 2000]",0.375
124,26,low,"(32, 47)","[0, 500]",0.09375
125,26,low,"(32, 47)","[0, 1000]",0.20833333333333334
126,26,low,"(32, 47)","[0, 1500]",0.296875
127,26,low,"(32, 47)","[0, 2000]",0.3489583333333333
128,26,low,"(33, 48)","[0, 500]",0.06770833333333333
129,26,low,"(33, 48)","[0, 1000]",0.15625
130,26,low,"(33, 48)","[0, 1500]",0.2708333333333333
131,26,low,"(33, 48)","[0, 2000]",0.3072916666666667
132,26,low,"(34, 49)","[0, 500]",0.08854166666666667
133,26,low,"(34, 49)","[0, 1000]",0.11458333333333333
134,26,low,"(34, 49)","[0, 1500]",0.21875
135,26,low,"(34, 49)","[0, 2000]",0.24479166666666666
136,26,low,"(35, 50)","[0, 500]",0.08333333333333333
137,26,low,"(35, 50)","[0, 1000]",0.08854166666666667
138,26,low,"(35, 50)","[0, 1500]",0.17708333333333334
139,26,low,"(35, 50)","[0, 2000]",0.19270833333333334
140,26,low,"(36, 51)","[0, 500]",0.078125
141,26,low,"(36, 51)","[0, 1000]",0.078125
142,26,low,"(36, 51)","[0, 1500]",0.13541666666666666
143,26,low,"(36, 51)","[0, 2000]",0.171875
144,26,low,"(37, 52)","[0, 500]",0.08333333333333333
145,26,low,"(37, 52)","[0, 1000]",0.0625
146,26,low,"(37, 52)","[0, 1500]",0.08854166666666667
147,26,low,"(37, 52)","[0, 2000]",0.11979166666666667
148,26,low,"(38, 53)","[0, 500]",0.06770833333333333
149,26,low,"(38, 53)","[0, 1000]",0.0625
150,26,low,"(38, 53)","[0, 1500]",0.078125
151,26,low,"(38, 53)","[0, 2000]",0.09895833333333333
152,26,low,"(39, 54)","[0, 500]",0.0625
153,26,low,"(39, 54)","[0, 1000]",0.057291666666666664
154,26,low,"(39, 54)","[0, 1500]",0.078125
155,26,low,"(39, 54)","[0, 2000]",0.08333333333333333
156,26,low,"(40, 55)","[0, 500]",0.052083333333333336
157,26,low,"(40, 55)","[0, 1000]",0.0625
158,26,low,"(40, 55)","[0, 1500]",0.07291666666666667
159,26,low,"(40, 55)","[0, 2000]",0.078125
160,26,low,"(41, 56)","[0, 500]",0.041666666666666664
161,26,low,"(41, 56)","[0, 1000]",0.052083333333333336
162,26,low,"(41, 56)","[0, 1500]",0.0625
163,26,low,"(41, 56)","[0, 2000]",0.057291666666666664
164,26,low,"(42, 57)","[0, 500]",0.052083333333333336
165,26,low,"(42, 57)","[0, 1000]",0.0625
166,26,low,"(42, 57)","[0, 1500]",0.06770833333333333
167,26,low,"(42, 57)","[0, 2000]",0.052083333333333336
168,26,low,"(43, 58)","[0, 500]",0.03125
169,26,low,"(43, 58)","[0, 1000]",0.06770833333333333
170,26,low,"(43, 58)","[0, 1500]",0.0625
171,26,low,"(43, 58)","[0, 2000]",0.052083333333333336
172,26,low,"(44, 59)","[0, 500]",0.041666666666666664
173,26,low,"(44, 59)","[0, 1000]",0.07291666666666667
174,26,low,"(44, 59)","[0, 1500]",0.06770833333333333
175,26,low,"(44, 59)","[0, 2000]",0.0625
176,26,low,"(45, 60)","[0, 500]",0.052083333333333336
177,26,low,"(45, 60)","[0, 1000]",0.06770833333333333
178,26,low,"(45, 60)","[0, 1500]",0.052083333333333336
179,26,low,"(45, 60)","[0, 2000]",0.057291666666666664
