,subject,depth,target,time_window,accuracy,time
0,1,low,"(1, 2)","[0, 500]",0.5,0.004125734170277913
1,1,low,"(1, 2)","[0, 1000]",0.5,0.004837433497111003
2,1,low,"(1, 2)","[0, 1500]",0.5,0.00694305698076884
3,1,low,"(1, 2)","[0, 2000]",0.5,0.007637242476145427
4,1,low,"(2, 3)","[0, 500]",0.5,0.004245201746622722
5,1,low,"(2, 3)","[0, 1000]",0.5,0.0048546989758809405
6,1,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.006837218999862671
7,1,low,"(2, 3)","[0, 2000]",0.4583333333333333,0.006828417380650838
8,1,low,"(3, 4)","[0, 500]",0.5,0.00415956974029541
9,1,low,"(3, 4)","[0, 1000]",0.5,0.004115700721740723
10,1,low,"(3, 4)","[0, 1500]",0.6666666666666666,0.006252119938532512
11,1,low,"(3, 4)","[0, 2000]",0.6666666666666666,0.00624545415242513
12,1,low,"(4, 5)","[0, 500]",0.4166666666666667,0.0044028063615163164
13,1,low,"(4, 5)","[0, 1000]",0.4166666666666667,0.0044791797796885175
14,1,low,"(4, 5)","[0, 1500]",0.5416666666666666,0.009414881467819214
15,1,low,"(4, 5)","[0, 2000]",0.6666666666666666,0.008955578009287516
16,1,low,"(5, 6)","[0, 500]",0.5416666666666666,0.00479474663734436
17,1,low,"(5, 6)","[0, 1000]",0.625,0.005203425884246826
18,1,low,"(5, 6)","[0, 1500]",0.625,0.007645219564437866
19,1,low,"(5, 6)","[0, 2000]",0.625,0.008089949687321981
20,1,low,"(6, 7)","[0, 500]",0.5,0.0043267011642456055
21,1,low,"(6, 7)","[0, 1000]",0.7083333333333334,0.005236794551213582
22,1,low,"(6, 7)","[0, 1500]",0.7083333333333334,0.0075973570346832275
23,1,low,"(6, 7)","[0, 2000]",0.6666666666666666,0.007910311222076416
24,1,low,"(7, 8)","[0, 500]",0.6666666666666666,0.0051262279351552325
25,1,low,"(7, 8)","[0, 1000]",0.75,0.006377508242925008
26,1,low,"(7, 8)","[0, 1500]",0.7083333333333334,0.007362435261408488
27,1,low,"(7, 8)","[0, 2000]",0.7916666666666666,0.006570557753245036
28,1,low,"(8, 9)","[0, 500]",0.625,0.0041877031326293945
29,1,low,"(8, 9)","[0, 1000]",0.7916666666666666,0.005138258139292399
30,1,low,"(8, 9)","[0, 1500]",0.8333333333333334,0.006567329168319702
31,1,low,"(8, 9)","[0, 2000]",0.875,0.007314900557200114
32,1,low,"(9, 10)","[0, 500]",0.5416666666666666,0.004866490761439006
33,1,low,"(9, 10)","[0, 1000]",0.6666666666666666,0.005148440599441528
34,1,low,"(9, 10)","[0, 1500]",0.8333333333333334,0.00694244106610616
35,1,low,"(9, 10)","[0, 2000]",0.9166666666666666,0.007596760988235474
36,1,low,"(10, 11)","[0, 500]",0.5416666666666666,0.004636625448862712
37,1,low,"(10, 11)","[0, 1000]",0.5416666666666666,0.004635463158289592
38,1,low,"(10, 11)","[0, 1500]",0.7916666666666666,0.00681835412979126
39,1,low,"(10, 11)","[0, 2000]",0.9166666666666666,0.006268938382466634
40,1,low,"(11, 12)","[0, 500]",0.625,0.0049702127774556475
41,1,low,"(11, 12)","[0, 1000]",0.7916666666666666,0.004847486813863118
42,1,low,"(11, 12)","[0, 1500]",0.875,0.00722925861676534
43,1,low,"(11, 12)","[0, 2000]",1.0,0.007226884365081787
44,1,low,"(12, 13)","[0, 500]",0.5,0.004655520121256511
45,1,low,"(12, 13)","[0, 1000]",0.8333333333333334,0.005164315303166707
46,1,low,"(12, 13)","[0, 1500]",0.875,0.007855713367462158
47,1,low,"(12, 13)","[0, 2000]",0.875,0.007872611284255981
48,1,low,"(13, 14)","[0, 500]",0.5833333333333334,0.004646311203638713
49,1,low,"(13, 14)","[0, 1000]",0.8333333333333334,0.005075971285502116
50,1,low,"(13, 14)","[0, 1500]",0.875,0.007190446058909099
51,1,low,"(13, 14)","[0, 2000]",0.875,0.007638424634933472
52,1,low,"(14, 15)","[0, 500]",0.6666666666666666,0.004200587670008342
53,1,low,"(14, 15)","[0, 1000]",0.875,0.0042448341846466064
54,1,low,"(14, 15)","[0, 1500]",0.9166666666666666,0.007270693778991699
55,1,low,"(14, 15)","[0, 2000]",1.0,0.007724215586980184
56,1,low,"(15, 16)","[0, 500]",0.6666666666666666,0.004360367854436238
57,1,low,"(15, 16)","[0, 1000]",0.7083333333333334,0.004725813865661621
58,1,low,"(15, 16)","[0, 1500]",0.8333333333333334,0.007380833228429158
59,1,low,"(15, 16)","[0, 2000]",0.9583333333333334,0.007070789734522502
60,1,low,"(16, 17)","[0, 500]",0.4583333333333333,0.004759162664413452
61,1,low,"(16, 17)","[0, 1000]",0.4583333333333333,0.005182286103566487
62,1,low,"(16, 17)","[0, 1500]",0.875,0.007915735244750977
63,1,low,"(16, 17)","[0, 2000]",0.9583333333333334,0.0069694916407267255
64,1,low,"(17, 18)","[0, 500]",0.5416666666666666,0.004635761181513469
65,1,low,"(17, 18)","[0, 1000]",0.7916666666666666,0.004597703615824382
66,1,low,"(17, 18)","[0, 1500]",0.8333333333333334,0.007366796334584554
67,1,low,"(17, 18)","[0, 2000]",0.9583333333333334,0.007768889268239339
68,1,low,"(18, 19)","[0, 500]",0.7083333333333334,0.003954211870829265
69,1,low,"(18, 19)","[0, 1000]",0.9166666666666666,0.005548397699991862
70,1,low,"(18, 19)","[0, 1500]",0.9583333333333334,0.007869839668273926
71,1,low,"(18, 19)","[0, 2000]",1.0,0.007394870122273763
72,1,low,"(19, 20)","[0, 500]",0.75,0.004246066013971965
73,1,low,"(19, 20)","[0, 1000]",0.875,0.00556174914042155
74,1,low,"(19, 20)","[0, 1500]",0.9166666666666666,0.007625271876653035
75,1,low,"(19, 20)","[0, 2000]",0.9583333333333334,0.007640580336252849
76,1,low,"(20, 21)","[0, 500]",0.6666666666666666,0.004904329776763916
77,1,low,"(20, 21)","[0, 1000]",0.8333333333333334,0.005055596431096395
78,1,low,"(20, 21)","[0, 1500]",0.8333333333333334,0.007201641798019409
79,1,low,"(20, 21)","[0, 2000]",0.9166666666666666,0.008352806170781454
80,1,low,"(21, 22)","[0, 500]",0.7916666666666666,0.005295008420944214
81,1,low,"(21, 22)","[0, 1000]",0.9166666666666666,0.0052830179532368975
82,1,low,"(21, 22)","[0, 1500]",0.9583333333333334,0.008081555366516113
83,1,low,"(21, 22)","[0, 2000]",0.9583333333333334,0.007721702257792155
84,1,low,"(22, 23)","[0, 500]",0.7083333333333334,0.005134135484695435
85,1,low,"(22, 23)","[0, 1000]",0.9166666666666666,0.005583782990773519
86,1,low,"(22, 23)","[0, 1500]",0.8333333333333334,0.008071025212605795
87,1,low,"(22, 23)","[0, 2000]",0.9583333333333334,0.007851024468739828
88,1,low,"(23, 24)","[0, 500]",0.5,0.004912257194519043
