Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,13,low,"(1, 8)","[0, 500]",0.1458333333333333,0.0745091860493024,0.2858196351714063
1,13,low,"(1, 8)","[0, 1000]",0.125,0.0590316380063692,0.0
2,13,low,"(1, 8)","[0, 1500]",0.125,0.0894222383697827,0.0
3,13,low,"(1, 8)","[0, 2000]",0.125,0.0881263415018717,0.0
4,13,low,"(2, 9)","[0, 500]",0.125,0.0658087109525998,0.0
5,13,low,"(2, 9)","[0, 1000]",0.125,0.05618317425251,0.0
6,13,low,"(2, 9)","[0, 1500]",0.1354166666666666,0.087051381667455,0.026436816410100372
7,13,low,"(2, 9)","[0, 2000]",0.15625,0.084309587876002,0.17363675700269202
8,13,low,"(3, 10)","[0, 500]",0.1354166666666666,0.0553725684682528,0.07554673815859711
9,13,low,"(3, 10)","[0, 1000]",0.1354166666666666,0.0538088753819465,0.03981422721964809
10,13,low,"(3, 10)","[0, 1500]",0.2916666666666667,0.0833668038249015,5.327601689041611
11,13,low,"(3, 10)","[0, 2000]",0.3645833333333333,0.0827095583081245,7.770776524734359
12,13,low,"(4, 11)","[0, 500]",0.1666666666666666,0.0495832661787668,1.1479763614442127
13,13,low,"(4, 11)","[0, 1000]",0.4270833333333333,0.0513170634706815,23.22889604885604
14,13,low,"(4, 11)","[0, 1500]",0.625,0.0809333100914955,37.67930860711546
15,13,low,"(4, 11)","[0, 2000]",0.625,0.0804275795817375,28.632803498106888
16,13,low,"(5, 12)","[0, 500]",0.1666666666666666,0.0461180980006853,1.1552603741356604
17,13,low,"(5, 12)","[0, 1000]",0.5,0.0507193133234977,34.052245813488774
18,13,low,"(5, 12)","[0, 1500]",0.7291666666666666,0.0781304364403088,53.11412032170132
19,13,low,"(5, 12)","[0, 2000]",0.71875,0.0786289349198341,39.06275818666362
20,13,low,"(6, 13)","[0, 500]",0.3229166666666667,0.0437349577744801,21.149462622811093
21,13,low,"(6, 13)","[0, 1000]",0.7291666666666666,0.0496595402558644,79.85542613559957
22,13,low,"(6, 13)","[0, 1500]",0.84375,0.0772515137990315,73.65046238726006
23,13,low,"(6, 13)","[0, 2000]",0.8541666666666666,0.0783554663260777,57.48621548584627
24,13,low,"(7, 14)","[0, 500]",0.3645833333333333,0.0438072358568509,29.7610430248135
25,13,low,"(7, 14)","[0, 1000]",0.8229166666666666,0.0496598730484644,104.56012834009752
26,13,low,"(7, 14)","[0, 1500]",0.875,0.0767758761843045,80.11980231350631
27,13,low,"(7, 14)","[0, 2000]",0.875,0.0779035414258639,60.79732238480303
28,13,low,"(8, 15)","[0, 500]",0.4895833333333333,0.043274941543738,62.66356012305525
29,13,low,"(8, 15)","[0, 1000]",0.8854166666666666,0.0486889829238255,123.85385261310209
30,13,low,"(8, 15)","[0, 1500]",0.9479166666666666,0.0776724194486935,97.30544147863696
31,13,low,"(8, 15)","[0, 2000]",0.96875,0.0781621113419532,78.2897874879058
32,13,low,"(9, 16)","[0, 500]",0.5208333333333334,0.042137843867143,72.60830167082064
33,13,low,"(9, 16)","[0, 1000]",0.90625,0.0474684809645017,131.05574223449736
34,13,low,"(9, 16)","[0, 1500]",0.9166666666666666,0.0765090112884839,89.52325255416376
35,13,low,"(9, 16)","[0, 2000]",0.96875,0.0779839232563972,78.29650087350754
36,13,low,"(10, 17)","[0, 500]",0.5104166666666666,0.0407708386580149,69.44297460369494
37,13,low,"(10, 17)","[0, 1000]",0.8541666666666666,0.0470308164755503,114.11009906621729
38,13,low,"(10, 17)","[0, 1500]",0.8958333333333334,0.0733095010121663,84.87208827395355
39,13,low,"(10, 17)","[0, 2000]",0.9583333333333334,0.0752775321404139,76.12893826394267
40,13,low,"(11, 18)","[0, 500]",0.5208333333333334,0.0396770611405372,72.93937606220229
41,13,low,"(11, 18)","[0, 1000]",0.8645833333333334,0.0466807062427202,117.38415898299668
42,13,low,"(11, 18)","[0, 1500]",0.90625,0.0715282286206881,87.35239796521529
43,13,low,"(11, 18)","[0, 2000]",0.9583333333333334,0.0746164123217264,76.15319833899221
44,13,low,"(12, 19)","[0, 500]",0.5416666666666666,0.0388060932358106,79.98916584893816
45,13,low,"(12, 19)","[0, 1000]",0.8333333333333334,0.0469760075211524,107.85835078292493
46,13,low,"(12, 19)","[0, 1500]",0.875,0.0719844351212183,80.36400912764164
