,subject,depth,target,time_window,accuracy,time
0,26,low,"(1, 4)","[0, 500]",0.25,0.008267059922218323
1,26,low,"(1, 4)","[0, 1000]",0.22916666666666666,0.009375885128974915
2,26,low,"(1, 4)","[0, 1500]",0.1875,0.01345592737197876
3,26,low,"(1, 4)","[0, 2000]",0.25,0.013752579689025879
4,26,low,"(2, 5)","[0, 500]",0.25,0.008330057064692179
5,26,low,"(2, 5)","[0, 1000]",0.16666666666666666,0.009462450941403707
6,26,low,"(2, 5)","[0, 1500]",0.20833333333333334,0.013521214326222738
7,26,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.013955305020014444
8,26,low,"(3, 6)","[0, 500]",0.3541666666666667,0.008545388778050741
9,26,low,"(3, 6)","[0, 1000]",0.2708333333333333,0.009374534090360006
10,26,low,"(3, 6)","[0, 1500]",0.2916666666666667,0.013518149654070536
11,26,low,"(3, 6)","[0, 2000]",0.3541666666666667,0.014367371797561646
12,26,low,"(4, 7)","[0, 500]",0.3333333333333333,0.00860603153705597
13,26,low,"(4, 7)","[0, 1000]",0.2708333333333333,0.00938105583190918
14,26,low,"(4, 7)","[0, 1500]",0.4166666666666667,0.013750970363616943
15,26,low,"(4, 7)","[0, 2000]",0.5208333333333334,0.014860302209854126
16,26,low,"(5, 8)","[0, 500]",0.2916666666666667,0.009545649091402689
17,26,low,"(5, 8)","[0, 1000]",0.4375,0.009570444623629252
18,26,low,"(5, 8)","[0, 1500]",0.5416666666666666,0.014406556884447733
19,26,low,"(5, 8)","[0, 2000]",0.7291666666666666,0.015391930937767029
20,26,low,"(6, 9)","[0, 500]",0.375,0.008951167265574137
21,26,low,"(6, 9)","[0, 1000]",0.5833333333333334,0.00964100162188212
22,26,low,"(6, 9)","[0, 1500]",0.7291666666666666,0.014161984125773111
23,26,low,"(6, 9)","[0, 2000]",0.7916666666666666,0.015294934312502543
24,26,low,"(7, 10)","[0, 500]",0.3333333333333333,0.008746042847633362
25,26,low,"(7, 10)","[0, 1000]",0.6666666666666666,0.009677300850550333
26,26,low,"(7, 10)","[0, 1500]",0.875,0.013846894105275473
27,26,low,"(7, 10)","[0, 2000]",0.9166666666666666,0.015422557791074118
28,26,low,"(8, 11)","[0, 500]",0.375,0.008954366048177084
29,26,low,"(8, 11)","[0, 1000]",0.7291666666666666,0.009997417529424032
30,26,low,"(8, 11)","[0, 1500]",0.7916666666666666,0.013542577624320984
31,26,low,"(8, 11)","[0, 2000]",0.8958333333333334,0.014582350850105286
32,26,low,"(9, 12)","[0, 500]",0.4375,0.009141812721888224
33,26,low,"(9, 12)","[0, 1000]",0.6875,0.009794210394223532
34,26,low,"(9, 12)","[0, 1500]",0.7708333333333334,0.014372214674949646
35,26,low,"(9, 12)","[0, 2000]",0.8541666666666666,0.0150050421555837
36,26,low,"(10, 13)","[0, 500]",0.3333333333333333,0.009314104914665222
37,26,low,"(10, 13)","[0, 1000]",0.625,0.009999434153238932
38,26,low,"(10, 13)","[0, 1500]",0.7291666666666666,0.014074891805648804
39,26,low,"(10, 13)","[0, 2000]",0.9375,0.015127514799435934
40,26,low,"(11, 14)","[0, 500]",0.25,0.009519964456558228
41,26,low,"(11, 14)","[0, 1000]",0.6458333333333334,0.009997134407361349
42,26,low,"(11, 14)","[0, 1500]",0.7708333333333334,0.01406766970952352
43,26,low,"(11, 14)","[0, 2000]",0.9375,0.015631402532259624
44,26,low,"(12, 15)","[0, 500]",0.3333333333333333,0.009616548816363016
45,26,low,"(12, 15)","[0, 1000]",0.8125,0.010184610883394877
46,26,low,"(12, 15)","[0, 1500]",0.8541666666666666,0.01437470813592275
47,26,low,"(12, 15)","[0, 2000]",0.9166666666666666,0.015478382507960001
48,26,low,"(13, 16)","[0, 500]",0.3541666666666667,0.009335830807685852
49,26,low,"(13, 16)","[0, 1000]",0.7708333333333334,0.010000492135683695
50,26,low,"(13, 16)","[0, 1500]",0.8125,0.015004704395929972
51,26,low,"(13, 16)","[0, 2000]",0.8333333333333334,0.015500475962956747
52,26,low,"(14, 17)","[0, 500]",0.3958333333333333,0.009237060944239298
53,26,low,"(14, 17)","[0, 1000]",0.7291666666666666,0.010206431150436401
54,26,low,"(14, 17)","[0, 1500]",0.8541666666666666,0.015273874004681906
55,26,low,"(14, 17)","[0, 2000]",0.875,0.01645396649837494
56,26,low,"(15, 18)","[0, 500]",0.4791666666666667,0.00983199973901113
57,26,low,"(15, 18)","[0, 1000]",0.7083333333333334,0.010381470123926798
58,26,low,"(15, 18)","[0, 1500]",0.7291666666666666,0.01516223947207133
59,26,low,"(15, 18)","[0, 2000]",0.8333333333333334,0.016666690508524578
60,26,low,"(16, 19)","[0, 500]",0.5,0.010209386547406515
61,26,low,"(16, 19)","[0, 1000]",0.6875,0.011037414272626242
62,26,low,"(16, 19)","[0, 1500]",0.6875,0.014934817949930826
63,26,low,"(16, 19)","[0, 2000]",0.8125,0.015412872036298117
64,26,low,"(17, 20)","[0, 500]",0.4166666666666667,0.010132084290186564
65,26,low,"(17, 20)","[0, 1000]",0.625,0.010997886459032694
66,26,low,"(17, 20)","[0, 1500]",0.75,0.015350336829821268
67,26,low,"(17, 20)","[0, 2000]",0.8333333333333334,0.015622923771540323
68,26,low,"(18, 21)","[0, 500]",0.4375,0.009587292869885763
69,26,low,"(18, 21)","[0, 1000]",0.5833333333333334,0.01124673088391622
70,26,low,"(18, 21)","[0, 1500]",0.7708333333333334,0.015209640065828959
71,26,low,"(18, 21)","[0, 2000]",0.875,0.016527881224950153
72,26,low,"(19, 22)","[0, 500]",0.4166666666666667,0.009795079628626505
73,26,low,"(19, 22)","[0, 1000]",0.6458333333333334,0.011455406745274862
74,26,low,"(19, 22)","[0, 1500]",0.7708333333333334,0.015588358044624329
75,26,low,"(19, 22)","[0, 2000]",0.8958333333333334,0.016042128205299377
76,26,low,"(20, 23)","[0, 500]",0.3958333333333333,0.009703834851582846
77,26,low,"(20, 23)","[0, 1000]",0.6458333333333334,0.011116350690523783
78,26,low,"(20, 23)","[0, 1500]",0.7916666666666666,0.01533860961596171
79,26,low,"(20, 23)","[0, 2000]",0.9375,0.016248703002929688
80,26,low,"(21, 24)","[0, 500]",0.3125,0.009906912843386332
81,26,low,"(21, 24)","[0, 1000]",0.7083333333333334,0.011237621307373047
82,26,low,"(21, 24)","[0, 1500]",0.8333333333333334,0.015005325277646383
83,26,low,"(21, 24)","[0, 2000]",0.875,0.016064470012982685
84,26,low,"(22, 25)","[0, 500]",0.25,0.009599054853121439
85,26,low,"(22, 25)","[0, 1000]",0.625,0.010797470808029175
86,26,low,"(22, 25)","[0, 1500]",0.7916666666666666,0.015361403425534567
87,26,low,"(22, 25)","[0, 2000]",0.8125,0.015248224139213562
88,26,low,"(23, 26)","[0, 500]",0.375,0.00954940915107727
89,26,low,"(23, 26)","[0, 1000]",0.6875,0.010002528627713522
