subject,depth,target,time_window,accuracy,time,itr
23,low,"(1, 2)","[0, 500]",0.5,0.0501758356889089,0.0
23,low,"(1, 2)","[0, 1000]",0.5,0.0309771796067555,0.0
23,low,"(1, 2)","[0, 1500]",0.5,0.0287499825159708,0.0
23,low,"(1, 2)","[0, 2000]",0.5,0.0256233811378479,0.0
23,low,"(2, 3)","[0, 500]",0.5,0.0294643739859263,0.0
23,low,"(2, 3)","[0, 1000]",0.5416666666666666,0.0165625313917795,0.2960076724742375
23,low,"(2, 3)","[0, 1500]",0.5833333333333334,0.0287470420201619,0.7901075637305524
23,low,"(2, 3)","[0, 2000]",0.5,0.0230648020903269,0.0
23,low,"(3, 4)","[0, 500]",0.5416666666666666,0.0188917915026346,0.579909556808381
23,low,"(3, 4)","[0, 1000]",0.5,0.0166089435418446,0.0
23,low,"(3, 4)","[0, 1500]",0.5,0.0295771062374115,0.0
23,low,"(3, 4)","[0, 2000]",0.6666666666666666,0.0216429531574249,2.424884151315758
23,low,"(4, 5)","[0, 500]",0.5416666666666666,0.0167450408140818,0.582318716339773
23,low,"(4, 5)","[0, 1000]",0.7083333333333334,0.0163633227348327,7.623387889509273
23,low,"(4, 5)","[0, 1500]",0.7916666666666666,0.0265960494677225,10.286223416383198
23,low,"(4, 5)","[0, 2000]",0.8333333333333334,0.0225089689095815,10.382477914261116
23,low,"(5, 6)","[0, 500]",0.6666666666666666,0.0134262045224507,9.548110154000264
23,low,"(5, 6)","[0, 1000]",0.8333333333333334,0.0144798656304677,20.69893687643445
23,low,"(5, 6)","[0, 1500]",0.875,0.0204490224520365,18.01187215330538
23,low,"(5, 6)","[0, 2000]",1.0,0.020352433125178,29.69778886903862
23,low,"(6, 7)","[0, 500]",0.7916666666666666,0.0128768980503082,30.617304251931163
23,low,"(6, 7)","[0, 1000]",1.0,0.0124352176984151,59.26305105861385
23,low,"(6, 7)","[0, 1500]",1.0,0.0191938380400339,39.49463096651849
23,low,"(6, 7)","[0, 2000]",1.0,0.0196064015229543,29.708759070457944
23,low,"(7, 8)","[0, 500]",0.7083333333333334,0.013395478328069,15.091936280994924
23,low,"(7, 8)","[0, 1000]",1.0,0.012002150217692,59.28841157807164
