,subject,depth,target,time_window,accuracy,time
0,11,low,"(1, 4)","[0, 500]",0.2708333333333333,0.008679047226905823
1,11,low,"(1, 4)","[0, 1000]",0.25,0.010356709361076355
2,11,low,"(1, 4)","[0, 1500]",0.3125,0.013484656810760498
3,11,low,"(1, 4)","[0, 2000]",0.2708333333333333,0.01348884403705597
4,11,low,"(2, 5)","[0, 500]",0.2708333333333333,0.009365116556485495
5,11,low,"(2, 5)","[0, 1000]",0.2916666666666667,0.01017455259958903
6,11,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.013034393390019735
7,11,low,"(2, 5)","[0, 2000]",0.3125,0.013644332687060038
8,11,low,"(3, 6)","[0, 500]",0.2708333333333333,0.008624628186225891
9,11,low,"(3, 6)","[0, 1000]",0.22916666666666666,0.009643505016962687
10,11,low,"(3, 6)","[0, 1500]",0.25,0.013274570306142172
11,11,low,"(3, 6)","[0, 2000]",0.375,0.015495037039120993
12,11,low,"(4, 7)","[0, 500]",0.22916666666666666,0.008735770980517069
13,11,low,"(4, 7)","[0, 1000]",0.3125,0.00957578420639038
14,11,low,"(4, 7)","[0, 1500]",0.375,0.014333963394165039
15,11,low,"(4, 7)","[0, 2000]",0.4375,0.014218032360076904
16,11,low,"(5, 8)","[0, 500]",0.2708333333333333,0.009082525968551636
17,11,low,"(5, 8)","[0, 1000]",0.6041666666666666,0.009434834122657776
18,11,low,"(5, 8)","[0, 1500]",0.6041666666666666,0.013841092586517334
19,11,low,"(5, 8)","[0, 2000]",0.6875,0.01411867638429006
20,11,low,"(6, 9)","[0, 500]",0.375,0.008509203791618347
21,11,low,"(6, 9)","[0, 1000]",0.5416666666666666,0.009451781709988913
22,11,low,"(6, 9)","[0, 1500]",0.6458333333333334,0.01348609228928884
23,11,low,"(6, 9)","[0, 2000]",0.7083333333333334,0.01371780534585317
24,11,low,"(7, 10)","[0, 500]",0.3958333333333333,0.008521700898806253
25,11,low,"(7, 10)","[0, 1000]",0.5625,0.01040235161781311
26,11,low,"(7, 10)","[0, 1500]",0.7916666666666666,0.013207708795865377
27,11,low,"(7, 10)","[0, 2000]",0.875,0.013988499840100607
