,subject,depth,target,time_window,accuracy,time
0,17,high,"(1, 8)","[0, 500]",0.125,0.01758607228597005
1,17,high,"(1, 8)","[0, 1000]",0.13541666666666666,0.0196394349137942
2,17,high,"(1, 8)","[0, 1500]",0.16666666666666666,0.027537403007348377
3,17,high,"(1, 8)","[0, 2000]",0.13541666666666666,0.0288429856300354
4,17,high,"(2, 9)","[0, 500]",0.125,0.01748241235812505
5,17,high,"(2, 9)","[0, 1000]",0.14583333333333334,0.019990476469198864
6,17,high,"(2, 9)","[0, 1500]",0.125,0.028009300430615742
7,17,high,"(2, 9)","[0, 2000]",0.125,0.02940684308608373
8,17,high,"(3, 10)","[0, 500]",0.14583333333333334,0.017592002948125202
9,17,high,"(3, 10)","[0, 1000]",0.15625,0.019743189215660095
10,17,high,"(3, 10)","[0, 1500]",0.2604166666666667,0.02847998837629954
11,17,high,"(3, 10)","[0, 2000]",0.2708333333333333,0.029900607963403065
12,17,high,"(4, 11)","[0, 500]",0.14583333333333334,0.017931679884592693
13,17,high,"(4, 11)","[0, 1000]",0.22916666666666666,0.019781120121479034
14,17,high,"(4, 11)","[0, 1500]",0.3229166666666667,0.02821946640809377
15,17,high,"(4, 11)","[0, 2000]",0.4270833333333333,0.03025064120690028
16,17,high,"(5, 12)","[0, 500]",0.14583333333333334,0.017954953014850616
17,17,high,"(5, 12)","[0, 1000]",0.2916666666666667,0.02010057121515274
18,17,high,"(5, 12)","[0, 1500]",0.40625,0.028834020098050434
19,17,high,"(5, 12)","[0, 2000]",0.5104166666666666,0.0301414355635643
20,17,high,"(6, 13)","[0, 500]",0.17708333333333334,0.01785660783449809
21,17,high,"(6, 13)","[0, 1000]",0.34375,0.020680256187915802
22,17,high,"(6, 13)","[0, 1500]",0.4479166666666667,0.028929876784483593
23,17,high,"(6, 13)","[0, 2000]",0.4375,0.03122870624065399
24,17,high,"(7, 14)","[0, 500]",0.17708333333333334,0.017866489787896473
25,17,high,"(7, 14)","[0, 1000]",0.28125,0.01993601272503535
26,17,high,"(7, 14)","[0, 1500]",0.4375,0.029022601743539173
27,17,high,"(7, 14)","[0, 2000]",0.4375,0.03107756624619166
28,17,high,"(8, 15)","[0, 500]",0.14583333333333334,0.019311254223187763
29,17,high,"(8, 15)","[0, 1000]",0.2708333333333333,0.020508413513501484
30,17,high,"(8, 15)","[0, 1500]",0.3958333333333333,0.03210020810365677
31,17,high,"(8, 15)","[0, 2000]",0.4375,0.031010329723358154
32,17,high,"(9, 16)","[0, 500]",0.11458333333333333,0.01862352838118871
33,17,high,"(9, 16)","[0, 1000]",0.25,0.020457680026690166
34,17,high,"(9, 16)","[0, 1500]",0.3958333333333333,0.0297549565633138
35,17,high,"(9, 16)","[0, 2000]",0.4166666666666667,0.031756351391474404
36,17,high,"(10, 17)","[0, 500]",0.11458333333333333,0.018378073970476787
37,17,high,"(10, 17)","[0, 1000]",0.23958333333333334,0.020653846363226574
38,17,high,"(10, 17)","[0, 1500]",0.3854166666666667,0.02984740088383357
39,17,high,"(10, 17)","[0, 2000]",0.4270833333333333,0.031241044402122498
40,17,high,"(11, 18)","[0, 500]",0.20833333333333334,0.018322075406710308
41,17,high,"(11, 18)","[0, 1000]",0.3229166666666667,0.02053660899400711
42,17,high,"(11, 18)","[0, 1500]",0.4375,0.030009612441062927
43,17,high,"(11, 18)","[0, 2000]",0.53125,0.034363605082035065
44,17,high,"(12, 19)","[0, 500]",0.3229166666666667,0.020693649848302204
45,17,high,"(12, 19)","[0, 1000]",0.46875,0.02077340583006541
46,17,high,"(12, 19)","[0, 1500]",0.59375,0.030061200261116028
47,17,high,"(12, 19)","[0, 2000]",0.7291666666666666,0.03249423454205195
48,17,high,"(13, 20)","[0, 500]",0.3541666666666667,0.018414398034413654
49,17,high,"(13, 20)","[0, 1000]",0.5729166666666666,0.020873576402664185
50,17,high,"(13, 20)","[0, 1500]",0.71875,0.030864539245764416
51,17,high,"(13, 20)","[0, 2000]",0.8125,0.03143280496199926
52,17,high,"(14, 21)","[0, 500]",0.4479166666666667,0.018193528056144714
53,17,high,"(14, 21)","[0, 1000]",0.6354166666666666,0.02146654079357783
54,17,high,"(14, 21)","[0, 1500]",0.7395833333333334,0.03136576215426127
55,17,high,"(14, 21)","[0, 2000]",0.84375,0.03187384704748789
56,17,high,"(15, 22)","[0, 500]",0.4375,0.018403674165407818
57,17,high,"(15, 22)","[0, 1000]",0.6979166666666666,0.02078169087568919
58,17,high,"(15, 22)","[0, 1500]",0.8020833333333334,0.030889091392358143
59,17,high,"(15, 22)","[0, 2000]",0.9375,0.03254947563012441
60,17,high,"(16, 23)","[0, 500]",0.4479166666666667,0.020815861721833546
61,17,high,"(16, 23)","[0, 1000]",0.7708333333333334,0.024647623300552368
62,17,high,"(16, 23)","[0, 1500]",0.84375,0.03425840040047964
63,17,high,"(16, 23)","[0, 2000]",0.9375,0.035487125317255654
64,17,high,"(17, 24)","[0, 500]",0.53125,0.01923490564028422
65,17,high,"(17, 24)","[0, 1000]",0.8020833333333334,0.021642732123533886
66,17,high,"(17, 24)","[0, 1500]",0.8541666666666666,0.0314804936448733
67,17,high,"(17, 24)","[0, 2000]",0.9583333333333334,0.03241854906082153
68,17,high,"(18, 25)","[0, 500]",0.5416666666666666,0.01850614696741104
69,17,high,"(18, 25)","[0, 1000]",0.8125,0.020303184787432354
70,17,high,"(18, 25)","[0, 1500]",0.8854166666666666,0.03163698812325796
71,17,high,"(18, 25)","[0, 2000]",0.9375,0.03228446344534556
72,17,high,"(19, 26)","[0, 500]",0.5104166666666666,0.019623222450415295
73,17,high,"(19, 26)","[0, 1000]",0.8020833333333334,0.021744561692078907
74,17,high,"(19, 26)","[0, 1500]",0.8854166666666666,0.03153736641009649
75,17,high,"(19, 26)","[0, 2000]",0.9479166666666666,0.032167866826057434
76,17,high,"(20, 27)","[0, 500]",0.5,0.019168712198734283
77,17,high,"(20, 27)","[0, 1000]",0.7916666666666666,0.0206344872713089
78,17,high,"(20, 27)","[0, 1500]",0.8645833333333334,0.02982325355211894
79,17,high,"(20, 27)","[0, 2000]",0.9270833333333334,0.03130289167165756
