Unnamed: 0,subject,depth,target,time_window,accuracy,itr
28,13,low,"(8, 23)","[0, 500]",0.2708333333333333,26.448662585704245
29,13,low,"(8, 23)","[0, 1000]",0.515625,55.415221169498466
30,13,low,"(8, 23)","[0, 1500]",0.6145833333333334,54.08616262274766
31,13,low,"(8, 23)","[0, 2000]",0.6770833333333334,49.932950265837384
32,13,low,"(9, 24)","[0, 500]",0.2916666666666667,31.007545046451558
33,13,low,"(9, 24)","[0, 1000]",0.53125,58.57323172071214
34,13,low,"(9, 24)","[0, 1500]",0.609375,53.24714690613025
35,13,low,"(9, 24)","[0, 2000]",0.6875,51.3561397183031
36,13,low,"(10, 25)","[0, 500]",0.2864583333333333,29.84302137170512
37,13,low,"(10, 25)","[0, 1000]",0.5625,65.1017978066388
38,13,low,"(10, 25)","[0, 1500]",0.671875,63.70772857873085
39,13,low,"(10, 25)","[0, 2000]",0.7552083333333334,61.110203970021615
40,13,low,"(11, 26)","[0, 500]",0.2760416666666667,27.563392978737106
41,13,low,"(11, 26)","[0, 1000]",0.5625,65.1017978066388
42,13,low,"(11, 26)","[0, 1500]",0.6770833333333334,64.61911210873075
43,13,low,"(11, 26)","[0, 2000]",0.75,60.327251635601925
44,13,low,"(12, 27)","[0, 500]",0.2916666666666667,31.007545046451558
45,13,low,"(12, 27)","[0, 1000]",0.6145833333333334,76.62206371555918
46,13,low,"(12, 27)","[0, 1500]",0.734375,75.0746714364485
47,13,low,"(12, 27)","[0, 2000]",0.8125,70.12488417813427
48,13,low,"(13, 28)","[0, 500]",0.3333333333333333,40.895180189128375
49,13,low,"(13, 28)","[0, 1000]",0.609375,75.43345811701785
50,13,low,"(13, 28)","[0, 1500]",0.7604166666666666,80.10449780122265
51,13,low,"(13, 28)","[0, 2000]",0.8177083333333334,70.98386252617885
52,13,low,"(14, 29)","[0, 500]",0.34375,43.52065493460363
53,13,low,"(14, 29)","[0, 1000]",0.6979166666666666,96.79854024869391
54,13,low,"(14, 29)","[0, 1500]",0.8333333333333334,95.25279337941974
55,13,low,"(14, 29)","[0, 2000]",0.8854166666666666,82.87493771471311
56,13,low,"(15, 30)","[0, 500]",0.328125,39.605028642023946
57,13,low,"(15, 30)","[0, 1000]",0.7135416666666666,100.83682206055151
58,13,low,"(15, 30)","[0, 1500]",0.8541666666666666,99.91520767637465
59,13,low,"(15, 30)","[0, 2000]",0.890625,83.8542533064775
60,13,low,"(16, 31)","[0, 500]",0.359375,47.570146551835016
61,13,low,"(16, 31)","[0, 1000]",0.7864583333333334,120.87589408047323
62,13,low,"(16, 31)","[0, 1500]",0.921875,116.44363643864497
63,13,low,"(16, 31)","[0, 2000]",0.9583333333333334,97.83628906408525
64,13,low,"(17, 32)","[0, 500]",0.375,51.75080355597527
65,13,low,"(17, 32)","[0, 1000]",0.7864583333333334,120.87589408047323
66,13,low,"(17, 32)","[0, 1500]",0.9270833333333334,117.82614910732428
67,13,low,"(17, 32)","[0, 2000]",0.9635416666666666,99.0477301622442
68,13,low,"(18, 33)","[0, 500]",0.3854166666666667,54.60961538436268
69,13,low,"(18, 33)","[0, 1000]",0.796875,123.91393049489822
70,13,low,"(18, 33)","[0, 1500]",0.9479166666666666,123.57650723722226
71,13,low,"(18, 33)","[0, 2000]",0.984375,104.25926615833218
72,13,low,"(19, 34)","[0, 500]",0.4114583333333333,62.00333232887622
73,13,low,"(19, 34)","[0, 1000]",0.84375,138.21429696063728
74,13,low,"(19, 34)","[0, 1500]",0.96875,129.78661216145363
75,13,low,"(19, 34)","[0, 2000]",0.9895833333333334,105.70255458142061
76,13,low,"(20, 35)","[0, 500]",0.4635416666666667,77.82468668292033
77,13,low,"(20, 35)","[0, 1000]",0.875,148.40371161746694
78,13,low,"(20, 35)","[0, 1500]",0.9635416666666666,128.17941550408077
79,13,low,"(20, 35)","[0, 2000]",0.984375,104.25926615833218
80,13,low,"(21, 36)","[0, 500]",0.484375,84.5326364809031
81,13,low,"(21, 36)","[0, 1000]",0.890625,153.7327977285421
82,13,low,"(21, 36)","[0, 1500]",0.9583333333333334,126.61166820058094
83,13,low,"(21, 36)","[0, 2000]",0.984375,104.25926615833218
84,13,low,"(22, 37)","[0, 500]",0.4895833333333333,86.24323137182657
85,13,low,"(22, 37)","[0, 1000]",0.90625,159.24322589693358
86,13,low,"(22, 37)","[0, 1500]",0.984375,134.92375620490049
87,13,low,"(22, 37)","[0, 2000]",0.9947916666666666,107.25414991772121
88,13,low,"(23, 38)","[0, 500]",0.5052083333333334,91.45554542960726
89,13,low,"(23, 38)","[0, 1000]",0.9114583333333334,161.1247064083611
90,13,low,"(23, 38)","[0, 1500]",0.984375,134.92375620490049
91,13,low,"(23, 38)","[0, 2000]",1.0,109.09090909090908
92,13,low,"(24, 39)","[0, 500]",0.515625,94.99752200485452
93,13,low,"(24, 39)","[0, 1000]",0.9166666666666666,163.0304466697828
94,13,low,"(24, 39)","[0, 1500]",0.9635416666666666,128.17941550408077
95,13,low,"(24, 39)","[0, 2000]",0.9947916666666666,107.25414991772121
96,13,low,"(25, 40)","[0, 500]",0.5416666666666666,104.08774132801078
97,13,low,"(25, 40)","[0, 1000]",0.921875,164.96181828808037
98,13,low,"(25, 40)","[0, 1500]",0.9583333333333334,126.61166820058094
99,13,low,"(25, 40)","[0, 2000]",0.9791666666666666,102.88669624921869
100,13,low,"(26, 41)","[0, 500]",0.53125,100.41125437836368
101,13,low,"(26, 41)","[0, 1000]",0.890625,153.7327977285421
102,13,low,"(26, 41)","[0, 1500]",0.9427083333333334,122.10243688913876
103,13,low,"(26, 41)","[0, 2000]",0.953125,96.65164487500311
104,13,low,"(27, 42)","[0, 500]",0.546875,105.94624175775851
105,13,low,"(27, 42)","[0, 1000]",0.8697916666666666,146.66405118720309
106,13,low,"(27, 42)","[0, 1500]",0.9166666666666666,115.0803152963173
107,13,low,"(27, 42)","[0, 2000]",0.9322916666666666,92.13158559442661
108,13,low,"(28, 43)","[0, 500]",0.4947916666666667,87.96725025495681
109,13,low,"(28, 43)","[0, 1000]",0.8229166666666666,131.72500375659953
110,13,low,"(28, 43)","[0, 1500]",0.859375,101.10777236931641
111,13,low,"(28, 43)","[0, 2000]",0.8854166666666666,82.87493771471311
112,13,low,"(29, 44)","[0, 500]",0.5052083333333334,91.45554542960726
113,13,low,"(29, 44)","[0, 1000]",0.7864583333333334,120.87589408047323
114,13,low,"(29, 44)","[0, 1500]",0.8072916666666666,89.64729874444866
115,13,low,"(29, 44)","[0, 2000]",0.8333333333333334,73.60443124773343
116,13,low,"(30, 45)","[0, 500]",0.4895833333333333,86.24323137182657
117,13,low,"(30, 45)","[0, 1000]",0.7239583333333334,103.57671653507907
118,13,low,"(30, 45)","[0, 1500]",0.75,78.07056094019075
119,13,low,"(30, 45)","[0, 2000]",0.7864583333333334,65.9323058620763
120,13,low,"(31, 46)","[0, 500]",0.46875,79.48148333046095
121,13,low,"(31, 46)","[0, 1000]",0.6822916666666666,92.84381883389594
122,13,low,"(31, 46)","[0, 1500]",0.703125,69.27192505902663
123,13,low,"(31, 46)","[0, 2000]",0.7447916666666666,59.549992073533446
124,13,low,"(32, 47)","[0, 500]",0.4375,69.74353985843236
125,13,low,"(32, 47)","[0, 1000]",0.625,79.02410118609203
126,13,low,"(32, 47)","[0, 1500]",0.6510416666666666,60.124364209411574
127,13,low,"(32, 47)","[0, 2000]",0.6927083333333334,52.07516456742078
128,13,low,"(33, 48)","[0, 500]",0.4010416666666667,59.00388431190578
129,13,low,"(33, 48)","[0, 1000]",0.5729166666666666,67.34140726250908
130,13,low,"(33, 48)","[0, 1500]",0.5989583333333334,51.58649696540307
131,13,low,"(33, 48)","[0, 2000]",0.640625,45.10358244871738
132,13,low,"(34, 49)","[0, 500]",0.375,51.75080355597527
133,13,low,"(34, 49)","[0, 1000]",0.515625,55.415221169498466
134,13,low,"(34, 49)","[0, 1500]",0.5520833333333334,44.39576208222151
135,13,low,"(34, 49)","[0, 2000]",0.578125,37.34901605337562
136,13,low,"(35, 50)","[0, 500]",0.3333333333333333,40.895180189128375
137,13,low,"(35, 50)","[0, 1000]",0.4479166666666667,42.545607764352745
138,13,low,"(35, 50)","[0, 1500]",0.5,36.93722478337909
139,13,low,"(35, 50)","[0, 2000]",0.4947916666666667,27.98957962657716
140,13,low,"(36, 51)","[0, 500]",0.3020833333333333,33.38513807532909
141,13,low,"(36, 51)","[0, 1000]",0.40625,35.28971527296947
142,13,low,"(36, 51)","[0, 1500]",0.4427083333333333,29.372261626480494
143,13,low,"(36, 51)","[0, 2000]",0.4322916666666667,21.689842207768358
144,13,low,"(37, 52)","[0, 500]",0.2760416666666667,27.563392978737106
145,13,low,"(37, 52)","[0, 1000]",0.359375,27.74925215523709
146,13,low,"(37, 52)","[0, 1500]",0.3802083333333333,21.89480250294316
147,13,low,"(37, 52)","[0, 2000]",0.3697916666666667,16.018172583517853
148,13,low,"(38, 53)","[0, 500]",0.2395833333333333,20.124735927589022
149,13,low,"(38, 53)","[0, 1000]",0.296875,18.77651194365637
150,13,low,"(38, 53)","[0, 1500]",0.3125,14.752040575926571
151,13,low,"(38, 53)","[0, 2000]",0.3125,11.399304081397803
152,13,low,"(39, 54)","[0, 500]",0.1875,11.094782652251403
153,13,low,"(39, 54)","[0, 1000]",0.2447916666666666,12.3282702029472
154,13,low,"(39, 54)","[0, 1500]",0.2552083333333333,9.5559243033961
155,13,low,"(39, 54)","[0, 2000]",0.2604166666666667,7.722391440842259
156,13,low,"(40, 55)","[0, 500]",0.1770833333333333,9.539991325841882
157,13,low,"(40, 55)","[0, 1000]",0.1979166666666666,7.430317946796161
158,13,low,"(40, 55)","[0, 1500]",0.2083333333333333,5.956238082346081
159,13,low,"(40, 55)","[0, 2000]",0.2083333333333333,4.602547609085607
160,13,low,"(41, 56)","[0, 500]",0.1510416666666666,6.066147667729778
161,13,low,"(41, 56)","[0, 1000]",0.1822916666666666,6.011911333348929
162,13,low,"(41, 56)","[0, 1500]",0.1770833333333333,3.9282317224054806
163,13,low,"(41, 56)","[0, 2000]",0.1822916666666666,3.2792243636448704
164,13,low,"(42, 57)","[0, 500]",0.125,3.249110197967158
165,13,low,"(42, 57)","[0, 1000]",0.1666666666666666,4.711770767227352
166,13,low,"(42, 57)","[0, 1500]",0.140625,1.9991506424826768
167,13,low,"(42, 57)","[0, 2000]",0.15625,2.135417856324267
168,13,low,"(43, 58)","[0, 500]",0.09375,0.9013636291500126
169,13,low,"(43, 58)","[0, 1000]",0.1354166666666666,2.502952933797342
170,13,low,"(43, 58)","[0, 1500]",0.109375,0.7905062382948322
171,13,low,"(43, 58)","[0, 2000]",0.125,1.0338077902622775
172,13,low,"(44, 59)","[0, 500]",0.1041666666666666,1.5438022872236297
173,13,low,"(44, 59)","[0, 1000]",0.109375,1.1198838375843456
174,13,low,"(44, 59)","[0, 1500]",0.1041666666666666,0.6356832947391416
175,13,low,"(44, 59)","[0, 2000]",0.09375,0.28679751836591305
176,13,low,"(45, 60)","[0, 500]",0.0833333333333333,0.41715174759061774
177,13,low,"(45, 60)","[0, 1000]",0.0989583333333333,0.7021960827723328
178,13,low,"(45, 60)","[0, 1500]",0.09375,0.3711497296500052
179,13,low,"(45, 60)","[0, 2000]",0.078125,0.0762934286432633
