,subject,depth,target,time_window,accuracy,time
0,24,low,"(1, 4)","[0, 500]",0.25,0.008651758233706156
1,24,low,"(1, 4)","[0, 1000]",0.25,0.009531145294507345
2,24,low,"(1, 4)","[0, 1500]",0.25,0.012997751434644064
3,24,low,"(1, 4)","[0, 2000]",0.2708333333333333,0.014120787382125854
4,24,low,"(2, 5)","[0, 500]",0.25,0.008325442671775818
5,24,low,"(2, 5)","[0, 1000]",0.2916666666666667,0.009384065866470337
6,24,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.012913033366203308
7,24,low,"(2, 5)","[0, 2000]",0.3541666666666667,0.0139570285876592
8,24,low,"(3, 6)","[0, 500]",0.22916666666666666,0.008348196744918823
9,24,low,"(3, 6)","[0, 1000]",0.375,0.009169032176335653
10,24,low,"(3, 6)","[0, 1500]",0.2916666666666667,0.012916420896848043
11,24,low,"(3, 6)","[0, 2000]",0.3125,0.013763591647148132
12,24,low,"(4, 7)","[0, 500]",0.25,0.008575508991877237
13,24,low,"(4, 7)","[0, 1000]",0.3125,0.009072785576184591
14,24,low,"(4, 7)","[0, 1500]",0.20833333333333334,0.013544301191965738
15,24,low,"(4, 7)","[0, 2000]",0.2916666666666667,0.013893912235895792
16,24,low,"(5, 8)","[0, 500]",0.3541666666666667,0.008745700120925903
17,24,low,"(5, 8)","[0, 1000]",0.25,0.009282186627388
18,24,low,"(5, 8)","[0, 1500]",0.2916666666666667,0.013150552908579508
19,24,low,"(5, 8)","[0, 2000]",0.4583333333333333,0.01395477851231893
20,24,low,"(6, 9)","[0, 500]",0.25,0.008641506234804789
21,24,low,"(6, 9)","[0, 1000]",0.3333333333333333,0.009240100781122843
22,24,low,"(6, 9)","[0, 1500]",0.3541666666666667,0.013332804044087728
23,24,low,"(6, 9)","[0, 2000]",0.3958333333333333,0.013741269707679749
24,24,low,"(7, 10)","[0, 500]",0.25,0.008400589227676392
25,24,low,"(7, 10)","[0, 1000]",0.4166666666666667,0.009432961543401083
26,24,low,"(7, 10)","[0, 1500]",0.4375,0.013116682569185892
