Unnamed: 0,subject,depth,target,time_window,accuracy,itr
62,24,low,"(16, 31)","[0, 1500]",0.2708333333333333,10.8906257705841
63,24,low,"(16, 31)","[0, 2000]",0.3541666666666667,14.701787173164394
64,24,low,"(17, 32)","[0, 500]",0.1302083333333333,3.7551303493081387
65,24,low,"(17, 32)","[0, 1000]",0.1822916666666666,6.011911333348929
66,24,low,"(17, 32)","[0, 1500]",0.2552083333333333,9.5559243033961
67,24,low,"(17, 32)","[0, 2000]",0.3333333333333333,13.012102787449935
68,24,low,"(18, 33)","[0, 500]",0.109375,1.919800864430307
69,24,low,"(18, 33)","[0, 1000]",0.171875,5.13150807000653
70,24,low,"(18, 33)","[0, 1500]",0.2552083333333333,9.5559243033961
71,24,low,"(18, 33)","[0, 2000]",0.328125,12.601600022462163
72,24,low,"(19, 34)","[0, 500]",0.0885416666666666,0.6384636169466924
73,24,low,"(19, 34)","[0, 1000]",0.1666666666666666,4.711770767227352
74,24,low,"(19, 34)","[0, 1500]",0.2552083333333333,9.5559243033961
75,24,low,"(19, 34)","[0, 2000]",0.3072916666666667,11.008416829490333
76,24,low,"(20, 35)","[0, 500]",0.0833333333333333,0.41715174759061774
77,24,low,"(20, 35)","[0, 1000]",0.171875,5.13150807000653
78,24,low,"(20, 35)","[0, 1500]",0.2552083333333333,9.5559243033961
79,24,low,"(20, 35)","[0, 2000]",0.3125,11.399304081397803
80,24,low,"(21, 36)","[0, 500]",0.0885416666666666,0.6384636169466924
81,24,low,"(21, 36)","[0, 1000]",0.1666666666666666,4.711770767227352
82,24,low,"(21, 36)","[0, 1500]",0.234375,7.878585722953446
83,24,low,"(21, 36)","[0, 2000]",0.28125,9.130198553945617
84,24,low,"(22, 37)","[0, 500]",0.1145833333333333,2.330247036392714
85,24,low,"(22, 37)","[0, 1000]",0.15625,3.9149327365944897
86,24,low,"(22, 37)","[0, 1500]",0.2083333333333333,5.956238082346081
87,24,low,"(22, 37)","[0, 2000]",0.2708333333333333,8.415483549996804
88,24,low,"(23, 38)","[0, 500]",0.109375,1.919800864430307
89,24,low,"(23, 38)","[0, 1000]",0.1510416666666666,3.5385861395090368
90,24,low,"(23, 38)","[0, 1500]",0.21875,6.701056222674694
91,24,low,"(23, 38)","[0, 2000]",0.28125,9.130198553945617
92,24,low,"(24, 39)","[0, 500]",0.0833333333333333,0.41715174759061774
93,24,low,"(24, 39)","[0, 1000]",0.1302083333333333,2.1904927037630806
94,24,low,"(24, 39)","[0, 1500]",0.1979166666666666,5.244930315385526
95,24,low,"(24, 39)","[0, 2000]",0.2447916666666666,6.724511019789381
96,24,low,"(25, 40)","[0, 500]",0.0520833333333333,0.12098969902858416
97,24,low,"(25, 40)","[0, 1000]",0.1145833333333333,1.359310771229083
98,24,low,"(25, 40)","[0, 1500]",0.1770833333333333,3.9282317224054806
99,24,low,"(25, 40)","[0, 2000]",0.2604166666666667,7.722391440842259
100,24,low,"(26, 41)","[0, 500]",0.0625,0.0
101,24,low,"(26, 41)","[0, 1000]",0.1041666666666666,0.9005513342137839
102,24,low,"(26, 41)","[0, 1500]",0.1614583333333333,3.039617089524432
103,24,low,"(26, 41)","[0, 2000]",0.2395833333333333,6.403325067869233
104,24,low,"(27, 42)","[0, 500]",0.0520833333333333,0.12098969902858416
105,24,low,"(27, 42)","[0, 1000]",0.078125,0.13987128584598274
106,24,low,"(27, 42)","[0, 1500]",0.1614583333333333,3.039617089524432
107,24,low,"(27, 42)","[0, 2000]",0.2291666666666666,5.778619466562922
108,24,low,"(28, 43)","[0, 500]",0.0625,0.0
109,24,low,"(28, 43)","[0, 1000]",0.0885416666666666,0.37243710988557055
110,24,low,"(28, 43)","[0, 1500]",0.15625,2.7634819317137578
111,24,low,"(28, 43)","[0, 2000]",0.2291666666666666,5.778619466562922
112,24,low,"(29, 44)","[0, 500]",0.046875,0.2806322697052087
113,24,low,"(29, 44)","[0, 1000]",0.0885416666666666,0.37243710988557055
114,24,low,"(29, 44)","[0, 1500]",0.15625,2.7634819317137578
115,24,low,"(29, 44)","[0, 2000]",0.2135416666666666,4.8871403056931895
116,24,low,"(30, 45)","[0, 500]",0.0572916666666666,0.0293997426190248
117,24,low,"(30, 45)","[0, 1000]",0.09375,0.5257954503375073
118,24,low,"(30, 45)","[0, 1500]",0.1510416666666666,2.497825510241673
119,24,low,"(30, 45)","[0, 2000]",0.1979166666666666,4.052900698252451
120,24,low,"(31, 46)","[0, 500]",0.0625,0.0
121,24,low,"(31, 46)","[0, 1000]",0.0833333333333333,0.24333851942786033
122,24,low,"(31, 46)","[0, 1500]",0.1510416666666666,2.497825510241673
123,24,low,"(31, 46)","[0, 2000]",0.1927083333333333,3.788098705681179
124,24,low,"(32, 47)","[0, 500]",0.046875,0.2806322697052087
125,24,low,"(32, 47)","[0, 1000]",0.0729166666666666,0.06359204792889539
126,24,low,"(32, 47)","[0, 1500]",0.1145833333333333,0.9595134855734705
127,24,low,"(32, 47)","[0, 2000]",0.1822916666666666,3.2792243636448704
128,24,low,"(33, 48)","[0, 500]",0.0520833333333333,0.12098969902858416
129,24,low,"(33, 48)","[0, 1000]",0.0885416666666666,0.37243710988557055
130,24,low,"(33, 48)","[0, 1500]",0.1041666666666666,0.6356832947391416
131,24,low,"(33, 48)","[0, 2000]",0.15625,2.135417856324267
132,24,low,"(34, 49)","[0, 500]",0.0625,0.0
133,24,low,"(34, 49)","[0, 1000]",0.0885416666666666,0.37243710988557055
134,24,low,"(34, 49)","[0, 1500]",0.1041666666666666,0.6356832947391416
135,24,low,"(34, 49)","[0, 2000]",0.140625,1.5447982237366136
136,24,low,"(35, 50)","[0, 500]",0.0625,0.0
137,24,low,"(35, 50)","[0, 1000]",0.0677083333333333,0.016282217122198794
138,24,low,"(35, 50)","[0, 1500]",0.078125,0.09873267236187018
139,24,low,"(35, 50)","[0, 2000]",0.109375,0.6108457295914612
140,24,low,"(36, 51)","[0, 500]",0.0833333333333333,0.41715174759061774
141,24,low,"(36, 51)","[0, 1000]",0.0729166666666666,0.06359204792889539
142,24,low,"(36, 51)","[0, 1500]",0.0729166666666666,0.04488850442039675
143,24,low,"(36, 51)","[0, 2000]",0.09375,0.28679751836591305
144,24,low,"(37, 52)","[0, 500]",0.0677083333333333,0.02791237220948365
145,24,low,"(37, 52)","[0, 1000]",0.078125,0.13987128584598274
146,24,low,"(37, 52)","[0, 1500]",0.078125,0.09873267236187018
147,24,low,"(37, 52)","[0, 2000]",0.09375,0.28679751836591305
148,24,low,"(38, 53)","[0, 500]",0.0729166666666666,0.10901493930667783
149,24,low,"(38, 53)","[0, 1000]",0.0572916666666666,0.0171498498610978
150,24,low,"(38, 53)","[0, 1500]",0.0625,0.0
151,24,low,"(38, 53)","[0, 2000]",0.078125,0.0762934286432633
152,24,low,"(39, 54)","[0, 500]",0.0729166666666666,0.10901493930667783
153,24,low,"(39, 54)","[0, 1000]",0.0625,0.0
154,24,low,"(39, 54)","[0, 1500]",0.0520833333333333,0.049819287835299354
155,24,low,"(39, 54)","[0, 2000]",0.0677083333333333,0.00888120933938116
156,24,low,"(40, 55)","[0, 500]",0.078125,0.23977934716454186
157,24,low,"(40, 55)","[0, 1000]",0.0572916666666666,0.0171498498610978
158,24,low,"(40, 55)","[0, 1500]",0.0625,0.0
159,24,low,"(40, 55)","[0, 2000]",0.0625,0.0
160,24,low,"(41, 56)","[0, 500]",0.0677083333333333,0.02791237220948365
161,24,low,"(41, 56)","[0, 1000]",0.0572916666666666,0.0171498498610978
162,24,low,"(41, 56)","[0, 1500]",0.0520833333333333,0.049819287835299354
163,24,low,"(41, 56)","[0, 2000]",0.0520833333333333,0.03849672241818586
164,24,low,"(42, 57)","[0, 500]",0.09375,0.9013636291500126
165,24,low,"(42, 57)","[0, 1000]",0.078125,0.13987128584598274
166,24,low,"(42, 57)","[0, 1500]",0.0572916666666666,0.012105776372539623
167,24,low,"(42, 57)","[0, 2000]",0.0625,0.0
168,24,low,"(43, 58)","[0, 500]",0.0885416666666666,0.6384636169466924
169,24,low,"(43, 58)","[0, 1000]",0.0833333333333333,0.24333851942786033
170,24,low,"(43, 58)","[0, 1500]",0.046875,0.1155544639962624
171,24,low,"(43, 58)","[0, 2000]",0.0625,0.0
172,24,low,"(44, 59)","[0, 500]",0.09375,0.9013636291500126
173,24,low,"(44, 59)","[0, 1000]",0.0729166666666666,0.06359204792889539
174,24,low,"(44, 59)","[0, 1500]",0.0625,0.0
175,24,low,"(44, 59)","[0, 2000]",0.0729166666666666,0.0346865715975793
176,24,low,"(45, 60)","[0, 500]",0.09375,0.9013636291500126
177,24,low,"(45, 60)","[0, 1000]",0.0572916666666666,0.0171498498610978
178,24,low,"(45, 60)","[0, 1500]",0.0416666666666666,0.2122665779523966
179,24,low,"(45, 60)","[0, 2000]",0.0625,0.0
