,subject,depth,target,time_window,accuracy,time
0,30,high,"(1, 2)","[0, 500]",0.5,0.004357486963272095
1,30,high,"(1, 2)","[0, 1000]",0.5416666666666666,0.004779537518819173
2,30,high,"(1, 2)","[0, 1500]",0.5416666666666666,0.006429751714070638
3,30,high,"(1, 2)","[0, 2000]",0.5,0.006865352392196655
4,30,high,"(2, 3)","[0, 500]",0.5,0.0042259494463602705
5,30,high,"(2, 3)","[0, 1000]",0.5833333333333334,0.00466651717821757
6,30,high,"(2, 3)","[0, 1500]",0.6666666666666666,0.006520301103591919
7,30,high,"(2, 3)","[0, 2000]",0.7083333333333334,0.006848613421122233
8,30,high,"(3, 4)","[0, 500]",0.5416666666666666,0.004347989956537883
9,30,high,"(3, 4)","[0, 1000]",0.6666666666666666,0.004662106434504191
10,30,high,"(3, 4)","[0, 1500]",0.875,0.006603628396987915
11,30,high,"(3, 4)","[0, 2000]",0.875,0.0068178872267405195
12,30,high,"(4, 5)","[0, 500]",0.4583333333333333,0.0042467812697092695
13,30,high,"(4, 5)","[0, 1000]",0.6666666666666666,0.004646907250086467
14,30,high,"(4, 5)","[0, 1500]",0.9166666666666666,0.006490727265675862
15,30,high,"(4, 5)","[0, 2000]",0.9166666666666666,0.006821115811665853
16,30,high,"(5, 6)","[0, 500]",0.2916666666666667,0.0041545430819193525
17,30,high,"(5, 6)","[0, 1000]",0.5833333333333334,0.0045526425043741865
18,30,high,"(5, 6)","[0, 1500]",0.9583333333333334,0.006325582663218181
19,30,high,"(5, 6)","[0, 2000]",0.9583333333333334,0.006667534510294597
20,30,high,"(6, 7)","[0, 500]",0.5,0.004361708958943685
21,30,high,"(6, 7)","[0, 1000]",0.875,0.005675723155339559
22,30,high,"(6, 7)","[0, 1500]",1.0,0.006495773792266846
23,30,high,"(6, 7)","[0, 2000]",1.0,0.007320225238800049
24,30,high,"(7, 8)","[0, 500]",0.4166666666666667,0.004311154286066691
25,30,high,"(7, 8)","[0, 1000]",0.8333333333333334,0.0046785374482472735
26,30,high,"(7, 8)","[0, 1500]",1.0,0.0062439242998758955
27,30,high,"(7, 8)","[0, 2000]",1.0,0.0067765116691589355
28,30,high,"(8, 9)","[0, 500]",0.5,0.00420034925142924
29,30,high,"(8, 9)","[0, 1000]",0.9583333333333334,0.004628886779149373
30,30,high,"(8, 9)","[0, 1500]",1.0,0.0065030256907145185
31,30,high,"(8, 9)","[0, 2000]",1.0,0.006739328304926555
32,30,high,"(9, 10)","[0, 500]",0.875,0.004247119029362996
33,30,high,"(9, 10)","[0, 1000]",1.0,0.004688153664271037
