Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,12,high,"(1, 16)","[0, 500]",0.0572916666666666,0.128043928494056,0.03276812162274113
1,12,high,"(1, 16)","[0, 1000]",0.0625,0.1082825598617394,0.0
2,12,high,"(1, 16)","[0, 1500]",0.0677083333333333,0.1653822933634122,0.011732237471540667
3,12,high,"(1, 16)","[0, 2000]",0.1197916666666666,0.1679759062826633,0.895599050866592
4,12,high,"(2, 17)","[0, 500]",0.0677083333333333,0.115398358553648,0.03174961433527329
5,12,high,"(2, 17)","[0, 1000]",0.0885416666666666,0.1042999836305777,0.404712975176675
6,12,high,"(2, 17)","[0, 1500]",0.2135416666666666,0.1607561446726322,6.473983978330781
7,12,high,"(2, 17)","[0, 2000]",0.3072916666666667,0.1633370829125245,11.194980761977728
8,12,high,"(3, 18)","[0, 500]",0.0677083333333333,0.0992258104185263,0.032606506941000875
9,12,high,"(3, 18)","[0, 1000]",0.1979166666666666,0.1007104155917962,8.100569786433343
10,12,high,"(3, 18)","[0, 1500]",0.3802083333333333,0.1561560158928235,22.474431090924526
11,12,high,"(3, 18)","[0, 2000]",0.4427083333333333,0.159724373370409,23.120007988377214
12,12,high,"(4, 19)","[0, 500]",0.0729166666666666,0.0921325509746869,0.12887394450628112
13,12,high,"(4, 19)","[0, 1000]",0.3958333333333333,0.0986875357727209,36.65059816598426
14,12,high,"(4, 19)","[0, 1500]",0.53125,0.1536005325615406,42.505959982955396
15,12,high,"(4, 19)","[0, 2000]",0.5520833333333334,0.155932338287433,35.00703347662963
16,12,high,"(5, 20)","[0, 500]",0.0885416666666666,0.0871385708451271,0.7611908909669852
17,12,high,"(5, 20)","[0, 1000]",0.46875,0.0966940149664878,50.73159657301748
18,12,high,"(5, 20)","[0, 1500]",0.546875,0.1498980311055978,44.94966830206755
19,12,high,"(5, 20)","[0, 2000]",0.5625,0.1536957224210103,36.27353509350335
20,12,high,"(6, 21)","[0, 500]",0.1979166666666666,0.0833853309353192,15.283863106156788
21,12,high,"(6, 21)","[0, 1000]",0.5520833333333334,0.095467651883761,68.89550358697849
22,12,high,"(6, 21)","[0, 1500]",0.609375,0.1479870565235614,54.92770673294863
23,12,high,"(6, 21)","[0, 2000]",0.625,0.1522569619119167,44.0602228736995
24,12,high,"(7, 22)","[0, 500]",0.25,0.0811009630560875,26.69628294622417
25,12,high,"(7, 22)","[0, 1000]",0.578125,0.0935022644698619,75.14189772369785
26,12,high,"(7, 22)","[0, 1500]",0.6041666666666666,0.1474930457770824,54.08440907054628
27,12,high,"(7, 22)","[0, 2000]",0.6197916666666666,0.1494753832618395,43.444422436309594
28,12,high,"(8, 23)","[0, 500]",0.3333333333333333,0.0792904123663902,49.41670968703011
29,12,high,"(8, 23)","[0, 1000]",0.6875,0.0921924735109011,103.44651709334377
30,12,high,"(8, 23)","[0, 1500]",0.7239583333333334,0.1463350839912891,75.49621037095783
31,12,high,"(8, 23)","[0, 2000]",0.7447916666666666,0.1492708710332711,60.95554744981491
32,12,high,"(9, 24)","[0, 500]",0.4010416666666667,0.0775086358189582,71.51879029438778
33,12,high,"(9, 24)","[0, 1000]",0.7135416666666666,0.0914619627098242,110.86431832424009
34,12,high,"(9, 24)","[0, 1500]",0.7291666666666666,0.1442116995652516,76.60422026101067
35,12,high,"(9, 24)","[0, 2000]",0.75,0.1475210847953955,61.801467067304316
36,12,high,"(10, 25)","[0, 500]",0.4479166666666667,0.0757739841938018,88.67147651471277
37,12,high,"(10, 25)","[0, 1000]",0.7760416666666666,0.0900162768860658,129.77913949844282
38,12,high,"(10, 25)","[0, 1500]",0.796875,0.1421080778042475,90.5523324583534
39,12,high,"(10, 25)","[0, 2000]",0.8125,0.1456200443208217,71.90217373306176
40,12,high,"(11, 26)","[0, 500]",0.4947916666666667,0.0746191404759883,107.16154551945856
41,12,high,"(11, 26)","[0, 1000]",0.8020833333333334,0.0895878709852695,138.1634007093306
42,12,high,"(11, 26)","[0, 1500]",0.8072916666666666,0.1404735458393891,92.90025325436336
43,12,high,"(11, 26)","[0, 2000]",0.8125,0.1443546824157238,71.94460247504257
44,12,high,"(12, 27)","[0, 500]",0.609375,0.0736107267439365,157.80763071543845
45,12,high,"(12, 27)","[0, 1000]",0.8125,0.089093988140424,141.6542069572087
46,12,high,"(12, 27)","[0, 1500]",0.8385416666666666,0.1394932816425959,99.96062889296667
47,12,high,"(12, 27)","[0, 2000]",0.8541666666666666,0.1431423537433147,79.25551597314968
48,12,high,"(13, 28)","[0, 500]",0.5885416666666666,0.072272665798664,148.3786493454989
49,12,high,"(13, 28)","[0, 1000]",0.8177083333333334,0.0878878769775231,143.54833881545315
50,12,high,"(13, 28)","[0, 1500]",0.8489583333333334,0.1368799681464831,102.54102336445543
51,12,high,"(13, 28)","[0, 2000]",0.8541666666666666,0.1427424972256024,79.27030582058472
52,12,high,"(14, 29)","[0, 500]",0.5729166666666666,0.0714595926304658,141.40927855115464
53,12,high,"(14, 29)","[0, 1000]",0.8229166666666666,0.0878656109174092,145.30287833496018
54,12,high,"(14, 29)","[0, 1500]",0.8802083333333334,0.1353940591216087,110.1835484747886
55,12,high,"(14, 29)","[0, 2000]",0.9010416666666666,0.1425668870409329,88.14742090680814
56,12,high,"(15, 30)","[0, 500]",0.546875,0.0701259697477022,130.08067193159087
57,12,high,"(15, 30)","[0, 1000]",0.7760416666666666,0.0878807579477628,130.03389702418343
58,12,high,"(15, 30)","[0, 1500]",0.8489583333333334,0.134428434073925,102.6948280874841
