,subject,depth,target,time_window,accuracy,time
0,8,high,"(1, 2)","[0, 500]",0.5,0.004972875118255615
1,8,high,"(1, 2)","[0, 1000]",0.5,0.004583179950714111
2,8,high,"(1, 2)","[0, 1500]",0.5416666666666666,0.006403793891270955
3,8,high,"(1, 2)","[0, 2000]",0.5,0.007255733013153076
4,8,high,"(2, 3)","[0, 500]",0.5,0.004309316476186116
5,8,high,"(2, 3)","[0, 1000]",0.5416666666666666,0.004347542921702067
6,8,high,"(2, 3)","[0, 1500]",0.5833333333333334,0.00666855772336324
7,8,high,"(2, 3)","[0, 2000]",0.5416666666666666,0.006838063398996989
8,8,high,"(3, 4)","[0, 500]",0.4583333333333333,0.004242817560831706
9,8,high,"(3, 4)","[0, 1000]",0.5416666666666666,0.004227161407470703
10,8,high,"(3, 4)","[0, 1500]",0.75,0.006214499473571777
11,8,high,"(3, 4)","[0, 2000]",0.7083333333333334,0.0069468021392822266
12,8,high,"(4, 5)","[0, 500]",0.5416666666666666,0.003965934117635091
13,8,high,"(4, 5)","[0, 1000]",0.5416666666666666,0.004356573025385539
14,8,high,"(4, 5)","[0, 1500]",0.5416666666666666,0.005521615346272786
15,8,high,"(4, 5)","[0, 2000]",0.7083333333333334,0.006248106559117635
16,8,high,"(5, 6)","[0, 500]",0.625,0.004076371590296428
17,8,high,"(5, 6)","[0, 1000]",0.7916666666666666,0.004265874624252319
18,8,high,"(5, 6)","[0, 1500]",0.875,0.006157368421554565
19,8,high,"(5, 6)","[0, 2000]",0.9166666666666666,0.006249437729517619
20,8,high,"(6, 7)","[0, 500]",0.375,0.003886878490447998
21,8,high,"(6, 7)","[0, 1000]",0.75,0.004160175720850627
22,8,high,"(6, 7)","[0, 1500]",0.9166666666666666,0.005674471457799275
23,8,high,"(6, 7)","[0, 2000]",0.9583333333333334,0.006262352069218953
24,8,high,"(7, 8)","[0, 500]",0.7083333333333334,0.004321287075678508
25,8,high,"(7, 8)","[0, 1000]",0.75,0.004270662864049275
26,8,high,"(7, 8)","[0, 1500]",0.875,0.00582037369410197
27,8,high,"(7, 8)","[0, 2000]",0.9166666666666666,0.0062478383382161455
28,8,high,"(8, 9)","[0, 500]",0.5833333333333334,0.004099071025848389
29,8,high,"(8, 9)","[0, 1000]",0.625,0.004212478796641032
30,8,high,"(8, 9)","[0, 1500]",0.8333333333333334,0.005535125732421875
31,8,high,"(8, 9)","[0, 2000]",0.9166666666666666,0.0062498847643534345
32,8,high,"(9, 10)","[0, 500]",0.625,0.00472596287727356
33,8,high,"(9, 10)","[0, 1000]",0.6666666666666666,0.0041997432708740234
34,8,high,"(9, 10)","[0, 1500]",0.9583333333333334,0.006250341733296712
35,8,high,"(9, 10)","[0, 2000]",0.9583333333333334,0.007253319025039673
36,8,high,"(10, 11)","[0, 500]",0.625,0.004830320676167806
37,8,high,"(10, 11)","[0, 1000]",0.9583333333333334,0.0038522680600484214
38,8,high,"(10, 11)","[0, 1500]",1.0,0.005561818679173787
39,8,high,"(10, 11)","[0, 2000]",1.0,0.006936103105545044
40,8,high,"(11, 12)","[0, 500]",0.5,0.004374225934346517
41,8,high,"(11, 12)","[0, 1000]",1.0,0.004260132710138957
42,8,high,"(11, 12)","[0, 1500]",1.0,0.005836904048919678
43,8,high,"(11, 12)","[0, 2000]",1.0,0.006946772336959839
44,8,high,"(12, 13)","[0, 500]",0.4166666666666667,0.004182885090510051
45,8,high,"(12, 13)","[0, 1000]",0.9166666666666666,0.004178096850713094
46,8,high,"(12, 13)","[0, 1500]",0.9166666666666666,0.006913532813390096
47,8,high,"(12, 13)","[0, 2000]",0.9166666666666666,0.006247997283935547
48,8,high,"(13, 14)","[0, 500]",0.7916666666666666,0.00413052241007487
49,8,high,"(13, 14)","[0, 1000]",1.0,0.004189848899841309
50,8,high,"(13, 14)","[0, 1500]",1.0,0.006220678488413493
