,subject,depth,target,time_window,accuracy,time
0,14,low,"(1, 8)","[0, 500]",0.125,0.01667260378599167
1,14,low,"(1, 8)","[0, 1000]",0.125,0.01855809986591339
2,14,low,"(1, 8)","[0, 1500]",0.125,0.025739880899588268
3,14,low,"(1, 8)","[0, 2000]",0.125,0.027863117555777233
4,14,low,"(2, 9)","[0, 500]",0.125,0.016124732792377472
5,14,low,"(2, 9)","[0, 1000]",0.09375,0.018523501853148144
6,14,low,"(2, 9)","[0, 1500]",0.13541666666666666,0.02676434814929962
7,14,low,"(2, 9)","[0, 2000]",0.11458333333333333,0.03006975104411443
8,14,low,"(3, 10)","[0, 500]",0.125,0.016451967259248097
9,14,low,"(3, 10)","[0, 1000]",0.15625,0.018945952256520588
10,14,low,"(3, 10)","[0, 1500]",0.15625,0.026627977689107258
11,14,low,"(3, 10)","[0, 2000]",0.17708333333333334,0.029446817934513092
12,14,low,"(4, 11)","[0, 500]",0.11458333333333333,0.01754041264454524
13,14,low,"(4, 11)","[0, 1000]",0.19791666666666666,0.01961989204088847
14,14,low,"(4, 11)","[0, 1500]",0.19791666666666666,0.02698725461959839
15,14,low,"(4, 11)","[0, 2000]",0.1875,0.030946190158526104
16,14,low,"(5, 12)","[0, 500]",0.15625,0.01683232933282852
17,14,low,"(5, 12)","[0, 1000]",0.17708333333333334,0.019404749075571697
18,14,low,"(5, 12)","[0, 1500]",0.22916666666666666,0.027220999201138813
19,14,low,"(5, 12)","[0, 2000]",0.28125,0.029199257493019104
20,14,low,"(6, 13)","[0, 500]",0.19791666666666666,0.01683046668767929
21,14,low,"(6, 13)","[0, 1000]",0.19791666666666666,0.019277927776177723
22,14,low,"(6, 13)","[0, 1500]",0.23958333333333334,0.028063908219337463
23,14,low,"(6, 13)","[0, 2000]",0.2604166666666667,0.029445484280586243
24,14,low,"(7, 14)","[0, 500]",0.16666666666666666,0.01714620739221573
25,14,low,"(7, 14)","[0, 1000]",0.20833333333333334,0.01958484450976054
26,14,low,"(7, 14)","[0, 1500]",0.28125,0.02746366709470749
27,14,low,"(7, 14)","[0, 2000]",0.2916666666666667,0.029896957178910572
28,14,low,"(8, 15)","[0, 500]",0.19791666666666666,0.01704989622036616
29,14,low,"(8, 15)","[0, 1000]",0.19791666666666666,0.01943899194399516
30,14,low,"(8, 15)","[0, 1500]",0.2604166666666667,0.02785348892211914
31,14,low,"(8, 15)","[0, 2000]",0.3020833333333333,0.03027483324209849
32,14,low,"(9, 16)","[0, 500]",0.16666666666666666,0.017651284734408062
33,14,low,"(9, 16)","[0, 1000]",0.1875,0.019916251301765442
34,14,low,"(9, 16)","[0, 1500]",0.25,0.028096012771129608
35,14,low,"(9, 16)","[0, 2000]",0.3020833333333333,0.03024326761563619
36,14,low,"(10, 17)","[0, 500]",0.13541666666666666,0.017689379553000133
37,14,low,"(10, 17)","[0, 1000]",0.16666666666666666,0.02009475976228714
38,14,low,"(10, 17)","[0, 1500]",0.28125,0.029202332099278767
39,14,low,"(10, 17)","[0, 2000]",0.375,0.03092816472053528
40,14,low,"(11, 18)","[0, 500]",0.17708333333333334,0.017771807809670765
41,14,low,"(11, 18)","[0, 1000]",0.21875,0.020505728820959728
42,14,low,"(11, 18)","[0, 1500]",0.2916666666666667,0.029147182901700337
43,14,low,"(11, 18)","[0, 2000]",0.4270833333333333,0.030270084738731384
44,14,low,"(12, 19)","[0, 500]",0.13541666666666666,0.017949454486370087
45,14,low,"(12, 19)","[0, 1000]",0.23958333333333334,0.020266602436701458
46,14,low,"(12, 19)","[0, 1500]",0.3541666666666667,0.028539039194583893
47,14,low,"(12, 19)","[0, 2000]",0.4583333333333333,0.0311175137758255
48,14,low,"(13, 20)","[0, 500]",0.14583333333333334,0.01818720002969106
49,14,low,"(13, 20)","[0, 1000]",0.3125,0.019843635459740955
50,14,low,"(13, 20)","[0, 1500]",0.3958333333333333,0.029315675298372906
51,14,low,"(13, 20)","[0, 2000]",0.4895833333333333,0.031004011631011963
52,14,low,"(14, 21)","[0, 500]",0.08333333333333333,0.018242843449115753
53,14,low,"(14, 21)","[0, 1000]",0.25,0.020805103083451588
54,14,low,"(14, 21)","[0, 1500]",0.375,0.029386962453524273
55,14,low,"(14, 21)","[0, 2000]",0.5,0.030750843385855358
56,14,low,"(15, 22)","[0, 500]",0.13541666666666666,0.01860823730627696
57,14,low,"(15, 22)","[0, 1000]",0.2708333333333333,0.0202476903796196
58,14,low,"(15, 22)","[0, 1500]",0.4166666666666667,0.029316842555999756
59,14,low,"(15, 22)","[0, 2000]",0.4895833333333333,0.031249689559141796
60,14,low,"(16, 23)","[0, 500]",0.09375,0.019012197852134705
61,14,low,"(16, 23)","[0, 1000]",0.3020833333333333,0.020770885050296783
62,14,low,"(16, 23)","[0, 1500]",0.3541666666666667,0.029694815476735432
63,14,low,"(16, 23)","[0, 2000]",0.4895833333333333,0.030531773964564007
64,14,low,"(17, 24)","[0, 500]",0.125,0.018294607599576313
65,14,low,"(17, 24)","[0, 1000]",0.3020833333333333,0.02018907169500987
66,14,low,"(17, 24)","[0, 1500]",0.3541666666666667,0.029408536851406097
67,14,low,"(17, 24)","[0, 2000]",0.4583333333333333,0.030234865844249725
