,subject,depth,target,time_window,accuracy,time
0,23,high,"(1, 16)","[0, 500]",0.0625,0.03399465481440226
1,23,high,"(1, 16)","[0, 1000]",0.0625,0.037190077205499016
2,23,high,"(1, 16)","[0, 1500]",0.06770833333333333,0.052407236148913704
3,23,high,"(1, 16)","[0, 2000]",0.078125,0.056435794879992805
4,23,high,"(2, 17)","[0, 500]",0.0625,0.03410054494937261
5,23,high,"(2, 17)","[0, 1000]",0.09375,0.0375054640074571
6,23,high,"(2, 17)","[0, 1500]",0.13020833333333334,0.05299143741528193
7,23,high,"(2, 17)","[0, 2000]",0.18229166666666666,0.05578219766418139
8,23,high,"(3, 18)","[0, 500]",0.10416666666666667,0.033983384569485985
9,23,high,"(3, 18)","[0, 1000]",0.15104166666666666,0.03789458051323891
10,23,high,"(3, 18)","[0, 1500]",0.234375,0.05298899362484614
11,23,high,"(3, 18)","[0, 2000]",0.2864583333333333,0.05602388456463814
12,23,high,"(4, 19)","[0, 500]",0.10416666666666667,0.03389826168616613
13,23,high,"(4, 19)","[0, 1000]",0.19270833333333334,0.0376236562927564
14,23,high,"(4, 19)","[0, 1500]",0.28125,0.05288062493006388
15,23,high,"(4, 19)","[0, 2000]",0.390625,0.056111015379428864
16,23,high,"(5, 20)","[0, 500]",0.10416666666666667,0.03389680882294973
17,23,high,"(5, 20)","[0, 1000]",0.1875,0.03796164939800898
18,23,high,"(5, 20)","[0, 1500]",0.3489583333333333,0.05333056176702181
19,23,high,"(5, 20)","[0, 2000]",0.4270833333333333,0.056083900233109794
20,23,high,"(6, 21)","[0, 500]",0.09895833333333333,0.033892458925644554
21,23,high,"(6, 21)","[0, 1000]",0.21875,0.037816714495420456
22,23,high,"(6, 21)","[0, 1500]",0.3489583333333333,0.053153215597073235
23,23,high,"(6, 21)","[0, 2000]",0.453125,0.05584584300716718
24,23,high,"(7, 22)","[0, 500]",0.109375,0.03436531871557236
25,23,high,"(7, 22)","[0, 1000]",0.21354166666666666,0.037812210619449615
26,23,high,"(7, 22)","[0, 1500]",0.3645833333333333,0.053459091732899346
27,23,high,"(7, 22)","[0, 2000]",0.453125,0.05614886432886124
28,23,high,"(8, 23)","[0, 500]",0.13020833333333334,0.03420410926143328
29,23,high,"(8, 23)","[0, 1000]",0.234375,0.03732110311587652
30,23,high,"(8, 23)","[0, 1500]",0.4114583333333333,0.0543045811355114
31,23,high,"(8, 23)","[0, 2000]",0.5260416666666666,0.0562446266412735
32,23,high,"(9, 24)","[0, 500]",0.15625,0.034120578318834305
33,23,high,"(9, 24)","[0, 1000]",0.23958333333333334,0.03811601052681605
34,23,high,"(9, 24)","[0, 1500]",0.3958333333333333,0.05350081746776899
35,23,high,"(9, 24)","[0, 2000]",0.5260416666666666,0.05680712064107259
36,23,high,"(10, 25)","[0, 500]",0.14583333333333334,0.03471055254340172
37,23,high,"(10, 25)","[0, 1000]",0.2552083333333333,0.03797534853219986
38,23,high,"(10, 25)","[0, 1500]",0.40625,0.05442266787091891
39,23,high,"(10, 25)","[0, 2000]",0.53125,0.05678576727708181
40,23,high,"(11, 26)","[0, 500]",0.17708333333333334,0.03477827335397402
41,23,high,"(11, 26)","[0, 1000]",0.2604166666666667,0.038365120689074196
42,23,high,"(11, 26)","[0, 1500]",0.4270833333333333,0.054301941146453224
43,23,high,"(11, 26)","[0, 2000]",0.5572916666666666,0.05713249370455742
44,23,high,"(12, 27)","[0, 500]",0.22916666666666666,0.034457153330246605
45,23,high,"(12, 27)","[0, 1000]",0.3385416666666667,0.03830300519863764
46,23,high,"(12, 27)","[0, 1500]",0.53125,0.054503162701924644
47,23,high,"(12, 27)","[0, 2000]",0.6302083333333334,0.057296425104141235
48,23,high,"(13, 28)","[0, 500]",0.24479166666666666,0.0347818024456501
49,23,high,"(13, 28)","[0, 1000]",0.390625,0.038130346685647964
50,23,high,"(13, 28)","[0, 1500]",0.5364583333333334,0.054186053574085236
51,23,high,"(13, 28)","[0, 2000]",0.6510416666666666,0.05779482051730156
52,23,high,"(14, 29)","[0, 500]",0.24479166666666666,0.034877670307954155
53,23,high,"(14, 29)","[0, 1000]",0.4010416666666667,0.03854771703481674
54,23,high,"(14, 29)","[0, 1500]",0.53125,0.05477236583828926
55,23,high,"(14, 29)","[0, 2000]",0.6875,0.05733110507329305
56,23,high,"(15, 30)","[0, 500]",0.234375,0.03464382514357567
57,23,high,"(15, 30)","[0, 1000]",0.40625,0.03845480705300967
58,23,high,"(15, 30)","[0, 1500]",0.5260416666666666,0.05471386139591535
59,23,high,"(15, 30)","[0, 2000]",0.65625,0.057957770923773445
60,23,high,"(16, 31)","[0, 500]",0.22916666666666666,0.03486203898986181
61,23,high,"(16, 31)","[0, 1000]",0.3958333333333333,0.038382733861605324
62,23,high,"(16, 31)","[0, 1500]",0.5260416666666666,0.054887693375349045
63,23,high,"(16, 31)","[0, 2000]",0.65625,0.05774905905127525
64,23,high,"(17, 32)","[0, 500]",0.203125,0.03513991336027781
65,23,high,"(17, 32)","[0, 1000]",0.3697916666666667,0.03847857937216759
66,23,high,"(17, 32)","[0, 1500]",0.4947916666666667,0.05535169069965681
67,23,high,"(17, 32)","[0, 2000]",0.6145833333333334,0.05779713640610377
68,23,high,"(18, 33)","[0, 500]",0.18229166666666666,0.03478300323088964
69,23,high,"(18, 33)","[0, 1000]",0.359375,0.03888496135671934
70,23,high,"(18, 33)","[0, 1500]",0.4895833333333333,0.05537727102637291
71,23,high,"(18, 33)","[0, 2000]",0.578125,0.057806119322776794
72,23,high,"(19, 34)","[0, 500]",0.171875,0.035369801024595894
73,23,high,"(19, 34)","[0, 1000]",0.34375,0.03886791318655014
74,23,high,"(19, 34)","[0, 1500]",0.4635416666666667,0.05507926022013029
75,23,high,"(19, 34)","[0, 2000]",0.5572916666666666,0.05743798986077309
76,23,high,"(20, 35)","[0, 500]",0.1875,0.03560536354780197
77,23,high,"(20, 35)","[0, 1000]",0.3229166666666667,0.039281452695528664
78,23,high,"(20, 35)","[0, 1500]",0.4479166666666667,0.05592940375208855
79,23,high,"(20, 35)","[0, 2000]",0.546875,0.058422582844893135
80,23,high,"(21, 36)","[0, 500]",0.171875,0.03577500954270363
81,23,high,"(21, 36)","[0, 1000]",0.3020833333333333,0.0394518698255221
82,23,high,"(21, 36)","[0, 1500]",0.4739583333333333,0.05641635755697886
83,23,high,"(21, 36)","[0, 2000]",0.5416666666666666,0.059424461175998054
84,23,high,"(22, 37)","[0, 500]",0.171875,0.035600095987319946
85,23,high,"(22, 37)","[0, 1000]",0.328125,0.03928940494855245
86,23,high,"(22, 37)","[0, 1500]",0.4895833333333333,0.05688930302858353
87,23,high,"(22, 37)","[0, 2000]",0.5572916666666666,0.05972696592410406
88,23,high,"(23, 38)","[0, 500]",0.16666666666666666,0.035920838514963783
89,23,high,"(23, 38)","[0, 1000]",0.3177083333333333,0.03962212925155958
90,23,high,"(23, 38)","[0, 1500]",0.4791666666666667,0.056763513634602226
91,23,high,"(23, 38)","[0, 2000]",0.5572916666666666,0.060139596462249756
92,23,high,"(24, 39)","[0, 500]",0.15104166666666666,0.03576983759800593
93,23,high,"(24, 39)","[0, 1000]",0.3072916666666667,0.03975817188620567
94,23,high,"(24, 39)","[0, 1500]",0.4791666666666667,0.05807020515203476
95,23,high,"(24, 39)","[0, 2000]",0.5416666666666666,0.06060573582847913
96,23,high,"(25, 40)","[0, 500]",0.171875,0.0359401764969031
97,23,high,"(25, 40)","[0, 1000]",0.328125,0.04004649072885513
98,23,high,"(25, 40)","[0, 1500]",0.4479166666666667,0.05828740447759628
99,23,high,"(25, 40)","[0, 2000]",0.5416666666666666,0.06063139190276464
100,23,high,"(26, 41)","[0, 500]",0.15104166666666666,0.03682780514160792
101,23,high,"(26, 41)","[0, 1000]",0.3489583333333333,0.04002292826771736
102,23,high,"(26, 41)","[0, 1500]",0.4583333333333333,0.05928230658173561
103,23,high,"(26, 41)","[0, 2000]",0.6041666666666666,0.06116165965795517
104,23,high,"(27, 42)","[0, 500]",0.16666666666666666,0.03666960448026657
105,23,high,"(27, 42)","[0, 1000]",0.3385416666666667,0.039840406427780785
