Unnamed: 0,subject,depth,target,time_window,accuracy,itr
47,15,low,"(12, 15)","[0, 2000]",0.625,13.206001735744435
48,15,low,"(13, 16)","[0, 500]",0.375,5.996120086288613
49,15,low,"(13, 16)","[0, 1000]",0.625,25.78314624597723
50,15,low,"(13, 16)","[0, 1500]",0.625,17.466002295661994
51,15,low,"(13, 16)","[0, 2000]",0.6875,17.81446788263652
52,15,low,"(14, 17)","[0, 500]",0.2916666666666667,0.7040464822345316
53,15,low,"(14, 17)","[0, 1000]",0.5416666666666666,15.918515751438099
54,15,low,"(14, 17)","[0, 1500]",0.6458333333333334,19.390638206753028
55,15,low,"(14, 17)","[0, 2000]",0.75,23.19457318128521
56,15,low,"(15, 18)","[0, 500]",0.2291666666666666,0.18570402723441437
57,15,low,"(15, 18)","[0, 1000]",0.6041666666666666,23.09474293548839
58,15,low,"(15, 18)","[0, 1500]",0.6041666666666666,15.644825859524394
59,15,low,"(15, 18)","[0, 2000]",0.6666666666666666,16.19658533771098
60,15,low,"(16, 19)","[0, 500]",0.25,0.0
61,15,low,"(16, 19)","[0, 1000]",0.5416666666666666,15.918515751438099
62,15,low,"(16, 19)","[0, 1500]",0.7083333333333334,25.813734247263163
63,15,low,"(16, 19)","[0, 2000]",0.7083333333333334,19.517701504028246
64,15,low,"(17, 20)","[0, 500]",0.2708333333333333,0.1789417478456007
65,15,low,"(17, 20)","[0, 1000]",0.5416666666666666,15.918515751438099
66,15,low,"(17, 20)","[0, 1500]",0.6875,23.561070425422496
67,15,low,"(17, 20)","[0, 2000]",0.7291666666666666,21.309700844461887
68,15,low,"(18, 21)","[0, 500]",0.2916666666666667,0.7040464822345316
69,15,low,"(18, 21)","[0, 1000]",0.5,11.858214265109826
70,15,low,"(18, 21)","[0, 1500]",0.625,17.466002295661994
71,15,low,"(18, 21)","[0, 2000]",0.7291666666666666,21.309700844461887
72,15,low,"(19, 22)","[0, 500]",0.3541666666666667,4.215719014267191
73,15,low,"(19, 22)","[0, 1000]",0.4791666666666667,10.042937120279774
74,15,low,"(19, 22)","[0, 1500]",0.6666666666666666,21.421290285359685
75,15,low,"(19, 22)","[0, 2000]",0.7708333333333334,25.177277311422685
76,15,low,"(20, 23)","[0, 500]",0.3541666666666667,4.215719014267191
77,15,low,"(20, 23)","[0, 1000]",0.5833333333333334,20.556011507525643
78,15,low,"(20, 23)","[0, 1500]",0.7291666666666666,28.183797891062497
79,15,low,"(20, 23)","[0, 2000]",0.8541666666666666,34.230597014683575
80,15,low,"(21, 24)","[0, 500]",0.375,5.996120086288613
81,15,low,"(21, 24)","[0, 1000]",0.625,25.78314624597723
82,15,low,"(21, 24)","[0, 1500]",0.75,30.67669356234496
83,15,low,"(21, 24)","[0, 2000]",0.8125,29.46167622408695
84,15,low,"(22, 25)","[0, 500]",0.3333333333333333,2.734090777971598
85,15,low,"(22, 25)","[0, 1000]",0.6666666666666666,31.62190470695953
86,15,low,"(22, 25)","[0, 1500]",0.75,30.67669356234496
87,15,low,"(22, 25)","[0, 2000]",0.8125,29.46167622408695
88,15,low,"(23, 26)","[0, 500]",0.2708333333333333,0.1789417478456007
89,15,low,"(23, 26)","[0, 1000]",0.5625,18.16454272262839
90,15,low,"(23, 26)","[0, 1500]",0.7083333333333334,25.813734247263163
91,15,low,"(23, 26)","[0, 2000]",0.7916666666666666,27.26384232798952
92,15,low,"(24, 27)","[0, 500]",0.25,0.0
93,15,low,"(24, 27)","[0, 1000]",0.5833333333333334,20.556011507525643
94,15,low,"(24, 27)","[0, 1500]",0.6666666666666666,21.421290285359685
95,15,low,"(24, 27)","[0, 2000]",0.75,23.19457318128521
96,15,low,"(25, 28)","[0, 500]",0.2708333333333333,0.1789417478456007
97,15,low,"(25, 28)","[0, 1000]",0.5625,18.16454272262839
98,15,low,"(25, 28)","[0, 1500]",0.5833333333333334,13.925040053485114
99,15,low,"(25, 28)","[0, 2000]",0.75,23.19457318128521
100,15,low,"(26, 29)","[0, 500]",0.3125,1.5600052603252155
101,15,low,"(26, 29)","[0, 1000]",0.6041666666666666,23.09474293548839
102,15,low,"(26, 29)","[0, 1500]",0.6458333333333334,19.390638206753028
103,15,low,"(26, 29)","[0, 2000]",0.8333333333333334,31.78001448482302
104,15,low,"(27, 30)","[0, 500]",0.3541666666666667,4.215719014267191
105,15,low,"(27, 30)","[0, 1000]",0.4791666666666667,10.042937120279774
106,15,low,"(27, 30)","[0, 1500]",0.5416666666666666,10.783510670329036
107,15,low,"(27, 30)","[0, 2000]",0.6875,17.81446788263652
108,15,low,"(28, 31)","[0, 500]",0.375,5.996120086288613
109,15,low,"(28, 31)","[0, 1000]",0.5,11.858214265109826
110,15,low,"(28, 31)","[0, 1500]",0.6041666666666666,15.644825859524394
111,15,low,"(28, 31)","[0, 2000]",0.7083333333333334,19.517701504028246
112,15,low,"(29, 32)","[0, 500]",0.3125,1.5600052603252155
113,15,low,"(29, 32)","[0, 1000]",0.375,3.140824807103559
114,15,low,"(29, 32)","[0, 1500]",0.5416666666666666,10.783510670329036
115,15,low,"(29, 32)","[0, 2000]",0.5833333333333334,10.52868882092777
116,15,low,"(30, 33)","[0, 500]",0.375,5.996120086288613
117,15,low,"(30, 33)","[0, 1000]",0.375,3.140824807103559
118,15,low,"(30, 33)","[0, 1500]",0.4375,4.635839421516858
119,15,low,"(30, 33)","[0, 2000]",0.5208333333333334,7.076824501510565
120,15,low,"(31, 34)","[0, 500]",0.3541666666666667,4.215719014267191
121,15,low,"(31, 34)","[0, 1000]",0.3125,0.8171456125513034
122,15,low,"(31, 34)","[0, 1500]",0.375,2.127655514489508
123,15,low,"(31, 34)","[0, 2000]",0.4166666666666667,2.7971644271660296
124,15,low,"(32, 35)","[0, 500]",0.3958333333333333,8.06808876954248
125,15,low,"(32, 35)","[0, 1000]",0.3333333333333333,1.4321427884613134
126,15,low,"(32, 35)","[0, 1500]",0.3333333333333333,0.9701612437963737
127,15,low,"(32, 35)","[0, 2000]",0.4375,3.5051468796834775
128,15,low,"(33, 36)","[0, 500]",0.2916666666666667,0.7040464822345316
129,15,low,"(33, 36)","[0, 1000]",0.375,3.140824807103559
130,15,low,"(33, 36)","[0, 1500]",0.375,2.127655514489508
131,15,low,"(33, 36)","[0, 2000]",0.3541666666666667,1.1310465648033927
132,15,low,"(34, 37)","[0, 500]",0.2291666666666666,0.18570402723441437
133,15,low,"(34, 37)","[0, 1000]",0.3333333333333333,1.4321427884613134
134,15,low,"(34, 37)","[0, 1500]",0.3958333333333333,2.862870208547332
135,15,low,"(34, 37)","[0, 2000]",0.4166666666666667,2.7971644271660296
136,15,low,"(35, 38)","[0, 500]",0.2291666666666666,0.18570402723441437
137,15,low,"(35, 38)","[0, 1000]",0.375,3.140824807103559
138,15,low,"(35, 38)","[0, 1500]",0.4166666666666667,3.6994755327034583
139,15,low,"(35, 38)","[0, 2000]",0.4166666666666667,2.7971644271660296
140,15,low,"(36, 39)","[0, 500]",0.3125,1.5600052603252155
141,15,low,"(36, 39)","[0, 1000]",0.3333333333333333,1.4321427884613134
142,15,low,"(36, 39)","[0, 1500]",0.4375,4.635839421516858
143,15,low,"(36, 39)","[0, 2000]",0.4375,3.5051468796834775
144,15,low,"(37, 40)","[0, 500]",0.2291666666666666,0.18570402723441437
145,15,low,"(37, 40)","[0, 1000]",0.3958333333333333,4.226141736427014
146,15,low,"(37, 40)","[0, 1500]",0.4375,4.635839421516858
147,15,low,"(37, 40)","[0, 2000]",0.3958333333333333,2.164609182072373
148,15,low,"(38, 41)","[0, 500]",0.2916666666666667,0.7040464822345316
149,15,low,"(38, 41)","[0, 1000]",0.3541666666666667,2.2082337693780523
150,15,low,"(38, 41)","[0, 1500]",0.3541666666666667,1.4959002953851324
151,15,low,"(38, 41)","[0, 2000]",0.3958333333333333,2.164609182072373
152,15,low,"(39, 42)","[0, 500]",0.2291666666666666,0.18570402723441437
153,15,low,"(39, 42)","[0, 1000]",0.375,3.140824807103559
154,15,low,"(39, 42)","[0, 1500]",0.2916666666666667,0.24982294530902738
155,15,low,"(39, 42)","[0, 2000]",0.3125,0.4185379966726188
156,15,low,"(40, 43)","[0, 500]",0.25,0.0
157,15,low,"(40, 43)","[0, 1000]",0.4375,6.843382003191551
158,15,low,"(40, 43)","[0, 1500]",0.3333333333333333,0.9701612437963737
159,15,low,"(40, 43)","[0, 2000]",0.2916666666666667,0.18889051962389874
160,15,low,"(41, 44)","[0, 500]",0.1666666666666666,3.1827812091653467
161,15,low,"(41, 44)","[0, 1000]",0.5416666666666666,15.918515751438099
162,15,low,"(41, 44)","[0, 1500]",0.3958333333333333,2.862870208547332
163,15,low,"(41, 44)","[0, 2000]",0.4166666666666667,2.7971644271660296
164,15,low,"(42, 45)","[0, 500]",0.3333333333333333,2.734090777971598
165,15,low,"(42, 45)","[0, 1000]",0.4166666666666667,5.461130548276533
166,15,low,"(42, 45)","[0, 1500]",0.4375,4.635839421516858
167,15,low,"(42, 45)","[0, 2000]",0.4583333333333333,4.2876239197093735
168,15,low,"(43, 46)","[0, 500]",0.4166666666666667,10.42579468307338
169,15,low,"(43, 46)","[0, 1000]",0.4166666666666667,5.461130548276533
170,15,low,"(43, 46)","[0, 1500]",0.3958333333333333,2.862870208547332
171,15,low,"(43, 46)","[0, 2000]",0.4375,3.5051468796834775
172,15,low,"(44, 47)","[0, 500]",0.3333333333333333,2.734090777971598
173,15,low,"(44, 47)","[0, 1000]",0.4166666666666667,5.461130548276533
174,15,low,"(44, 47)","[0, 1500]",0.3541666666666667,1.4959002953851324
175,15,low,"(44, 47)","[0, 2000]",0.4166666666666667,2.7971644271660296
176,15,low,"(45, 48)","[0, 500]",0.3333333333333333,2.734090777971598
177,15,low,"(45, 48)","[0, 1000]",0.3958333333333333,4.226141736427014
178,15,low,"(45, 48)","[0, 1500]",0.3958333333333333,2.862870208547332
179,15,low,"(45, 48)","[0, 2000]",0.5208333333333334,7.076824501510565
180,15,low,"(46, 49)","[0, 500]",0.2916666666666667,0.7040464822345316
181,15,low,"(46, 49)","[0, 1000]",0.3541666666666667,2.2082337693780523
182,15,low,"(46, 49)","[0, 1500]",0.4166666666666667,3.6994755327034583
183,15,low,"(46, 49)","[0, 2000]",0.5,6.073719501641619
184,15,low,"(47, 50)","[0, 500]",0.2708333333333333,0.1789417478456007
185,15,low,"(47, 50)","[0, 1000]",0.3125,0.8171456125513034
186,15,low,"(47, 50)","[0, 1500]",0.25,0.0
187,15,low,"(47, 50)","[0, 2000]",0.4375,3.5051468796834775
188,15,low,"(48, 51)","[0, 500]",0.25,0.0
189,15,low,"(48, 51)","[0, 1000]",0.2291666666666666,0.09727353807516943
190,15,low,"(48, 51)","[0, 1500]",0.25,0.0
191,15,low,"(48, 51)","[0, 2000]",0.3333333333333333,0.7335365501875021
192,15,low,"(49, 52)","[0, 500]",0.375,5.996120086288613
193,15,low,"(49, 52)","[0, 1000]",0.2291666666666666,0.09727353807516943
194,15,low,"(49, 52)","[0, 1500]",0.2708333333333333,0.0634954589129551
195,15,low,"(49, 52)","[0, 2000]",0.2916666666666667,0.18889051962389874
196,15,low,"(50, 53)","[0, 500]",0.375,5.996120086288613
197,15,low,"(50, 53)","[0, 1000]",0.2916666666666667,0.3687862525990404
198,15,low,"(50, 53)","[0, 1500]",0.375,2.127655514489508
199,15,low,"(50, 53)","[0, 2000]",0.3541666666666667,1.1310465648033927
200,15,low,"(51, 54)","[0, 500]",0.2708333333333333,0.1789417478456007
201,15,low,"(51, 54)","[0, 1000]",0.3333333333333333,1.4321427884613134
202,15,low,"(51, 54)","[0, 1500]",0.3541666666666667,1.4959002953851324
203,15,low,"(51, 54)","[0, 2000]",0.2916666666666667,0.18889051962389874
204,15,low,"(52, 55)","[0, 500]",0.2708333333333333,0.1789417478456007
205,15,low,"(52, 55)","[0, 1000]",0.3125,0.8171456125513034
206,15,low,"(52, 55)","[0, 1500]",0.4166666666666667,3.6994755327034583
207,15,low,"(52, 55)","[0, 2000]",0.3541666666666667,1.1310465648033927
208,15,low,"(53, 56)","[0, 500]",0.25,0.0
209,15,low,"(53, 56)","[0, 1000]",0.3333333333333333,1.4321427884613134
210,15,low,"(53, 56)","[0, 1500]",0.375,2.127655514489508
211,15,low,"(53, 56)","[0, 2000]",0.2916666666666667,0.18889051962389874
212,15,low,"(54, 57)","[0, 500]",0.2708333333333333,0.1789417478456007
213,15,low,"(54, 57)","[0, 1000]",0.25,0.0
214,15,low,"(54, 57)","[0, 1500]",0.2291666666666666,0.06589497740575995
215,15,low,"(54, 57)","[0, 2000]",0.2708333333333333,0.04800876161711239
216,15,low,"(55, 58)","[0, 500]",0.3541666666666667,4.215719014267191
217,15,low,"(55, 58)","[0, 1000]",0.2708333333333333,0.093731391728648
218,15,low,"(55, 58)","[0, 1500]",0.1875,0.6195757950547696
219,15,low,"(55, 58)","[0, 2000]",0.25,0.0
220,15,low,"(56, 59)","[0, 500]",0.3333333333333333,2.734090777971598
221,15,low,"(56, 59)","[0, 1000]",0.3333333333333333,1.4321427884613134
222,15,low,"(56, 59)","[0, 1500]",0.2083333333333333,0.26915435299228463
223,15,low,"(56, 59)","[0, 2000]",0.25,0.0
224,15,low,"(57, 60)","[0, 500]",0.1875,1.7460772406088956
225,15,low,"(57, 60)","[0, 1000]",0.3333333333333333,1.4321427884613134
226,15,low,"(57, 60)","[0, 1500]",0.2708333333333333,0.0634954589129551
227,15,low,"(57, 60)","[0, 2000]",0.2083333333333333,0.20350694982343473
