,subject,depth,target,time_window,accuracy
116,14,high,"(30, 33)","[0, 500]",0.6458333333333334
117,14,high,"(30, 33)","[0, 1000]",0.9166666666666666
118,14,high,"(30, 33)","[0, 1500]",0.9375
119,14,high,"(30, 33)","[0, 2000]",0.9375
120,14,high,"(31, 34)","[0, 500]",0.7291666666666666
121,14,high,"(31, 34)","[0, 1000]",0.9791666666666666
122,14,high,"(31, 34)","[0, 1500]",1.0
123,14,high,"(31, 34)","[0, 2000]",1.0
124,14,high,"(32, 35)","[0, 500]",0.6458333333333334
125,14,high,"(32, 35)","[0, 1000]",0.9375
126,14,high,"(32, 35)","[0, 1500]",0.9791666666666666
127,14,high,"(32, 35)","[0, 2000]",1.0
128,14,high,"(33, 36)","[0, 500]",0.6875
129,14,high,"(33, 36)","[0, 1000]",0.9375
130,14,high,"(33, 36)","[0, 1500]",0.9791666666666666
131,14,high,"(33, 36)","[0, 2000]",1.0
132,14,high,"(34, 37)","[0, 500]",0.6041666666666666
133,14,high,"(34, 37)","[0, 1000]",0.9583333333333334
134,14,high,"(34, 37)","[0, 1500]",0.9791666666666666
135,14,high,"(34, 37)","[0, 2000]",1.0
136,14,high,"(35, 38)","[0, 500]",0.4791666666666667
137,14,high,"(35, 38)","[0, 1000]",0.9375
138,14,high,"(35, 38)","[0, 1500]",1.0
139,14,high,"(35, 38)","[0, 2000]",1.0
140,14,high,"(36, 39)","[0, 500]",0.4583333333333333
141,14,high,"(36, 39)","[0, 1000]",0.875
142,14,high,"(36, 39)","[0, 1500]",0.8958333333333334
143,14,high,"(36, 39)","[0, 2000]",0.9583333333333334
144,14,high,"(37, 40)","[0, 500]",0.3541666666666667
145,14,high,"(37, 40)","[0, 1000]",0.8125
146,14,high,"(37, 40)","[0, 1500]",0.9166666666666666
147,14,high,"(37, 40)","[0, 2000]",0.9791666666666666
148,14,high,"(38, 41)","[0, 500]",0.375
149,14,high,"(38, 41)","[0, 1000]",0.75
150,14,high,"(38, 41)","[0, 1500]",0.9375
151,14,high,"(38, 41)","[0, 2000]",0.9375
152,14,high,"(39, 42)","[0, 500]",0.3541666666666667
153,14,high,"(39, 42)","[0, 1000]",0.8125
154,14,high,"(39, 42)","[0, 1500]",0.9375
155,14,high,"(39, 42)","[0, 2000]",0.9583333333333334
156,14,high,"(40, 43)","[0, 500]",0.3958333333333333
157,14,high,"(40, 43)","[0, 1000]",0.8125
158,14,high,"(40, 43)","[0, 1500]",0.9583333333333334
159,14,high,"(40, 43)","[0, 2000]",0.9583333333333334
160,14,high,"(41, 44)","[0, 500]",0.3541666666666667
161,14,high,"(41, 44)","[0, 1000]",0.75
162,14,high,"(41, 44)","[0, 1500]",0.9583333333333334
163,14,high,"(41, 44)","[0, 2000]",0.9583333333333334
164,14,high,"(42, 45)","[0, 500]",0.20833333333333334
165,14,high,"(42, 45)","[0, 1000]",0.7291666666666666
166,14,high,"(42, 45)","[0, 1500]",0.9375
167,14,high,"(42, 45)","[0, 2000]",0.9583333333333334
168,14,high,"(43, 46)","[0, 500]",0.22916666666666666
169,14,high,"(43, 46)","[0, 1000]",0.7916666666666666
170,14,high,"(43, 46)","[0, 1500]",0.9583333333333334
171,14,high,"(43, 46)","[0, 2000]",0.9583333333333334
172,14,high,"(44, 47)","[0, 500]",0.3541666666666667
173,14,high,"(44, 47)","[0, 1000]",0.7916666666666666
174,14,high,"(44, 47)","[0, 1500]",0.9375
175,14,high,"(44, 47)","[0, 2000]",0.9375
176,14,high,"(45, 48)","[0, 500]",0.4166666666666667
177,14,high,"(45, 48)","[0, 1000]",0.7708333333333334
178,14,high,"(45, 48)","[0, 1500]",0.9583333333333334
179,14,high,"(45, 48)","[0, 2000]",0.9791666666666666
180,14,high,"(46, 49)","[0, 500]",0.375
181,14,high,"(46, 49)","[0, 1000]",0.6041666666666666
182,14,high,"(46, 49)","[0, 1500]",0.7916666666666666
183,14,high,"(46, 49)","[0, 2000]",0.9583333333333334
184,14,high,"(47, 50)","[0, 500]",0.2916666666666667
185,14,high,"(47, 50)","[0, 1000]",0.3958333333333333
186,14,high,"(47, 50)","[0, 1500]",0.5
187,14,high,"(47, 50)","[0, 2000]",0.6458333333333334
188,14,high,"(48, 51)","[0, 500]",0.4375
189,14,high,"(48, 51)","[0, 1000]",0.4583333333333333
190,14,high,"(48, 51)","[0, 1500]",0.4791666666666667
191,14,high,"(48, 51)","[0, 2000]",0.625
192,14,high,"(49, 52)","[0, 500]",0.5416666666666666
193,14,high,"(49, 52)","[0, 1000]",0.5625
194,14,high,"(49, 52)","[0, 1500]",0.5416666666666666
195,14,high,"(49, 52)","[0, 2000]",0.5208333333333334
196,14,high,"(50, 53)","[0, 500]",0.5208333333333334
197,14,high,"(50, 53)","[0, 1000]",0.6041666666666666
198,14,high,"(50, 53)","[0, 1500]",0.6458333333333334
199,14,high,"(50, 53)","[0, 2000]",0.6458333333333334
200,14,high,"(51, 54)","[0, 500]",0.25
201,14,high,"(51, 54)","[0, 1000]",0.5208333333333334
202,14,high,"(51, 54)","[0, 1500]",0.6875
203,14,high,"(51, 54)","[0, 2000]",0.875
204,14,high,"(52, 55)","[0, 500]",0.2916666666666667
205,14,high,"(52, 55)","[0, 1000]",0.625
206,14,high,"(52, 55)","[0, 1500]",0.7916666666666666
207,14,high,"(52, 55)","[0, 2000]",0.9375
208,14,high,"(53, 56)","[0, 500]",0.14583333333333334
209,14,high,"(53, 56)","[0, 1000]",0.625
210,14,high,"(53, 56)","[0, 1500]",0.8125
211,14,high,"(53, 56)","[0, 2000]",0.9375
212,14,high,"(54, 57)","[0, 500]",0.2916666666666667
213,14,high,"(54, 57)","[0, 1000]",0.625
214,14,high,"(54, 57)","[0, 1500]",0.8333333333333334
215,14,high,"(54, 57)","[0, 2000]",0.8958333333333334
216,14,high,"(55, 58)","[0, 500]",0.25
217,14,high,"(55, 58)","[0, 1000]",0.6041666666666666
218,14,high,"(55, 58)","[0, 1500]",0.8333333333333334
219,14,high,"(55, 58)","[0, 2000]",0.8333333333333334
220,14,high,"(56, 59)","[0, 500]",0.3125
221,14,high,"(56, 59)","[0, 1000]",0.5416666666666666
222,14,high,"(56, 59)","[0, 1500]",0.8333333333333334
223,14,high,"(56, 59)","[0, 2000]",0.8333333333333334
224,14,high,"(57, 60)","[0, 500]",0.25
225,14,high,"(57, 60)","[0, 1000]",0.625
226,14,high,"(57, 60)","[0, 1500]",0.8125
227,14,high,"(57, 60)","[0, 2000]",0.875
