,subject,depth,target,time_window,accuracy,time
0,30,low,"(1, 8)","[0, 500]",0.125,0.016770342985788982
1,30,low,"(1, 8)","[0, 1000]",0.13541666666666666,0.018880451718966167
2,30,low,"(1, 8)","[0, 1500]",0.13541666666666666,0.02648859719435374
3,30,low,"(1, 8)","[0, 2000]",0.125,0.027843137582143147
4,30,low,"(2, 9)","[0, 500]",0.125,0.01678437242905299
5,30,low,"(2, 9)","[0, 1000]",0.14583333333333334,0.0187750905752182
6,30,low,"(2, 9)","[0, 1500]",0.11458333333333333,0.026207161446412403
7,30,low,"(2, 9)","[0, 2000]",0.1875,0.027883802851041157
8,30,low,"(3, 10)","[0, 500]",0.08333333333333333,0.016632936894893646
9,30,low,"(3, 10)","[0, 1000]",0.15625,0.019155139724413555
10,30,low,"(3, 10)","[0, 1500]",0.17708333333333334,0.026624808708826702
11,30,low,"(3, 10)","[0, 2000]",0.16666666666666666,0.02806257704893748
12,30,low,"(4, 11)","[0, 500]",0.11458333333333333,0.016806749006112415
13,30,low,"(4, 11)","[0, 1000]",0.34375,0.019040927290916443
14,30,low,"(4, 11)","[0, 1500]",0.4479166666666667,0.02718339115381241
15,30,low,"(4, 11)","[0, 2000]",0.4791666666666667,0.02850456287463506
16,30,low,"(5, 12)","[0, 500]",0.1875,0.017284584542115528
17,30,low,"(5, 12)","[0, 1000]",0.3645833333333333,0.01965237408876419
18,30,low,"(5, 12)","[0, 1500]",0.46875,0.026929522554079693
19,30,low,"(5, 12)","[0, 2000]",0.5520833333333334,0.02859402447938919
20,30,low,"(6, 13)","[0, 500]",0.2604166666666667,0.017092617849508922
21,30,low,"(6, 13)","[0, 1000]",0.5208333333333334,0.019423147042592365
22,30,low,"(6, 13)","[0, 1500]",0.625,0.026753775775432587
23,30,low,"(6, 13)","[0, 2000]",0.6979166666666666,0.028337478637695312
24,30,low,"(7, 14)","[0, 500]",0.28125,0.017377508183320362
25,30,low,"(7, 14)","[0, 1000]",0.5833333333333334,0.01937313626209895
26,30,low,"(7, 14)","[0, 1500]",0.6770833333333334,0.027191159625848133
27,30,low,"(7, 14)","[0, 2000]",0.7395833333333334,0.028672583401203156
28,30,low,"(8, 15)","[0, 500]",0.3645833333333333,0.01740104705095291
29,30,low,"(8, 15)","[0, 1000]",0.6354166666666666,0.019680283963680267
30,30,low,"(8, 15)","[0, 1500]",0.7604166666666666,0.027247448762257893
31,30,low,"(8, 15)","[0, 2000]",0.8333333333333334,0.02866557737191518
32,30,low,"(9, 16)","[0, 500]",0.3541666666666667,0.017363347113132477
33,30,low,"(9, 16)","[0, 1000]",0.6354166666666666,0.01984309156735738
34,30,low,"(9, 16)","[0, 1500]",0.7395833333333334,0.026976267496744793
35,30,low,"(9, 16)","[0, 2000]",0.8125,0.028732657432556152
