,subject,depth,target,time_window,accuracy,time
0,13,high,"(1, 4)","[0, 500]",0.25,0.007769351204236348
1,13,high,"(1, 4)","[0, 1000]",0.2708333333333333,0.00870242714881897
2,13,high,"(1, 4)","[0, 1500]",0.2916666666666667,0.012271245320638021
3,13,high,"(1, 4)","[0, 2000]",0.3125,0.012998188535372416
4,13,high,"(2, 5)","[0, 500]",0.25,0.008227840065956116
5,13,high,"(2, 5)","[0, 1000]",0.3125,0.008815263708432516
6,13,high,"(2, 5)","[0, 1500]",0.375,0.012353668610254923
7,13,high,"(2, 5)","[0, 2000]",0.3958333333333333,0.012920101483662924
8,13,high,"(3, 6)","[0, 500]",0.22916666666666666,0.007886146505673727
9,13,high,"(3, 6)","[0, 1000]",0.3958333333333333,0.008718222379684448
10,13,high,"(3, 6)","[0, 1500]",0.5,0.012571468949317932
11,13,high,"(3, 6)","[0, 2000]",0.6041666666666666,0.012926384806632996
12,13,high,"(4, 7)","[0, 500]",0.2708333333333333,0.007939388354619345
13,13,high,"(4, 7)","[0, 1000]",0.4375,0.008796508113543192
14,13,high,"(4, 7)","[0, 1500]",0.625,0.012260019779205322
15,13,high,"(4, 7)","[0, 2000]",0.7708333333333334,0.013188426693280539
16,13,high,"(5, 8)","[0, 500]",0.3333333333333333,0.008081336816151937
17,13,high,"(5, 8)","[0, 1000]",0.5833333333333334,0.008929342031478882
18,13,high,"(5, 8)","[0, 1500]",0.8541666666666666,0.01245357096195221
19,13,high,"(5, 8)","[0, 2000]",0.875,0.01323320964972178
20,13,high,"(6, 9)","[0, 500]",0.2916666666666667,0.008299087484677633
21,13,high,"(6, 9)","[0, 1000]",0.6458333333333334,0.008934800823529562
22,13,high,"(6, 9)","[0, 1500]",0.8541666666666666,0.013405104478200277
23,13,high,"(6, 9)","[0, 2000]",0.8333333333333334,0.013871933023134867
24,13,high,"(7, 10)","[0, 500]",0.4375,0.008067319790522257
25,13,high,"(7, 10)","[0, 1000]",0.5833333333333334,0.00887282689412435
26,13,high,"(7, 10)","[0, 1500]",0.8541666666666666,0.01296753187974294
27,13,high,"(7, 10)","[0, 2000]",0.8125,0.013597408930460611
28,13,high,"(8, 11)","[0, 500]",0.4166666666666667,0.00843118131160736
29,13,high,"(8, 11)","[0, 1000]",0.5625,0.00929214060306549
30,13,high,"(8, 11)","[0, 1500]",0.8333333333333334,0.013042842348416647
31,13,high,"(8, 11)","[0, 2000]",0.9166666666666666,0.01402720312277476
32,13,high,"(9, 12)","[0, 500]",0.375,0.008174553513526917
33,13,high,"(9, 12)","[0, 1000]",0.5833333333333334,0.009204084674517313
34,13,high,"(9, 12)","[0, 1500]",0.7916666666666666,0.013142352302869162
35,13,high,"(9, 12)","[0, 2000]",1.0,0.014072547356287638
36,13,high,"(10, 13)","[0, 500]",0.4583333333333333,0.00840112566947937
37,13,high,"(10, 13)","[0, 1000]",0.6875,0.009357308348019918
38,13,high,"(10, 13)","[0, 1500]",0.7708333333333334,0.013394986589749655
39,13,high,"(10, 13)","[0, 2000]",0.9583333333333334,0.014725551009178162
40,13,high,"(11, 14)","[0, 500]",0.375,0.008434414863586426
41,13,high,"(11, 14)","[0, 1000]",0.75,0.009672621885935465
42,13,high,"(11, 14)","[0, 1500]",0.8541666666666666,0.014043966929117838
43,13,high,"(11, 14)","[0, 2000]",0.9791666666666666,0.015061840415000916
44,13,high,"(12, 15)","[0, 500]",0.5,0.008575931191444397
45,13,high,"(12, 15)","[0, 1000]",0.75,0.009938826163609823
46,13,high,"(12, 15)","[0, 1500]",0.8958333333333334,0.014798363049825033
47,13,high,"(12, 15)","[0, 2000]",0.9583333333333334,0.0153446098168691
48,13,high,"(13, 16)","[0, 500]",0.4583333333333333,0.008792777856191
49,13,high,"(13, 16)","[0, 1000]",0.7708333333333334,0.010220582286516825
50,13,high,"(13, 16)","[0, 1500]",0.8958333333333334,0.014854942758878073
51,13,high,"(13, 16)","[0, 2000]",0.9375,0.01528532306353251
