Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,19,low,"(1, 16)","[0, 500]",0.0520833333333333,0.120416335761547,0.13650960562805042
1,19,low,"(1, 16)","[0, 1000]",0.0625,0.1092752652863661,0.0
2,19,low,"(1, 16)","[0, 1500]",0.078125,0.1648904184500376,0.1008147690413393
3,19,low,"(1, 16)","[0, 2000]",0.109375,0.1704484249154726,0.6191626530603007
4,19,low,"(2, 17)","[0, 500]",0.0625,0.1100719161331653,0.0
5,19,low,"(2, 17)","[0, 1000]",0.0833333333333333,0.1069751717150211,0.2637875092185051
6,19,low,"(2, 17)","[0, 1500]",0.1979166666666666,0.1613196631272634,5.367047494863946
7,19,low,"(2, 17)","[0, 2000]",0.2604166666666667,0.1701440215110778,7.828633031471938
8,19,low,"(3, 18)","[0, 500]",0.0572916666666666,0.0991562319298585,0.03434800263535702
9,19,low,"(3, 18)","[0, 1000]",0.171875,0.1051786541938781,5.571777613185414
10,19,low,"(3, 18)","[0, 1500]",0.3333333333333333,0.1574374114473661,17.271618182789485
11,19,low,"(3, 18)","[0, 2000]",0.3854166666666667,0.1677167651553948,17.634559728246394
12,19,low,"(4, 19)","[0, 500]",0.0833333333333333,0.0919480050603548,0.493297081529415
13,19,low,"(4, 19)","[0, 1000]",0.2864583333333333,0.1031496363381544,18.936791775173123
14,19,low,"(4, 19)","[0, 1500]",0.4739583333333333,0.1556588610013326,34.31034428401794
15,19,low,"(4, 19)","[0, 2000]",0.5104166666666666,0.1640794451038042,30.153179150804796
16,19,low,"(5, 20)","[0, 500]",0.125,0.0889303783575693,3.8618777739397263
17,19,low,"(5, 20)","[0, 1000]",0.4114583333333333,0.1010996513068676,39.417261261231175
18,19,low,"(5, 20)","[0, 1500]",0.515625,0.1543537663916746,40.19591622681653
19,19,low,"(5, 20)","[0, 2000]",0.546875,0.1623912155628204,34.29646249794268
20,19,low,"(6, 21)","[0, 500]",0.1354166666666666,0.0869820453226566,5.1169257126183485
21,19,low,"(6, 21)","[0, 1000]",0.453125,0.0993096369008223,47.471711225288935
22,19,low,"(6, 21)","[0, 1500]",0.5833333333333334,0.1535308733582496,50.51953432297316
23,19,low,"(6, 21)","[0, 2000]",0.5833333333333334,0.1598115550975004,38.677267705860956
24,19,low,"(7, 22)","[0, 500]",0.15625,0.0855082261065642,8.02366059850772
25,19,low,"(7, 22)","[0, 1000]",0.4895833333333333,0.0983374541004498,54.96513092119078
26,19,low,"(7, 22)","[0, 1500]",0.5885416666666666,0.1524759108821551,51.38534525639408
27,19,low,"(7, 22)","[0, 2000]",0.59375,0.1594992515941461,39.96305044535314
28,19,low,"(8, 23)","[0, 500]",0.1875,0.083998671422402,13.298571104040471
29,19,low,"(8, 23)","[0, 1000]",0.609375,0.0976843299965063,82.46464604328416
30,19,low,"(8, 23)","[0, 1500]",0.6822916666666666,0.1506567187607288,67.49591319285385
31,19,low,"(8, 23)","[0, 2000]",0.6927083333333334,0.1575228807826837,53.10041579107837
32,19,low,"(9, 24)","[0, 500]",0.21875,0.0826516884068648,19.551639178623827
33,19,low,"(9, 24)","[0, 1000]",0.6197916666666666,0.0959508406619231,85.20703037234345
34,19,low,"(9, 24)","[0, 1500]",0.6770833333333334,0.1493031419813633,66.60539702414728
35,19,low,"(9, 24)","[0, 2000]",0.6927083333333334,0.1559981293976307,53.13796913188158
36,19,low,"(10, 25)","[0, 500]",0.2552083333333333,0.0804416971902052,27.987429907968885
37,19,low,"(10, 25)","[0, 1000]",0.671875,0.0953900665044784,98.871755272942
38,19,low,"(10, 25)","[0, 1500]",0.7239583333333334,0.1469323026637236,75.4688335647232
