,subject,depth,target,time_window,accuracy
68,8,high,"(18, 21)","[0, 500]",0.875
69,8,high,"(18, 21)","[0, 1000]",1.0
70,8,high,"(18, 21)","[0, 1500]",1.0
71,8,high,"(18, 21)","[0, 2000]",1.0
72,8,high,"(19, 22)","[0, 500]",0.8125
73,8,high,"(19, 22)","[0, 1000]",1.0
74,8,high,"(19, 22)","[0, 1500]",1.0
75,8,high,"(19, 22)","[0, 2000]",1.0
76,8,high,"(20, 23)","[0, 500]",0.8333333333333334
77,8,high,"(20, 23)","[0, 1000]",1.0
78,8,high,"(20, 23)","[0, 1500]",1.0
79,8,high,"(20, 23)","[0, 2000]",1.0
80,8,high,"(21, 24)","[0, 500]",0.8333333333333334
81,8,high,"(21, 24)","[0, 1000]",1.0
82,8,high,"(21, 24)","[0, 1500]",1.0
83,8,high,"(21, 24)","[0, 2000]",1.0
84,8,high,"(22, 25)","[0, 500]",0.8958333333333334
85,8,high,"(22, 25)","[0, 1000]",1.0
86,8,high,"(22, 25)","[0, 1500]",1.0
87,8,high,"(22, 25)","[0, 2000]",0.9791666666666666
88,8,high,"(23, 26)","[0, 500]",0.8958333333333334
89,8,high,"(23, 26)","[0, 1000]",1.0
90,8,high,"(23, 26)","[0, 1500]",1.0
91,8,high,"(23, 26)","[0, 2000]",0.9791666666666666
92,8,high,"(24, 27)","[0, 500]",0.9166666666666666
93,8,high,"(24, 27)","[0, 1000]",1.0
94,8,high,"(24, 27)","[0, 1500]",1.0
95,8,high,"(24, 27)","[0, 2000]",1.0
96,8,high,"(25, 28)","[0, 500]",0.9375
97,8,high,"(25, 28)","[0, 1000]",1.0
98,8,high,"(25, 28)","[0, 1500]",1.0
99,8,high,"(25, 28)","[0, 2000]",1.0
100,8,high,"(26, 29)","[0, 500]",0.9583333333333334
101,8,high,"(26, 29)","[0, 1000]",1.0
102,8,high,"(26, 29)","[0, 1500]",0.9791666666666666
103,8,high,"(26, 29)","[0, 2000]",0.9791666666666666
104,8,high,"(27, 30)","[0, 500]",0.8958333333333334
105,8,high,"(27, 30)","[0, 1000]",1.0
106,8,high,"(27, 30)","[0, 1500]",0.9791666666666666
107,8,high,"(27, 30)","[0, 2000]",0.9791666666666666
108,8,high,"(28, 31)","[0, 500]",0.875
109,8,high,"(28, 31)","[0, 1000]",1.0
110,8,high,"(28, 31)","[0, 1500]",0.9791666666666666
111,8,high,"(28, 31)","[0, 2000]",0.9791666666666666
112,8,high,"(29, 32)","[0, 500]",0.8333333333333334
113,8,high,"(29, 32)","[0, 1000]",1.0
114,8,high,"(29, 32)","[0, 1500]",0.9791666666666666
115,8,high,"(29, 32)","[0, 2000]",0.9791666666666666
116,8,high,"(30, 33)","[0, 500]",0.7916666666666666
117,8,high,"(30, 33)","[0, 1000]",0.9375
118,8,high,"(30, 33)","[0, 1500]",0.9791666666666666
119,8,high,"(30, 33)","[0, 2000]",1.0
120,8,high,"(31, 34)","[0, 500]",0.7291666666666666
121,8,high,"(31, 34)","[0, 1000]",0.9375
122,8,high,"(31, 34)","[0, 1500]",0.9791666666666666
123,8,high,"(31, 34)","[0, 2000]",1.0
124,8,high,"(32, 35)","[0, 500]",0.7083333333333334
125,8,high,"(32, 35)","[0, 1000]",0.8958333333333334
126,8,high,"(32, 35)","[0, 1500]",0.9791666666666666
127,8,high,"(32, 35)","[0, 2000]",1.0
128,8,high,"(33, 36)","[0, 500]",0.6041666666666666
129,8,high,"(33, 36)","[0, 1000]",0.9166666666666666
130,8,high,"(33, 36)","[0, 1500]",0.9583333333333334
131,8,high,"(33, 36)","[0, 2000]",0.9791666666666666
132,8,high,"(34, 37)","[0, 500]",0.5208333333333334
133,8,high,"(34, 37)","[0, 1000]",0.7708333333333334
134,8,high,"(34, 37)","[0, 1500]",0.9166666666666666
135,8,high,"(34, 37)","[0, 2000]",0.9791666666666666
136,8,high,"(35, 38)","[0, 500]",0.5208333333333334
137,8,high,"(35, 38)","[0, 1000]",0.8541666666666666
138,8,high,"(35, 38)","[0, 1500]",0.8958333333333334
139,8,high,"(35, 38)","[0, 2000]",0.9791666666666666
140,8,high,"(36, 39)","[0, 500]",0.5
141,8,high,"(36, 39)","[0, 1000]",0.7708333333333334
142,8,high,"(36, 39)","[0, 1500]",0.875
143,8,high,"(36, 39)","[0, 2000]",0.9791666666666666
144,8,high,"(37, 40)","[0, 500]",0.5416666666666666
145,8,high,"(37, 40)","[0, 1000]",0.875
146,8,high,"(37, 40)","[0, 1500]",0.9166666666666666
147,8,high,"(37, 40)","[0, 2000]",1.0
148,8,high,"(38, 41)","[0, 500]",0.4166666666666667
149,8,high,"(38, 41)","[0, 1000]",0.75
150,8,high,"(38, 41)","[0, 1500]",0.8333333333333334
151,8,high,"(38, 41)","[0, 2000]",0.9166666666666666
152,8,high,"(39, 42)","[0, 500]",0.5
153,8,high,"(39, 42)","[0, 1000]",0.7916666666666666
154,8,high,"(39, 42)","[0, 1500]",0.875
155,8,high,"(39, 42)","[0, 2000]",0.9375
156,8,high,"(40, 43)","[0, 500]",0.5
157,8,high,"(40, 43)","[0, 1000]",0.7708333333333334
158,8,high,"(40, 43)","[0, 1500]",0.875
159,8,high,"(40, 43)","[0, 2000]",0.9375
160,8,high,"(41, 44)","[0, 500]",0.5208333333333334
161,8,high,"(41, 44)","[0, 1000]",0.7291666666666666
162,8,high,"(41, 44)","[0, 1500]",0.8333333333333334
163,8,high,"(41, 44)","[0, 2000]",0.9166666666666666
164,8,high,"(42, 45)","[0, 500]",0.5625
165,8,high,"(42, 45)","[0, 1000]",0.7708333333333334
166,8,high,"(42, 45)","[0, 1500]",0.875
167,8,high,"(42, 45)","[0, 2000]",0.875
168,8,high,"(43, 46)","[0, 500]",0.4791666666666667
169,8,high,"(43, 46)","[0, 1000]",0.75
170,8,high,"(43, 46)","[0, 1500]",0.8541666666666666
171,8,high,"(43, 46)","[0, 2000]",0.8958333333333334
172,8,high,"(44, 47)","[0, 500]",0.4375
173,8,high,"(44, 47)","[0, 1000]",0.6666666666666666
174,8,high,"(44, 47)","[0, 1500]",0.7708333333333334
175,8,high,"(44, 47)","[0, 2000]",0.8125
176,8,high,"(45, 48)","[0, 500]",0.2916666666666667
177,8,high,"(45, 48)","[0, 1000]",0.5833333333333334
178,8,high,"(45, 48)","[0, 1500]",0.625
179,8,high,"(45, 48)","[0, 2000]",0.7291666666666666
180,8,high,"(46, 49)","[0, 500]",0.3125
181,8,high,"(46, 49)","[0, 1000]",0.4583333333333333
182,8,high,"(46, 49)","[0, 1500]",0.5
183,8,high,"(46, 49)","[0, 2000]",0.625
184,8,high,"(47, 50)","[0, 500]",0.3333333333333333
185,8,high,"(47, 50)","[0, 1000]",0.3125
186,8,high,"(47, 50)","[0, 1500]",0.4375
187,8,high,"(47, 50)","[0, 2000]",0.2916666666666667
188,8,high,"(48, 51)","[0, 500]",0.3541666666666667
189,8,high,"(48, 51)","[0, 1000]",0.2708333333333333
190,8,high,"(48, 51)","[0, 1500]",0.3333333333333333
191,8,high,"(48, 51)","[0, 2000]",0.22916666666666666
192,8,high,"(49, 52)","[0, 500]",0.1875
193,8,high,"(49, 52)","[0, 1000]",0.25
194,8,high,"(49, 52)","[0, 1500]",0.25
195,8,high,"(49, 52)","[0, 2000]",0.25
196,8,high,"(50, 53)","[0, 500]",0.20833333333333334
197,8,high,"(50, 53)","[0, 1000]",0.3333333333333333
198,8,high,"(50, 53)","[0, 1500]",0.2916666666666667
199,8,high,"(50, 53)","[0, 2000]",0.25
200,8,high,"(51, 54)","[0, 500]",0.25
201,8,high,"(51, 54)","[0, 1000]",0.3541666666666667
202,8,high,"(51, 54)","[0, 1500]",0.4375
203,8,high,"(51, 54)","[0, 2000]",0.4791666666666667
204,8,high,"(52, 55)","[0, 500]",0.22916666666666666
205,8,high,"(52, 55)","[0, 1000]",0.3541666666666667
206,8,high,"(52, 55)","[0, 1500]",0.3958333333333333
207,8,high,"(52, 55)","[0, 2000]",0.4791666666666667
208,8,high,"(53, 56)","[0, 500]",0.14583333333333334
209,8,high,"(53, 56)","[0, 1000]",0.3541666666666667
210,8,high,"(53, 56)","[0, 1500]",0.3541666666666667
211,8,high,"(53, 56)","[0, 2000]",0.4583333333333333
212,8,high,"(54, 57)","[0, 500]",0.125
213,8,high,"(54, 57)","[0, 1000]",0.3958333333333333
214,8,high,"(54, 57)","[0, 1500]",0.2916666666666667
215,8,high,"(54, 57)","[0, 2000]",0.375
216,8,high,"(55, 58)","[0, 500]",0.20833333333333334
217,8,high,"(55, 58)","[0, 1000]",0.2916666666666667
218,8,high,"(55, 58)","[0, 1500]",0.3333333333333333
219,8,high,"(55, 58)","[0, 2000]",0.4375
220,8,high,"(56, 59)","[0, 500]",0.1875
221,8,high,"(56, 59)","[0, 1000]",0.3333333333333333
222,8,high,"(56, 59)","[0, 1500]",0.4583333333333333
223,8,high,"(56, 59)","[0, 2000]",0.5416666666666666
224,8,high,"(57, 60)","[0, 500]",0.14583333333333334
225,8,high,"(57, 60)","[0, 1000]",0.3958333333333333
226,8,high,"(57, 60)","[0, 1500]",0.4166666666666667
227,8,high,"(57, 60)","[0, 2000]",0.4791666666666667
