Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,26,low,"(1, 4)","[0, 500]",0.1875,0.0648247500260671,1.7002485855844174
1,26,low,"(1, 4)","[0, 1000]",0.25,0.0382940967877705,0.0
2,26,low,"(1, 4)","[0, 1500]",0.25,0.0545062770446141,0.0
3,26,low,"(1, 4)","[0, 2000]",0.25,0.0523903767267862,0.0
4,26,low,"(2, 5)","[0, 500]",0.25,0.0482828666766484,0.0
5,26,low,"(2, 5)","[0, 1000]",0.25,0.0349244574705759,0.0
6,26,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.0521807819604873,0.06340624910377596
7,26,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.0502298374970754,0.1888693443763935
8,26,low,"(3, 6)","[0, 500]",0.25,0.0314491341511408,0.0
9,26,low,"(3, 6)","[0, 1000]",0.375,0.0269756267468134,3.2112408138696567
10,26,low,"(3, 6)","[0, 1500]",0.5208333333333334,0.0412921806176503,9.412550333112696
11,26,low,"(3, 6)","[0, 2000]",0.5208333333333334,0.0445597469806671,7.095654822276924
12,26,low,"(4, 7)","[0, 500]",0.2916666666666667,0.0287388016780217,0.7323570050090547
13,26,low,"(4, 7)","[0, 1000]",0.5208333333333334,0.0266945610443751,14.130288382300707
14,26,low,"(4, 7)","[0, 1500]",0.6666666666666666,0.0403618762890497,21.55532440357343
15,26,low,"(4, 7)","[0, 2000]",0.7916666666666666,0.0461267928282419,27.31545130452244
16,26,low,"(5, 8)","[0, 500]",0.4166666666666667,0.0267120897769927,10.886758035339927
17,26,low,"(5, 8)","[0, 1000]",0.7708333333333334,0.0260550876458485,50.302775269929086
18,26,low,"(5, 8)","[0, 1500]",0.8541666666666666,0.0381101965904235,45.622689476771804
19,26,low,"(5, 8)","[0, 2000]",0.9166666666666666,0.0433592995007832,42.69742306186262
20,26,low,"(6, 9)","[0, 500]",0.5,0.0246217598517735,23.733527526352045
21,26,low,"(6, 9)","[0, 1000]",0.8125,0.0247378597656885,58.938425748403795
22,26,low,"(6, 9)","[0, 1500]",0.9375,0.0375947256882985,61.01671985332619
23,26,low,"(6, 9)","[0, 2000]",0.9583333333333334,0.0404738535483678,49.520191597892875
24,26,low,"(7, 10)","[0, 500]",0.5208333333333334,0.0221601923306783,27.783600590734466
25,26,low,"(7, 10)","[0, 1000]",0.8541666666666666,0.0241285264492034,68.51945050627576
26,26,low,"(7, 10)","[0, 1500]",1.0,0.0366651713848114,78.09118227873834
27,26,low,"(7, 10)","[0, 2000]",1.0,0.0396286100149154,58.8342404155247
28,26,low,"(8, 11)","[0, 500]",0.5833333333333334,0.0211907923221588,41.41249692216459
29,26,low,"(8, 11)","[0, 1000]",0.8958333333333334,0.0235047737757364,79.305947138936
30,26,low,"(8, 11)","[0, 1500]",0.9791666666666666,0.0348287721474965,71.18262561238406
31,26,low,"(8, 11)","[0, 2000]",1.0,0.0378756622473398,58.884848679956136
32,26,low,"(9, 12)","[0, 500]",0.625,0.02178855240345,51.883667116835525
33,26,low,"(9, 12)","[0, 1000]",0.9166666666666666,0.0254441102345784,85.08135705047634
34,26,low,"(9, 12)","[0, 1500]",0.9791666666666666,0.0380121519168218,71.03529171127053
35,26,low,"(9, 12)","[0, 2000]",1.0,0.038246343533198,58.87413971364522
36,26,low,"(10, 13)","[0, 500]",0.6458333333333334,0.0197133918603261,57.830892355655635
37,26,low,"(10, 13)","[0, 1000]",0.8541666666666666,0.0230536560217539,68.59144040692348
38,26,low,"(10, 13)","[0, 1500]",0.9791666666666666,0.0344777752955754,71.19890794498194
39,26,low,"(10, 13)","[0, 2000]",1.0,0.0370166798432668,58.90967962482914
40,26,low,"(11, 14)","[0, 500]",0.6666666666666666,0.0198002159595489,63.8764643085323
41,26,low,"(11, 14)","[0, 1000]",0.8333333333333334,0.0219737241665522,63.748243377801145
42,26,low,"(11, 14)","[0, 1500]",0.9791666666666666,0.033531387646993,71.24284690026806
43,26,low,"(11, 14)","[0, 2000]",1.0,0.0358726531267166,58.94278299563709
44,26,low,"(12, 15)","[0, 500]",0.7083333333333334,0.019633466998736,76.99905919138043
45,26,low,"(12, 15)","[0, 1000]",0.8125,0.0219087898731231,59.10159190124675
46,26,low,"(12, 15)","[0, 1500]",0.9375,0.0341608971357345,61.15329024513275
47,26,low,"(12, 15)","[0, 2000]",0.9375,0.0356129159530003,46.08881476926186
48,26,low,"(13, 16)","[0, 500]",0.6458333333333334,0.0186628252267837,57.94803050965821
49,26,low,"(13, 16)","[0, 1000]",0.875,0.0215599983930587,73.90551193407862
50,26,low,"(13, 16)","[0, 1500]",0.9166666666666666,0.0335136204957962,56.89299091453056
51,26,low,"(13, 16)","[0, 2000]",0.9375,0.0359659244616826,46.08082360223241
52,26,low,"(14, 17)","[0, 500]",0.625,0.0191144049167633,52.15093879472862
53,26,low,"(14, 17)","[0, 1000]",0.8541666666666666,0.0212835669517517,68.71032311774823
54,26,low,"(14, 17)","[0, 1500]",0.9583333333333334,0.0332260280847549,65.9033008358376
55,26,low,"(14, 17)","[0, 2000]",0.9583333333333334,0.0356715222199757,49.63701416229129
56,26,low,"(15, 18)","[0, 500]",0.6875,0.0186438610156377,70.41374998229035
57,26,low,"(15, 18)","[0, 1000]",0.9375,0.0215839395920435,91.83678696313517
58,26,low,"(15, 18)","[0, 1500]",0.9791666666666666,0.0346546322107315,71.19070282901816
