,subject,depth,target,time_window,accuracy,time
0,11,low,"(1, 2)","[0, 500]",0.5,0.004169861475626628
1,11,low,"(1, 2)","[0, 1000]",0.5,0.005530605713526408
2,11,low,"(1, 2)","[0, 1500]",0.5833333333333334,0.006308545668919881
3,11,low,"(1, 2)","[0, 2000]",0.5,0.0069014330705006914
4,11,low,"(2, 3)","[0, 500]",0.5416666666666666,0.00467949112256368
5,11,low,"(2, 3)","[0, 1000]",0.5833333333333334,0.00433198610941569
6,11,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.0068768660227457685
7,11,low,"(2, 3)","[0, 2000]",0.625,0.007639050483703613
8,11,low,"(3, 4)","[0, 500]",0.5416666666666666,0.004218071699142456
9,11,low,"(3, 4)","[0, 1000]",0.5833333333333334,0.004120131333669026
10,11,low,"(3, 4)","[0, 1500]",0.5833333333333334,0.006894528865814209
11,11,low,"(3, 4)","[0, 2000]",0.6666666666666666,0.006944735844930013
12,11,low,"(4, 5)","[0, 500]",0.4166666666666667,0.004106471935908
13,11,low,"(4, 5)","[0, 1000]",0.5416666666666666,0.0041625599066416425
14,11,low,"(4, 5)","[0, 1500]",0.4583333333333333,0.006884406010309855
15,11,low,"(4, 5)","[0, 2000]",0.5416666666666666,0.006247818470001221
16,11,low,"(5, 6)","[0, 500]",0.5416666666666666,0.00436784823735555
17,11,low,"(5, 6)","[0, 1000]",0.8333333333333334,0.004428426424662272
18,11,low,"(5, 6)","[0, 1500]",0.7916666666666666,0.005661527315775554
19,11,low,"(5, 6)","[0, 2000]",0.875,0.0069490571816762286
20,11,low,"(6, 7)","[0, 500]",0.5416666666666666,0.004649817943572998
21,11,low,"(6, 7)","[0, 1000]",0.8333333333333334,0.004356761773427327
22,11,low,"(6, 7)","[0, 1500]",0.7916666666666666,0.006923665603001912
23,11,low,"(6, 7)","[0, 2000]",0.8333333333333334,0.006943106651306152
24,11,low,"(7, 8)","[0, 500]",0.6666666666666666,0.004803528388341268
25,11,low,"(7, 8)","[0, 1000]",0.875,0.0041913191477457685
26,11,low,"(7, 8)","[0, 1500]",1.0,0.006934612989425659
27,11,low,"(7, 8)","[0, 2000]",1.0,0.00694689154624939
28,11,low,"(8, 9)","[0, 500]",0.5416666666666666,0.004436204830805461
29,11,low,"(8, 9)","[0, 1000]",0.7083333333333334,0.004507541656494141
30,11,low,"(8, 9)","[0, 1500]",0.9583333333333334,0.0062493979930877686
31,11,low,"(8, 9)","[0, 2000]",1.0,0.006944050391515096
32,11,low,"(9, 10)","[0, 500]",0.625,0.005344748497009277
33,11,low,"(9, 10)","[0, 1000]",0.7083333333333334,0.004551798105239868
34,11,low,"(9, 10)","[0, 1500]",0.9166666666666666,0.0066032012303670245
35,11,low,"(9, 10)","[0, 2000]",0.9583333333333334,0.006879667441050212
36,11,low,"(10, 11)","[0, 500]",0.5833333333333334,0.00490117073059082
