,subject,depth,target,time_window,accuracy,time
0,23,high,"(1, 8)","[0, 500]",0.125,0.017267949879169464
1,23,high,"(1, 8)","[0, 1000]",0.125,0.019519271949927013
2,23,high,"(1, 8)","[0, 1500]",0.13541666666666666,0.026283490161101025
3,23,high,"(1, 8)","[0, 2000]",0.125,0.02798321843147278
4,23,high,"(2, 9)","[0, 500]",0.125,0.017340717216332752
5,23,high,"(2, 9)","[0, 1000]",0.1875,0.019494399428367615
6,23,high,"(2, 9)","[0, 1500]",0.21875,0.026266224682331085
7,23,high,"(2, 9)","[0, 2000]",0.25,0.02792000025510788
8,23,high,"(3, 10)","[0, 500]",0.21875,0.01708078384399414
9,23,high,"(3, 10)","[0, 1000]",0.2708333333333333,0.019611746072769165
10,23,high,"(3, 10)","[0, 1500]",0.3541666666666667,0.02633734295765559
11,23,high,"(3, 10)","[0, 2000]",0.375,0.02794576684633891
12,23,high,"(4, 11)","[0, 500]",0.19791666666666666,0.017428159713745117
13,23,high,"(4, 11)","[0, 1000]",0.3229166666666667,0.01925900826851527
14,23,high,"(4, 11)","[0, 1500]",0.46875,0.026473248998324077
15,23,high,"(4, 11)","[0, 2000]",0.6145833333333334,0.027988438804944355
16,23,high,"(5, 12)","[0, 500]",0.19791666666666666,0.01763755828142166
17,23,high,"(5, 12)","[0, 1000]",0.3125,0.01930604378382365
18,23,high,"(5, 12)","[0, 1500]",0.5833333333333334,0.026646926999092102
19,23,high,"(5, 12)","[0, 2000]",0.6875,0.028377095858256023
20,23,high,"(6, 13)","[0, 500]",0.20833333333333334,0.01726444810628891
21,23,high,"(6, 13)","[0, 1000]",0.3854166666666667,0.01966015249490738
22,23,high,"(6, 13)","[0, 1500]",0.6041666666666666,0.027027127643426258
23,23,high,"(6, 13)","[0, 2000]",0.75,0.028435423970222473
24,23,high,"(7, 14)","[0, 500]",0.19791666666666666,0.017696363230546314
25,23,high,"(7, 14)","[0, 1000]",0.3854166666666667,0.019585912426312763
26,23,high,"(7, 14)","[0, 1500]",0.6145833333333334,0.02709610015153885
27,23,high,"(7, 14)","[0, 2000]",0.7291666666666666,0.028689193228880566
28,23,high,"(8, 15)","[0, 500]",0.25,0.017756549020608265
29,23,high,"(8, 15)","[0, 1000]",0.3958333333333333,0.019780173897743225
30,23,high,"(8, 15)","[0, 1500]",0.6458333333333334,0.02771847943464915
31,23,high,"(8, 15)","[0, 2000]",0.7916666666666666,0.029049766560395558
32,23,high,"(9, 16)","[0, 500]",0.28125,0.01747145752112071
33,23,high,"(9, 16)","[0, 1000]",0.3958333333333333,0.020094849169254303
34,23,high,"(9, 16)","[0, 1500]",0.625,0.027712613344192505
35,23,high,"(9, 16)","[0, 2000]",0.8020833333333334,0.029183211425940197
36,23,high,"(10, 17)","[0, 500]",0.25,0.017623017231623333
37,23,high,"(10, 17)","[0, 1000]",0.3854166666666667,0.019892675181229908
38,23,high,"(10, 17)","[0, 1500]",0.6354166666666666,0.028146651883920033
39,23,high,"(10, 17)","[0, 2000]",0.78125,0.02956408013900121
40,23,high,"(11, 18)","[0, 500]",0.3229166666666667,0.017739074925581615
41,23,high,"(11, 18)","[0, 1000]",0.40625,0.020051789780457813
42,23,high,"(11, 18)","[0, 1500]",0.6666666666666666,0.02799393981695175
43,23,high,"(11, 18)","[0, 2000]",0.7916666666666666,0.029258914291858673
44,23,high,"(12, 19)","[0, 500]",0.4375,0.01774705449740092
45,23,high,"(12, 19)","[0, 1000]",0.5416666666666666,0.020321329434712727
46,23,high,"(12, 19)","[0, 1500]",0.7395833333333334,0.027964313824971516
47,23,high,"(12, 19)","[0, 2000]",0.8125,0.02979514996210734
48,23,high,"(13, 20)","[0, 500]",0.4375,0.017495761315027874
49,23,high,"(13, 20)","[0, 1000]",0.5833333333333334,0.02000222106774648
50,23,high,"(13, 20)","[0, 1500]",0.7395833333333334,0.02784459541241328
51,23,high,"(13, 20)","[0, 2000]",0.8229166666666666,0.029371974368890125
52,23,high,"(14, 21)","[0, 500]",0.4479166666666667,0.01731795569260915
53,23,high,"(14, 21)","[0, 1000]",0.5729166666666666,0.01989629864692688
54,23,high,"(14, 21)","[0, 1500]",0.6875,0.027393703659375507
55,23,high,"(14, 21)","[0, 2000]",0.8541666666666666,0.028847098350524902
56,23,high,"(15, 22)","[0, 500]",0.4479166666666667,0.01763395716746648
57,23,high,"(15, 22)","[0, 1000]",0.625,0.019627819458643597
58,23,high,"(15, 22)","[0, 1500]",0.7083333333333334,0.02734408030907313
