,subject,depth,target,time_window,accuracy,time
0,3,high,"(1, 2)","[0, 500]",0.5,0.0048166314760843916
1,3,high,"(1, 2)","[0, 1000]",0.5,0.0052751898765563965
2,3,high,"(1, 2)","[0, 1500]",0.4583333333333333,0.007064501444498698
3,3,high,"(1, 2)","[0, 2000]",0.5,0.007888317108154297
4,3,high,"(2, 3)","[0, 500]",0.5,0.004385997851689656
5,3,high,"(2, 3)","[0, 1000]",0.4583333333333333,0.005442519982655843
6,3,high,"(2, 3)","[0, 1500]",0.4583333333333333,0.006595999002456665
7,3,high,"(2, 3)","[0, 2000]",0.5,0.007276614507039388
8,3,high,"(3, 4)","[0, 500]",0.3333333333333333,0.004014362891515096
9,3,high,"(3, 4)","[0, 1000]",0.4583333333333333,0.004266997178395589
10,3,high,"(3, 4)","[0, 1500]",0.5833333333333334,0.006175965070724487
11,3,high,"(3, 4)","[0, 2000]",0.875,0.0062739551067352295
12,3,high,"(4, 5)","[0, 500]",0.3333333333333333,0.004313677549362183
13,3,high,"(4, 5)","[0, 1000]",0.5416666666666666,0.003961334625879924
14,3,high,"(4, 5)","[0, 1500]",0.875,0.006300598382949829
15,3,high,"(4, 5)","[0, 2000]",0.9166666666666666,0.006144424279530843
16,3,high,"(5, 6)","[0, 500]",0.4166666666666667,0.004629383484522502
17,3,high,"(5, 6)","[0, 1000]",0.5833333333333334,0.00432172417640686
18,3,high,"(5, 6)","[0, 1500]",0.9583333333333334,0.006241818269093831
19,3,high,"(5, 6)","[0, 2000]",1.0,0.006248831748962402
20,3,high,"(6, 7)","[0, 500]",0.625,0.004497170448303223
21,3,high,"(6, 7)","[0, 1000]",0.875,0.00465056300163269
22,3,high,"(6, 7)","[0, 1500]",0.9583333333333334,0.0060287415981292725
23,3,high,"(6, 7)","[0, 2000]",1.0,0.006942262252171834
24,3,high,"(7, 8)","[0, 500]",0.5,0.004244883855183919
25,3,high,"(7, 8)","[0, 1000]",0.8333333333333334,0.004231075445810954
26,3,high,"(7, 8)","[0, 1500]",0.9583333333333334,0.005948185920715332
27,3,high,"(7, 8)","[0, 2000]",1.0,0.006250540415445964
28,3,high,"(8, 9)","[0, 500]",0.7916666666666666,0.004333128531773885
29,3,high,"(8, 9)","[0, 1000]",0.9583333333333334,0.003980318705240886
30,3,high,"(8, 9)","[0, 1500]",1.0,0.006226350863774617
31,3,high,"(8, 9)","[0, 2000]",1.0,0.006248692671457927
