Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,9,high,"(1, 8)","[0, 500]",0.1458333333333333,0.0965752055247624,0.275247788440677
1,9,high,"(1, 8)","[0, 1000]",0.125,0.0625813454389572,0.0
2,9,high,"(1, 8)","[0, 1500]",0.125,0.092679758866628,0.0
3,9,high,"(1, 8)","[0, 2000]",0.1354166666666666,0.0906615853309631,0.02006856887069874
4,9,high,"(2, 9)","[0, 500]",0.125,0.0795563459396362,0.0
5,9,high,"(2, 9)","[0, 1000]",0.1354166666666666,0.0572881797949473,0.03968320729611844
6,9,high,"(2, 9)","[0, 1500]",0.2083333333333333,0.0878558829426765,1.4822184172628223
7,9,high,"(2, 9)","[0, 2000]",0.25,0.0865459615985552,2.3926341100270188
8,9,high,"(3, 10)","[0, 500]",0.0833333333333333,0.0579295257727305,1.3737725522810031
9,9,high,"(3, 10)","[0, 1000]",0.1979166666666666,0.0537820532917976,1.7380594213687612
10,9,high,"(3, 10)","[0, 1500]",0.3645833333333333,0.0804881875713666,10.240045240964411
11,9,high,"(3, 10)","[0, 2000]",0.4166666666666667,0.0812296743194262,11.027352056384474
12,9,high,"(4, 11)","[0, 500]",0.1666666666666666,0.0516176472107569,1.1437425930963288
13,9,high,"(4, 11)","[0, 1000]",0.4791666666666667,0.051399290561676,30.76406946427587
14,9,high,"(4, 11)","[0, 1500]",0.6770833333333334,0.0765911017855008,45.132814830241365
15,9,high,"(4, 11)","[0, 2000]",0.6979166666666666,0.0789321437478065,36.59923803206783
16,9,high,"(5, 12)","[0, 500]",0.21875,0.0484552383422851,5.346890814845171
17,9,high,"(5, 12)","[0, 1000]",0.46875,0.0505255311727523,29.20894068276778
18,9,high,"(5, 12)","[0, 1500]",0.6875,0.0743116488059361,46.75046476037289
19,9,high,"(5, 12)","[0, 2000]",0.71875,0.0772901525100072,39.08793354961253
20,9,high,"(6, 13)","[0, 500]",0.2604166666666667,0.0447101816534996,10.61327083353895
21,9,high,"(6, 13)","[0, 1000]",0.6041666666666666,0.0487466727693875,52.65109440558309
22,9,high,"(6, 13)","[0, 1500]",0.8125,0.0714899450540542,67.86204509611098
23,9,high,"(6, 13)","[0, 2000]",0.84375,0.0753405665357907,55.974091754111726
24,9,high,"(7, 14)","[0, 500]",0.2708333333333333,0.0414846713344256,12.2233368334035
25,9,high,"(7, 14)","[0, 1000]",0.6875,0.0473739951848983,70.27079304785823
26,9,high,"(7, 14)","[0, 1500]",0.8125,0.068768228093783,67.97978159522482
27,9,high,"(7, 14)","[0, 2000]",0.8541666666666666,0.0737163797020912,57.61481722518455
28,9,high,"(8, 15)","[0, 500]",0.3645833333333333,0.0402073537309964,29.959367327679548
29,9,high,"(8, 15)","[0, 1000]",0.7708333333333334,0.0459694092472394,90.63890574320882
30,9,high,"(8, 15)","[0, 1500]",0.9583333333333334,0.06917571524779,100.68258996725342
31,9,high,"(8, 15)","[0, 2000]",0.9791666666666666,0.0719247485200564,80.95137212875288
32,9,high,"(9, 16)","[0, 500]",0.3645833333333333,0.0387509167194366,30.04035824586608
33,9,high,"(9, 16)","[0, 1000]",0.7604166666666666,0.0460338393847147,87.93546451946364
