Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,4,low,"(1, 4)","[0, 500]",0.3541666666666667,0.0505327135324478,4.211639746109832
1,4,low,"(1, 4)","[0, 1000]",0.25,0.0323371291160583,0.0
2,4,low,"(1, 4)","[0, 1500]",0.25,0.0467412620782852,0.0
3,4,low,"(1, 4)","[0, 2000]",0.25,0.0472799142201741,0.0
4,4,low,"(2, 5)","[0, 500]",0.2708333333333333,0.0430027991533279,0.18124761321403443
5,4,low,"(2, 5)","[0, 1000]",0.2291666666666666,0.0303250501553217,0.09913106059445097
6,4,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.0472003122170766,0.06361035512851687
7,4,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.04451584815979,0.18939719424406665
8,4,low,"(3, 6)","[0, 500]",0.2083333333333333,0.033058613538742,0.7826329723264484
9,4,low,"(3, 6)","[0, 1000]",0.2916666666666667,0.0286681950092315,0.37643388519999627
10,4,low,"(3, 6)","[0, 1500]",0.25,0.0441559702157974,0.0
11,4,low,"(3, 6)","[0, 2000]",0.2708333333333333,0.0424158920844396,0.04818703266876632
12,4,low,"(4, 7)","[0, 500]",0.2708333333333333,0.0274940878152847,0.18657642538269342
13,4,low,"(4, 7)","[0, 1000]",0.4791666666666667,0.0275505979855855,10.262350094454122
14,4,low,"(4, 7)","[0, 1500]",0.5625,0.0446388075749079,12.347721528960014
15,4,low,"(4, 7)","[0, 2000]",0.5,0.0401522666215896,6.103037102707967
16,4,low,"(5, 8)","[0, 500]",0.2708333333333333,0.0246681769688924,0.18758134309509608
17,4,low,"(5, 8)","[0, 1000]",0.5625,0.0260764608780543,18.588059063784083
18,4,low,"(5, 8)","[0, 1500]",0.7291666666666666,0.0424576501051584,28.32161176559279
19,4,low,"(5, 8)","[0, 2000]",0.75,0.0421267946561177,23.283997421737777
20,4,low,"(6, 9)","[0, 500]",0.2708333333333333,0.0239825596412022,0.1878267883237798
21,4,low,"(6, 9)","[0, 1000]",0.5625,0.0263838668664296,18.582491867286805
22,4,low,"(6, 9)","[0, 1500]",0.7916666666666666,0.0410607904195785,36.26779496294972
23,4,low,"(6, 9)","[0, 2000]",0.8125,0.0415064841508865,29.584249047584404
24,4,low,"(7, 10)","[0, 500]",0.3125,0.0223440180222193,1.6426011662344167
25,4,low,"(7, 10)","[0, 1000]",0.5416666666666666,0.0269477665424346,16.275843897382238
26,4,low,"(7, 10)","[0, 1500]",0.8541666666666666,0.0392657419045766,45.58843997481205
27,4,low,"(7, 10)","[0, 2000]",0.875,0.0437535097201665,36.941301528555144
28,4,low,"(8, 11)","[0, 500]",0.25,0.0218067864576975,0.0
29,4,low,"(8, 11)","[0, 1000]",0.4791666666666667,0.025891641775767,10.278945209106832
30,4,low,"(8, 11)","[0, 1500]",0.7916666666666666,0.0397473275661468,36.298732767228955
31,4,low,"(8, 11)","[0, 2000]",0.8125,0.0411364883184433,29.589611770222607
32,4,low,"(9, 12)","[0, 500]",0.2708333333333333,0.0217546174923578,0.1886288266850306
33,4,low,"(9, 12)","[0, 1000]",0.4375,0.0239551315704981,7.017447231628442
34,4,low,"(9, 12)","[0, 1500]",0.75,0.0385163724422454,30.905667221568436
35,4,low,"(9, 12)","[0, 2000]",0.7916666666666666,0.0416607956091562,27.375202037761976
36,4,low,"(10, 13)","[0, 500]",0.25,0.0229651282231013,0.0
37,4,low,"(10, 13)","[0, 1000]",0.3958333333333333,0.0224227557579676,4.340131123117154
38,4,low,"(10, 13)","[0, 1500]",0.625,0.0359796533981959,17.625431104104422
39,4,low,"(10, 13)","[0, 2000]",0.7083333333333334,0.0371012737353642,19.641285683303582
40,4,low,"(11, 14)","[0, 500]",0.2083333333333333,0.0219283898671468,0.7993227715477093
41,4,low,"(11, 14)","[0, 1000]",0.4375,0.0225206812222798,7.027291706962653
42,4,low,"(11, 14)","[0, 1500]",0.625,0.0354721744855245,17.63125637059945
43,4,low,"(11, 14)","[0, 2000]",0.6458333333333334,0.0371325860420862,14.753820849167969
44,4,low,"(12, 15)","[0, 500]",0.2916666666666667,0.0213651706775029,0.7427146787074423
45,4,low,"(12, 15)","[0, 1000]",0.375,0.0235893179972966,3.2218644621176553
46,4,low,"(12, 15)","[0, 1500]",0.5833333333333334,0.0357105135917663,14.054609831654437
47,4,low,"(12, 15)","[0, 2000]",0.6458333333333334,0.0383265912532806,14.745178397534099
48,4,low,"(13, 16)","[0, 500]",0.3333333333333333,0.0219112535317738,2.8812368342481647
49,4,low,"(13, 16)","[0, 1000]",0.5416666666666666,0.0234502106904983,16.331465238287613
50,4,low,"(13, 16)","[0, 1500]",0.6041666666666666,0.0359481672445933,15.787954697563164
51,4,low,"(13, 16)","[0, 2000]",0.75,0.0404437830050786,23.30320267466851
52,4,low,"(14, 17)","[0, 500]",0.375,0.022635002930959,6.310074964294711
53,4,low,"(14, 17)","[0, 1000]",0.5833333333333334,0.0237146864334742,21.083815997695506
