subject,depth,target,time_window,accuracy,time,itr
4,high,"(1, 16)","[0, 500]",0.0729166666666666,0.1168630644679069,0.1237072892028286
4,high,"(1, 16)","[0, 1000]",0.0625,0.1059587597846984,0.0
4,high,"(1, 16)","[0, 1500]",0.0625,0.1652372280756632,0.0
4,high,"(1, 16)","[0, 2000]",0.0625,0.1648851906259854,0.0
4,high,"(2, 17)","[0, 500]",0.0625,0.1064942081769307,0.0
4,high,"(2, 17)","[0, 1000]",0.0625,0.1029844209551811,0.0
4,high,"(2, 17)","[0, 1500]",0.0677083333333333,0.1619661798079808,0.0117563526767409
4,high,"(2, 17)","[0, 2000]",0.109375,0.1625927773614724,0.6214117697835034
4,high,"(3, 18)","[0, 500]",0.0520833333333333,0.096917071690162,0.1418836775436871
4,high,"(3, 18)","[0, 1000]",0.1041666666666666,0.0999955621858437,0.9824236007908216
4,high,"(3, 18)","[0, 1500]",0.1302083333333333,0.1587002128362655,1.5847295515932822
4,high,"(3, 18)","[0, 2000]",0.1666666666666666,0.1625893041491508,2.6145162698367184
4,high,"(4, 19)","[0, 500]",0.0833333333333333,0.0924586616456508,0.492871895065788
4,high,"(4, 19)","[0, 1000]",0.109375,0.0972262186308701,1.22477988794152
4,high,"(4, 19)","[0, 1500]",0.15625,0.1556271078685919,2.837546728720429
4,high,"(4, 19)","[0, 2000]",0.1927083333333333,0.1609905275205771,3.8564801864543297
4,high,"(5, 20)","[0, 500]",0.0885416666666666,0.0887655975917975,0.759087374824074
4,high,"(5, 20)","[0, 1000]",0.1354166666666666,0.0961130273838837,2.7401768298707587
4,high,"(5, 20)","[0, 1500]",0.1927083333333333,0.1544237360358238,5.037293028971714
4,high,"(5, 20)","[0, 2000]",0.203125,0.1602210663259029,4.404058118693078
4,high,"(6, 21)","[0, 500]",0.0989583333333333,0.0865125966568787,1.4366874712151452
4,high,"(6, 21)","[0, 1000]",0.140625,0.0948885517815748,3.104020118477361
4,high,"(6, 21)","[0, 1500]",0.2395833333333333,0.1523629464209079,8.525557402401251
4,high,"(6, 21)","[0, 2000]",0.2708333333333333,0.1590371318161487,8.575148401648482
4,high,"(7, 22)","[0, 500]",0.109375,0.0840810152391592,2.300811993608377
4,high,"(7, 22)","[0, 1000]",0.171875,0.0950176144639651,5.6234800268689895
4,high,"(7, 22)","[0, 1500]",0.2708333333333333,0.1516564252475897,11.209391691263903
4,high,"(7, 22)","[0, 2000]",0.3229166666666667,0.1565151425699393,12.44186275278661
4,high,"(8, 23)","[0, 500]",0.0833333333333333,0.0824923080702622,0.5013048571934269
4,high,"(8, 23)","[0, 1000]",0.1770833333333333,0.0935185762743155,6.106886588832948
4,high,"(8, 23)","[0, 1500]",0.3020833333333333,0.1493439935147762,14.16902522737504
4,high,"(8, 23)","[0, 2000]",0.4010416666666667,0.1549230838815371,19.16667899994735
4,high,"(9, 24)","[0, 500]",0.0989583333333333,0.0813717556496461,1.4493915315600563
4,high,"(9, 24)","[0, 1000]",0.1875,0.0924558279414971,7.109072658077195
4,high,"(9, 24)","[0, 1500]",0.3177083333333333,0.1480984377364317,15.745024828358368
4,high,"(9, 24)","[0, 2000]",0.40625,0.1543219524125258,19.657070420760544
4,high,"(10, 25)","[0, 500]",0.0989583333333333,0.0800132875641187,1.4527861988569506
4,high,"(10, 25)","[0, 1000]",0.1927083333333333,0.0919787622988224,7.6318491166937426
4,high,"(10, 25)","[0, 1500]",0.328125,0.1467515031496683,16.835278423241892
4,high,"(10, 25)","[0, 2000]",0.4166666666666667,0.1525489588578542,20.657696807150344
4,high,"(11, 26)","[0, 500]",0.0989583333333333,0.0786488937834898,1.4562117172941214
4,high,"(11, 26)","[0, 1000]",0.203125,0.0903815378745396,8.725146927807824
4,high,"(11, 26)","[0, 1500]",0.3333333333333333,0.1446266397833824,17.406154953297083
4,high,"(11, 26)","[0, 2000]",0.4375,0.1484258982042471,22.72383606142015
