subject,depth,target,time_window,accuracy,time,itr
24,low,"(1, 4)","[0, 500]",0.1041666666666666,0.0506629993518193,10.68583999320568
24,low,"(1, 4)","[0, 1000]",0.25,0.0334783544143041,0.0
24,low,"(1, 4)","[0, 1500]",0.25,0.0491602669159571,0.0
24,low,"(1, 4)","[0, 2000]",0.25,0.0451230555772781,0.0
24,low,"(2, 5)","[0, 500]",0.25,0.0426187813282012,0.0
24,low,"(2, 5)","[0, 1000]",0.25,0.0287639101346333,0.0
24,low,"(2, 5)","[0, 1500]",0.2291666666666666,0.0447454502185185,0.0661191233574953
24,low,"(2, 5)","[0, 2000]",0.2083333333333333,0.0446127504110336,0.2040431602777458
24,low,"(3, 6)","[0, 500]",0.2916666666666667,0.0337139318386713,0.7255301803626915
24,low,"(3, 6)","[0, 1000]",0.25,0.0276475548744201,0.0
24,low,"(3, 6)","[0, 1500]",0.3125,0.0456437716881434,0.5551103746510508
24,low,"(3, 6)","[0, 2000]",0.4166666666666667,0.0427556236584981,2.8070842196095134
24,low,"(4, 7)","[0, 500]",0.2291666666666666,0.0264492481946945,0.1940115126561163
24,low,"(4, 7)","[0, 1000]",0.2291666666666666,0.0260440458854039,0.0995446690505286
24,low,"(4, 7)","[0, 1500]",0.375,0.0415899803241094,2.1392627673704667
24,low,"(4, 7)","[0, 2000]",0.4166666666666667,0.0411718189716339,2.8092623180440097
24,low,"(5, 8)","[0, 500]",0.3125,0.0249956895907719,1.6343046432393988
24,low,"(5, 8)","[0, 1000]",0.3541666666666667,0.0255811363458633,2.2608113348381864
24,low,"(5, 8)","[0, 1500]",0.5833333333333334,0.0395602484544118,14.019465691303896
24,low,"(5, 8)","[0, 2000]",0.6875,0.0400439898173014,17.901407686152606
24,low,"(6, 9)","[0, 500]",0.4166666666666667,0.0229415992895762,10.965253258643676
24,low,"(6, 9)","[0, 1000]",0.4583333333333333,0.0244012176990509,8.580260237436029
24,low,"(6, 9)","[0, 1500]",0.6458333333333334,0.0393182188272476,19.525195539727587
24,low,"(6, 9)","[0, 2000]",0.7708333333333334,0.040264089902242,25.29742043878717
24,low,"(7, 10)","[0, 500]",0.4375,0.0215948720773061,13.776115310976737
24,low,"(7, 10)","[0, 1000]",0.75,0.0244132528702418,46.41571640000786
24,low,"(7, 10)","[0, 1500]",0.8333333333333334,0.0370110025008519,42.38683365823927
24,low,"(7, 10)","[0, 2000]",0.9583333333333334,0.0369033465782801,49.60699600594561
24,low,"(8, 11)","[0, 500]",0.4791666666666667,0.0208569119373957,20.24564469552672
