subject,depth,target,time_window,accuracy,time,itr
6,high,"(1, 2)","[0, 500]",0.5,0.0045439501603444,0.0
6,high,"(1, 2)","[0, 1000]",0.5,0.0050022502740224,0.0
6,high,"(1, 2)","[0, 1500]",0.5416666666666666,0.007090538740158,0.19966306011936322
6,high,"(1, 2)","[0, 2000]",0.5,0.0072319507598876,0.0
6,high,"(2, 3)","[0, 500]",0.5,0.0042396485805511,0.0
6,high,"(2, 3)","[0, 1000]",0.5416666666666666,0.0049411555131276,0.2994307748180076
6,high,"(2, 3)","[0, 1500]",0.5,0.0064547558625539,0.0
6,high,"(2, 3)","[0, 2000]",0.625,0.0068318545818328,1.3623263046478684
6,high,"(3, 4)","[0, 500]",0.7083333333333334,0.0042326847712198,15.366183271902745
6,high,"(3, 4)","[0, 1000]",0.625,0.005031019449234,2.7202740727349206
6,high,"(3, 4)","[0, 1500]",0.75,0.0069638192653656,7.5139909715762565
6,high,"(3, 4)","[0, 2000]",0.7916666666666666,0.0070226788520812,7.823981361473336
6,high,"(4, 5)","[0, 500]",0.5833333333333334,0.0039907495180765,2.396620577036039
6,high,"(4, 5)","[0, 1000]",0.5416666666666666,0.0046317974726359,0.2995229790643729
6,high,"(4, 5)","[0, 1500]",0.6666666666666666,0.006738801797231,3.2535499523097475
6,high,"(4, 5)","[0, 2000]",0.7916666666666666,0.0070264041423797,7.8239668391921136
6,high,"(5, 6)","[0, 500]",0.4583333333333333,0.0041732490062713,0.596839101310702
6,high,"(5, 6)","[0, 1000]",0.7083333333333334,0.0045668880144755,7.712907859418196
6,high,"(5, 6)","[0, 1500]",0.7916666666666666,0.0064536134401957,10.423758084082788
6,high,"(5, 6)","[0, 2000]",0.75,0.007021685441335,5.6418486230566485
6,high,"(6, 7)","[0, 500]",0.5416666666666666,0.0043308039506276,0.5966526464071743
6,high,"(6, 7)","[0, 1000]",0.625,0.0046991904576619,2.721172516578539
6,high,"(6, 7)","[0, 1500]",0.875,0.0067889789740244,18.17516174472652
6,high,"(6, 7)","[0, 2000]",0.875,0.0070935785770416,13.6446719277733
6,high,"(7, 8)","[0, 500]",0.5,0.0041822989781697,0.0
6,high,"(7, 8)","[0, 1000]",0.6666666666666666,0.0046049356460571,4.879778888979886
6,high,"(7, 8)","[0, 1500]",0.75,0.006579448779424,7.515908000487971
6,high,"(7, 8)","[0, 2000]",0.875,0.0074593524138132,13.642185768341724
6,high,"(8, 9)","[0, 500]",0.7083333333333334,0.0041093925635019,15.36994144560024
6,high,"(8, 9)","[0, 1000]",0.8333333333333334,0.0045908391475677,20.902693796129856
6,high,"(8, 9)","[0, 1500]",0.875,0.0063717762629191,18.180195513198658
6,high,"(8, 9)","[0, 2000]",0.9166666666666666,0.0066768825054168,17.526981692174367
6,high,"(9, 10)","[0, 500]",0.7083333333333334,0.0038485328356424,15.377898993318302
6,high,"(9, 10)","[0, 1000]",0.75,0.0043438772360483,11.274338191430765
6,high,"(9, 10)","[0, 1500]",0.8333333333333334,0.0069050590197245,13.934955341352987
6,high,"(9, 10)","[0, 2000]",0.9583333333333334,0.0074392557144165,22.420136650158092
6,high,"(10, 11)","[0, 500]",0.6666666666666666,0.0045840342839558,9.715428201542887
6,high,"(10, 11)","[0, 1000]",0.5416666666666666,0.0052172243595123,0.29934854034512665
6,high,"(10, 11)","[0, 1500]",0.875,0.0073232352733612,18.16871973253805
6,high,"(10, 11)","[0, 2000]",0.875,0.0079568227132161,13.638805923634944
6,high,"(11, 12)","[0, 500]",0.625,0.0049273073673248,5.414561234085116
6,high,"(11, 12)","[0, 1000]",0.5,0.0063616931438446,0.0
6,high,"(11, 12)","[0, 1500]",0.625,0.0080330570538838,1.812930964420105
6,high,"(11, 12)","[0, 2000]",0.625,0.0080816348393758,1.3614784265086828
6,high,"(12, 13)","[0, 500]",0.4583333333333333,0.0049803555011749,0.5958851776385579
6,high,"(12, 13)","[0, 1000]",0.5416666666666666,0.0064402818679809,0.2989847626958073
6,high,"(12, 13)","[0, 1500]",0.6666666666666666,0.0078252752621968,3.2512055853939517
6,high,"(12, 13)","[0, 2000]",0.6666666666666666,0.007225622733434,2.442301404091662
6,high,"(13, 14)","[0, 500]",0.5833333333333334,0.0043599605560302,2.3948661578909247
6,high,"(13, 14)","[0, 1000]",0.7916666666666666,0.0049177904923756,15.626062330630127
6,high,"(13, 14)","[0, 1500]",0.7083333333333334,0.0071327189604441,5.140975143332073
6,high,"(13, 14)","[0, 2000]",0.7916666666666666,0.0069689253966013,7.824190914311185
6,high,"(14, 15)","[0, 500]",0.5,0.0041094720363616,0.0
6,high,"(14, 15)","[0, 1000]",0.75,0.0044738153616587,11.272879749856987
6,high,"(14, 15)","[0, 1500]",0.9166666666666666,0.00640802582105,23.347584704092665
6,high,"(14, 15)","[0, 2000]",0.9166666666666666,0.0066775381565093,17.526975965502054
6,high,"(15, 16)","[0, 500]",0.5416666666666666,0.0043479800224304,0.5966323268082029
6,high,"(15, 16)","[0, 1000]",0.75,0.0045260290304819,11.272293803457462
6,high,"(15, 16)","[0, 1500]",0.75,0.0066076119740804,7.515767504728919
6,high,"(15, 16)","[0, 2000]",0.7916666666666666,0.0067886610825856,7.8248937398927945
6,high,"(16, 17)","[0, 500]",0.4583333333333333,0.0043057699998219,0.5966822644958156
6,high,"(16, 17)","[0, 1000]",0.8333333333333334,0.0045320590337117,20.90391691560144
6,high,"(16, 17)","[0, 1500]",0.875,0.0065515836079915,18.178025701873448
6,high,"(16, 17)","[0, 2000]",0.875,0.0067773362000783,13.646822153114938
6,high,"(17, 18)","[0, 500]",0.625,0.0043436686197916,5.4208270959046
6,high,"(17, 18)","[0, 1000]",0.875,0.0044038395086924,27.26605806427446
6,high,"(17, 18)","[0, 1500]",1.0,0.0060965816179911,39.83808258534279
6,high,"(17, 18)","[0, 2000]",0.9583333333333334,0.0066486994425455,22.428969476576547
6,high,"(18, 19)","[0, 500]",0.7916666666666666,0.0040281812349955,31.154821527869544
6,high,"(18, 19)","[0, 1000]",0.9583333333333334,0.0049133896827697,44.787006414768406
6,high,"(18, 19)","[0, 1500]",0.9166666666666666,0.0070748130480448,23.33725484446852
6,high,"(18, 19)","[0, 2000]",0.875,0.0071698228518168,13.64415362179648
6,high,"(19, 20)","[0, 500]",0.7083333333333334,0.0043106277783711,15.36380837344398
6,high,"(19, 20)","[0, 1000]",0.5833333333333334,0.0046510199705759,1.2022827598047077
6,high,"(19, 20)","[0, 1500]",0.7916666666666666,0.0069582064946492,10.420267771008502
6,high,"(19, 20)","[0, 2000]",0.7916666666666666,0.0073273877302805,7.822793694429944
6,high,"(20, 21)","[0, 500]",0.6666666666666666,0.0045832991600036,9.715442355883683
6,high,"(20, 21)","[0, 1000]",0.75,0.0046516557534535,11.270884258842877
6,high,"(20, 21)","[0, 1500]",0.9166666666666666,0.0068621933460235,23.340547753530103
6,high,"(20, 21)","[0, 2000]",0.9166666666666666,0.0070070922374725,17.524098005340022
6,high,"(21, 22)","[0, 500]",0.7916666666666666,0.0041516721248626,31.14719021997779
6,high,"(21, 22)","[0, 1000]",0.7916666666666666,0.0042841732501983,15.635921036745131
6,high,"(21, 22)","[0, 1500]",0.9583333333333334,0.0063924590746561,29.87738166032491
6,high,"(21, 22)","[0, 2000]",0.9583333333333334,0.0075566371281941,22.41882574948988
6,high,"(22, 23)","[0, 500]",0.6666666666666666,0.0050845940907796,9.705799808753499
6,high,"(22, 23)","[0, 1000]",0.7916666666666666,0.005414346853892,15.618344894848546
6,high,"(22, 23)","[0, 1500]",0.9166666666666666,0.0077313184738159,23.327093196806054
6,high,"(22, 23)","[0, 2000]",0.9583333333333334,0.0082759261131286,22.41079616839144
6,high,"(23, 24)","[0, 500]",0.625,0.0049162606398264,5.414679695673975
6,high,"(23, 24)","[0, 1000]",0.75,0.0055673917134602,11.2606202485916
6,high,"(23, 24)","[0, 1500]",0.9166666666666666,0.0077135264873504,23.327368471464762
6,high,"(23, 24)","[0, 2000]",0.9583333333333334,0.0079190333684285,22.414779521516007
6,high,"(24, 25)","[0, 500]",0.5416666666666666,0.0048468609650929,0.5960427450545361
6,high,"(24, 25)","[0, 1000]",0.8333333333333334,0.005291074514389,20.88813402749274
6,high,"(24, 25)","[0, 1500]",0.875,0.0077005525430043,18.164172827178877
6,high,"(24, 25)","[0, 2000]",0.9583333333333334,0.0065561830997467,22.430003609707825
6,high,"(25, 26)","[0, 500]",0.6666666666666666,0.0039388438065846,9.727866817530236
