,subject,depth,target,time_window,accuracy
136,23,high,"(35, 38)","[0, 500]",0.3125
137,23,high,"(35, 38)","[0, 1000]",0.6875
138,23,high,"(35, 38)","[0, 1500]",0.8541666666666666
139,23,high,"(35, 38)","[0, 2000]",0.9791666666666666
140,23,high,"(36, 39)","[0, 500]",0.2916666666666667
141,23,high,"(36, 39)","[0, 1000]",0.5625
142,23,high,"(36, 39)","[0, 1500]",0.8958333333333334
143,23,high,"(36, 39)","[0, 2000]",0.9583333333333334
144,23,high,"(37, 40)","[0, 500]",0.2708333333333333
145,23,high,"(37, 40)","[0, 1000]",0.5
146,23,high,"(37, 40)","[0, 1500]",0.8333333333333334
147,23,high,"(37, 40)","[0, 2000]",0.8958333333333334
148,23,high,"(38, 41)","[0, 500]",0.22916666666666666
149,23,high,"(38, 41)","[0, 1000]",0.5
150,23,high,"(38, 41)","[0, 1500]",0.7916666666666666
151,23,high,"(38, 41)","[0, 2000]",0.875
152,23,high,"(39, 42)","[0, 500]",0.22916666666666666
153,23,high,"(39, 42)","[0, 1000]",0.4166666666666667
154,23,high,"(39, 42)","[0, 1500]",0.7083333333333334
155,23,high,"(39, 42)","[0, 2000]",0.8541666666666666
156,23,high,"(40, 43)","[0, 500]",0.2708333333333333
157,23,high,"(40, 43)","[0, 1000]",0.5416666666666666
158,23,high,"(40, 43)","[0, 1500]",0.75
159,23,high,"(40, 43)","[0, 2000]",0.8125
160,23,high,"(41, 44)","[0, 500]",0.3125
161,23,high,"(41, 44)","[0, 1000]",0.5208333333333334
162,23,high,"(41, 44)","[0, 1500]",0.75
163,23,high,"(41, 44)","[0, 2000]",0.7708333333333334
164,23,high,"(42, 45)","[0, 500]",0.2708333333333333
165,23,high,"(42, 45)","[0, 1000]",0.4791666666666667
166,23,high,"(42, 45)","[0, 1500]",0.6458333333333334
167,23,high,"(42, 45)","[0, 2000]",0.7291666666666666
168,23,high,"(43, 46)","[0, 500]",0.1875
169,23,high,"(43, 46)","[0, 1000]",0.4375
170,23,high,"(43, 46)","[0, 1500]",0.625
171,23,high,"(43, 46)","[0, 2000]",0.7083333333333334
172,23,high,"(44, 47)","[0, 500]",0.16666666666666666
173,23,high,"(44, 47)","[0, 1000]",0.3541666666666667
174,23,high,"(44, 47)","[0, 1500]",0.5208333333333334
175,23,high,"(44, 47)","[0, 2000]",0.6041666666666666
176,23,high,"(45, 48)","[0, 500]",0.20833333333333334
177,23,high,"(45, 48)","[0, 1000]",0.3333333333333333
178,23,high,"(45, 48)","[0, 1500]",0.6041666666666666
179,23,high,"(45, 48)","[0, 2000]",0.7083333333333334
180,23,high,"(46, 49)","[0, 500]",0.2916666666666667
181,23,high,"(46, 49)","[0, 1000]",0.3333333333333333
182,23,high,"(46, 49)","[0, 1500]",0.5625
183,23,high,"(46, 49)","[0, 2000]",0.625
184,23,high,"(47, 50)","[0, 500]",0.3125
185,23,high,"(47, 50)","[0, 1000]",0.2916666666666667
186,23,high,"(47, 50)","[0, 1500]",0.5416666666666666
187,23,high,"(47, 50)","[0, 2000]",0.5625
188,23,high,"(48, 51)","[0, 500]",0.375
189,23,high,"(48, 51)","[0, 1000]",0.375
190,23,high,"(48, 51)","[0, 1500]",0.3541666666666667
191,23,high,"(48, 51)","[0, 2000]",0.3541666666666667
192,23,high,"(49, 52)","[0, 500]",0.3541666666666667
193,23,high,"(49, 52)","[0, 1000]",0.375
194,23,high,"(49, 52)","[0, 1500]",0.2708333333333333
195,23,high,"(49, 52)","[0, 2000]",0.3541666666666667
196,23,high,"(50, 53)","[0, 500]",0.3125
197,23,high,"(50, 53)","[0, 1000]",0.3541666666666667
198,23,high,"(50, 53)","[0, 1500]",0.22916666666666666
199,23,high,"(50, 53)","[0, 2000]",0.3333333333333333
200,23,high,"(51, 54)","[0, 500]",0.2916666666666667
201,23,high,"(51, 54)","[0, 1000]",0.2708333333333333
202,23,high,"(51, 54)","[0, 1500]",0.4583333333333333
203,23,high,"(51, 54)","[0, 2000]",0.4583333333333333
204,23,high,"(52, 55)","[0, 500]",0.22916666666666666
205,23,high,"(52, 55)","[0, 1000]",0.2916666666666667
206,23,high,"(52, 55)","[0, 1500]",0.4375
207,23,high,"(52, 55)","[0, 2000]",0.4791666666666667
208,23,high,"(53, 56)","[0, 500]",0.2916666666666667
209,23,high,"(53, 56)","[0, 1000]",0.3958333333333333
210,23,high,"(53, 56)","[0, 1500]",0.5
211,23,high,"(53, 56)","[0, 2000]",0.6041666666666666
212,23,high,"(54, 57)","[0, 500]",0.3541666666666667
213,23,high,"(54, 57)","[0, 1000]",0.5208333333333334
214,23,high,"(54, 57)","[0, 1500]",0.5
215,23,high,"(54, 57)","[0, 2000]",0.625
216,23,high,"(55, 58)","[0, 500]",0.3958333333333333
217,23,high,"(55, 58)","[0, 1000]",0.5
218,23,high,"(55, 58)","[0, 1500]",0.4583333333333333
219,23,high,"(55, 58)","[0, 2000]",0.5625
220,23,high,"(56, 59)","[0, 500]",0.3125
221,23,high,"(56, 59)","[0, 1000]",0.4583333333333333
222,23,high,"(56, 59)","[0, 1500]",0.4166666666666667
223,23,high,"(56, 59)","[0, 2000]",0.5
224,23,high,"(57, 60)","[0, 500]",0.22916666666666666
225,23,high,"(57, 60)","[0, 1000]",0.3125
226,23,high,"(57, 60)","[0, 1500]",0.3541666666666667
227,23,high,"(57, 60)","[0, 2000]",0.4375
