,subject,depth,target,time_window,accuracy
0,4,low,"(1, 8)","[0, 500]",0.17708333333333334
1,4,low,"(1, 8)","[0, 1000]",0.125
2,4,low,"(1, 8)","[0, 1500]",0.125
3,4,low,"(1, 8)","[0, 2000]",0.125
4,4,low,"(2, 9)","[0, 500]",0.13541666666666666
5,4,low,"(2, 9)","[0, 1000]",0.11458333333333333
6,4,low,"(2, 9)","[0, 1500]",0.14583333333333334
7,4,low,"(2, 9)","[0, 2000]",0.16666666666666666
8,4,low,"(3, 10)","[0, 500]",0.10416666666666667
9,4,low,"(3, 10)","[0, 1000]",0.16666666666666666
10,4,low,"(3, 10)","[0, 1500]",0.1875
11,4,low,"(3, 10)","[0, 2000]",0.25
12,4,low,"(4, 11)","[0, 500]",0.125
13,4,low,"(4, 11)","[0, 1000]",0.28125
14,4,low,"(4, 11)","[0, 1500]",0.40625
15,4,low,"(4, 11)","[0, 2000]",0.3854166666666667
16,4,low,"(5, 12)","[0, 500]",0.125
17,4,low,"(5, 12)","[0, 1000]",0.3229166666666667
18,4,low,"(5, 12)","[0, 1500]",0.46875
19,4,low,"(5, 12)","[0, 2000]",0.5
20,4,low,"(6, 13)","[0, 500]",0.11458333333333333
21,4,low,"(6, 13)","[0, 1000]",0.3125
22,4,low,"(6, 13)","[0, 1500]",0.5
23,4,low,"(6, 13)","[0, 2000]",0.5520833333333334
24,4,low,"(7, 14)","[0, 500]",0.14583333333333334
25,4,low,"(7, 14)","[0, 1000]",0.3229166666666667
26,4,low,"(7, 14)","[0, 1500]",0.5833333333333334
27,4,low,"(7, 14)","[0, 2000]",0.5833333333333334
28,4,low,"(8, 15)","[0, 500]",0.14583333333333334
29,4,low,"(8, 15)","[0, 1000]",0.2604166666666667
30,4,low,"(8, 15)","[0, 1500]",0.5208333333333334
31,4,low,"(8, 15)","[0, 2000]",0.5416666666666666
32,4,low,"(9, 16)","[0, 500]",0.14583333333333334
33,4,low,"(9, 16)","[0, 1000]",0.25
34,4,low,"(9, 16)","[0, 1500]",0.4270833333333333
35,4,low,"(9, 16)","[0, 2000]",0.4895833333333333
36,4,low,"(10, 17)","[0, 500]",0.125
37,4,low,"(10, 17)","[0, 1000]",0.21875
38,4,low,"(10, 17)","[0, 1500]",0.3645833333333333
39,4,low,"(10, 17)","[0, 2000]",0.4375
40,4,low,"(11, 18)","[0, 500]",0.11458333333333333
41,4,low,"(11, 18)","[0, 1000]",0.23958333333333334
42,4,low,"(11, 18)","[0, 1500]",0.34375
43,4,low,"(11, 18)","[0, 2000]",0.375
44,4,low,"(12, 19)","[0, 500]",0.16666666666666666
45,4,low,"(12, 19)","[0, 1000]",0.19791666666666666
46,4,low,"(12, 19)","[0, 1500]",0.34375
47,4,low,"(12, 19)","[0, 2000]",0.3854166666666667
48,4,low,"(13, 20)","[0, 500]",0.17708333333333334
49,4,low,"(13, 20)","[0, 1000]",0.3020833333333333
50,4,low,"(13, 20)","[0, 1500]",0.375
51,4,low,"(13, 20)","[0, 2000]",0.5208333333333334
52,4,low,"(14, 21)","[0, 500]",0.17708333333333334
53,4,low,"(14, 21)","[0, 1000]",0.4375
54,4,low,"(14, 21)","[0, 1500]",0.5729166666666666
55,4,low,"(14, 21)","[0, 2000]",0.6875
56,4,low,"(15, 22)","[0, 500]",0.2604166666666667
57,4,low,"(15, 22)","[0, 1000]",0.4791666666666667
58,4,low,"(15, 22)","[0, 1500]",0.6979166666666666
59,4,low,"(15, 22)","[0, 2000]",0.875
60,4,low,"(16, 23)","[0, 500]",0.2604166666666667
61,4,low,"(16, 23)","[0, 1000]",0.6145833333333334
62,4,low,"(16, 23)","[0, 1500]",0.78125
63,4,low,"(16, 23)","[0, 2000]",0.90625
64,4,low,"(17, 24)","[0, 500]",0.22916666666666666
65,4,low,"(17, 24)","[0, 1000]",0.6875
66,4,low,"(17, 24)","[0, 1500]",0.8541666666666666
67,4,low,"(17, 24)","[0, 2000]",0.9166666666666666
68,4,low,"(18, 25)","[0, 500]",0.23958333333333334
69,4,low,"(18, 25)","[0, 1000]",0.6666666666666666
70,4,low,"(18, 25)","[0, 1500]",0.8125
71,4,low,"(18, 25)","[0, 2000]",0.8229166666666666
72,4,low,"(19, 26)","[0, 500]",0.19791666666666666
73,4,low,"(19, 26)","[0, 1000]",0.6354166666666666
74,4,low,"(19, 26)","[0, 1500]",0.8020833333333334
75,4,low,"(19, 26)","[0, 2000]",0.8333333333333334
76,4,low,"(20, 27)","[0, 500]",0.3020833333333333
77,4,low,"(20, 27)","[0, 1000]",0.6458333333333334
78,4,low,"(20, 27)","[0, 1500]",0.7708333333333334
79,4,low,"(20, 27)","[0, 2000]",0.8229166666666666
80,4,low,"(21, 28)","[0, 500]",0.25
81,4,low,"(21, 28)","[0, 1000]",0.625
82,4,low,"(21, 28)","[0, 1500]",0.7395833333333334
83,4,low,"(21, 28)","[0, 2000]",0.78125
84,4,low,"(22, 29)","[0, 500]",0.2708333333333333
85,4,low,"(22, 29)","[0, 1000]",0.5625
86,4,low,"(22, 29)","[0, 1500]",0.6875
87,4,low,"(22, 29)","[0, 2000]",0.75
88,4,low,"(23, 30)","[0, 500]",0.2604166666666667
89,4,low,"(23, 30)","[0, 1000]",0.4895833333333333
90,4,low,"(23, 30)","[0, 1500]",0.6770833333333334
91,4,low,"(23, 30)","[0, 2000]",0.7083333333333334
92,4,low,"(24, 31)","[0, 500]",0.28125
93,4,low,"(24, 31)","[0, 1000]",0.4375
94,4,low,"(24, 31)","[0, 1500]",0.625
95,4,low,"(24, 31)","[0, 2000]",0.6770833333333334
96,4,low,"(25, 32)","[0, 500]",0.22916666666666666
97,4,low,"(25, 32)","[0, 1000]",0.3645833333333333
98,4,low,"(25, 32)","[0, 1500]",0.5208333333333334
