,subject,depth,target,time_window,accuracy
194,18,high,"(49, 52)","[0, 1500]",0.16666666666666666
195,18,high,"(49, 52)","[0, 2000]",0.14583333333333334
196,18,high,"(50, 53)","[0, 500]",0.20833333333333334
197,18,high,"(50, 53)","[0, 1000]",0.25
198,18,high,"(50, 53)","[0, 1500]",0.2916666666666667
199,18,high,"(50, 53)","[0, 2000]",0.22916666666666666
200,18,high,"(51, 54)","[0, 500]",0.1875
201,18,high,"(51, 54)","[0, 1000]",0.2916666666666667
202,18,high,"(51, 54)","[0, 1500]",0.4166666666666667
203,18,high,"(51, 54)","[0, 2000]",0.3958333333333333
204,18,high,"(52, 55)","[0, 500]",0.3125
205,18,high,"(52, 55)","[0, 1000]",0.3125
206,18,high,"(52, 55)","[0, 1500]",0.4166666666666667
207,18,high,"(52, 55)","[0, 2000]",0.4166666666666667
208,18,high,"(53, 56)","[0, 500]",0.3125
209,18,high,"(53, 56)","[0, 1000]",0.2916666666666667
210,18,high,"(53, 56)","[0, 1500]",0.4375
211,18,high,"(53, 56)","[0, 2000]",0.3958333333333333
212,18,high,"(54, 57)","[0, 500]",0.25
213,18,high,"(54, 57)","[0, 1000]",0.2916666666666667
214,18,high,"(54, 57)","[0, 1500]",0.3958333333333333
215,18,high,"(54, 57)","[0, 2000]",0.3541666666666667
216,18,high,"(55, 58)","[0, 500]",0.25
217,18,high,"(55, 58)","[0, 1000]",0.20833333333333334
218,18,high,"(55, 58)","[0, 1500]",0.25
219,18,high,"(55, 58)","[0, 2000]",0.22916666666666666
220,18,high,"(56, 59)","[0, 500]",0.25
221,18,high,"(56, 59)","[0, 1000]",0.2708333333333333
222,18,high,"(56, 59)","[0, 1500]",0.2708333333333333
223,18,high,"(56, 59)","[0, 2000]",0.2708333333333333
224,18,high,"(57, 60)","[0, 500]",0.3125
225,18,high,"(57, 60)","[0, 1000]",0.20833333333333334
226,18,high,"(57, 60)","[0, 1500]",0.2708333333333333
227,18,high,"(57, 60)","[0, 2000]",0.3958333333333333
