subject,depth,target,time_window,accuracy,time,itr
24,low,"(1, 8)","[0, 500]",0.0520833333333333,0.0770276263356208,4.54186957940192
24,low,"(1, 8)","[0, 1000]",0.125,0.0624275729060173,0.0
24,low,"(1, 8)","[0, 1500]",0.125,0.0903831447164217,0.0
24,low,"(1, 8)","[0, 2000]",0.125,0.0883382856845855,0.0
24,low,"(2, 9)","[0, 500]",0.125,0.0667506406704584,0.0
24,low,"(2, 9)","[0, 1000]",0.125,0.0567025591929753,0.0
24,low,"(2, 9)","[0, 1500]",0.1145833333333333,0.0877572894096374,0.0277155602816468
24,low,"(2, 9)","[0, 2000]",0.1041666666666666,0.088526668647925,0.0865222633403913
24,low,"(3, 10)","[0, 500]",0.1458333333333333,0.0567487602432568,0.294937353587438
24,low,"(3, 10)","[0, 1000]",0.125,0.0550024881958961,0.0
24,low,"(3, 10)","[0, 1500]",0.1458333333333333,0.0841265519460042,0.1036571262299189
24,low,"(3, 10)","[0, 2000]",0.25,0.0848429203033447,2.39458857607049
24,low,"(4, 11)","[0, 500]",0.1145833333333333,0.0497015615304311,0.0800535889778818
24,low,"(4, 11)","[0, 1000]",0.1354166666666666,0.0524086058139801,0.0398672015591202
24,low,"(4, 11)","[0, 1500]",0.25,0.0805866594115893,3.1585367433876392
24,low,"(4, 11)","[0, 2000]",0.3125,0.0822787185509999,5.011008094205247
24,low,"(5, 12)","[0, 500]",0.1666666666666666,0.0472941050926844,1.1527779896545431
24,low,"(5, 12)","[0, 1000]",0.2291666666666666,0.0516228179136912,3.391413411173176
24,low,"(5, 12)","[0, 1500]",0.40625,0.0780160551269849,13.636500482932728
24,low,"(5, 12)","[0, 2000]",0.5,0.0819771190484364,17.185276442723236
24,low,"(6, 13)","[0, 500]",0.25,0.0450353746612866,9.159664256585788
24,low,"(6, 13)","[0, 1000]",0.375,0.0518025880058606,16.59831459479608
24,low,"(6, 13)","[0, 1500]",0.5208333333333334,0.0776226446032524,24.95128239273793
24,low,"(6, 13)","[0, 2000]",0.6458333333333334,0.0797601789236068,30.81107664068869
24,low,"(7, 14)","[0, 500]",0.21875,0.0442544743418693,5.38816016127786
24,low,"(7, 14)","[0, 1000]",0.5104166666666666,0.0505752737323443,35.744926188806026
24,low,"(7, 14)","[0, 1500]",0.65625,0.0757353280981381,42.13688631897871
24,low,"(7, 14)","[0, 2000]",0.7604166666666666,0.0776506215333938,44.27282942378696
24,low,"(8, 15)","[0, 500]",0.2708333333333333,0.0435208852092425,12.17754406125059
24,low,"(8, 15)","[0, 1000]",0.5520833333333334,0.049220231672128,42.91074019293846
24,low,"(8, 15)","[0, 1500]",0.7291666666666666,0.0745792190233866,53.23391092155944
24,low,"(8, 15)","[0, 2000]",0.8229166666666666,0.0777723267674446,52.82223159173012
24,low,"(9, 16)","[0, 500]",0.3020833333333333,0.0416612029075622,17.377380791072127
24,low,"(9, 16)","[0, 1000]",0.5416666666666666,0.0487064942717552,41.09696105409011
24,low,"(9, 16)","[0, 1500]",0.7083333333333334,0.0739619458715121,49.9500136684296
24,low,"(9, 16)","[0, 2000]",0.8020833333333334,0.0776773268977801,49.86248365383362
24,low,"(10, 17)","[0, 500]",0.2708333333333333,0.0400714104374249,12.25532290717757
24,low,"(10, 17)","[0, 1000]",0.4895833333333333,0.048150544365247,32.479630093014826
24,low,"(10, 17)","[0, 1500]",0.6354166666666666,0.0732296630740165,39.28465721032428
24,low,"(10, 17)","[0, 2000]",0.75,0.0775308534502983,42.94183576307702
24,low,"(11, 18)","[0, 500]",0.2604166666666667,0.0399339720606803,10.707154916759114
24,low,"(11, 18)","[0, 1000]",0.4375,0.0487235039472579,24.725112754362456
24,low,"(11, 18)","[0, 1500]",0.5729166666666666,0.0726461460192998,31.148323145511927
24,low,"(11, 18)","[0, 2000]",0.6770833333333334,0.0777967597047488,34.245887586234545
24,low,"(12, 19)","[0, 500]",0.3020833333333333,0.0396171957254409,17.44320428858995
24,low,"(12, 19)","[0, 1000]",0.4166666666666667,0.0478731021285057,21.901938586166885
24,low,"(12, 19)","[0, 1500]",0.5,0.070778210957845,22.778105838668328
24,low,"(12, 19)","[0, 2000]",0.6145833333333334,0.0772308657566706,27.62005892331887
24,low,"(13, 20)","[0, 500]",0.28125,0.0402519578735033,13.889653949797522
24,low,"(13, 20)","[0, 1000]",0.4166666666666667,0.0468419392903645,21.92351248792384
24,low,"(13, 20)","[0, 1500]",0.4479166666666667,0.0715975761413574,17.483386918335345
24,low,"(13, 20)","[0, 2000]",0.5833333333333334,0.0757078652580579,24.581494536634747
24,low,"(14, 21)","[0, 500]",0.3020833333333333,0.0411057670911153,17.39521837528286
24,low,"(14, 21)","[0, 1000]",0.4270833333333333,0.0472448219855626,23.319222276456117
24,low,"(14, 21)","[0, 1500]",0.5104166666666666,0.0725098252296447,23.880763740133222
24,low,"(14, 21)","[0, 2000]",0.6145833333333334,0.0748631060123443,27.651577949063288
24,low,"(15, 22)","[0, 500]",0.3020833333333333,0.0412040452162424,17.392059549211226
24,low,"(15, 22)","[0, 1000]",0.375,0.046099471549193,16.688805149177433
24,low,"(15, 22)","[0, 1500]",0.46875,0.0715193872650464,19.525522990307763
24,low,"(15, 22)","[0, 2000]",0.625,0.0746531660358111,28.71249761328916
24,low,"(16, 23)","[0, 500]",0.2708333333333333,0.0396137634913126,12.265716658192746
24,low,"(16, 23)","[0, 1000]",0.34375,0.0454134444395701,13.160989724659215
24,low,"(16, 23)","[0, 1500]",0.4895833333333333,0.0711690386136372,21.66765072764836
24,low,"(16, 23)","[0, 2000]",0.6354166666666666,0.0738461688160896,29.801529619845933
24,low,"(17, 24)","[0, 500]",0.2708333333333333,0.0396416087945302,12.265083751845344
24,low,"(17, 24)","[0, 1000]",0.3645833333333333,0.0456795667608579,15.477275312621565
24,low,"(17, 24)","[0, 1500]",0.5104166666666666,0.0712709799408912,23.89959217394826
24,low,"(17, 24)","[0, 2000]",0.625,0.0757744212945302,28.69698820214621
24,low,"(18, 25)","[0, 500]",0.2083333333333333,0.0401687249541282,4.357063126630706
24,low,"(18, 25)","[0, 1000]",0.34375,0.0460881665349006,13.152500946325112
24,low,"(18, 25)","[0, 1500]",0.5,0.0717062428593635,22.76465624592764
24,low,"(18, 25)","[0, 2000]",0.6145833333333334,0.0760208517313003,27.63615734480192
24,low,"(19, 26)","[0, 500]",0.1770833333333333,0.0386442765593528,1.79630203414798
24,low,"(19, 26)","[0, 1000]",0.3333333333333333,0.0465957820415496,12.04672643514047
24,low,"(19, 26)","[0, 1500]",0.5,0.0718150213360786,22.76308080314604
24,low,"(19, 26)","[0, 2000]",0.5729166666666666,0.0757087469100952,23.59930815085339
24,low,"(20, 27)","[0, 500]",0.1666666666666666,0.0374609380960464,1.1738687474731069
24,low,"(20, 27)","[0, 1000]",0.3229166666666667,0.0455288191636403,10.998933702627347
24,low,"(20, 27)","[0, 1500]",0.4791666666666667,0.0721311867237091,20.574186863461943
24,low,"(20, 27)","[0, 2000]",0.5625,0.0755627527832984,22.637219103913825
24,low,"(21, 28)","[0, 500]",0.1979166666666666,0.0368876134355862,3.411395196981701
24,low,"(21, 28)","[0, 1000]",0.3229166666666667,0.0457966725031534,10.99611661475473
24,low,"(21, 28)","[0, 1500]",0.4270833333333333,0.0712187240521113,15.542670417501402
24,low,"(21, 28)","[0, 2000]",0.5208333333333334,0.0746006071567535,18.974113850579588
24,low,"(22, 29)","[0, 500]",0.2291666666666666,0.0366514797012011,6.645817375094135
24,low,"(22, 29)","[0, 1000]",0.2916666666666667,0.0458559890588124,8.065687577140796
24,low,"(22, 29)","[0, 1500]",0.3958333333333333,0.07148327678442,12.806832784745584
24,low,"(22, 29)","[0, 2000]",0.5,0.0749586125214894,17.243405300885883
24,low,"(23, 30)","[0, 500]",0.2083333333333333,0.0359605699777603,4.391273100098419
24,low,"(23, 30)","[0, 1000]",0.2916666666666667,0.044827235241731,8.073629183755262
24,low,"(23, 30)","[0, 1500]",0.40625,0.0712843760848045,13.694921826584324
24,low,"(23, 30)","[0, 2000]",0.5104166666666666,0.0741559664408366,18.10506838585829
