,subject,depth,target,time_window,accuracy,time
0,27,low,"(1, 16)","[0, 500]",0.0625,0.03467820957303047
1,27,low,"(1, 16)","[0, 1000]",0.057291666666666664,0.03846146787206332
2,27,low,"(1, 16)","[0, 1500]",0.06770833333333333,0.054328542202711105
3,27,low,"(1, 16)","[0, 2000]",0.06770833333333333,0.05768392855922381
4,27,low,"(2, 17)","[0, 500]",0.0625,0.034403530259927116
5,27,low,"(2, 17)","[0, 1000]",0.06770833333333333,0.03805457676450411
6,27,low,"(2, 17)","[0, 1500]",0.08333333333333333,0.054322004318237305
7,27,low,"(2, 17)","[0, 2000]",0.078125,0.05776943266391754
8,27,low,"(3, 18)","[0, 500]",0.052083333333333336,0.034456719954808555
9,27,low,"(3, 18)","[0, 1000]",0.07291666666666667,0.03846107174952825
10,27,low,"(3, 18)","[0, 1500]",0.08333333333333333,0.05440885697801908
11,27,low,"(3, 18)","[0, 2000]",0.078125,0.057640361289183296
12,27,low,"(4, 19)","[0, 500]",0.08333333333333333,0.034552005430062614
13,27,low,"(4, 19)","[0, 1000]",0.09375,0.03854005287090937
14,27,low,"(4, 19)","[0, 1500]",0.09375,0.055150886376698814
15,27,low,"(4, 19)","[0, 2000]",0.09375,0.05778511116902033
16,27,low,"(5, 20)","[0, 500]",0.109375,0.034534079333146415
17,27,low,"(5, 20)","[0, 1000]",0.09895833333333333,0.03854336589574814
18,27,low,"(5, 20)","[0, 1500]",0.08854166666666667,0.05561805392305056
19,27,low,"(5, 20)","[0, 2000]",0.10416666666666667,0.057890187948942184
20,27,low,"(6, 21)","[0, 500]",0.109375,0.03478462745745977
21,27,low,"(6, 21)","[0, 1000]",0.09895833333333333,0.03944371019800504
22,27,low,"(6, 21)","[0, 1500]",0.09375,0.05571322267254194
23,27,low,"(6, 21)","[0, 2000]",0.09375,0.05909375722209612
24,27,low,"(7, 22)","[0, 500]",0.109375,0.035693421959877014
25,27,low,"(7, 22)","[0, 1000]",0.11979166666666667,0.039198568711678185
26,27,low,"(7, 22)","[0, 1500]",0.09375,0.05564305682977041
