Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,12,low,"(1, 2)","[0, 500]",0.5416666666666666,0.0386443038781484,0.5586438149912587
1,12,low,"(1, 2)","[0, 1000]",0.5,0.0155643324057261,0.0
2,12,low,"(1, 2)","[0, 1500]",0.5,0.0310342808564503,0.0
3,12,low,"(1, 2)","[0, 2000]",0.5,0.0259710351626078,0.0
4,12,low,"(2, 3)","[0, 500]",0.5,0.0321195622285207,0.0
5,12,low,"(2, 3)","[0, 1000]",0.5416666666666666,0.0171311199665069,0.29584220061196076
6,12,low,"(2, 3)","[0, 1500]",0.625,0.0254484911759694,1.7922334581054817
7,12,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.0237097144126892,0.1486924269319567
8,12,low,"(3, 4)","[0, 500]",0.5833333333333334,0.0229394833246866,2.3097789313049133
9,12,low,"(3, 4)","[0, 1000]",0.6666666666666666,0.0168556769688924,4.820988924744525
10,12,low,"(3, 4)","[0, 1500]",0.75,0.0224473575750986,7.437572456027255
11,12,low,"(3, 4)","[0, 2000]",0.8333333333333334,0.0279382765293121,10.354681374739185
12,12,low,"(4, 5)","[0, 500]",0.5,0.0194897552331288,0.0
13,12,low,"(4, 5)","[0, 1000]",0.75,0.0160525838534037,11.144415862324857
14,12,low,"(4, 5)","[0, 1500]",0.5833333333333334,0.0242604315280914,0.7924332193809741
15,12,low,"(4, 5)","[0, 2000]",0.6666666666666666,0.0234861175219217,2.4226753592627586
16,12,low,"(5, 6)","[0, 500]",0.4166666666666667,0.0144723653793334,2.347792966567282
17,12,low,"(5, 6)","[0, 1000]",0.5,0.0143632193406422,0.0
18,12,low,"(5, 6)","[0, 1500]",0.6666666666666666,0.0238776008288065,3.2169578147643825
19,12,low,"(5, 6)","[0, 2000]",0.6666666666666666,0.0210774838924407,2.425562600048994
20,12,low,"(6, 7)","[0, 500]",0.5833333333333334,0.0159858365853627,2.3409065041865977
21,12,low,"(6, 7)","[0, 1000]",0.875,0.0133962134520212,27.024112626922502
22,12,low,"(6, 7)","[0, 1500]",0.9166666666666666,0.0206570029258728,23.12881137173604
23,12,low,"(6, 7)","[0, 2000]",0.875,0.0203644335269927,13.555046284504062
24,12,low,"(7, 8)","[0, 500]",0.4583333333333333,0.0143067340056101,0.585079465124245
25,12,low,"(7, 8)","[0, 1000]",0.9166666666666666,0.0136721531550089,34.69661159410748
26,12,low,"(7, 8)","[0, 1500]",0.9583333333333334,0.0181440909703572,29.64610717632314
27,12,low,"(7, 8)","[0, 2000]",1.0,0.0203401347001393,29.69796964851428
28,12,low,"(8, 9)","[0, 500]",0.7083333333333334,0.0117944180965423,15.139148790826711
29,12,low,"(8, 9)","[0, 1000]",0.9583333333333334,0.0123089651266733,44.45980820132024
30,12,low,"(8, 9)","[0, 1500]",1.0,0.018937329451243,39.501300571549336
31,12,low,"(8, 9)","[0, 2000]",1.0,0.018116146326065,29.730697169847556
32,12,low,"(9, 10)","[0, 500]",0.8333333333333334,0.0120045244693756,41.01263504040527
33,12,low,"(9, 10)","[0, 1000]",0.9583333333333334,0.011838674545288,44.480472591378934
34,12,low,"(9, 10)","[0, 1500]",0.9583333333333334,0.0171538591384887,29.66545690729482
35,12,low,"(9, 10)","[0, 2000]",1.0,0.0170749227205912,29.746044296199557
36,12,low,"(10, 11)","[0, 500]",0.8333333333333334,0.0118355850378672,41.02617190937438
37,12,low,"(10, 11)","[0, 1000]",1.0,0.0111404160658518,59.338939524787456
38,12,low,"(10, 11)","[0, 1500]",1.0,0.0158580044905344,39.58154380044682
39,12,low,"(10, 11)","[0, 2000]",1.0,0.0166525344053904,29.752274611695064
40,12,low,"(11, 12)","[0, 500]",0.75,0.0110211869080861,22.1582056136719
41,12,low,"(11, 12)","[0, 1000]",1.0,0.010956605275472,59.34972845214342
