Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,25,high,"(1, 4)","[0, 500]",0.2291666666666666,0.067112997174263,0.18010028951521825
1,25,high,"(1, 4)","[0, 1000]",0.25,0.0364740391572316,0.0
2,25,high,"(1, 4)","[0, 1500]",0.25,0.0486828386783599,0.0
3,25,high,"(1, 4)","[0, 2000]",0.25,0.0472251127163569,0.0
4,25,high,"(2, 5)","[0, 500]",0.25,0.0501705755790074,0.0
5,25,high,"(2, 5)","[0, 1000]",0.3125,0.0300792853037516,0.8329484005940951
6,25,high,"(2, 5)","[0, 1500]",0.3333333333333333,0.0449995547533035,0.9733012046883658
7,25,high,"(2, 5)","[0, 2000]",0.4791666666666667,0.0447213302055994,5.157223050650839
8,25,high,"(3, 6)","[0, 500]",0.25,0.034660463531812,0.0
9,25,high,"(3, 6)","[0, 1000]",0.3125,0.0278337697188059,0.8347681487577514
10,25,high,"(3, 6)","[0, 1500]",0.4166666666666667,0.0408291965723037,3.7214943021890496
11,25,high,"(3, 6)","[0, 2000]",0.5625,0.0376455634832382,9.360199929057341
12,25,high,"(4, 7)","[0, 500]",0.2291666666666666,0.0298548291126887,0.1927645259928461
13,25,high,"(4, 7)","[0, 1000]",0.4375,0.0258607864379882,7.00441151308739
14,25,high,"(4, 7)","[0, 1500]",0.6041666666666666,0.0394014418125152,15.752538242208669
15,25,high,"(4, 7)","[0, 2000]",0.7916666666666666,0.0377252797285715,27.428072531849473
16,25,high,"(5, 8)","[0, 500]",0.25,0.0267740190029144,0.0
17,25,high,"(5, 8)","[0, 1000]",0.5,0.0259993374347686,12.135607230990965
18,25,high,"(5, 8)","[0, 1500]",0.6875,0.0370518018802007,23.759550013039345
19,25,high,"(5, 8)","[0, 2000]",0.8125,0.037551333506902,29.641675900958916
20,25,high,"(6, 9)","[0, 500]",0.3333333333333333,0.0240704516569773,2.869365985298169
21,25,high,"(6, 9)","[0, 1000]",0.7291666666666666,0.0253399064143498,42.605273098083615
22,25,high,"(6, 9)","[0, 1500]",0.8958333333333334,0.0356608281532923,52.85673372493205
23,25,high,"(6, 9)","[0, 2000]",0.9375,0.0370972901582717,46.05523117552505
24,25,high,"(7, 10)","[0, 500]",0.3541666666666667,0.0218857775131861,4.442821701130516
25,25,high,"(7, 10)","[0, 1000]",0.625,0.0228952914476394,26.466348789192647
26,25,high,"(7, 10)","[0, 1500]",0.7291666666666666,0.0365116000175476,28.431211798627466
27,25,high,"(7, 10)","[0, 2000]",0.875,0.035809318224589,37.08545489832882
28,25,high,"(8, 11)","[0, 500]",0.375,0.0220511108636856,6.317132516014995
29,25,high,"(8, 11)","[0, 1000]",0.7708333333333334,0.0215302656094233,50.5255891342828
30,25,high,"(8, 11)","[0, 1500]",0.8541666666666666,0.0349562764167785,45.716431769583316
31,25,high,"(8, 11)","[0, 2000]",0.9166666666666666,0.0361989289522171,42.84757016499913
32,25,high,"(9, 12)","[0, 500]",0.3958333333333333,0.020588939388593,8.523901465251909
33,25,high,"(9, 12)","[0, 1000]",0.7708333333333334,0.0211172352234522,50.54602616429434
34,25,high,"(9, 12)","[0, 1500]",0.8958333333333334,0.0323095222314198,52.97233640322464
35,25,high,"(9, 12)","[0, 2000]",0.9583333333333334,0.0350266496340433,49.652743464748596
36,25,high,"(10, 13)","[0, 500]",0.3125,0.0198987623055775,1.6503268624335863
37,25,high,"(10, 13)","[0, 1000]",0.7916666666666666,0.0203042378028233,54.778638274341446
38,25,high,"(10, 13)","[0, 1500]",0.9166666666666666,0.0351388106743494,56.83276057612735
39,25,high,"(10, 13)","[0, 2000]",0.9583333333333334,0.0338862041632334,49.680584868206545
40,25,high,"(11, 14)","[0, 500]",0.3958333333333333,0.0196903347969055,8.538640275044783
41,25,high,"(11, 14)","[0, 1000]",0.9375,0.0215919365485509,91.83606807062549
42,25,high,"(11, 14)","[0, 1500]",1.0,0.0369145770867665,78.07850988534504
43,25,high,"(11, 14)","[0, 2000]",1.0,0.0355326433976491,58.95262863468485
44,25,high,"(12, 15)","[0, 500]",0.6458333333333334,0.0189161052306493,57.91974640507262
45,25,high,"(12, 15)","[0, 1000]",1.0,0.0226774017016092,117.3390551119393
46,25,high,"(12, 15)","[0, 1500]",1.0,0.0378021448850631,78.03344558930168
47,25,high,"(12, 15)","[0, 2000]",1.0,0.0357702275117238,58.94574858120078
48,25,high,"(13, 16)","[0, 500]",0.625,0.018176128466924,52.24537000261324
49,25,high,"(13, 16)","[0, 1000]",0.9791666666666666,0.0232167144616444,106.77419584996991
50,25,high,"(13, 16)","[0, 1500]",0.9791666666666666,0.0349254806836446,71.17814072526167
51,25,high,"(13, 16)","[0, 2000]",1.0,0.035504400730133,58.95344660368022
52,25,high,"(14, 17)","[0, 500]",0.6458333333333334,0.0185502668221791,57.96060891966294
53,25,high,"(14, 17)","[0, 1000]",1.0,0.0220425426959991,117.4119422499356
54,25,high,"(14, 17)","[0, 1500]",1.0,0.0347525924444198,78.18849799684943
55,25,high,"(14, 17)","[0, 2000]",1.0,0.0377037276824315,58.88981718479809
56,25,high,"(15, 18)","[0, 500]",0.6041666666666666,0.0187524954477945,46.74576083018226
57,25,high,"(15, 18)","[0, 1000]",1.0,0.0231577108303705,117.28397169837176
58,25,high,"(15, 18)","[0, 1500]",1.0,0.0352844844261805,78.16140996490988
59,25,high,"(15, 18)","[0, 2000]",1.0,0.0369616051514943,58.91127240519355
60,25,high,"(16, 19)","[0, 500]",0.6041666666666666,0.0184175173441569,46.77596584022168
61,25,high,"(16, 19)","[0, 1000]",0.9791666666666666,0.022727941473325,106.8252244184334
62,25,high,"(16, 19)","[0, 1500]",1.0,0.035720686117808,78.1392092225777
63,25,high,"(16, 19)","[0, 2000]",1.0,0.0350362708171208,58.96700796974828
64,25,high,"(17, 20)","[0, 500]",0.6458333333333334,0.0188586860895156,57.92615605413975
65,25,high,"(17, 20)","[0, 1000]",1.0,0.0222361882527669,117.3897005202948
66,25,high,"(17, 20)","[0, 1500]",1.0,0.0363214015960693,78.10865608936592
67,25,high,"(17, 20)","[0, 2000]",1.0,0.0357749412457148,58.945612095299
68,25,high,"(18, 21)","[0, 500]",0.7708333333333334,0.0182973345120747,99.58264311161352
69,25,high,"(18, 21)","[0, 1000]",0.9791666666666666,0.0214781463146209,106.95592682140433
70,25,high,"(18, 21)","[0, 1500]",1.0,0.0347198098897933,78.19016815103016
71,25,high,"(18, 21)","[0, 2000]",1.0,0.0383822172880172,58.87021530223856
72,25,high,"(19, 22)","[0, 500]",0.7083333333333334,0.0172088394562403,77.36002370980968
73,25,high,"(19, 22)","[0, 1000]",0.9583333333333334,0.0214539517958958,98.92238020182084
74,25,high,"(19, 22)","[0, 1500]",1.0,0.0331224203109741,78.27163598302837
75,25,high,"(19, 22)","[0, 2000]",1.0,0.0370347946882247,58.90915575566613
76,25,high,"(20, 23)","[0, 500]",0.7291666666666666,0.0177928706010182,84.36749366680246
77,25,high,"(20, 23)","[0, 1000]",0.9375,0.0205568472544352,91.9292118588714
78,25,high,"(20, 23)","[0, 1500]",1.0,0.031095748146375,78.37524213967566
79,25,high,"(20, 23)","[0, 2000]",1.0,0.0337113638718922,59.00542335149142
80,25,high,"(21, 24)","[0, 500]",0.7291666666666666,0.0179715404907862,84.33839181541663
81,25,high,"(21, 24)","[0, 1000]",0.9375,0.0209567695856094,91.89320196520613
82,25,high,"(21, 24)","[0, 1500]",1.0,0.0316374997297922,78.34752023319494
83,25,high,"(21, 24)","[0, 2000]",1.0,0.0330650210380554,59.024182088740886
84,25,high,"(22, 25)","[0, 500]",0.7708333333333334,0.0177910874287287,99.6800055882013
85,25,high,"(22, 25)","[0, 1000]",0.9375,0.0210999598105748,91.88031565751827
86,25,high,"(22, 25)","[0, 1500]",1.0,0.0323115736246109,78.31305464602454
87,25,high,"(22, 25)","[0, 2000]",1.0,0.0342868169148763,58.98873207170832
88,25,high,"(23, 26)","[0, 500]",0.7083333333333334,0.0161084433396657,77.52496321189872
89,25,high,"(23, 26)","[0, 1000]",0.9791666666666666,0.0207871596018473,107.0283269526078
90,25,high,"(23, 26)","[0, 1500]",1.0,0.0313116957743962,78.36418955796917
