,subject,depth,target,time_window,accuracy,time
0,9,low,"(1, 4)","[0, 500]",0.25,0.0079000194867452
1,9,low,"(1, 4)","[0, 1000]",0.22916666666666666,0.008741731444994608
2,9,low,"(1, 4)","[0, 1500]",0.22916666666666666,0.013092021147410074
3,9,low,"(1, 4)","[0, 2000]",0.22916666666666666,0.013721674680709839
4,9,low,"(2, 5)","[0, 500]",0.25,0.00811182459195455
5,9,low,"(2, 5)","[0, 1000]",0.1875,0.008747731645901998
6,9,low,"(2, 5)","[0, 1500]",0.20833333333333334,0.012863491972287497
7,9,low,"(2, 5)","[0, 2000]",0.20833333333333334,0.013424838582674662
8,9,low,"(3, 6)","[0, 500]",0.1875,0.007940118511517843
9,9,low,"(3, 6)","[0, 1000]",0.25,0.008588269352912903
10,9,low,"(3, 6)","[0, 1500]",0.2916666666666667,0.012701759735743204
11,9,low,"(3, 6)","[0, 2000]",0.2916666666666667,0.014113828539848328
12,9,low,"(4, 7)","[0, 500]",0.1875,0.008147001266479492
13,9,low,"(4, 7)","[0, 1000]",0.22916666666666666,0.00905024508635203
14,9,low,"(4, 7)","[0, 1500]",0.4166666666666667,0.013140390316645304
15,9,low,"(4, 7)","[0, 2000]",0.5,0.013374005754788717
16,9,low,"(5, 8)","[0, 500]",0.1875,0.008506069580713907
17,9,low,"(5, 8)","[0, 1000]",0.3958333333333333,0.008656293153762817
18,9,low,"(5, 8)","[0, 1500]",0.5416666666666666,0.0136910080909729
19,9,low,"(5, 8)","[0, 2000]",0.6666666666666666,0.013449475169181824
20,9,low,"(6, 9)","[0, 500]",0.2708333333333333,0.007776816685994466
21,9,low,"(6, 9)","[0, 1000]",0.4166666666666667,0.008531004190444946
22,9,low,"(6, 9)","[0, 1500]",0.6041666666666666,0.013069704174995422
23,9,low,"(6, 9)","[0, 2000]",0.625,0.013959089914957682
24,9,low,"(7, 10)","[0, 500]",0.3125,0.00804064174493154
25,9,low,"(7, 10)","[0, 1000]",0.5208333333333334,0.008894840876261393
26,9,low,"(7, 10)","[0, 1500]",0.6666666666666666,0.013102913896242777
27,9,low,"(7, 10)","[0, 2000]",0.7708333333333334,0.013371015588442484
28,9,low,"(8, 11)","[0, 500]",0.3541666666666667,0.00802101194858551
29,9,low,"(8, 11)","[0, 1000]",0.5625,0.010039036472638449
30,9,low,"(8, 11)","[0, 1500]",0.6666666666666666,0.013115252057711283
31,9,low,"(8, 11)","[0, 2000]",0.7708333333333334,0.01370227336883545
32,9,low,"(9, 12)","[0, 500]",0.4166666666666667,0.008499806125958761
33,9,low,"(9, 12)","[0, 1000]",0.6041666666666666,0.009690314531326294
34,9,low,"(9, 12)","[0, 1500]",0.7291666666666666,0.01316461463769277
35,9,low,"(9, 12)","[0, 2000]",0.7916666666666666,0.013693501551946005
36,9,low,"(10, 13)","[0, 500]",0.3958333333333333,0.008699153860410055
37,9,low,"(10, 13)","[0, 1000]",0.6041666666666666,0.009168912967046102
38,9,low,"(10, 13)","[0, 1500]",0.6458333333333334,0.013902713855107626
39,9,low,"(10, 13)","[0, 2000]",0.75,0.014529009660085043
40,9,low,"(11, 14)","[0, 500]",0.4375,0.008464609583218893
41,9,low,"(11, 14)","[0, 1000]",0.625,0.0094994455575943
42,9,low,"(11, 14)","[0, 1500]",0.7291666666666666,0.01390954852104187
43,9,low,"(11, 14)","[0, 2000]",0.6666666666666666,0.014513437946637472
44,9,low,"(12, 15)","[0, 500]",0.4375,0.008726810415585836
45,9,low,"(12, 15)","[0, 1000]",0.6458333333333334,0.009826963146527609
46,9,low,"(12, 15)","[0, 1500]",0.6666666666666666,0.014306729038556417
47,9,low,"(12, 15)","[0, 2000]",0.6875,0.014903485774993896
48,9,low,"(13, 16)","[0, 500]",0.4166666666666667,0.008528883258501688
49,9,low,"(13, 16)","[0, 1000]",0.7083333333333334,0.00991403559843699
50,9,low,"(13, 16)","[0, 1500]",0.7708333333333334,0.013895129164059957
51,9,low,"(13, 16)","[0, 2000]",0.75,0.015248010555903116
52,9,low,"(14, 17)","[0, 500]",0.4375,0.008621772130330404
53,9,low,"(14, 17)","[0, 1000]",0.6458333333333334,0.009543920556704203
54,9,low,"(14, 17)","[0, 1500]",0.6875,0.013597587744394938
55,9,low,"(14, 17)","[0, 2000]",0.6875,0.014392480254173279
56,9,low,"(15, 18)","[0, 500]",0.4791666666666667,0.00837235152721405
57,9,low,"(15, 18)","[0, 1000]",0.5625,0.00963933269182841
58,9,low,"(15, 18)","[0, 1500]",0.5625,0.01412893831729889
59,9,low,"(15, 18)","[0, 2000]",0.6458333333333334,0.014171277483304342
60,9,low,"(16, 19)","[0, 500]",0.3958333333333333,0.00872806708017985
61,9,low,"(16, 19)","[0, 1000]",0.6458333333333334,0.009391014774640402
62,9,low,"(16, 19)","[0, 1500]",0.6666666666666666,0.013679216305414835
63,9,low,"(16, 19)","[0, 2000]",0.7291666666666666,0.013803501923878988
64,9,low,"(17, 20)","[0, 500]",0.3333333333333333,0.008862093091011047
65,9,low,"(17, 20)","[0, 1000]",0.5625,0.009688412149747213
66,9,low,"(17, 20)","[0, 1500]",0.6041666666666666,0.014271597067515055
67,9,low,"(17, 20)","[0, 2000]",0.7291666666666666,0.014265557130177816
68,9,low,"(18, 21)","[0, 500]",0.4583333333333333,0.008411268393198649
69,9,low,"(18, 21)","[0, 1000]",0.6458333333333334,0.009778643647829691
70,9,low,"(18, 21)","[0, 1500]",0.6458333333333334,0.014161010583241781
71,9,low,"(18, 21)","[0, 2000]",0.875,0.014128918449083963
72,9,low,"(19, 22)","[0, 500]",0.3958333333333333,0.008372674385706583
73,9,low,"(19, 22)","[0, 1000]",0.6666666666666666,0.00931750237941742
74,9,low,"(19, 22)","[0, 1500]",0.7291666666666666,0.013584479689598083
75,9,low,"(19, 22)","[0, 2000]",0.8333333333333334,0.014096712072690329
76,9,low,"(20, 23)","[0, 500]",0.4166666666666667,0.009267558654149374
77,9,low,"(20, 23)","[0, 1000]",0.5416666666666666,0.00938311219215393
78,9,low,"(20, 23)","[0, 1500]",0.6875,0.013216376304626465
79,9,low,"(20, 23)","[0, 2000]",0.7708333333333334,0.014698942502339682
80,9,low,"(21, 24)","[0, 500]",0.2916666666666667,0.009224101901054382
81,9,low,"(21, 24)","[0, 1000]",0.4791666666666667,0.009430979688962301
82,9,low,"(21, 24)","[0, 1500]",0.6666666666666666,0.013279284040133158
83,9,low,"(21, 24)","[0, 2000]",0.7291666666666666,0.014201809962590536
84,9,low,"(22, 25)","[0, 500]",0.2916666666666667,0.008580332001050314
85,9,low,"(22, 25)","[0, 1000]",0.4583333333333333,0.00956118106842041
86,9,low,"(22, 25)","[0, 1500]",0.5625,0.01379224161307017
87,9,low,"(22, 25)","[0, 2000]",0.7083333333333334,0.014600023627281189
88,9,low,"(23, 26)","[0, 500]",0.2708333333333333,0.00886969268321991
89,9,low,"(23, 26)","[0, 1000]",0.4375,0.009618779023488363
90,9,low,"(23, 26)","[0, 1500]",0.5416666666666666,0.014103725552558899
91,9,low,"(23, 26)","[0, 2000]",0.7708333333333334,0.014204328258832296
92,9,low,"(24, 27)","[0, 500]",0.3333333333333333,0.008532966176668802
93,9,low,"(24, 27)","[0, 1000]",0.3541666666666667,0.009781459967295328
94,9,low,"(24, 27)","[0, 1500]",0.6458333333333334,0.013856058319409689
95,9,low,"(24, 27)","[0, 2000]",0.7291666666666666,0.015131880839665731
96,9,low,"(25, 28)","[0, 500]",0.3333333333333333,0.008697728315989176
97,9,low,"(25, 28)","[0, 1000]",0.4166666666666667,0.009738336006800333
98,9,low,"(25, 28)","[0, 1500]",0.5833333333333334,0.014925777912139893
99,9,low,"(25, 28)","[0, 2000]",0.7291666666666666,0.019244228800137837
100,9,low,"(26, 29)","[0, 500]",0.3541666666666667,0.009751697381337484
101,9,low,"(26, 29)","[0, 1000]",0.5416666666666666,0.01041493813196818
102,9,low,"(26, 29)","[0, 1500]",0.75,0.014623557527860006
103,9,low,"(26, 29)","[0, 2000]",0.7916666666666666,0.014966681599617004
104,9,low,"(27, 30)","[0, 500]",0.375,0.008933956424395243
105,9,low,"(27, 30)","[0, 1000]",0.7083333333333334,0.009469285607337952
106,9,low,"(27, 30)","[0, 1500]",0.8125,0.013707404335339865
107,9,low,"(27, 30)","[0, 2000]",0.875,0.014280721545219421
108,9,low,"(28, 31)","[0, 500]",0.3541666666666667,0.008509144186973572
109,9,low,"(28, 31)","[0, 1000]",0.6875,0.008917083342870077
110,9,low,"(28, 31)","[0, 1500]",0.8333333333333334,0.013730029265085856
111,9,low,"(28, 31)","[0, 2000]",0.8541666666666666,0.014095495144526163
112,9,low,"(29, 32)","[0, 500]",0.3333333333333333,0.009454300006230673
113,9,low,"(29, 32)","[0, 1000]",0.6458333333333334,0.00920372207959493
114,9,low,"(29, 32)","[0, 1500]",0.7916666666666666,0.013968616724014282
115,9,low,"(29, 32)","[0, 2000]",0.8541666666666666,0.014535605907440186
116,9,low,"(30, 33)","[0, 500]",0.3333333333333333,0.009354069828987122
117,9,low,"(30, 33)","[0, 1000]",0.625,0.009773299098014832
118,9,low,"(30, 33)","[0, 1500]",0.8541666666666666,0.014011820157368978
119,9,low,"(30, 33)","[0, 2000]",0.8541666666666666,0.014852200945218405
