Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,27,low,"(1, 4)","[0, 500]",0.1875,0.09331509967645,1.6186044866523575
1,27,low,"(1, 4)","[0, 1000]",0.25,0.0432747850815455,0.0
2,27,low,"(1, 4)","[0, 1500]",0.25,0.0554202149311701,0.0
3,27,low,"(1, 4)","[0, 2000]",0.25,0.0490364482005437,0.0
4,27,low,"(2, 5)","[0, 500]",0.25,0.0681512107451756,0.0
5,27,low,"(2, 5)","[0, 1000]",0.2291666666666666,0.0348174422979354,0.09870070874735166
6,27,low,"(2, 5)","[0, 1500]",0.2916666666666667,0.0483797093232472,0.2500843707117796
7,27,low,"(2, 5)","[0, 2000]",0.2916666666666667,0.0434113542238871,0.1894995662173295
8,27,low,"(3, 6)","[0, 500]",0.3125,0.0404604872067769,1.5875404650083178
9,27,low,"(3, 6)","[0, 1000]",0.3125,0.0299649437268575,0.8330408703758829
10,27,low,"(3, 6)","[0, 1500]",0.3125,0.0439893305301666,0.5557051957634009
11,27,low,"(3, 6)","[0, 2000]",0.3333333333333333,0.0420540024836858,0.7363908721588242
12,27,low,"(4, 7)","[0, 500]",0.1875,0.0306061506271362,1.8098970040204787
13,27,low,"(4, 7)","[0, 1000]",0.3333333333333333,0.0262357344230016,1.4653065347893568
14,27,low,"(4, 7)","[0, 1500]",0.4166666666666667,0.0379943996667861,3.7283536773168353
15,27,low,"(4, 7)","[0, 2000]",0.375,0.0381924907366434,1.6180346372813996
16,27,low,"(5, 8)","[0, 500]",0.1875,0.0260308335224787,1.8256391472418407
17,27,low,"(5, 8)","[0, 1000]",0.2291666666666666,0.0240142146746317,0.09974198943261818
18,27,low,"(5, 8)","[0, 1500]",0.3333333333333333,0.0370812118053436,0.9783152095901192
19,27,low,"(5, 8)","[0, 2000]",0.3958333333333333,0.0380773693323135,2.1772720162738963
20,27,low,"(6, 9)","[0, 500]",0.2708333333333333,0.0244113355875015,0.18767321496744938
21,27,low,"(6, 9)","[0, 1000]",0.5208333333333334,0.0234981626272201,14.174417461441594
22,27,low,"(6, 9)","[0, 1500]",0.5,0.0354919135570526,8.10888345841014
23,27,low,"(6, 9)","[0, 2000]",0.6458333333333334,0.0360406984885533,14.76173302566042
24,27,low,"(7, 10)","[0, 500]",0.3541666666666667,0.0211161325375239,4.449383377475839
25,27,low,"(7, 10)","[0, 1000]",0.3958333333333333,0.022579550743103,4.339465638662238
26,27,low,"(7, 10)","[0, 1500]",0.5208333333333334,0.0339472045501073,9.457620304703754
27,27,low,"(7, 10)","[0, 2000]",0.4583333333333333,0.0348203877607981,4.319609282604394
28,27,low,"(8, 11)","[0, 500]",0.375,0.0207860966523488,6.3324771315088135
29,27,low,"(8, 11)","[0, 1000]",0.4166666666666667,0.0222618083159128,5.609313611291939
30,27,low,"(8, 11)","[0, 1500]",0.4166666666666667,0.0333897620439529,3.739549602866069
31,27,low,"(8, 11)","[0, 2000]",0.4583333333333333,0.0352181394894917,4.318765082159194
32,27,low,"(9, 12)","[0, 500]",0.375,0.0212597846984863,6.326722575320732
33,27,low,"(9, 12)","[0, 1000]",0.4375,0.0216210385163625,7.03347996218467
34,27,low,"(9, 12)","[0, 1500]",0.3958333333333333,0.0316996971766153,2.897074949761968
35,27,low,"(9, 12)","[0, 2000]",0.4375,0.0332992772261301,3.533936781384101
36,27,low,"(10, 13)","[0, 500]",0.4166666666666667,0.0205459892749786,11.015716562674875
37,27,low,"(10, 13)","[0, 1000]",0.3541666666666667,0.0219284544388453,2.2688921595006906
38,27,low,"(10, 13)","[0, 1500]",0.3333333333333333,0.0324830015500386,0.9812506411904097
39,27,low,"(10, 13)","[0, 2000]",0.3333333333333333,0.0325701137383778,0.7398268417509235
40,27,low,"(11, 14)","[0, 500]",0.2916666666666667,0.0198154499133427,0.744928926782661
41,27,low,"(11, 14)","[0, 1000]",0.3125,0.0213639189799626,0.840056004754659
42,27,low,"(11, 14)","[0, 1500]",0.3958333333333333,0.032531718413035,2.89550210930931
43,27,low,"(11, 14)","[0, 2000]",0.4583333333333333,0.0341333200534184,4.321068313837656
44,27,low,"(12, 15)","[0, 500]",0.3125,0.0191433876752853,1.652728154780108
45,27,low,"(12, 15)","[0, 1000]",0.4166666666666667,0.0206519017616907,5.618161359218455
46,27,low,"(12, 15)","[0, 1500]",0.6041666666666666,0.0331299056609471,15.81697675632296
47,27,low,"(12, 15)","[0, 2000]",0.6041666666666666,0.0335866312185923,11.924488344876522
48,27,low,"(13, 16)","[0, 500]",0.375,0.0180715471506118,6.365657534363674
49,27,low,"(13, 16)","[0, 1000]",0.4791666666666667,0.0210761974255243,10.327421208017048
50,27,low,"(13, 16)","[0, 1500]",0.625,0.033310184876124,17.65611669791606
51,27,low,"(13, 16)","[0, 2000]",0.7916666666666666,0.0331687182188034,27.489541950725464
52,27,low,"(14, 17)","[0, 500]",0.375,0.0186141381661097,6.358997575963589
53,27,low,"(14, 17)","[0, 1000]",0.5833333333333334,0.0217072168986002,21.125241875475584
54,27,low,"(14, 17)","[0, 1500]",0.625,0.0329216023286183,17.660592372859327
55,27,low,"(14, 17)","[0, 2000]",0.7708333333333334,0.0356524586677551,25.35473001231026
56,27,low,"(15, 18)","[0, 500]",0.4583333333333333,0.018126904964447,16.964239747417373
57,27,low,"(15, 18)","[0, 1000]",0.5833333333333334,0.0219977796077728,21.119235788541012
58,27,low,"(15, 18)","[0, 1500]",0.5833333333333334,0.0322349220514297,14.086490114717188
