subject,depth,target,time_window,accuracy,time,itr
19,high,"(1, 4)","[0, 500]",0.25,0.0086648066838582,0.0
19,high,"(1, 4)","[0, 1000]",0.25,0.0098515003919601,0.0
19,high,"(1, 4)","[0, 1500]",0.2083333333333333,0.0141841173171997,0.2755208183514753
19,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.0146668354670206,0.0488507377907306
19,high,"(2, 5)","[0, 500]",0.25,0.0088360359271367,0.0
19,high,"(2, 5)","[0, 1000]",0.2916666666666667,0.0102019856373469,0.38331499119424894
19,high,"(2, 5)","[0, 1500]",0.3125,0.0149133553107579,0.5663709347937357
19,high,"(2, 5)","[0, 2000]",0.4375,0.0162742435932159,3.563776666881242
19,high,"(3, 6)","[0, 500]",0.2916666666666667,0.0089686314264933,0.760804382273442
19,high,"(3, 6)","[0, 1000]",0.2708333333333333,0.0101396689812342,0.09743005283055442
19,high,"(3, 6)","[0, 1500]",0.4375,0.0141314317782719,4.74565876682981
19,high,"(3, 6)","[0, 2000]",0.4791666666666667,0.0150874555110931,5.2330651691835275
19,high,"(4, 7)","[0, 500]",0.2083333333333333,0.0090576112270355,0.8195324810731063
19,high,"(4, 7)","[0, 1000]",0.3958333333333333,0.0101747810840606,4.392753517848024
19,high,"(4, 7)","[0, 1500]",0.7083333333333334,0.014166588584582,26.424627504599602
19,high,"(4, 7)","[0, 2000]",0.8125,0.0150893926620483,29.972087828615432
19,high,"(5, 8)","[0, 500]",0.3333333333333333,0.0092773040135701,2.95271341572353
19,high,"(5, 8)","[0, 1000]",0.7291666666666666,0.0102120886246363,43.243282497858544
19,high,"(5, 8)","[0, 1500]",0.9166666666666666,0.0154566665490468,57.570881704490176
19,high,"(5, 8)","[0, 2000]",0.9166666666666666,0.0156972159941991,43.28337400374088
19,high,"(6, 9)","[0, 500]",0.4583333333333333,0.0089490264654159,17.270155906274216
19,high,"(6, 9)","[0, 1000]",0.8333333333333334,0.01002832253774,64.5021810182485
19,high,"(6, 9)","[0, 1500]",0.9166666666666666,0.0150459756453832,57.586487724249324
19,high,"(6, 9)","[0, 2000]",0.9791666666666666,0.0150920500357945,54.217444739037944
19,high,"(7, 10)","[0, 500]",0.5625,0.0092114756504694,37.45549888559788
