,subject,depth,target,time_window,accuracy
37,17,high,"(10, 25)","[0, 1000]",0.5520833333333334
38,17,high,"(10, 25)","[0, 1500]",0.625
39,17,high,"(10, 25)","[0, 2000]",0.6822916666666666
40,17,high,"(11, 26)","[0, 500]",0.296875
41,17,high,"(11, 26)","[0, 1000]",0.5572916666666666
42,17,high,"(11, 26)","[0, 1500]",0.65625
43,17,high,"(11, 26)","[0, 2000]",0.703125
44,17,high,"(12, 27)","[0, 500]",0.3802083333333333
45,17,high,"(12, 27)","[0, 1000]",0.6770833333333334
46,17,high,"(12, 27)","[0, 1500]",0.7447916666666666
47,17,high,"(12, 27)","[0, 2000]",0.8020833333333334
48,17,high,"(13, 28)","[0, 500]",0.4479166666666667
49,17,high,"(13, 28)","[0, 1000]",0.7395833333333334
50,17,high,"(13, 28)","[0, 1500]",0.8125
51,17,high,"(13, 28)","[0, 2000]",0.84375
52,17,high,"(14, 29)","[0, 500]",0.4895833333333333
53,17,high,"(14, 29)","[0, 1000]",0.7916666666666666
54,17,high,"(14, 29)","[0, 1500]",0.875
55,17,high,"(14, 29)","[0, 2000]",0.921875
56,17,high,"(15, 30)","[0, 500]",0.5260416666666666
57,17,high,"(15, 30)","[0, 1000]",0.8072916666666666
58,17,high,"(15, 30)","[0, 1500]",0.890625
59,17,high,"(15, 30)","[0, 2000]",0.9270833333333334
60,17,high,"(16, 31)","[0, 500]",0.5208333333333334
61,17,high,"(16, 31)","[0, 1000]",0.8697916666666666
62,17,high,"(16, 31)","[0, 1500]",0.9583333333333334
63,17,high,"(16, 31)","[0, 2000]",0.984375
64,17,high,"(17, 32)","[0, 500]",0.5260416666666666
65,17,high,"(17, 32)","[0, 1000]",0.875
66,17,high,"(17, 32)","[0, 1500]",0.953125
67,17,high,"(17, 32)","[0, 2000]",0.9791666666666666
68,17,high,"(18, 33)","[0, 500]",0.5104166666666666
69,17,high,"(18, 33)","[0, 1000]",0.859375
70,17,high,"(18, 33)","[0, 1500]",0.953125
71,17,high,"(18, 33)","[0, 2000]",0.984375
72,17,high,"(19, 34)","[0, 500]",0.5104166666666666
73,17,high,"(19, 34)","[0, 1000]",0.828125
74,17,high,"(19, 34)","[0, 1500]",0.9479166666666666
75,17,high,"(19, 34)","[0, 2000]",0.984375
76,17,high,"(20, 35)","[0, 500]",0.4791666666666667
77,17,high,"(20, 35)","[0, 1000]",0.7916666666666666
78,17,high,"(20, 35)","[0, 1500]",0.9114583333333334
79,17,high,"(20, 35)","[0, 2000]",0.9479166666666666
80,17,high,"(21, 36)","[0, 500]",0.4479166666666667
81,17,high,"(21, 36)","[0, 1000]",0.7447916666666666
82,17,high,"(21, 36)","[0, 1500]",0.875
83,17,high,"(21, 36)","[0, 2000]",0.921875
84,17,high,"(22, 37)","[0, 500]",0.421875
85,17,high,"(22, 37)","[0, 1000]",0.7395833333333334
86,17,high,"(22, 37)","[0, 1500]",0.8385416666666666
87,17,high,"(22, 37)","[0, 2000]",0.890625
88,17,high,"(23, 38)","[0, 500]",0.3645833333333333
89,17,high,"(23, 38)","[0, 1000]",0.7239583333333334
90,17,high,"(23, 38)","[0, 1500]",0.796875
91,17,high,"(23, 38)","[0, 2000]",0.8645833333333334
92,17,high,"(24, 39)","[0, 500]",0.3385416666666667
93,17,high,"(24, 39)","[0, 1000]",0.6822916666666666
94,17,high,"(24, 39)","[0, 1500]",0.7552083333333334
95,17,high,"(24, 39)","[0, 2000]",0.8125
96,17,high,"(25, 40)","[0, 500]",0.3177083333333333
97,17,high,"(25, 40)","[0, 1000]",0.6458333333333334
98,17,high,"(25, 40)","[0, 1500]",0.7291666666666666
99,17,high,"(25, 40)","[0, 2000]",0.796875
100,17,high,"(26, 41)","[0, 500]",0.2916666666666667
101,17,high,"(26, 41)","[0, 1000]",0.5989583333333334
102,17,high,"(26, 41)","[0, 1500]",0.6979166666666666
103,17,high,"(26, 41)","[0, 2000]",0.7552083333333334
104,17,high,"(27, 42)","[0, 500]",0.2864583333333333
105,17,high,"(27, 42)","[0, 1000]",0.5729166666666666
106,17,high,"(27, 42)","[0, 1500]",0.65625
107,17,high,"(27, 42)","[0, 2000]",0.7291666666666666
108,17,high,"(28, 43)","[0, 500]",0.2864583333333333
109,17,high,"(28, 43)","[0, 1000]",0.5416666666666666
110,17,high,"(28, 43)","[0, 1500]",0.6354166666666666
111,17,high,"(28, 43)","[0, 2000]",0.6770833333333334
112,17,high,"(29, 44)","[0, 500]",0.2552083333333333
113,17,high,"(29, 44)","[0, 1000]",0.5208333333333334
114,17,high,"(29, 44)","[0, 1500]",0.6041666666666666
115,17,high,"(29, 44)","[0, 2000]",0.6197916666666666
116,17,high,"(30, 45)","[0, 500]",0.2552083333333333
117,17,high,"(30, 45)","[0, 1000]",0.4583333333333333
118,17,high,"(30, 45)","[0, 1500]",0.5625
119,17,high,"(30, 45)","[0, 2000]",0.5833333333333334
120,17,high,"(31, 46)","[0, 500]",0.22916666666666666
121,17,high,"(31, 46)","[0, 1000]",0.4166666666666667
122,17,high,"(31, 46)","[0, 1500]",0.5260416666666666
123,17,high,"(31, 46)","[0, 2000]",0.5572916666666666
124,17,high,"(32, 47)","[0, 500]",0.19791666666666666
125,17,high,"(32, 47)","[0, 1000]",0.375
126,17,high,"(32, 47)","[0, 1500]",0.4583333333333333
127,17,high,"(32, 47)","[0, 2000]",0.5104166666666666
128,17,high,"(33, 48)","[0, 500]",0.15625
129,17,high,"(33, 48)","[0, 1000]",0.3385416666666667
130,17,high,"(33, 48)","[0, 1500]",0.40625
131,17,high,"(33, 48)","[0, 2000]",0.4635416666666667
132,17,high,"(34, 49)","[0, 500]",0.15625
133,17,high,"(34, 49)","[0, 1000]",0.2916666666666667
134,17,high,"(34, 49)","[0, 1500]",0.3541666666666667
135,17,high,"(34, 49)","[0, 2000]",0.40625
136,17,high,"(35, 50)","[0, 500]",0.13020833333333334
137,17,high,"(35, 50)","[0, 1000]",0.265625
138,17,high,"(35, 50)","[0, 1500]",0.3229166666666667
139,17,high,"(35, 50)","[0, 2000]",0.3645833333333333
140,17,high,"(36, 51)","[0, 500]",0.109375
141,17,high,"(36, 51)","[0, 1000]",0.22916666666666666
142,17,high,"(36, 51)","[0, 1500]",0.3125
143,17,high,"(36, 51)","[0, 2000]",0.328125
144,17,high,"(37, 52)","[0, 500]",0.109375
145,17,high,"(37, 52)","[0, 1000]",0.21354166666666666
146,17,high,"(37, 52)","[0, 1500]",0.2760416666666667
147,17,high,"(37, 52)","[0, 2000]",0.28125
148,17,high,"(38, 53)","[0, 500]",0.10416666666666667
149,17,high,"(38, 53)","[0, 1000]",0.16145833333333334
150,17,high,"(38, 53)","[0, 1500]",0.234375
151,17,high,"(38, 53)","[0, 2000]",0.24479166666666666
152,17,high,"(39, 54)","[0, 500]",0.0625
153,17,high,"(39, 54)","[0, 1000]",0.13541666666666666
154,17,high,"(39, 54)","[0, 1500]",0.17708333333333334
155,17,high,"(39, 54)","[0, 2000]",0.203125
156,17,high,"(40, 55)","[0, 500]",0.0625
157,17,high,"(40, 55)","[0, 1000]",0.13020833333333334
158,17,high,"(40, 55)","[0, 1500]",0.15625
159,17,high,"(40, 55)","[0, 2000]",0.18229166666666666
160,17,high,"(41, 56)","[0, 500]",0.07291666666666667
161,17,high,"(41, 56)","[0, 1000]",0.125
162,17,high,"(41, 56)","[0, 1500]",0.15625
163,17,high,"(41, 56)","[0, 2000]",0.18229166666666666
164,17,high,"(42, 57)","[0, 500]",0.046875
165,17,high,"(42, 57)","[0, 1000]",0.11458333333333333
166,17,high,"(42, 57)","[0, 1500]",0.11979166666666667
167,17,high,"(42, 57)","[0, 2000]",0.16145833333333334
168,17,high,"(43, 58)","[0, 500]",0.057291666666666664
169,17,high,"(43, 58)","[0, 1000]",0.109375
170,17,high,"(43, 58)","[0, 1500]",0.09375
171,17,high,"(43, 58)","[0, 2000]",0.14583333333333334
172,17,high,"(44, 59)","[0, 500]",0.07291666666666667
173,17,high,"(44, 59)","[0, 1000]",0.109375
174,17,high,"(44, 59)","[0, 1500]",0.09375
175,17,high,"(44, 59)","[0, 2000]",0.140625
176,17,high,"(45, 60)","[0, 500]",0.08854166666666667
177,17,high,"(45, 60)","[0, 1000]",0.09375
178,17,high,"(45, 60)","[0, 1500]",0.078125
179,17,high,"(45, 60)","[0, 2000]",0.11979166666666667
