Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,18,high,"(1, 8)","[0, 500]",0.15625,0.0784743428230285,0.625633205549318
1,18,high,"(1, 8)","[0, 1000]",0.125,0.0621653546889623,0.0
2,18,high,"(1, 8)","[0, 1500]",0.125,0.0909836490948994,0.0
3,18,high,"(1, 8)","[0, 2000]",0.1145833333333333,0.0890209923187891,0.02106517025394335
4,18,high,"(2, 9)","[0, 500]",0.125,0.0663895085453987,0.0
5,18,high,"(2, 9)","[0, 1000]",0.1458333333333333,0.0581575483083725,0.15518105618746633
6,18,high,"(2, 9)","[0, 1500]",0.1770833333333333,0.088195780913035,0.609224518345899
7,18,high,"(2, 9)","[0, 2000]",0.2708333333333333,0.0868248144785563,3.1716843128968297
8,18,high,"(3, 10)","[0, 500]",0.1875,0.0535205875833829,2.4727389963193955
9,18,high,"(3, 10)","[0, 1000]",0.2083333333333333,0.0561396752794583,2.2284450520562045
10,18,high,"(3, 10)","[0, 1500]",0.34375,0.0846300845344861,8.682578814178985
11,18,high,"(3, 10)","[0, 2000]",0.4270833333333333,0.0846233963966369,11.71479453984912
12,18,high,"(4, 11)","[0, 500]",0.1979166666666666,0.0498261054356892,3.3311183439385705
13,18,high,"(4, 11)","[0, 1000]",0.3854166666666667,0.0549837897221247,17.79374139595861
14,18,high,"(4, 11)","[0, 1500]",0.5729166666666666,0.0827871138850847,30.94875483887063
15,18,high,"(4, 11)","[0, 2000]",0.65625,0.0854160462816556,31.8385295381497
16,18,high,"(5, 12)","[0, 500]",0.1770833333333333,0.0474785765012105,1.7673162954598156
17,18,high,"(5, 12)","[0, 1000]",0.4583333333333333,0.0536151727040608,27.583007624485457
18,18,high,"(5, 12)","[0, 1500]",0.625,0.0862670217951138,37.552614572289855
19,18,high,"(5, 12)","[0, 2000]",0.6979166666666666,0.0910805140932401,36.38661059138459
20,18,high,"(6, 13)","[0, 500]",0.1770833333333333,0.0521647532780965,1.7523172276416914
21,18,high,"(6, 13)","[0, 1000]",0.6458333333333334,0.0559099639455477,60.686661225949194
22,18,high,"(6, 13)","[0, 1500]",0.8020833333333334,0.0857303068041801,65.33150770080759
23,18,high,"(6, 13)","[0, 2000]",0.8229166666666666,0.0897859384616216,52.51857093085396
24,18,high,"(7, 14)","[0, 500]",0.2395833333333333,0.0482811306913693,7.758118995831737
25,18,high,"(7, 14)","[0, 1000]",0.6041666666666666,0.0592291081945101,52.13004405594787
26,18,high,"(7, 14)","[0, 1500]",0.7708333333333334,0.0946676308910052,59.451587815868976
27,18,high,"(7, 14)","[0, 2000]",0.8229166666666666,0.0939124152064323,52.41507249412709
28,18,high,"(8, 15)","[0, 500]",0.28125,0.0510262350241343,13.618068004030492
29,18,high,"(8, 15)","[0, 1000]",0.7604166666666666,0.0580603753527005,86.93593835674126
30,18,high,"(8, 15)","[0, 1500]",0.90625,0.0886100555459658,86.41312495838736
31,18,high,"(8, 15)","[0, 2000]",0.9479166666666666,0.0891168589393297,73.48373578348625
32,18,high,"(9, 16)","[0, 500]",0.28125,0.0489573801557223,13.669390396819004
33,18,high,"(9, 16)","[0, 1000]",0.7708333333333334,0.0621604820092519,89.25724907002758
34,18,high,"(9, 16)","[0, 1500]",0.9166666666666666,0.087357647716999,88.91141487520395
35,18,high,"(9, 16)","[0, 2000]",0.9583333333333334,0.0913307021061579,75.54456832951196
36,18,high,"(10, 17)","[0, 500]",0.3125,0.0478740632534027,19.045098523352273
37,18,high,"(10, 17)","[0, 1000]",0.7395833333333334,0.0535049935181935,82.09985830630733
38,18,high,"(10, 17)","[0, 1500]",0.875,0.0823610524336497,79.83700767804974
39,18,high,"(10, 17)","[0, 2000]",0.9270833333333334,0.0891519909103711,69.46116064585662
40,18,high,"(11, 18)","[0, 500]",0.3541666666666667,0.0464611848195393,27.35956284982424
41,18,high,"(11, 18)","[0, 1000]",0.7916666666666666,0.053604374329249,95.49217330245459
42,18,high,"(11, 18)","[0, 1500]",0.90625,0.0835716600219408,86.68806262808607
43,18,high,"(11, 18)","[0, 2000]",0.9583333333333334,0.0878363822897275,75.67100394696584
44,18,high,"(12, 19)","[0, 500]",0.5208333333333334,0.045918121933937,72.10551643756807
45,18,high,"(12, 19)","[0, 1000]",0.9166666666666666,0.0544887259602546,133.84136870972438
46,18,high,"(12, 19)","[0, 1500]",0.9895833333333334,0.0844109257062276,109.33579607694182
47,18,high,"(12, 19)","[0, 2000]",0.9895833333333334,0.086618719001611,83.02083571740495
48,18,high,"(13, 20)","[0, 500]",0.5520833333333334,0.0456831703583399,82.50724818376155
49,18,high,"(13, 20)","[0, 1000]",0.9479166666666666,0.0542212277650833,145.62039469511905
50,18,high,"(13, 20)","[0, 1500]",0.9895833333333334,0.0846343263983726,109.3203819892164
51,18,high,"(13, 20)","[0, 2000]",0.9895833333333334,0.0871449137727419,82.99990514887511
52,18,high,"(14, 21)","[0, 500]",0.5416666666666666,0.0444072733322779,79.16619057723814
53,18,high,"(14, 21)","[0, 1000]",0.8958333333333334,0.0528970460096995,126.82157610586009
54,18,high,"(14, 21)","[0, 1500]",0.9895833333333334,0.0829021260142326,109.44001339570953
55,18,high,"(14, 21)","[0, 2000]",1.0,0.0861947288115819,86.28149496980969
56,18,high,"(15, 22)","[0, 500]",0.5104166666666666,0.043294683098793,69.12038122876076
57,18,high,"(15, 22)","[0, 1000]",0.9375,0.0529192313551902,141.73453252742462
58,18,high,"(15, 22)","[0, 1500]",0.9895833333333334,0.0851917788386344,109.2819381147756
