Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,16,high,"(1, 8)","[0, 500]",0.15625,0.0696685711542765,0.6353040623166026
1,16,high,"(1, 8)","[0, 1000]",0.125,0.0584265291690826,0.0
2,16,high,"(1, 8)","[0, 1500]",0.1354166666666666,0.0918405850728352,0.026357278740081192
3,16,high,"(1, 8)","[0, 2000]",0.1354166666666666,0.0923392598827679,0.020052477537934953
4,16,high,"(2, 9)","[0, 500]",0.125,0.0630538538098335,0.0
5,16,high,"(2, 9)","[0, 1000]",0.125,0.0566623757282892,0.0
6,16,high,"(2, 9)","[0, 1500]",0.1666666666666666,0.0907671401898066,0.3966065065583693
7,16,high,"(2, 9)","[0, 2000]",0.25,0.0914862503608067,2.3869824814763136
8,16,high,"(3, 10)","[0, 500]",0.09375,0.0532105962435404,0.7559630863468032
9,16,high,"(3, 10)","[0, 1000]",0.1458333333333333,0.0551284948984781,0.15562654857030725
10,16,high,"(3, 10)","[0, 1500]",0.3645833333333333,0.0907028888662656,10.174288773106825
11,16,high,"(3, 10)","[0, 2000]",0.5104166666666666,0.0906227231025695,17.96246410237881
12,16,high,"(4, 11)","[0, 500]",0.15625,0.0513783146937688,0.6563782937843865
13,16,high,"(4, 11)","[0, 1000]",0.3645833333333333,0.0546663850545883,15.345393361240921
14,16,high,"(4, 11)","[0, 1500]",0.5833333333333334,0.0907362873355547,32.07571358980859
15,16,high,"(4, 11)","[0, 2000]",0.7604166666666666,0.091440737247467,43.980912263587165
16,16,high,"(5, 12)","[0, 500]",0.1875,0.050579418738683,2.485948249425351
17,16,high,"(5, 12)","[0, 1000]",0.4479166666666667,0.0539306551218032,26.070831482192563
18,16,high,"(5, 12)","[0, 1500]",0.65625,0.0914261713624,41.72143300372431
19,16,high,"(5, 12)","[0, 2000]",0.7604166666666666,0.091548149784406,43.978653601091814
20,16,high,"(6, 13)","[0, 500]",0.1770833333333333,0.0497255225976308,1.7600925732785009
21,16,high,"(6, 13)","[0, 1000]",0.6458333333333334,0.0542805343866348,60.78045470539612
22,16,high,"(6, 13)","[0, 1500]",0.78125,0.0896051799257596,61.44969840891704
23,16,high,"(6, 13)","[0, 2000]",0.8541666666666666,0.0892795249819755,57.185641636170324
24,16,high,"(7, 14)","[0, 500]",0.2083333333333333,0.0478856513897577,4.29569423416507
25,16,high,"(7, 14)","[0, 1000]",0.7604166666666666,0.0535173664490381,87.3108260943152
26,16,high,"(7, 14)","[0, 1500]",0.84375,0.0883187924822171,73.13727183871066
27,16,high,"(7, 14)","[0, 2000]",0.875,0.0885502621531486,60.48739825985984
28,16,high,"(8, 15)","[0, 500]",0.2708333333333333,0.0461483746767044,12.118958573782223
29,16,high,"(8, 15)","[0, 1000]",0.9270833333333334,0.0533083329598108,137.77060098486226
30,16,high,"(8, 15)","[0, 1500]",0.9791666666666666,0.0864527449011802,105.7233831132281
31,16,high,"(8, 15)","[0, 2000]",1.0,0.0872857123613357,86.23639731446583
32,16,high,"(9, 16)","[0, 500]",0.3854166666666667,0.0451201498508453,34.43664435515775
33,16,high,"(9, 16)","[0, 1000]",0.9583333333333334,0.0535200014710426,149.96267266332237
34,16,high,"(9, 16)","[0, 1500]",0.9895833333333334,0.0846330448985099,109.32047039710045
35,16,high,"(9, 16)","[0, 2000]",1.0,0.0875869169831276,86.22395481387987
36,16,high,"(10, 17)","[0, 500]",0.3854166666666667,0.0437682420015335,34.52226018596893
37,16,high,"(10, 17)","[0, 1000]",0.9583333333333334,0.0522676507631937,150.14114993488406
38,16,high,"(10, 17)","[0, 1500]",1.0,0.0835004299879074,113.67221415997633
39,16,high,"(10, 17)","[0, 2000]",1.0,0.0864142701029777,86.2724160677428
40,16,high,"(11, 18)","[0, 500]",0.5104166666666666,0.0435066496332486,69.09342441474718
41,16,high,"(11, 18)","[0, 1000]",0.9895833333333334,0.0518947541713714,164.68646619647666
42,16,high,"(11, 18)","[0, 1500]",1.0,0.0833409850796063,113.68366112934925
43,16,high,"(11, 18)","[0, 2000]",1.0,0.086926057934761,86.25125903029333
44,16,high,"(12, 19)","[0, 500]",0.5625,0.0431212484836578,86.50917070517043
45,16,high,"(12, 19)","[0, 1000]",1.0,0.0511582816640536,171.2396725972115
46,16,high,"(12, 19)","[0, 1500]",1.0,0.0828124210238456,113.72162462786754
47,16,high,"(12, 19)","[0, 2000]",1.0,0.0854363292455673,86.3128725033371
48,16,high,"(13, 20)","[0, 500]",0.65625,0.0429128433267275,122.29694177433943
49,16,high,"(13, 20)","[0, 1000]",0.9895833333333334,0.0505426973104476,164.89841899676958
50,16,high,"(13, 20)","[0, 1500]",1.0,0.0824401527643203,113.74837758354593
51,16,high,"(13, 20)","[0, 2000]",1.0,0.0832992816964785,86.40141221256596
52,16,high,"(14, 21)","[0, 500]",0.6666666666666666,0.042452168961366,126.74878164322608
53,16,high,"(14, 21)","[0, 1000]",1.0,0.050497497121493,171.34738587500175
54,16,high,"(14, 21)","[0, 1500]",1.0,0.0819330761830012,113.78483875836048
55,16,high,"(14, 21)","[0, 2000]",1.0,0.08356607457002,86.39034883361984
56,16,high,"(15, 22)","[0, 500]",0.6875,0.042602094511191,135.64230953743302
57,16,high,"(15, 22)","[0, 1000]",1.0,0.0501140827933947,171.40994768985894
