,subject,depth,target,time_window,accuracy,time
0,22,low,"(1, 8)","[0, 500]",0.125,0.01668524245421092
1,22,low,"(1, 8)","[0, 1000]",0.14583333333333334,0.018959907193978626
2,22,low,"(1, 8)","[0, 1500]",0.14583333333333334,0.025824695825576782
3,22,low,"(1, 8)","[0, 2000]",0.125,0.0270087073246638
4,22,low,"(2, 9)","[0, 500]",0.125,0.016948359707991283
5,22,low,"(2, 9)","[0, 1000]",0.14583333333333334,0.018694390853246052
6,22,low,"(2, 9)","[0, 1500]",0.15625,0.025953754782676697
7,22,low,"(2, 9)","[0, 2000]",0.17708333333333334,0.027355000376701355
8,22,low,"(3, 10)","[0, 500]",0.09375,0.01689562698205312
9,22,low,"(3, 10)","[0, 1000]",0.17708333333333334,0.0188995103041331
10,22,low,"(3, 10)","[0, 1500]",0.15625,0.026234413186709087
11,22,low,"(3, 10)","[0, 2000]",0.1875,0.027430365482966106
12,22,low,"(4, 11)","[0, 500]",0.11458333333333333,0.01679650942484538
13,22,low,"(4, 11)","[0, 1000]",0.13541666666666666,0.018910581866900127
14,22,low,"(4, 11)","[0, 1500]",0.17708333333333334,0.026875418921311695
15,22,low,"(4, 11)","[0, 2000]",0.15625,0.02788238724072774
16,22,low,"(5, 12)","[0, 500]",0.16666666666666666,0.01715219020843506
17,22,low,"(5, 12)","[0, 1000]",0.14583333333333334,0.01948288083076477
18,22,low,"(5, 12)","[0, 1500]",0.20833333333333334,0.02682316054900487
19,22,low,"(5, 12)","[0, 2000]",0.22916666666666666,0.02816616992155711
20,22,low,"(6, 13)","[0, 500]",0.125,0.01731648047765096
21,22,low,"(6, 13)","[0, 1000]",0.14583333333333334,0.019672274589538574
22,22,low,"(6, 13)","[0, 1500]",0.21875,0.027062997221946716
23,22,low,"(6, 13)","[0, 2000]",0.20833333333333334,0.02854905029137929
24,22,low,"(7, 14)","[0, 500]",0.14583333333333334,0.017515093088150024
25,22,low,"(7, 14)","[0, 1000]",0.17708333333333334,0.019296457370122273
26,22,low,"(7, 14)","[0, 1500]",0.21875,0.028016388416290283
27,22,low,"(7, 14)","[0, 2000]",0.2604166666666667,0.02907232940196991
28,22,low,"(8, 15)","[0, 500]",0.11458333333333333,0.017773933708667755
29,22,low,"(8, 15)","[0, 1000]",0.14583333333333334,0.019492531816164654
30,22,low,"(8, 15)","[0, 1500]",0.21875,0.027918363610903423
31,22,low,"(8, 15)","[0, 2000]",0.23958333333333334,0.029347827037175495
32,22,low,"(9, 16)","[0, 500]",0.14583333333333334,0.01799922188123067
33,22,low,"(9, 16)","[0, 1000]",0.11458333333333333,0.019580972691377003
34,22,low,"(9, 16)","[0, 1500]",0.17708333333333334,0.028038054704666138
35,22,low,"(9, 16)","[0, 2000]",0.2708333333333333,0.029380594690640766
36,22,low,"(10, 17)","[0, 500]",0.17708333333333334,0.017947231729825337
37,22,low,"(10, 17)","[0, 1000]",0.125,0.02000328153371811
38,22,low,"(10, 17)","[0, 1500]",0.19791666666666666,0.028242687384287517
39,22,low,"(10, 17)","[0, 2000]",0.2604166666666667,0.02957264333963394
40,22,low,"(11, 18)","[0, 500]",0.17708333333333334,0.018454208970069885
41,22,low,"(11, 18)","[0, 1000]",0.16666666666666666,0.019778423011302948
42,22,low,"(11, 18)","[0, 1500]",0.25,0.0284878412882487
43,22,low,"(11, 18)","[0, 2000]",0.2916666666666667,0.029566943645477295
44,22,low,"(12, 19)","[0, 500]",0.23958333333333334,0.018194543818632763
45,22,low,"(12, 19)","[0, 1000]",0.21875,0.019940060873826344
46,22,low,"(12, 19)","[0, 1500]",0.2916666666666667,0.02862149477005005
47,22,low,"(12, 19)","[0, 2000]",0.3125,0.029586143791675568
48,22,low,"(13, 20)","[0, 500]",0.20833333333333334,0.018036728103955586
49,22,low,"(13, 20)","[0, 1000]",0.19791666666666666,0.019996680319309235
50,22,low,"(13, 20)","[0, 1500]",0.2916666666666667,0.028856498499711353
51,22,low,"(13, 20)","[0, 2000]",0.3854166666666667,0.029436826705932617
52,22,low,"(14, 21)","[0, 500]",0.20833333333333334,0.018087712426980335
53,22,low,"(14, 21)","[0, 1000]",0.20833333333333334,0.019735068082809448
54,22,low,"(14, 21)","[0, 1500]",0.25,0.02896702786286672
55,22,low,"(14, 21)","[0, 2000]",0.34375,0.029377577205499012
56,22,low,"(15, 22)","[0, 500]",0.19791666666666666,0.01825479418039322
57,22,low,"(15, 22)","[0, 1000]",0.17708333333333334,0.019865150252978008
58,22,low,"(15, 22)","[0, 1500]",0.23958333333333334,0.029156208038330078
59,22,low,"(15, 22)","[0, 2000]",0.34375,0.02967764933904012
60,22,low,"(16, 23)","[0, 500]",0.16666666666666666,0.0185810849070549
61,22,low,"(16, 23)","[0, 1000]",0.1875,0.020014320810635883
62,22,low,"(16, 23)","[0, 1500]",0.23958333333333334,0.028957543273766834
63,22,low,"(16, 23)","[0, 2000]",0.3125,0.030397733052571613
64,22,low,"(17, 24)","[0, 500]",0.14583333333333334,0.018097651501496632
65,22,low,"(17, 24)","[0, 1000]",0.19791666666666666,0.02005170037349065
66,22,low,"(17, 24)","[0, 1500]",0.22916666666666666,0.028908714652061462
67,22,low,"(17, 24)","[0, 2000]",0.25,0.030333496630191803
68,22,low,"(18, 25)","[0, 500]",0.16666666666666666,0.01798832416534424
69,22,low,"(18, 25)","[0, 1000]",0.1875,0.020143767197926838
70,22,low,"(18, 25)","[0, 1500]",0.16666666666666666,0.0290930171807607
71,22,low,"(18, 25)","[0, 2000]",0.21875,0.030882726113001507
