Unnamed: 0,subject,depth,target,time_window,accuracy,itr
47,3,high,"(12, 13)","[0, 2000]",1.0,29.55665024630542
48,3,high,"(13, 14)","[0, 500]",0.7083333333333334,14.61911669033609
49,3,high,"(13, 14)","[0, 1000]",1.0,58.252427184466015
50,3,high,"(13, 14)","[0, 1500]",1.0,39.21568627450981
51,3,high,"(13, 14)","[0, 2000]",1.0,29.55665024630542
52,3,high,"(14, 15)","[0, 500]",0.7916666666666666,29.628128361118808
53,3,high,"(14, 15)","[0, 1000]",1.0,58.252427184466015
54,3,high,"(14, 15)","[0, 1500]",1.0,39.21568627450981
55,3,high,"(14, 15)","[0, 2000]",1.0,29.55665024630542
56,3,high,"(15, 16)","[0, 500]",0.9166666666666666,66.36035656939995
57,3,high,"(15, 16)","[0, 1000]",1.0,58.252427184466015
58,3,high,"(15, 16)","[0, 1500]",1.0,39.21568627450981
59,3,high,"(15, 16)","[0, 2000]",1.0,29.55665024630542
60,3,high,"(16, 17)","[0, 500]",0.9583333333333334,84.91898571699788
61,3,high,"(16, 17)","[0, 1000]",1.0,58.252427184466015
62,3,high,"(16, 17)","[0, 1500]",1.0,39.21568627450981
63,3,high,"(16, 17)","[0, 2000]",1.0,29.55665024630542
64,3,high,"(17, 18)","[0, 500]",1.0,113.20754716981132
65,3,high,"(17, 18)","[0, 1000]",1.0,58.252427184466015
66,3,high,"(17, 18)","[0, 1500]",1.0,39.21568627450981
67,3,high,"(17, 18)","[0, 2000]",1.0,29.55665024630542
68,3,high,"(18, 19)","[0, 500]",0.8333333333333334,39.62010320962028
69,3,high,"(18, 19)","[0, 1000]",1.0,58.252427184466015
70,3,high,"(18, 19)","[0, 1500]",1.0,39.21568627450981
71,3,high,"(18, 19)","[0, 2000]",1.0,29.55665024630542
72,3,high,"(19, 20)","[0, 500]",0.75,21.36474062726798
73,3,high,"(19, 20)","[0, 1000]",0.9583333333333334,43.69617711651347
74,3,high,"(19, 20)","[0, 1500]",1.0,39.21568627450981
75,3,high,"(19, 20)","[0, 2000]",1.0,29.55665024630542
76,3,high,"(20, 21)","[0, 500]",0.8333333333333334,39.62010320962028
77,3,high,"(20, 21)","[0, 1000]",0.9583333333333334,43.69617711651347
78,3,high,"(20, 21)","[0, 1500]",1.0,39.21568627450981
79,3,high,"(20, 21)","[0, 2000]",1.0,29.55665024630542
80,3,high,"(21, 22)","[0, 500]",0.7916666666666666,29.628128361118808
81,3,high,"(21, 22)","[0, 1000]",1.0,58.252427184466015
82,3,high,"(21, 22)","[0, 1500]",1.0,39.21568627450981
83,3,high,"(21, 22)","[0, 2000]",1.0,29.55665024630542
84,3,high,"(22, 23)","[0, 500]",0.9166666666666666,66.36035656939995
85,3,high,"(22, 23)","[0, 1000]",1.0,58.252427184466015
86,3,high,"(22, 23)","[0, 1500]",1.0,39.21568627450981
87,3,high,"(22, 23)","[0, 2000]",1.0,29.55665024630542
88,3,high,"(23, 24)","[0, 500]",0.9583333333333334,84.91898571699788
89,3,high,"(23, 24)","[0, 1000]",1.0,58.252427184466015
90,3,high,"(23, 24)","[0, 1500]",1.0,39.21568627450981
91,3,high,"(23, 24)","[0, 2000]",1.0,29.55665024630542
92,3,high,"(24, 25)","[0, 500]",0.875,51.67194982646078
93,3,high,"(24, 25)","[0, 1000]",1.0,58.252427184466015
94,3,high,"(24, 25)","[0, 1500]",1.0,39.21568627450981
95,3,high,"(24, 25)","[0, 2000]",1.0,29.55665024630542
96,3,high,"(25, 26)","[0, 500]",0.875,51.67194982646078
97,3,high,"(25, 26)","[0, 1000]",1.0,58.252427184466015
98,3,high,"(25, 26)","[0, 1500]",1.0,39.21568627450981
99,3,high,"(25, 26)","[0, 2000]",1.0,29.55665024630542
100,3,high,"(26, 27)","[0, 500]",0.9166666666666666,66.36035656939995
101,3,high,"(26, 27)","[0, 1000]",1.0,58.252427184466015
102,3,high,"(26, 27)","[0, 1500]",1.0,39.21568627450981
103,3,high,"(26, 27)","[0, 2000]",1.0,29.55665024630542
104,3,high,"(27, 28)","[0, 500]",0.9583333333333334,84.91898571699788
105,3,high,"(27, 28)","[0, 1000]",1.0,58.252427184466015
106,3,high,"(27, 28)","[0, 1500]",1.0,39.21568627450981
107,3,high,"(27, 28)","[0, 2000]",1.0,29.55665024630542
108,3,high,"(28, 29)","[0, 500]",0.9583333333333334,84.91898571699788
109,3,high,"(28, 29)","[0, 1000]",1.0,58.252427184466015
110,3,high,"(28, 29)","[0, 1500]",1.0,39.21568627450981
111,3,high,"(28, 29)","[0, 2000]",1.0,29.55665024630542
112,3,high,"(29, 30)","[0, 500]",0.8333333333333334,39.62010320962028
113,3,high,"(29, 30)","[0, 1000]",1.0,58.252427184466015
114,3,high,"(29, 30)","[0, 1500]",1.0,39.21568627450981
115,3,high,"(29, 30)","[0, 2000]",1.0,29.55665024630542
116,3,high,"(30, 31)","[0, 500]",0.8333333333333334,39.62010320962028
117,3,high,"(30, 31)","[0, 1000]",0.9166666666666666,34.146591244448516
118,3,high,"(30, 31)","[0, 1500]",0.9166666666666666,22.987574497896716
119,3,high,"(30, 31)","[0, 2000]",0.9166666666666666,17.325610335853188
120,3,high,"(31, 32)","[0, 500]",0.9166666666666666,66.36035656939995
121,3,high,"(31, 32)","[0, 1000]",1.0,58.252427184466015
122,3,high,"(31, 32)","[0, 1500]",1.0,39.21568627450981
123,3,high,"(31, 32)","[0, 2000]",1.0,29.55665024630542
124,3,high,"(32, 33)","[0, 500]",0.7916666666666666,29.628128361118808
125,3,high,"(32, 33)","[0, 1000]",1.0,58.252427184466015
126,3,high,"(32, 33)","[0, 1500]",1.0,39.21568627450981
127,3,high,"(32, 33)","[0, 2000]",1.0,29.55665024630542
128,3,high,"(33, 34)","[0, 500]",0.875,51.67194982646078
129,3,high,"(33, 34)","[0, 1000]",1.0,58.252427184466015
130,3,high,"(33, 34)","[0, 1500]",1.0,39.21568627450981
131,3,high,"(33, 34)","[0, 2000]",1.0,29.55665024630542
132,3,high,"(34, 35)","[0, 500]",0.7916666666666666,29.628128361118808
133,3,high,"(34, 35)","[0, 1000]",0.9583333333333334,43.69617711651347
134,3,high,"(34, 35)","[0, 1500]",0.9583333333333334,29.416380673208415
135,3,high,"(34, 35)","[0, 2000]",1.0,29.55665024630542
136,3,high,"(35, 36)","[0, 500]",0.9166666666666666,66.36035656939995
137,3,high,"(35, 36)","[0, 1000]",0.9583333333333334,43.69617711651347
138,3,high,"(35, 36)","[0, 1500]",1.0,39.21568627450981
139,3,high,"(35, 36)","[0, 2000]",1.0,29.55665024630542
140,3,high,"(36, 37)","[0, 500]",0.9166666666666666,66.36035656939995
141,3,high,"(36, 37)","[0, 1000]",1.0,58.252427184466015
142,3,high,"(36, 37)","[0, 1500]",1.0,39.21568627450981
143,3,high,"(36, 37)","[0, 2000]",1.0,29.55665024630542
144,3,high,"(37, 38)","[0, 500]",0.75,21.36474062726798
145,3,high,"(37, 38)","[0, 1000]",1.0,58.252427184466015
146,3,high,"(37, 38)","[0, 1500]",1.0,39.21568627450981
147,3,high,"(37, 38)","[0, 2000]",1.0,29.55665024630542
148,3,high,"(38, 39)","[0, 500]",0.7916666666666666,29.628128361118808
149,3,high,"(38, 39)","[0, 1000]",0.875,26.588479036916713
150,3,high,"(38, 39)","[0, 1500]",1.0,39.21568627450981
151,3,high,"(38, 39)","[0, 2000]",1.0,29.55665024630542
152,3,high,"(39, 40)","[0, 500]",0.7916666666666666,29.628128361118808
153,3,high,"(39, 40)","[0, 1000]",0.9583333333333334,43.69617711651347
154,3,high,"(39, 40)","[0, 1500]",0.9583333333333334,29.416380673208415
155,3,high,"(39, 40)","[0, 2000]",1.0,29.55665024630542
156,3,high,"(40, 41)","[0, 500]",0.7083333333333334,14.61911669033609
157,3,high,"(40, 41)","[0, 1000]",0.9166666666666666,34.146591244448516
158,3,high,"(40, 41)","[0, 1500]",0.9166666666666666,22.987574497896716
159,3,high,"(40, 41)","[0, 2000]",0.9583333333333334,22.17096671429009
160,3,high,"(41, 42)","[0, 500]",0.75,21.36474062726798
161,3,high,"(41, 42)","[0, 1000]",0.9166666666666666,34.146591244448516
162,3,high,"(41, 42)","[0, 1500]",0.9583333333333334,29.416380673208415
163,3,high,"(41, 42)","[0, 2000]",0.9583333333333334,22.17096671429009
164,3,high,"(42, 43)","[0, 500]",0.7083333333333334,14.61911669033609
165,3,high,"(42, 43)","[0, 1000]",0.75,10.993507313060222
166,3,high,"(42, 43)","[0, 1500]",0.875,17.89943360001583
167,3,high,"(42, 43)","[0, 2000]",0.9166666666666666,17.325610335853188
168,3,high,"(43, 44)","[0, 500]",0.75,21.36474062726798
169,3,high,"(43, 44)","[0, 1000]",0.6666666666666666,4.759465977408375
170,3,high,"(43, 44)","[0, 1500]",0.875,17.89943360001583
171,3,high,"(43, 44)","[0, 2000]",0.8333333333333334,10.344164877388547
172,3,high,"(44, 45)","[0, 500]",0.5,0.0
173,3,high,"(44, 45)","[0, 1000]",0.5833333333333334,1.1726937873114933
174,3,high,"(44, 45)","[0, 1500]",0.8333333333333334,13.724610915750818
175,3,high,"(44, 45)","[0, 2000]",0.875,13.490706112327201
176,3,high,"(45, 46)","[0, 500]",0.7083333333333334,14.61911669033609
177,3,high,"(45, 46)","[0, 1000]",0.625,2.6543299267010645
178,3,high,"(45, 46)","[0, 1500]",0.8333333333333334,13.724610915750818
179,3,high,"(45, 46)","[0, 2000]",0.9583333333333334,22.17096671429009
180,3,high,"(46, 47)","[0, 500]",0.7083333333333334,14.61911669033609
181,3,high,"(46, 47)","[0, 1000]",0.7083333333333334,7.522458102794299
182,3,high,"(46, 47)","[0, 1500]",0.9166666666666666,22.987574497896716
183,3,high,"(46, 47)","[0, 2000]",0.9166666666666666,17.325610335853188
184,3,high,"(47, 48)","[0, 500]",0.625,5.158414763211503
185,3,high,"(47, 48)","[0, 1000]",0.5833333333333334,1.1726937873114933
186,3,high,"(47, 48)","[0, 1500]",0.6666666666666666,3.2040849390396255
187,3,high,"(47, 48)","[0, 2000]",0.875,13.490706112327201
188,3,high,"(48, 49)","[0, 500]",0.7083333333333334,14.61911669033609
189,3,high,"(48, 49)","[0, 1000]",0.6666666666666666,4.759465977408375
190,3,high,"(48, 49)","[0, 1500]",0.75,7.400857864347732
191,3,high,"(48, 49)","[0, 2000]",0.875,13.490706112327201
192,3,high,"(49, 50)","[0, 500]",0.7083333333333334,14.61911669033609
193,3,high,"(49, 50)","[0, 1000]",0.6666666666666666,4.759465977408375
194,3,high,"(49, 50)","[0, 1500]",0.6666666666666666,3.2040849390396255
195,3,high,"(49, 50)","[0, 2000]",0.625,1.3467782386709837
196,3,high,"(50, 51)","[0, 500]",0.2916666666666667,14.619116690336083
197,3,high,"(50, 51)","[0, 1000]",0.4166666666666667,1.1726937873114869
198,3,high,"(50, 51)","[0, 1500]",0.4583333333333333,0.1966734044717645
199,3,high,"(50, 51)","[0, 2000]",0.5,0.0
200,3,high,"(51, 52)","[0, 500]",0.5416666666666666,0.5677552997015088
201,3,high,"(51, 52)","[0, 1000]",0.5,0.0
202,3,high,"(51, 52)","[0, 1500]",0.7916666666666666,10.263338582609785
203,3,high,"(51, 52)","[0, 2000]",0.7916666666666666,7.735422675563039
204,3,high,"(52, 53)","[0, 500]",0.4166666666666667,2.279008681001569
205,3,high,"(52, 53)","[0, 1000]",0.8333333333333334,20.387043399124998
206,3,high,"(52, 53)","[0, 1500]",0.9166666666666666,22.987574497896716
207,3,high,"(52, 53)","[0, 2000]",0.9583333333333334,22.17096671429009
208,3,high,"(53, 54)","[0, 500]",0.6666666666666666,9.249528220246464
209,3,high,"(53, 54)","[0, 1000]",0.7916666666666666,15.245541778051425
210,3,high,"(53, 54)","[0, 1500]",1.0,39.21568627450981
211,3,high,"(53, 54)","[0, 2000]",1.0,29.55665024630542
212,3,high,"(54, 55)","[0, 500]",0.5833333333333334,2.279008681001582
213,3,high,"(54, 55)","[0, 1000]",0.8333333333333334,20.387043399124998
214,3,high,"(54, 55)","[0, 1500]",0.9166666666666666,22.987574497896716
215,3,high,"(54, 55)","[0, 2000]",0.9166666666666666,17.325610335853188
216,3,high,"(55, 56)","[0, 500]",0.625,5.158414763211503
217,3,high,"(55, 56)","[0, 1000]",0.9166666666666666,34.146591244448516
218,3,high,"(55, 56)","[0, 1500]",0.9583333333333334,29.416380673208415
219,3,high,"(55, 56)","[0, 2000]",1.0,29.55665024630542
220,3,high,"(56, 57)","[0, 500]",0.6666666666666666,9.249528220246464
221,3,high,"(56, 57)","[0, 1000]",0.7916666666666666,15.245541778051425
222,3,high,"(56, 57)","[0, 1500]",0.8333333333333334,13.724610915750818
223,3,high,"(56, 57)","[0, 2000]",0.7916666666666666,7.735422675563039
224,3,high,"(57, 58)","[0, 500]",0.5833333333333334,2.279008681001582
225,3,high,"(57, 58)","[0, 1000]",0.75,10.993507313060222
226,3,high,"(57, 58)","[0, 1500]",0.875,17.89943360001583
227,3,high,"(57, 58)","[0, 2000]",0.875,13.490706112327201
228,3,high,"(58, 59)","[0, 500]",0.5,0.0
229,3,high,"(58, 59)","[0, 1000]",0.5833333333333334,1.1726937873114933
230,3,high,"(58, 59)","[0, 1500]",0.8333333333333334,13.724610915750818
231,3,high,"(58, 59)","[0, 2000]",0.8333333333333334,10.344164877388547
232,3,high,"(59, 60)","[0, 500]",0.4166666666666667,2.279008681001569
233,3,high,"(59, 60)","[0, 1000]",0.5,0.0
234,3,high,"(59, 60)","[0, 1500]",0.625,1.786901846079802
235,3,high,"(59, 60)","[0, 2000]",0.7083333333333334,3.816813717181344
