subject,depth,target,time_window,accuracy,time,itr
2,low,"(1, 2)","[0, 500]",0.5,0.0048175454139709,0.0
2,low,"(1, 2)","[0, 1000]",0.5,0.0041659573713938,0.0
2,low,"(1, 2)","[0, 1500]",0.4583333333333333,0.0062638918558756,0.19977263643427487
2,low,"(1, 2)","[0, 2000]",0.5,0.0069412390391031,0.0
2,low,"(2, 3)","[0, 500]",0.5,0.0049974819024403,0.0
2,low,"(2, 3)","[0, 1000]",0.5416666666666666,0.0046935280164082,0.2995045757245939
2,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.0062369008858998,0.19977621625444045
2,low,"(2, 3)","[0, 2000]",0.5833333333333334,0.0068970322608947,0.6018617704417512
2,low,"(3, 4)","[0, 500]",0.5833333333333334,0.0047776103019714,2.392884661045595
2,low,"(3, 4)","[0, 1000]",0.5833333333333334,0.0044458806514739,1.2025283036129555
2,low,"(3, 4)","[0, 1500]",0.5416666666666666,0.0060153603553771,0.19980560408812387
2,low,"(3, 4)","[0, 2000]",0.5,0.0069720149040222,0.0
2,low,"(4, 5)","[0, 500]",0.5416666666666666,0.0046499172846476,0.5962753555195202
2,low,"(4, 5)","[0, 1000]",0.6666666666666666,0.0043095052242279,4.881214338040266
2,low,"(4, 5)","[0, 1500]",0.5833333333333334,0.0069244305292765,0.8015495511653473
2,low,"(4, 5)","[0, 2000]",0.5,0.0069465339183807,0.0
2,low,"(5, 6)","[0, 500]",0.5,0.004832774400711,0.0
2,low,"(5, 6)","[0, 1000]",0.625,0.0041867494583129,2.722561143110953
2,low,"(5, 6)","[0, 1500]",0.7083333333333334,0.0069094002246856,5.141737017980546
2,low,"(5, 6)","[0, 2000]",0.7083333333333334,0.0076365967591603,3.8593298500264424
2,low,"(6, 7)","[0, 500]",0.4166666666666667,0.0043781002362569,2.3947800278502345
2,low,"(6, 7)","[0, 1000]",0.5833333333333334,0.0039839446544647,1.2030815904596417
2,low,"(6, 7)","[0, 1500]",0.8333333333333334,0.0068832735220591,13.935156803498325
2,low,"(6, 7)","[0, 2000]",0.9583333333333334,0.0062381525834401,22.433559232264184
2,low,"(7, 8)","[0, 500]",0.5416666666666666,0.0050007104873657,0.5958611593860876
2,low,"(7, 8)","[0, 1000]",0.5416666666666666,0.004007339477539,0.2997092720441527
2,low,"(7, 8)","[0, 1500]",0.75,0.006920059521993,7.51420917181491
2,low,"(7, 8)","[0, 2000]",0.875,0.0069441000620524,13.645688191902043
2,low,"(8, 9)","[0, 500]",0.8333333333333334,0.0041917065779368,41.64815570573616
2,low,"(8, 9)","[0, 1000]",0.7083333333333334,0.0050548513730367,7.709163171834019
2,low,"(8, 9)","[0, 1500]",0.8333333333333334,0.0059447685877482,13.943841194648172
2,low,"(8, 9)","[0, 2000]",0.875,0.0062803427378336,13.650202728225027
2,low,"(9, 10)","[0, 500]",0.5,0.0046262542406717,0.0
2,low,"(9, 10)","[0, 1000]",0.7916666666666666,0.0043341716130574,15.635142639996594
