Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,3,low,"(1, 2)","[0, 500]",0.6666666666666666,0.0423511962095896,9.038884750308856
1,3,low,"(1, 2)","[0, 1000]",0.5,0.0187273621559143,0.0
2,3,low,"(1, 2)","[0, 1500]",0.5,0.0252245565255482,0.0
3,3,low,"(1, 2)","[0, 2000]",0.5416666666666666,0.0249725182851155,0.14859970005747583
4,3,low,"(2, 3)","[0, 500]",0.5,0.0338256855805714,0.0
5,3,low,"(2, 3)","[0, 1000]",0.5,0.0170002579689025,0.0
6,3,low,"(2, 3)","[0, 1500]",0.5416666666666666,0.0232199629147847,0.19754882168560042
7,3,low,"(2, 3)","[0, 2000]",0.7083333333333334,0.0277377764383951,3.8210719038273657
8,3,low,"(3, 4)","[0, 500]",0.5,0.0168273150920867,0.0
9,3,low,"(3, 4)","[0, 1000]",0.4583333333333333,0.0143907666206359,0.2966414115186192
10,3,low,"(3, 4)","[0, 1500]",0.5833333333333334,0.0209100445111592,0.7941788571191042
11,3,low,"(3, 4)","[0, 2000]",0.875,0.022476981083552,13.540887567161315
12,3,low,"(4, 5)","[0, 500]",0.4583333333333333,0.0135830342769622,0.5859039118483156
13,3,low,"(4, 5)","[0, 1000]",0.5416666666666666,0.0123881101608276,0.29722821299629565
14,3,low,"(4, 5)","[0, 1500]",0.7083333333333334,0.0207109749317169,5.095071958842169
15,3,low,"(4, 5)","[0, 2000]",0.875,0.0217027465502421,13.546073207228359
16,3,low,"(5, 6)","[0, 500]",0.2916666666666667,0.0132115383942921,15.097345375593173
17,3,low,"(5, 6)","[0, 1000]",0.875,0.0143699645996093,26.998170651507834
18,3,low,"(5, 6)","[0, 1500]",0.9583333333333334,0.0193375547726949,29.622819687848953
19,3,low,"(5, 6)","[0, 2000]",1.0,0.0201682349046071,29.700496702856636
20,3,low,"(6, 7)","[0, 500]",0.4166666666666667,0.0113866428534189,2.361959620593865
21,3,low,"(6, 7)","[0, 1000]",0.9166666666666666,0.0132629175980885,34.710624824950486
22,3,low,"(6, 7)","[0, 1500]",1.0,0.0195650358994801,39.48498325672783
23,3,low,"(6, 7)","[0, 2000]",1.0,0.0226390262444814,29.66421552312501
24,3,low,"(7, 8)","[0, 500]",0.5,0.0101462006568908,0.0
25,3,low,"(7, 8)","[0, 1000]",0.9166666666666666,0.0123622020085652,34.74150744862006
26,3,low,"(7, 8)","[0, 1500]",1.0,0.0194875399271647,39.48699704564609
27,3,low,"(7, 8)","[0, 2000]",1.0,0.0206724603970845,29.69308543365278
28,3,low,"(8, 9)","[0, 500]",0.625,0.0098670025666554,5.3621038638300265
29,3,low,"(8, 9)","[0, 1000]",1.0,0.012933741013209,59.23388428149672
30,3,low,"(8, 9)","[0, 1500]",1.0,0.0172003507614135,39.54652394450657
31,3,low,"(8, 9)","[0, 2000]",1.0,0.0192712942759195,29.713689374024952
32,3,low,"(9, 10)","[0, 500]",0.875,0.010244349638621,53.67258535527216
33,3,low,"(9, 10)","[0, 1000]",1.0,0.0109460155169169,59.350350146363446
34,3,low,"(9, 10)","[0, 1500]",1.0,0.0174013475577036,39.54128556467381
35,3,low,"(9, 10)","[0, 2000]",1.0,0.0158906280994415,29.7635194904236
36,3,low,"(10, 11)","[0, 500]",0.8333333333333334,0.010066399971644,41.16847277583099
37,3,low,"(10, 11)","[0, 1000]",1.0,0.0110395749409993,59.34485799282525
38,3,low,"(10, 11)","[0, 1500]",1.0,0.0168646176656087,39.5552769187388
39,3,low,"(10, 11)","[0, 2000]",1.0,0.0163221458594004,29.75714973086639
40,3,low,"(11, 12)","[0, 500]",0.9583333333333334,0.0092685918013254,88.37588485638814
41,3,low,"(11, 12)","[0, 1000]",1.0,0.0121419926484425,59.28022000450722
42,3,low,"(11, 12)","[0, 1500]",1.0,0.0159515738487243,39.57910070152897
43,3,low,"(11, 12)","[0, 2000]",1.0,0.0175312260786692,29.73931665812068
44,3,low,"(12, 13)","[0, 500]",0.9166666666666666,0.0094885130723317,69.0319567161444
45,3,low,"(12, 13)","[0, 1000]",1.0,0.0100436508655548,59.40337325875285
46,3,low,"(12, 13)","[0, 1500]",1.0,0.016204277674357,39.572504103491596
47,3,low,"(12, 13)","[0, 2000]",1.0,0.0170123179753621,29.746967564495012
48,3,low,"(13, 14)","[0, 500]",0.9583333333333334,0.0078869064648946,88.61630779827907
49,3,low,"(13, 14)","[0, 1000]",1.0,0.0104758044083913,59.377968020845906
50,3,low,"(13, 14)","[0, 1500]",1.0,0.0158875485261281,39.58077237215715
51,3,low,"(13, 14)","[0, 2000]",1.0,0.0156386295954386,29.767240575282425
52,3,low,"(14, 15)","[0, 500]",1.0,0.0088539818922678,117.91201825104892
53,3,low,"(14, 15)","[0, 1000]",1.0,0.0114841262499491,59.318775690972465
54,3,low,"(14, 15)","[0, 1500]",1.0,0.0158002873261769,39.5830509478515
55,3,low,"(14, 15)","[0, 2000]",1.0,0.0163998305797576,29.756003293626904
56,3,low,"(15, 16)","[0, 500]",1.0,0.0077730615933736,118.16302308697148
57,3,low,"(15, 16)","[0, 1000]",1.0,0.0102412501970926,59.39175418573962
58,3,low,"(15, 16)","[0, 1500]",1.0,0.0149789253870646,39.60451131996473
59,3,low,"(15, 16)","[0, 2000]",1.0,0.0158597330252329,29.763975646240546
