,subject,depth,target,time_window,accuracy
51,13,high,"(13, 16)","[0, 2000]",1.0
52,13,high,"(14, 17)","[0, 500]",0.7708333333333334
53,13,high,"(14, 17)","[0, 1000]",1.0
54,13,high,"(14, 17)","[0, 1500]",1.0
55,13,high,"(14, 17)","[0, 2000]",1.0
56,13,high,"(15, 18)","[0, 500]",0.8541666666666666
57,13,high,"(15, 18)","[0, 1000]",1.0
58,13,high,"(15, 18)","[0, 1500]",1.0
59,13,high,"(15, 18)","[0, 2000]",1.0
60,13,high,"(16, 19)","[0, 500]",0.8333333333333334
61,13,high,"(16, 19)","[0, 1000]",1.0
62,13,high,"(16, 19)","[0, 1500]",1.0
63,13,high,"(16, 19)","[0, 2000]",1.0
64,13,high,"(17, 20)","[0, 500]",0.8541666666666666
65,13,high,"(17, 20)","[0, 1000]",1.0
66,13,high,"(17, 20)","[0, 1500]",1.0
67,13,high,"(17, 20)","[0, 2000]",1.0
68,13,high,"(18, 21)","[0, 500]",0.8958333333333334
69,13,high,"(18, 21)","[0, 1000]",1.0
70,13,high,"(18, 21)","[0, 1500]",1.0
71,13,high,"(18, 21)","[0, 2000]",1.0
72,13,high,"(19, 22)","[0, 500]",0.9583333333333334
73,13,high,"(19, 22)","[0, 1000]",1.0
74,13,high,"(19, 22)","[0, 1500]",1.0
75,13,high,"(19, 22)","[0, 2000]",1.0
76,13,high,"(20, 23)","[0, 500]",0.9583333333333334
77,13,high,"(20, 23)","[0, 1000]",1.0
78,13,high,"(20, 23)","[0, 1500]",1.0
79,13,high,"(20, 23)","[0, 2000]",1.0
80,13,high,"(21, 24)","[0, 500]",0.9791666666666666
81,13,high,"(21, 24)","[0, 1000]",1.0
82,13,high,"(21, 24)","[0, 1500]",1.0
83,13,high,"(21, 24)","[0, 2000]",1.0
84,13,high,"(22, 25)","[0, 500]",0.9375
85,13,high,"(22, 25)","[0, 1000]",1.0
86,13,high,"(22, 25)","[0, 1500]",1.0
87,13,high,"(22, 25)","[0, 2000]",1.0
88,13,high,"(23, 26)","[0, 500]",0.9166666666666666
89,13,high,"(23, 26)","[0, 1000]",1.0
90,13,high,"(23, 26)","[0, 1500]",1.0
91,13,high,"(23, 26)","[0, 2000]",1.0
92,13,high,"(24, 27)","[0, 500]",0.8958333333333334
93,13,high,"(24, 27)","[0, 1000]",1.0
94,13,high,"(24, 27)","[0, 1500]",1.0
95,13,high,"(24, 27)","[0, 2000]",1.0
96,13,high,"(25, 28)","[0, 500]",0.9583333333333334
97,13,high,"(25, 28)","[0, 1000]",1.0
98,13,high,"(25, 28)","[0, 1500]",1.0
99,13,high,"(25, 28)","[0, 2000]",1.0
100,13,high,"(26, 29)","[0, 500]",0.9791666666666666
101,13,high,"(26, 29)","[0, 1000]",1.0
102,13,high,"(26, 29)","[0, 1500]",1.0
103,13,high,"(26, 29)","[0, 2000]",1.0
104,13,high,"(27, 30)","[0, 500]",1.0
105,13,high,"(27, 30)","[0, 1000]",1.0
106,13,high,"(27, 30)","[0, 1500]",1.0
107,13,high,"(27, 30)","[0, 2000]",1.0
108,13,high,"(28, 31)","[0, 500]",1.0
109,13,high,"(28, 31)","[0, 1000]",1.0
110,13,high,"(28, 31)","[0, 1500]",1.0
111,13,high,"(28, 31)","[0, 2000]",1.0
112,13,high,"(29, 32)","[0, 500]",1.0
113,13,high,"(29, 32)","[0, 1000]",1.0
114,13,high,"(29, 32)","[0, 1500]",1.0
115,13,high,"(29, 32)","[0, 2000]",1.0
116,13,high,"(30, 33)","[0, 500]",1.0
117,13,high,"(30, 33)","[0, 1000]",1.0
118,13,high,"(30, 33)","[0, 1500]",1.0
119,13,high,"(30, 33)","[0, 2000]",1.0
120,13,high,"(31, 34)","[0, 500]",0.9583333333333334
121,13,high,"(31, 34)","[0, 1000]",1.0
122,13,high,"(31, 34)","[0, 1500]",1.0
123,13,high,"(31, 34)","[0, 2000]",1.0
124,13,high,"(32, 35)","[0, 500]",0.875
125,13,high,"(32, 35)","[0, 1000]",0.9791666666666666
126,13,high,"(32, 35)","[0, 1500]",1.0
127,13,high,"(32, 35)","[0, 2000]",1.0
128,13,high,"(33, 36)","[0, 500]",0.8125
129,13,high,"(33, 36)","[0, 1000]",0.9791666666666666
130,13,high,"(33, 36)","[0, 1500]",1.0
131,13,high,"(33, 36)","[0, 2000]",1.0
132,13,high,"(34, 37)","[0, 500]",0.7916666666666666
133,13,high,"(34, 37)","[0, 1000]",0.9791666666666666
134,13,high,"(34, 37)","[0, 1500]",1.0
135,13,high,"(34, 37)","[0, 2000]",1.0
136,13,high,"(35, 38)","[0, 500]",0.8125
137,13,high,"(35, 38)","[0, 1000]",1.0
138,13,high,"(35, 38)","[0, 1500]",1.0
139,13,high,"(35, 38)","[0, 2000]",1.0
140,13,high,"(36, 39)","[0, 500]",0.8333333333333334
141,13,high,"(36, 39)","[0, 1000]",1.0
142,13,high,"(36, 39)","[0, 1500]",1.0
143,13,high,"(36, 39)","[0, 2000]",1.0
144,13,high,"(37, 40)","[0, 500]",0.7916666666666666
145,13,high,"(37, 40)","[0, 1000]",1.0
146,13,high,"(37, 40)","[0, 1500]",1.0
147,13,high,"(37, 40)","[0, 2000]",1.0
148,13,high,"(38, 41)","[0, 500]",0.7291666666666666
149,13,high,"(38, 41)","[0, 1000]",0.9791666666666666
150,13,high,"(38, 41)","[0, 1500]",1.0
151,13,high,"(38, 41)","[0, 2000]",1.0
152,13,high,"(39, 42)","[0, 500]",0.6875
153,13,high,"(39, 42)","[0, 1000]",0.9791666666666666
154,13,high,"(39, 42)","[0, 1500]",1.0
155,13,high,"(39, 42)","[0, 2000]",1.0
156,13,high,"(40, 43)","[0, 500]",0.6875
157,13,high,"(40, 43)","[0, 1000]",0.9791666666666666
158,13,high,"(40, 43)","[0, 1500]",1.0
159,13,high,"(40, 43)","[0, 2000]",1.0
160,13,high,"(41, 44)","[0, 500]",0.6875
161,13,high,"(41, 44)","[0, 1000]",1.0
162,13,high,"(41, 44)","[0, 1500]",1.0
163,13,high,"(41, 44)","[0, 2000]",1.0
164,13,high,"(42, 45)","[0, 500]",0.6875
165,13,high,"(42, 45)","[0, 1000]",1.0
166,13,high,"(42, 45)","[0, 1500]",1.0
167,13,high,"(42, 45)","[0, 2000]",1.0
168,13,high,"(43, 46)","[0, 500]",0.6041666666666666
169,13,high,"(43, 46)","[0, 1000]",0.9583333333333334
170,13,high,"(43, 46)","[0, 1500]",1.0
171,13,high,"(43, 46)","[0, 2000]",1.0
172,13,high,"(44, 47)","[0, 500]",0.6041666666666666
173,13,high,"(44, 47)","[0, 1000]",0.9583333333333334
174,13,high,"(44, 47)","[0, 1500]",1.0
175,13,high,"(44, 47)","[0, 2000]",1.0
176,13,high,"(45, 48)","[0, 500]",0.5
177,13,high,"(45, 48)","[0, 1000]",0.9166666666666666
178,13,high,"(45, 48)","[0, 1500]",1.0
179,13,high,"(45, 48)","[0, 2000]",1.0
180,13,high,"(46, 49)","[0, 500]",0.375
181,13,high,"(46, 49)","[0, 1000]",0.7916666666666666
182,13,high,"(46, 49)","[0, 1500]",0.9166666666666666
183,13,high,"(46, 49)","[0, 2000]",0.9166666666666666
184,13,high,"(47, 50)","[0, 500]",0.3541666666666667
185,13,high,"(47, 50)","[0, 1000]",0.6041666666666666
186,13,high,"(47, 50)","[0, 1500]",0.6666666666666666
187,13,high,"(47, 50)","[0, 2000]",0.7083333333333334
188,13,high,"(48, 51)","[0, 500]",0.2708333333333333
189,13,high,"(48, 51)","[0, 1000]",0.4583333333333333
190,13,high,"(48, 51)","[0, 1500]",0.6458333333333334
191,13,high,"(48, 51)","[0, 2000]",0.6875
192,13,high,"(49, 52)","[0, 500]",0.2708333333333333
193,13,high,"(49, 52)","[0, 1000]",0.5
194,13,high,"(49, 52)","[0, 1500]",0.6041666666666666
195,13,high,"(49, 52)","[0, 2000]",0.6041666666666666
196,13,high,"(50, 53)","[0, 500]",0.375
197,13,high,"(50, 53)","[0, 1000]",0.5
198,13,high,"(50, 53)","[0, 1500]",0.5833333333333334
199,13,high,"(50, 53)","[0, 2000]",0.625
200,13,high,"(51, 54)","[0, 500]",0.3958333333333333
201,13,high,"(51, 54)","[0, 1000]",0.75
202,13,high,"(51, 54)","[0, 1500]",0.8541666666666666
203,13,high,"(51, 54)","[0, 2000]",0.8541666666666666
204,13,high,"(52, 55)","[0, 500]",0.4375
205,13,high,"(52, 55)","[0, 1000]",0.8125
206,13,high,"(52, 55)","[0, 1500]",0.9583333333333334
207,13,high,"(52, 55)","[0, 2000]",0.9791666666666666
208,13,high,"(53, 56)","[0, 500]",0.4791666666666667
209,13,high,"(53, 56)","[0, 1000]",0.7708333333333334
210,13,high,"(53, 56)","[0, 1500]",0.8958333333333334
211,13,high,"(53, 56)","[0, 2000]",0.9583333333333334
212,13,high,"(54, 57)","[0, 500]",0.4166666666666667
213,13,high,"(54, 57)","[0, 1000]",0.7083333333333334
214,13,high,"(54, 57)","[0, 1500]",0.8333333333333334
215,13,high,"(54, 57)","[0, 2000]",0.9375
216,13,high,"(55, 58)","[0, 500]",0.3125
217,13,high,"(55, 58)","[0, 1000]",0.6875
218,13,high,"(55, 58)","[0, 1500]",0.8125
219,13,high,"(55, 58)","[0, 2000]",0.9166666666666666
220,13,high,"(56, 59)","[0, 500]",0.2916666666666667
221,13,high,"(56, 59)","[0, 1000]",0.6875
222,13,high,"(56, 59)","[0, 1500]",0.7916666666666666
223,13,high,"(56, 59)","[0, 2000]",0.875
224,13,high,"(57, 60)","[0, 500]",0.3541666666666667
225,13,high,"(57, 60)","[0, 1000]",0.6666666666666666
226,13,high,"(57, 60)","[0, 1500]",0.75
227,13,high,"(57, 60)","[0, 2000]",0.8541666666666666
