subject,depth,target,time_window,accuracy,time,itr
18,high,"(1, 8)","[0, 500]",0.15625,0.0784743428230285,0.625633205549318
18,high,"(1, 8)","[0, 1000]",0.125,0.0621653546889623,0.0
18,high,"(1, 8)","[0, 1500]",0.125,0.0909836490948994,0.0
18,high,"(1, 8)","[0, 2000]",0.1145833333333333,0.0890209923187891,0.0210651702539433
18,high,"(2, 9)","[0, 500]",0.125,0.0663895085453987,0.0
18,high,"(2, 9)","[0, 1000]",0.1458333333333333,0.0581575483083725,0.1551810561874663
18,high,"(2, 9)","[0, 1500]",0.1770833333333333,0.088195780913035,0.609224518345899
18,high,"(2, 9)","[0, 2000]",0.2708333333333333,0.0868248144785563,3.1716843128968297
18,high,"(3, 10)","[0, 500]",0.1875,0.0535205875833829,2.4727389963193955
18,high,"(3, 10)","[0, 1000]",0.2083333333333333,0.0561396752794583,2.2284450520562045
18,high,"(3, 10)","[0, 1500]",0.34375,0.0846300845344861,8.682578814178985
18,high,"(3, 10)","[0, 2000]",0.4270833333333333,0.0846233963966369,11.71479453984912
18,high,"(4, 11)","[0, 500]",0.1979166666666666,0.0498261054356892,3.3311183439385705
18,high,"(4, 11)","[0, 1000]",0.3854166666666667,0.0549837897221247,17.79374139595861
18,high,"(4, 11)","[0, 1500]",0.5729166666666666,0.0827871138850847,30.94875483887063
18,high,"(4, 11)","[0, 2000]",0.65625,0.0854160462816556,31.8385295381497
18,high,"(5, 12)","[0, 500]",0.1770833333333333,0.0474785765012105,1.7673162954598156
18,high,"(5, 12)","[0, 1000]",0.4583333333333333,0.0536151727040608,27.583007624485457
18,high,"(5, 12)","[0, 1500]",0.625,0.0862670217951138,37.552614572289855
18,high,"(5, 12)","[0, 2000]",0.6979166666666666,0.0910805140932401,36.38661059138459
18,high,"(6, 13)","[0, 500]",0.1770833333333333,0.0521647532780965,1.7523172276416914
18,high,"(6, 13)","[0, 1000]",0.6458333333333334,0.0559099639455477,60.6866612259492
18,high,"(6, 13)","[0, 1500]",0.8020833333333334,0.0857303068041801,65.33150770080759
18,high,"(6, 13)","[0, 2000]",0.8229166666666666,0.0897859384616216,52.51857093085396
18,high,"(7, 14)","[0, 500]",0.2395833333333333,0.0482811306913693,7.758118995831737
18,high,"(7, 14)","[0, 1000]",0.6041666666666666,0.0592291081945101,52.13004405594787
18,high,"(7, 14)","[0, 1500]",0.7708333333333334,0.0946676308910052,59.451587815868976
18,high,"(7, 14)","[0, 2000]",0.8229166666666666,0.0939124152064323,52.41507249412709
18,high,"(8, 15)","[0, 500]",0.28125,0.0510262350241343,13.618068004030492
18,high,"(8, 15)","[0, 1000]",0.7604166666666666,0.0580603753527005,86.93593835674126
18,high,"(8, 15)","[0, 1500]",0.90625,0.0886100555459658,86.41312495838736
18,high,"(8, 15)","[0, 2000]",0.9479166666666666,0.0891168589393297,73.48373578348625
18,high,"(9, 16)","[0, 500]",0.28125,0.0489573801557223,13.669390396819004
18,high,"(9, 16)","[0, 1000]",0.7708333333333334,0.0621604820092519,89.25724907002758
18,high,"(9, 16)","[0, 1500]",0.9166666666666666,0.087357647716999,88.91141487520395
18,high,"(9, 16)","[0, 2000]",0.9583333333333334,0.0913307021061579,75.54456832951196
18,high,"(10, 17)","[0, 500]",0.3125,0.0478740632534027,19.04509852335228
18,high,"(10, 17)","[0, 1000]",0.7395833333333334,0.0535049935181935,82.09985830630733
18,high,"(10, 17)","[0, 1500]",0.875,0.0823610524336497,79.83700767804974
18,high,"(10, 17)","[0, 2000]",0.9270833333333334,0.0891519909103711,69.46116064585662
18,high,"(11, 18)","[0, 500]",0.3541666666666667,0.0464611848195393,27.35956284982424
18,high,"(11, 18)","[0, 1000]",0.7916666666666666,0.053604374329249,95.4921733024546
18,high,"(11, 18)","[0, 1500]",0.90625,0.0835716600219408,86.68806262808607
18,high,"(11, 18)","[0, 2000]",0.9583333333333334,0.0878363822897275,75.67100394696584
18,high,"(12, 19)","[0, 500]",0.5208333333333334,0.045918121933937,72.10551643756807
18,high,"(12, 19)","[0, 1000]",0.9166666666666666,0.0544887259602546,133.84136870972438
18,high,"(12, 19)","[0, 1500]",0.9895833333333334,0.0844109257062276,109.33579607694182
18,high,"(12, 19)","[0, 2000]",0.9895833333333334,0.086618719001611,83.02083571740495
18,high,"(13, 20)","[0, 500]",0.5520833333333334,0.0456831703583399,82.50724818376155
18,high,"(13, 20)","[0, 1000]",0.9479166666666666,0.0542212277650833,145.62039469511905
18,high,"(13, 20)","[0, 1500]",0.9895833333333334,0.0846343263983726,109.3203819892164
18,high,"(13, 20)","[0, 2000]",0.9895833333333334,0.0871449137727419,82.99990514887511
18,high,"(14, 21)","[0, 500]",0.5416666666666666,0.0444072733322779,79.16619057723814
18,high,"(14, 21)","[0, 1000]",0.8958333333333334,0.0528970460096995,126.82157610586007
18,high,"(14, 21)","[0, 1500]",0.9895833333333334,0.0829021260142326,109.44001339570951
18,high,"(14, 21)","[0, 2000]",1.0,0.0861947288115819,86.28149496980969
18,high,"(15, 22)","[0, 500]",0.5104166666666666,0.043294683098793,69.12038122876076
18,high,"(15, 22)","[0, 1000]",0.9375,0.0529192313551902,141.73453252742462
18,high,"(15, 22)","[0, 1500]",0.9895833333333334,0.0851917788386344,109.2819381147756
18,high,"(15, 22)","[0, 2000]",1.0,0.0929547846317291,86.00281349683928
18,high,"(16, 23)","[0, 500]",0.5104166666666666,0.0433099642395973,69.118437148314
18,high,"(16, 23)","[0, 1000]",0.9270833333333334,0.0534952605764071,137.74615556869105
18,high,"(16, 23)","[0, 1500]",0.9895833333333334,0.0820401509602864,109.49964182005348
18,high,"(16, 23)","[0, 2000]",0.9895833333333334,0.0857014010349909,83.05734933539917
18,high,"(17, 24)","[0, 500]",0.4895833333333333,0.0436582465966542,62.61937931759659
18,high,"(17, 24)","[0, 1000]",0.8958333333333334,0.0538120965162913,126.71145386694664
18,high,"(17, 24)","[0, 1500]",0.9791666666666666,0.0814677352706591,106.05663814666104
18,high,"(17, 24)","[0, 2000]",0.9895833333333334,0.0835985292991002,83.14117496203471
18,high,"(18, 25)","[0, 500]",0.4479166666666667,0.0426454742749532,50.634990626817775
18,high,"(18, 25)","[0, 1000]",0.8020833333333334,0.0519768496354421,98.47949770594548
18,high,"(18, 25)","[0, 1500]",0.9479166666666666,0.0792230814695358,97.20989585605032
18,high,"(18, 25)","[0, 2000]",0.9791666666666666,0.0834486385186513,80.50361705075375
18,high,"(19, 26)","[0, 500]",0.4895833333333333,0.0426755100488662,62.732777382399
18,high,"(19, 26)","[0, 1000]",0.8020833333333334,0.0523349394400914,98.4459869834808
18,high,"(19, 26)","[0, 1500]",0.9479166666666666,0.0812942037979761,97.08257382744284
18,high,"(19, 26)","[0, 2000]",0.9791666666666666,0.0833214571078618,80.50853158929279
18,high,"(20, 27)","[0, 500]",0.4791666666666667,0.0418264244993527,59.69683158110428
18,high,"(20, 27)","[0, 1000]",0.8229166666666666,0.0505859876672426,104.46795629084708
18,high,"(20, 27)","[0, 1500]",0.9479166666666666,0.0826143200198809,97.0015937181688
18,high,"(20, 27)","[0, 2000]",0.9791666666666666,0.0892931322256724,80.2784198890973
18,high,"(21, 28)","[0, 500]",0.4375,0.0447346419095993,47.60080392968505
18,high,"(21, 28)","[0, 1000]",0.8333333333333334,0.0523679355780283,107.30572612752306
18,high,"(21, 28)","[0, 1500]",0.9479166666666666,0.0775288045406341,97.3142999615955
18,high,"(21, 28)","[0, 2000]",0.9791666666666666,0.0839915896455446,80.48264310353926
18,high,"(22, 29)","[0, 500]",0.46875,0.0422737896442413,56.58532370869106
18,high,"(22, 29)","[0, 1000]",0.8645833333333334,0.0506551936268806,116.94011048658398
18,high,"(22, 29)","[0, 1500]",0.9583333333333334,0.0776844744880994,100.13958917617312
18,high,"(22, 29)","[0, 2000]",0.9791666666666666,0.0848835955063502,80.44820905192303
18,high,"(23, 30)","[0, 500]",0.4479166666666667,0.0420963441332181,50.68628261555849
18,high,"(23, 30)","[0, 1000]",0.8854166666666666,0.0502427369356155,123.67062028632138
18,high,"(23, 30)","[0, 1500]",0.96875,0.0779653737942377,103.1067428755852
18,high,"(23, 30)","[0, 2000]",0.9791666666666666,0.0814991816878318,80.57901382609046
18,high,"(24, 31)","[0, 500]",0.4270833333333333,0.0417731329798698,45.0759428534756
18,high,"(24, 31)","[0, 1000]",0.875,0.0501915290951728,120.29326841117904
18,high,"(24, 31)","[0, 1500]",0.9583333333333334,0.0784070193767547,100.0937484345754
18,high,"(24, 31)","[0, 2000]",0.9791666666666666,0.080385332306226,80.62215625904597
18,high,"(25, 32)","[0, 500]",0.4375,0.0413299724459648,47.90018695267114
18,high,"(25, 32)","[0, 1000]",0.8854166666666666,0.0506661906838417,123.62077687442704
18,high,"(25, 32)","[0, 1500]",0.9583333333333334,0.0785638044277827,100.08380699070604
18,high,"(25, 32)","[0, 2000]",0.9791666666666666,0.0794735377033551,80.65750695989209
18,high,"(26, 33)","[0, 500]",0.4583333333333333,0.0410763894518216,53.71122434562892
18,high,"(26, 33)","[0, 1000]",0.9375,0.0514016449451446,141.93911124520758
18,high,"(26, 33)","[0, 1500]",0.9583333333333334,0.0785689155260721,100.08348293885778
18,high,"(26, 33)","[0, 2000]",0.9895833333333334,0.0808670942982037,83.2503096184139
18,high,"(27, 34)","[0, 500]",0.40625,0.0421897396445274,39.68835100406518
18,high,"(27, 34)","[0, 1000]",0.875,0.0511106848716735,120.18807658492736
18,high,"(27, 34)","[0, 1500]",0.9375,0.0757765024900436,94.70569894235751
18,high,"(27, 34)","[0, 2000]",0.96875,0.0797194316983223,78.23116309949434
18,high,"(28, 35)","[0, 500]",0.375,0.0418735692898432,32.21812473751374
18,high,"(28, 35)","[0, 1000]",0.8125,0.0513756995399793,101.43331405320156
18,high,"(28, 35)","[0, 1500]",0.9166666666666666,0.075602151453495,89.57477891312693
18,high,"(28, 35)","[0, 2000]",0.9583333333333334,0.0797357733050982,75.96574389533659
18,high,"(29, 36)","[0, 500]",0.3125,0.0412056868275006,19.27975955724969
18,high,"(29, 36)","[0, 1000]",0.75,0.0500252073009808,84.96271144852221
18,high,"(29, 36)","[0, 1500]",0.84375,0.0747877160708109,73.76569051614392
18,high,"(29, 36)","[0, 2000]",0.9270833333333334,0.0814371481537818,69.71861830320088
18,high,"(30, 37)","[0, 500]",0.2916666666666667,0.042472372452418,15.550188519821576
18,high,"(30, 37)","[0, 1000]",0.6458333333333334,0.0492810681462287,61.07005283177136
18,high,"(30, 37)","[0, 1500]",0.7916666666666666,0.0733065182964007,63.94874128826207
18,high,"(30, 37)","[0, 2000]",0.8645833333333334,0.0795702189207077,59.08131079593778
18,high,"(31, 38)","[0, 500]",0.2604166666666667,0.0416587765018145,10.673060115468148
18,high,"(31, 38)","[0, 1000]",0.53125,0.0495925396680831,39.26506460926901
18,high,"(31, 38)","[0, 1500]",0.6875,0.0739608580867449,46.76088409772271
18,high,"(31, 38)","[0, 2000]",0.8333333333333334,0.0789193734526634,54.3191366257639
18,high,"(32, 39)","[0, 500]",0.2291666666666666,0.0413046926259994,6.588687991722977
18,high,"(32, 39)","[0, 1000]",0.4583333333333333,0.0495044017831484,27.69104664315121
18,high,"(32, 39)","[0, 1500]",0.6458333333333334,0.0754706760247548,40.6733373348174
18,high,"(32, 39)","[0, 2000]",0.78125,0.0801551640033721,46.95840030880113
18,high,"(33, 40)","[0, 500]",0.1979166666666666,0.0403364623586336,3.389621010949831
18,high,"(33, 40)","[0, 1000]",0.4270833333333333,0.049364206691583,23.272124802829843
18,high,"(33, 40)","[0, 1500]",0.59375,0.0758104821046193,33.69780831768659
18,high,"(33, 40)","[0, 2000]",0.71875,0.0792050510644912,39.05193448958062
18,high,"(34, 41)","[0, 500]",0.15625,0.0402682100733121,0.6698760924306401
18,high,"(34, 41)","[0, 1000]",0.3125,0.0496888483564058,9.940389029938116
18,high,"(34, 41)","[0, 1500]",0.4791666666666667,0.0756340225537618,20.528447816267008
18,high,"(34, 41)","[0, 2000]",0.6145833333333334,0.0790470167994499,27.59593142720652
18,high,"(35, 42)","[0, 500]",0.1354166666666666,0.0402929658691088,0.0776552512451236
18,high,"(35, 42)","[0, 1000]",0.2604166666666667,0.0490236207842826,5.510988093244857
18,high,"(35, 42)","[0, 1500]",0.4479166666666667,0.0750846068064371,17.444680993555025
18,high,"(35, 42)","[0, 2000]",0.5625,0.0783536533514658,22.60682089542945
18,high,"(36, 43)","[0, 500]",0.1041666666666666,0.0397879953185717,0.3347685683738449
18,high,"(36, 43)","[0, 1000]",0.1979166666666666,0.0486565008759498,1.7465545908152311
18,high,"(36, 43)","[0, 1500]",0.3645833333333333,0.0739478295048077,10.282596563974108
18,high,"(36, 43)","[0, 2000]",0.5416666666666666,0.0775204797585805,20.745234702700014
18,high,"(37, 44)","[0, 500]",0.15625,0.0391386697689692,0.6712795384970117
