subject,depth,target,time_window,accuracy,time,itr
11,high,"(1, 4)","[0, 500]",0.2708333333333333,0.065609539548556,0.1740033617425073
11,high,"(1, 4)","[0, 1000]",0.2708333333333333,0.0379345715045928,0.0948209685051856
11,high,"(1, 4)","[0, 1500]",0.25,0.0560039480527242,0.0
11,high,"(1, 4)","[0, 2000]",0.2708333333333333,0.0508519858121871,0.0479888173285721
11,high,"(2, 5)","[0, 500]",0.25,0.0490266879399617,0.0
11,high,"(2, 5)","[0, 1000]",0.3333333333333333,0.0338086684544881,1.454572759708466
11,high,"(2, 5)","[0, 1500]",0.3125,0.0541218320528666,0.5520821311965727
11,high,"(2, 5)","[0, 2000]",0.3333333333333333,0.0494933873414993,0.7337178725104201
11,high,"(3, 6)","[0, 500]",0.2708333333333333,0.0355985959370931,0.1837532100749564
11,high,"(3, 6)","[0, 1000]",0.4791666666666667,0.0303177485863367,10.234788239610848
11,high,"(3, 6)","[0, 1500]",0.5625,0.0490950942039489,12.312200800404028
11,high,"(3, 6)","[0, 2000]",0.625,0.0450535515944163,13.23794359182883
11,high,"(4, 7)","[0, 500]",0.3333333333333333,0.0319591412941614,2.826814714051204
11,high,"(4, 7)","[0, 1000]",0.6041666666666666,0.0284838676452636,23.57789056797024
11,high,"(4, 7)","[0, 1500]",0.7708333333333334,0.0448605666557947,33.40975852606918
11,high,"(4, 7)","[0, 2000]",0.9583333333333334,0.0427797138690948,49.464293918811215
11,high,"(5, 8)","[0, 500]",0.3541666666666667,0.0294706275065739,4.3791767425628665
11,high,"(5, 8)","[0, 1000]",0.6458333333333334,0.0278874288002649,29.240059152729906
11,high,"(5, 8)","[0, 1500]",0.7916666666666666,0.0426408251126607,36.23064803065662
11,high,"(5, 8)","[0, 2000]",0.9375,0.0402287940184275,45.984541978985256
11,high,"(6, 9)","[0, 500]",0.3541666666666667,0.0260238746802012,4.4078711432187125
11,high,"(6, 9)","[0, 1000]",0.7708333333333334,0.027625838915507,50.22588624560679
11,high,"(6, 9)","[0, 1500]",0.9375,0.0398288071155548,60.92819292101625
11,high,"(6, 9)","[0, 2000]",0.9791666666666666,0.0404021094242731,53.54490733089744
11,high,"(7, 10)","[0, 500]",0.4375,0.0234798143307367,13.726510376599297
11,high,"(7, 10)","[0, 1000]",0.6875,0.0250874906778335,35.62589485435672
11,high,"(7, 10)","[0, 1500]",0.875,0.0369888444741567,49.12131595753102
11,high,"(7, 10)","[0, 2000]",0.9791666666666666,0.0387691855430603,53.58779338122523
11,high,"(8, 11)","[0, 500]",0.5,0.0226136744022369,23.824720990331635
11,high,"(8, 11)","[0, 1000]",0.7083333333333334,0.0242308676242828,39.06471611821719
11,high,"(8, 11)","[0, 1500]",0.8958333333333334,0.0352131575345993,52.87214683325032
