,subject,depth,target,time_window,accuracy,time
0,8,low,"(1, 16)","[0, 500]",0.06770833333333333,0.03554930537939072
1,8,low,"(1, 16)","[0, 1000]",0.0625,0.039210762828588486
2,8,low,"(1, 16)","[0, 1500]",0.0625,0.055864326655864716
3,8,low,"(1, 16)","[0, 2000]",0.0625,0.05871851866443952
4,8,low,"(2, 17)","[0, 500]",0.0625,0.035184173534313835
5,8,low,"(2, 17)","[0, 1000]",0.07291666666666667,0.039392631500959396
6,8,low,"(2, 17)","[0, 1500]",0.08333333333333333,0.05606583505868912
7,8,low,"(2, 17)","[0, 2000]",0.08854166666666667,0.059328339993953705
8,8,low,"(3, 18)","[0, 500]",0.0625,0.03568791722257932
9,8,low,"(3, 18)","[0, 1000]",0.06770833333333333,0.03920799369613329
10,8,low,"(3, 18)","[0, 1500]",0.09895833333333333,0.05603857090075811
11,8,low,"(3, 18)","[0, 2000]",0.09375,0.059554509818553925
12,8,low,"(4, 19)","[0, 500]",0.0625,0.03554293140769005
13,8,low,"(4, 19)","[0, 1000]",0.09375,0.03963630273938179
14,8,low,"(4, 19)","[0, 1500]",0.15625,0.05649375791351
15,8,low,"(4, 19)","[0, 2000]",0.20833333333333334,0.05953179548184077
16,8,low,"(5, 20)","[0, 500]",0.08854166666666667,0.03586223845680555
17,8,low,"(5, 20)","[0, 1000]",0.13541666666666666,0.0393639492491881
18,8,low,"(5, 20)","[0, 1500]",0.20833333333333334,0.05645295108358065
19,8,low,"(5, 20)","[0, 2000]",0.2708333333333333,0.0595226859052976
20,8,low,"(6, 21)","[0, 500]",0.09895833333333333,0.03594914202888807
21,8,low,"(6, 21)","[0, 1000]",0.171875,0.039695873856544495
22,8,low,"(6, 21)","[0, 1500]",0.23958333333333334,0.05693235248327255
23,8,low,"(6, 21)","[0, 2000]",0.2864583333333333,0.06038258348902067
24,8,low,"(7, 22)","[0, 500]",0.09895833333333333,0.036077252278725304
25,8,low,"(7, 22)","[0, 1000]",0.1875,0.03965963050723076
26,8,low,"(7, 22)","[0, 1500]",0.22916666666666666,0.05709464723865191
27,8,low,"(7, 22)","[0, 2000]",0.2916666666666667,0.06019002695878347
28,8,low,"(8, 23)","[0, 500]",0.08333333333333333,0.03599651654561361
29,8,low,"(8, 23)","[0, 1000]",0.16145833333333334,0.039900957296291985
30,8,low,"(8, 23)","[0, 1500]",0.20833333333333334,0.057196093102296196
31,8,low,"(8, 23)","[0, 2000]",0.28125,0.060316270838181175
32,8,low,"(9, 24)","[0, 500]",0.09375,0.036452176670233406
33,8,low,"(9, 24)","[0, 1000]",0.16145833333333334,0.03997384632627169
