,subject,depth,target,time_window,accuracy
38,11,low,"(10, 25)","[0, 1500]",0.3645833333333333
39,11,low,"(10, 25)","[0, 2000]",0.4166666666666667
40,11,low,"(11, 26)","[0, 500]",0.13541666666666666
41,11,low,"(11, 26)","[0, 1000]",0.28125
42,11,low,"(11, 26)","[0, 1500]",0.3645833333333333
43,11,low,"(11, 26)","[0, 2000]",0.4114583333333333
44,11,low,"(12, 27)","[0, 500]",0.13541666666666666
45,11,low,"(12, 27)","[0, 1000]",0.3020833333333333
46,11,low,"(12, 27)","[0, 1500]",0.375
47,11,low,"(12, 27)","[0, 2000]",0.40625
48,11,low,"(13, 28)","[0, 500]",0.171875
49,11,low,"(13, 28)","[0, 1000]",0.375
50,11,low,"(13, 28)","[0, 1500]",0.4947916666666667
51,11,low,"(13, 28)","[0, 2000]",0.546875
52,11,low,"(14, 29)","[0, 500]",0.17708333333333334
53,11,low,"(14, 29)","[0, 1000]",0.4479166666666667
54,11,low,"(14, 29)","[0, 1500]",0.609375
55,11,low,"(14, 29)","[0, 2000]",0.7239583333333334
56,11,low,"(15, 30)","[0, 500]",0.17708333333333334
57,11,low,"(15, 30)","[0, 1000]",0.4583333333333333
58,11,low,"(15, 30)","[0, 1500]",0.6041666666666666
59,11,low,"(15, 30)","[0, 2000]",0.7395833333333334
60,11,low,"(16, 31)","[0, 500]",0.15625
61,11,low,"(16, 31)","[0, 1000]",0.4322916666666667
62,11,low,"(16, 31)","[0, 1500]",0.5989583333333334
63,11,low,"(16, 31)","[0, 2000]",0.7239583333333334
64,11,low,"(17, 32)","[0, 500]",0.16666666666666666
65,11,low,"(17, 32)","[0, 1000]",0.4010416666666667
66,11,low,"(17, 32)","[0, 1500]",0.5625
67,11,low,"(17, 32)","[0, 2000]",0.7083333333333334
68,11,low,"(18, 33)","[0, 500]",0.15625
69,11,low,"(18, 33)","[0, 1000]",0.3802083333333333
70,11,low,"(18, 33)","[0, 1500]",0.546875
71,11,low,"(18, 33)","[0, 2000]",0.6927083333333334
72,11,low,"(19, 34)","[0, 500]",0.13541666666666666
73,11,low,"(19, 34)","[0, 1000]",0.3489583333333333
74,11,low,"(19, 34)","[0, 1500]",0.5364583333333334
75,11,low,"(19, 34)","[0, 2000]",0.6770833333333334
76,11,low,"(20, 35)","[0, 500]",0.11979166666666667
77,11,low,"(20, 35)","[0, 1000]",0.3489583333333333
78,11,low,"(20, 35)","[0, 1500]",0.515625
79,11,low,"(20, 35)","[0, 2000]",0.6770833333333334
80,11,low,"(21, 36)","[0, 500]",0.16145833333333334
81,11,low,"(21, 36)","[0, 1000]",0.359375
82,11,low,"(21, 36)","[0, 1500]",0.53125
83,11,low,"(21, 36)","[0, 2000]",0.6458333333333334
84,11,low,"(22, 37)","[0, 500]",0.140625
85,11,low,"(22, 37)","[0, 1000]",0.3645833333333333
86,11,low,"(22, 37)","[0, 1500]",0.546875
87,11,low,"(22, 37)","[0, 2000]",0.640625
88,11,low,"(23, 38)","[0, 500]",0.15104166666666666
89,11,low,"(23, 38)","[0, 1000]",0.375
90,11,low,"(23, 38)","[0, 1500]",0.5364583333333334
91,11,low,"(23, 38)","[0, 2000]",0.609375
92,11,low,"(24, 39)","[0, 500]",0.140625
93,11,low,"(24, 39)","[0, 1000]",0.3697916666666667
94,11,low,"(24, 39)","[0, 1500]",0.5
95,11,low,"(24, 39)","[0, 2000]",0.5729166666666666
96,11,low,"(25, 40)","[0, 500]",0.17708333333333334
97,11,low,"(25, 40)","[0, 1000]",0.3697916666666667
98,11,low,"(25, 40)","[0, 1500]",0.4895833333333333
99,11,low,"(25, 40)","[0, 2000]",0.546875
100,11,low,"(26, 41)","[0, 500]",0.15625
101,11,low,"(26, 41)","[0, 1000]",0.3229166666666667
102,11,low,"(26, 41)","[0, 1500]",0.4583333333333333
103,11,low,"(26, 41)","[0, 2000]",0.515625
104,11,low,"(27, 42)","[0, 500]",0.16145833333333334
105,11,low,"(27, 42)","[0, 1000]",0.2916666666666667
106,11,low,"(27, 42)","[0, 1500]",0.40625
107,11,low,"(27, 42)","[0, 2000]",0.4635416666666667
108,11,low,"(28, 43)","[0, 500]",0.15625
109,11,low,"(28, 43)","[0, 1000]",0.28125
110,11,low,"(28, 43)","[0, 1500]",0.390625
111,11,low,"(28, 43)","[0, 2000]",0.4270833333333333
112,11,low,"(29, 44)","[0, 500]",0.14583333333333334
113,11,low,"(29, 44)","[0, 1000]",0.25
114,11,low,"(29, 44)","[0, 1500]",0.3385416666666667
115,11,low,"(29, 44)","[0, 2000]",0.3958333333333333
116,11,low,"(30, 45)","[0, 500]",0.11979166666666667
117,11,low,"(30, 45)","[0, 1000]",0.21354166666666666
118,11,low,"(30, 45)","[0, 1500]",0.28125
119,11,low,"(30, 45)","[0, 2000]",0.3385416666666667
120,11,low,"(31, 46)","[0, 500]",0.109375
121,11,low,"(31, 46)","[0, 1000]",0.19270833333333334
122,11,low,"(31, 46)","[0, 1500]",0.24479166666666666
123,11,low,"(31, 46)","[0, 2000]",0.3020833333333333
124,11,low,"(32, 47)","[0, 500]",0.11458333333333333
125,11,low,"(32, 47)","[0, 1000]",0.171875
126,11,low,"(32, 47)","[0, 1500]",0.21354166666666666
127,11,low,"(32, 47)","[0, 2000]",0.23958333333333334
128,11,low,"(33, 48)","[0, 500]",0.08333333333333333
129,11,low,"(33, 48)","[0, 1000]",0.140625
130,11,low,"(33, 48)","[0, 1500]",0.18229166666666666
131,11,low,"(33, 48)","[0, 2000]",0.19791666666666666
132,11,low,"(34, 49)","[0, 500]",0.0625
133,11,low,"(34, 49)","[0, 1000]",0.125
134,11,low,"(34, 49)","[0, 1500]",0.14583333333333334
135,11,low,"(34, 49)","[0, 2000]",0.16145833333333334
136,11,low,"(35, 50)","[0, 500]",0.06770833333333333
137,11,low,"(35, 50)","[0, 1000]",0.10416666666666667
138,11,low,"(35, 50)","[0, 1500]",0.109375
139,11,low,"(35, 50)","[0, 2000]",0.11979166666666667
140,11,low,"(36, 51)","[0, 500]",0.06770833333333333
141,11,low,"(36, 51)","[0, 1000]",0.09375
142,11,low,"(36, 51)","[0, 1500]",0.109375
143,11,low,"(36, 51)","[0, 2000]",0.125
144,11,low,"(37, 52)","[0, 500]",0.0625
145,11,low,"(37, 52)","[0, 1000]",0.07291666666666667
146,11,low,"(37, 52)","[0, 1500]",0.09895833333333333
147,11,low,"(37, 52)","[0, 2000]",0.109375
148,11,low,"(38, 53)","[0, 500]",0.06770833333333333
149,11,low,"(38, 53)","[0, 1000]",0.057291666666666664
150,11,low,"(38, 53)","[0, 1500]",0.08333333333333333
151,11,low,"(38, 53)","[0, 2000]",0.08854166666666667
152,11,low,"(39, 54)","[0, 500]",0.046875
153,11,low,"(39, 54)","[0, 1000]",0.06770833333333333
154,11,low,"(39, 54)","[0, 1500]",0.10416666666666667
155,11,low,"(39, 54)","[0, 2000]",0.08854166666666667
156,11,low,"(40, 55)","[0, 500]",0.041666666666666664
157,11,low,"(40, 55)","[0, 1000]",0.078125
158,11,low,"(40, 55)","[0, 1500]",0.09895833333333333
159,11,low,"(40, 55)","[0, 2000]",0.08333333333333333
160,11,low,"(41, 56)","[0, 500]",0.041666666666666664
161,11,low,"(41, 56)","[0, 1000]",0.078125
162,11,low,"(41, 56)","[0, 1500]",0.08333333333333333
163,11,low,"(41, 56)","[0, 2000]",0.08333333333333333
164,11,low,"(42, 57)","[0, 500]",0.041666666666666664
165,11,low,"(42, 57)","[0, 1000]",0.09375
166,11,low,"(42, 57)","[0, 1500]",0.10416666666666667
167,11,low,"(42, 57)","[0, 2000]",0.09895833333333333
168,11,low,"(43, 58)","[0, 500]",0.036458333333333336
169,11,low,"(43, 58)","[0, 1000]",0.06770833333333333
170,11,low,"(43, 58)","[0, 1500]",0.08333333333333333
171,11,low,"(43, 58)","[0, 2000]",0.078125
172,11,low,"(44, 59)","[0, 500]",0.041666666666666664
173,11,low,"(44, 59)","[0, 1000]",0.07291666666666667
174,11,low,"(44, 59)","[0, 1500]",0.078125
175,11,low,"(44, 59)","[0, 2000]",0.08333333333333333
176,11,low,"(45, 60)","[0, 500]",0.052083333333333336
177,11,low,"(45, 60)","[0, 1000]",0.08854166666666667
178,11,low,"(45, 60)","[0, 1500]",0.08854166666666667
179,11,low,"(45, 60)","[0, 2000]",0.07291666666666667
