Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,10,low,"(1, 2)","[0, 500]",0.4583333333333333,0.0493421057860056,0.5477648730589355
1,10,low,"(1, 2)","[0, 1000]",0.5,0.0248878995577494,0.0
2,10,low,"(1, 2)","[0, 1500]",0.5,0.0309638679027557,0.0
3,10,low,"(1, 2)","[0, 2000]",0.5,0.0266941686471303,0.0
4,10,low,"(2, 3)","[0, 500]",0.5,0.0356342295805613,0.0
5,10,low,"(2, 3)","[0, 1000]",0.5,0.0196427802244822,0.0
6,10,low,"(2, 3)","[0, 1500]",0.5,0.024324764808019,0.0
7,10,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.0221620301405588,0.14880623033995138
8,10,low,"(3, 4)","[0, 500]",0.5416666666666666,0.0212698578834533,0.5772639723762388
9,10,low,"(3, 4)","[0, 1000]",0.5416666666666666,0.0145927568276723,0.2965823546608554
10,10,low,"(3, 4)","[0, 1500]",0.5416666666666666,0.0239066978295644,0.1974597980771221
11,10,low,"(3, 4)","[0, 2000]",0.5416666666666666,0.0193947553634643,0.14901014674946
12,10,low,"(4, 5)","[0, 500]",0.4583333333333333,0.0158079961935679,0.5833765879210541
13,10,low,"(4, 5)","[0, 1000]",0.5,0.0136011640230814,0.0
14,10,low,"(4, 5)","[0, 1500]",0.6666666666666666,0.0232573548952738,3.218267708326715
15,10,low,"(4, 5)","[0, 2000]",0.5833333333333334,0.020391047000885,0.5978419884229021
16,10,low,"(5, 6)","[0, 500]",0.5,0.0136071145534515,0.0
17,10,low,"(5, 6)","[0, 1000]",0.7083333333333334,0.0130623281002044,7.648228180005664
18,10,low,"(5, 6)","[0, 1500]",0.75,0.0189375579357147,7.454758408792511
19,10,low,"(5, 6)","[0, 2000]",0.8333333333333334,0.0195724964141845,10.39757410956157
20,10,low,"(6, 7)","[0, 500]",0.5833333333333334,0.0119952360788981,2.3591520307519143
21,10,low,"(6, 7)","[0, 1000]",0.8333333333333334,0.0121226807435353,20.747143701663237
22,10,low,"(6, 7)","[0, 1500]",0.9166666666666666,0.0187343855698903,23.15809091830393
23,10,low,"(6, 7)","[0, 2000]",0.9583333333333334,0.0183742046356201,22.29867104258502
24,10,low,"(7, 8)","[0, 500]",0.4583333333333333,0.0128696064154307,0.5867189341652246
25,10,low,"(7, 8)","[0, 1000]",0.7916666666666666,0.0118919014930725,15.518365161558192
26,10,low,"(7, 8)","[0, 1500]",0.9583333333333334,0.0198561151822408,29.61271266432496
27,10,low,"(7, 8)","[0, 2000]",1.0,0.0170021653175354,29.74711729699816
28,10,low,"(8, 9)","[0, 500]",0.3333333333333333,0.0118769506613413,9.577008596298306
29,10,low,"(8, 9)","[0, 1000]",0.6666666666666666,0.0125740865866343,4.841374099603918
30,10,low,"(8, 9)","[0, 1500]",0.7916666666666666,0.0166305502255757,10.353812290710747
31,10,low,"(8, 9)","[0, 2000]",0.9166666666666666,0.0167517960071563,17.439423657097944
32,10,low,"(9, 10)","[0, 500]",0.5833333333333334,0.0110758145650227,2.3633961273609905
33,10,low,"(9, 10)","[0, 1000]",0.9166666666666666,0.012034515539805,34.75275639489653
34,10,low,"(9, 10)","[0, 1500]",0.9583333333333334,0.0161805053551991,29.684501463409177
35,10,low,"(9, 10)","[0, 2000]",0.9583333333333334,0.0180261532465616,22.302516921102523
36,10,low,"(10, 11)","[0, 500]",0.5833333333333334,0.0103601018587748,2.3667104786045314
37,10,low,"(10, 11)","[0, 1000]",0.5833333333333334,0.0117850999037424,1.1938054840358405
38,10,low,"(10, 11)","[0, 1500]",0.7083333333333334,0.018573780854543,5.1022426065581366
39,10,low,"(10, 11)","[0, 2000]",0.7083333333333334,0.0170827607313791,3.8412562918681203
40,10,low,"(11, 12)","[0, 500]",0.7916666666666666,0.0098621447881062,30.798340672887072
41,10,low,"(11, 12)","[0, 1000]",0.875,0.0111950933933258,27.082937394526894
42,10,low,"(11, 12)","[0, 1500]",0.9583333333333334,0.0178631941477457,29.65159350561865
43,10,low,"(11, 12)","[0, 2000]",0.9583333333333334,0.0176744858423868,22.30640410324575
44,10,low,"(12, 13)","[0, 500]",0.6666666666666666,0.0090182820955912,9.63079348849401
