,subject,depth,target,time_window,accuracy
36,27,low,"(10, 11)","[0, 500]",0.7916666666666666
37,27,low,"(10, 11)","[0, 1000]",0.6666666666666666
38,27,low,"(10, 11)","[0, 1500]",0.6666666666666666
39,27,low,"(10, 11)","[0, 2000]",0.6666666666666666
40,27,low,"(11, 12)","[0, 500]",0.5833333333333334
41,27,low,"(11, 12)","[0, 1000]",0.6666666666666666
42,27,low,"(11, 12)","[0, 1500]",0.7083333333333334
43,27,low,"(11, 12)","[0, 2000]",0.7916666666666666
44,27,low,"(12, 13)","[0, 500]",0.5416666666666666
45,27,low,"(12, 13)","[0, 1000]",0.6666666666666666
46,27,low,"(12, 13)","[0, 1500]",0.8333333333333334
47,27,low,"(12, 13)","[0, 2000]",0.8333333333333334
48,27,low,"(13, 14)","[0, 500]",0.5833333333333334
49,27,low,"(13, 14)","[0, 1000]",0.7083333333333334
50,27,low,"(13, 14)","[0, 1500]",0.7916666666666666
51,27,low,"(13, 14)","[0, 2000]",0.875
52,27,low,"(14, 15)","[0, 500]",0.5416666666666666
53,27,low,"(14, 15)","[0, 1000]",0.8333333333333334
54,27,low,"(14, 15)","[0, 1500]",0.8333333333333334
55,27,low,"(14, 15)","[0, 2000]",0.9166666666666666
56,27,low,"(15, 16)","[0, 500]",0.6666666666666666
57,27,low,"(15, 16)","[0, 1000]",0.7916666666666666
58,27,low,"(15, 16)","[0, 1500]",0.8333333333333334
59,27,low,"(15, 16)","[0, 2000]",0.9166666666666666
60,27,low,"(16, 17)","[0, 500]",0.625
61,27,low,"(16, 17)","[0, 1000]",0.7916666666666666
62,27,low,"(16, 17)","[0, 1500]",0.875
63,27,low,"(16, 17)","[0, 2000]",0.9166666666666666
64,27,low,"(17, 18)","[0, 500]",0.7916666666666666
65,27,low,"(17, 18)","[0, 1000]",0.7083333333333334
66,27,low,"(17, 18)","[0, 1500]",0.7916666666666666
67,27,low,"(17, 18)","[0, 2000]",0.7916666666666666
68,27,low,"(18, 19)","[0, 500]",0.5833333333333334
69,27,low,"(18, 19)","[0, 1000]",0.6666666666666666
70,27,low,"(18, 19)","[0, 1500]",0.75
71,27,low,"(18, 19)","[0, 2000]",0.8333333333333334
72,27,low,"(19, 20)","[0, 500]",0.625
73,27,low,"(19, 20)","[0, 1000]",0.7083333333333334
74,27,low,"(19, 20)","[0, 1500]",0.7083333333333334
75,27,low,"(19, 20)","[0, 2000]",0.7083333333333334
76,27,low,"(20, 21)","[0, 500]",0.7083333333333334
77,27,low,"(20, 21)","[0, 1000]",0.625
78,27,low,"(20, 21)","[0, 1500]",0.6666666666666666
79,27,low,"(20, 21)","[0, 2000]",0.7083333333333334
80,27,low,"(21, 22)","[0, 500]",0.625
81,27,low,"(21, 22)","[0, 1000]",0.5833333333333334
82,27,low,"(21, 22)","[0, 1500]",0.4166666666666667
83,27,low,"(21, 22)","[0, 2000]",0.5833333333333334
84,27,low,"(22, 23)","[0, 500]",0.375
85,27,low,"(22, 23)","[0, 1000]",0.5833333333333334
86,27,low,"(22, 23)","[0, 1500]",0.5833333333333334
87,27,low,"(22, 23)","[0, 2000]",0.5
88,27,low,"(23, 24)","[0, 500]",0.6666666666666666
89,27,low,"(23, 24)","[0, 1000]",0.75
90,27,low,"(23, 24)","[0, 1500]",0.7916666666666666
91,27,low,"(23, 24)","[0, 2000]",0.875
92,27,low,"(24, 25)","[0, 500]",0.5833333333333334
93,27,low,"(24, 25)","[0, 1000]",0.5416666666666666
94,27,low,"(24, 25)","[0, 1500]",0.7083333333333334
95,27,low,"(24, 25)","[0, 2000]",0.6666666666666666
96,27,low,"(25, 26)","[0, 500]",0.5
97,27,low,"(25, 26)","[0, 1000]",0.6666666666666666
98,27,low,"(25, 26)","[0, 1500]",0.5833333333333334
99,27,low,"(25, 26)","[0, 2000]",0.625
100,27,low,"(26, 27)","[0, 500]",0.625
101,27,low,"(26, 27)","[0, 1000]",0.4583333333333333
102,27,low,"(26, 27)","[0, 1500]",0.6666666666666666
103,27,low,"(26, 27)","[0, 2000]",0.75
104,27,low,"(27, 28)","[0, 500]",0.4583333333333333
105,27,low,"(27, 28)","[0, 1000]",0.4583333333333333
106,27,low,"(27, 28)","[0, 1500]",0.75
107,27,low,"(27, 28)","[0, 2000]",0.9166666666666666
108,27,low,"(28, 29)","[0, 500]",0.5
109,27,low,"(28, 29)","[0, 1000]",0.6666666666666666
110,27,low,"(28, 29)","[0, 1500]",0.7916666666666666
111,27,low,"(28, 29)","[0, 2000]",0.75
112,27,low,"(29, 30)","[0, 500]",0.625
113,27,low,"(29, 30)","[0, 1000]",0.5416666666666666
114,27,low,"(29, 30)","[0, 1500]",0.7916666666666666
115,27,low,"(29, 30)","[0, 2000]",0.7083333333333334
116,27,low,"(30, 31)","[0, 500]",0.375
117,27,low,"(30, 31)","[0, 1000]",0.75
118,27,low,"(30, 31)","[0, 1500]",0.7916666666666666
119,27,low,"(30, 31)","[0, 2000]",0.7916666666666666
120,27,low,"(31, 32)","[0, 500]",0.625
121,27,low,"(31, 32)","[0, 1000]",0.7916666666666666
122,27,low,"(31, 32)","[0, 1500]",0.875
123,27,low,"(31, 32)","[0, 2000]",0.75
124,27,low,"(32, 33)","[0, 500]",0.375
125,27,low,"(32, 33)","[0, 1000]",0.625
126,27,low,"(32, 33)","[0, 1500]",0.5833333333333334
127,27,low,"(32, 33)","[0, 2000]",0.7916666666666666
128,27,low,"(33, 34)","[0, 500]",0.5
129,27,low,"(33, 34)","[0, 1000]",0.6666666666666666
130,27,low,"(33, 34)","[0, 1500]",0.6666666666666666
131,27,low,"(33, 34)","[0, 2000]",0.7083333333333334
132,27,low,"(34, 35)","[0, 500]",0.5
133,27,low,"(34, 35)","[0, 1000]",0.5
134,27,low,"(34, 35)","[0, 1500]",0.5
135,27,low,"(34, 35)","[0, 2000]",0.4583333333333333
136,27,low,"(35, 36)","[0, 500]",0.375
137,27,low,"(35, 36)","[0, 1000]",0.375
138,27,low,"(35, 36)","[0, 1500]",0.5416666666666666
139,27,low,"(35, 36)","[0, 2000]",0.5416666666666666
140,27,low,"(36, 37)","[0, 500]",0.4583333333333333
141,27,low,"(36, 37)","[0, 1000]",0.625
142,27,low,"(36, 37)","[0, 1500]",0.5833333333333334
143,27,low,"(36, 37)","[0, 2000]",0.5
144,27,low,"(37, 38)","[0, 500]",0.5
145,27,low,"(37, 38)","[0, 1000]",0.5
146,27,low,"(37, 38)","[0, 1500]",0.5833333333333334
147,27,low,"(37, 38)","[0, 2000]",0.5
148,27,low,"(38, 39)","[0, 500]",0.4166666666666667
149,27,low,"(38, 39)","[0, 1000]",0.5833333333333334
150,27,low,"(38, 39)","[0, 1500]",0.625
151,27,low,"(38, 39)","[0, 2000]",0.625
152,27,low,"(39, 40)","[0, 500]",0.4166666666666667
153,27,low,"(39, 40)","[0, 1000]",0.5
154,27,low,"(39, 40)","[0, 1500]",0.2916666666666667
155,27,low,"(39, 40)","[0, 2000]",0.4166666666666667
156,27,low,"(40, 41)","[0, 500]",0.4166666666666667
157,27,low,"(40, 41)","[0, 1000]",0.625
158,27,low,"(40, 41)","[0, 1500]",0.5416666666666666
159,27,low,"(40, 41)","[0, 2000]",0.5833333333333334
160,27,low,"(41, 42)","[0, 500]",0.4166666666666667
161,27,low,"(41, 42)","[0, 1000]",0.6666666666666666
162,27,low,"(41, 42)","[0, 1500]",0.4583333333333333
163,27,low,"(41, 42)","[0, 2000]",0.625
164,27,low,"(42, 43)","[0, 500]",0.625
165,27,low,"(42, 43)","[0, 1000]",0.5416666666666666
166,27,low,"(42, 43)","[0, 1500]",0.625
167,27,low,"(42, 43)","[0, 2000]",0.7083333333333334
168,27,low,"(43, 44)","[0, 500]",0.4166666666666667
169,27,low,"(43, 44)","[0, 1000]",0.7083333333333334
170,27,low,"(43, 44)","[0, 1500]",0.5
171,27,low,"(43, 44)","[0, 2000]",0.5833333333333334
172,27,low,"(44, 45)","[0, 500]",0.5416666666666666
173,27,low,"(44, 45)","[0, 1000]",0.375
174,27,low,"(44, 45)","[0, 1500]",0.375
175,27,low,"(44, 45)","[0, 2000]",0.375
176,27,low,"(45, 46)","[0, 500]",0.625
177,27,low,"(45, 46)","[0, 1000]",0.4166666666666667
178,27,low,"(45, 46)","[0, 1500]",0.5416666666666666
179,27,low,"(45, 46)","[0, 2000]",0.4583333333333333
180,27,low,"(46, 47)","[0, 500]",0.4583333333333333
181,27,low,"(46, 47)","[0, 1000]",0.5833333333333334
182,27,low,"(46, 47)","[0, 1500]",0.75
183,27,low,"(46, 47)","[0, 2000]",0.7083333333333334
184,27,low,"(47, 48)","[0, 500]",0.6666666666666666
185,27,low,"(47, 48)","[0, 1000]",0.5416666666666666
186,27,low,"(47, 48)","[0, 1500]",0.5833333333333334
187,27,low,"(47, 48)","[0, 2000]",0.625
188,27,low,"(48, 49)","[0, 500]",0.5416666666666666
189,27,low,"(48, 49)","[0, 1000]",0.4583333333333333
190,27,low,"(48, 49)","[0, 1500]",0.5
191,27,low,"(48, 49)","[0, 2000]",0.4166666666666667
192,27,low,"(49, 50)","[0, 500]",0.5416666666666666
193,27,low,"(49, 50)","[0, 1000]",0.2916666666666667
194,27,low,"(49, 50)","[0, 1500]",0.4583333333333333
195,27,low,"(49, 50)","[0, 2000]",0.5
196,27,low,"(50, 51)","[0, 500]",0.625
197,27,low,"(50, 51)","[0, 1000]",0.5
198,27,low,"(50, 51)","[0, 1500]",0.5
199,27,low,"(50, 51)","[0, 2000]",0.5
200,27,low,"(51, 52)","[0, 500]",0.4583333333333333
201,27,low,"(51, 52)","[0, 1000]",0.4583333333333333
202,27,low,"(51, 52)","[0, 1500]",0.4583333333333333
203,27,low,"(51, 52)","[0, 2000]",0.375
204,27,low,"(52, 53)","[0, 500]",0.2916666666666667
205,27,low,"(52, 53)","[0, 1000]",0.5416666666666666
206,27,low,"(52, 53)","[0, 1500]",0.4583333333333333
207,27,low,"(52, 53)","[0, 2000]",0.625
208,27,low,"(53, 54)","[0, 500]",0.5416666666666666
209,27,low,"(53, 54)","[0, 1000]",0.625
210,27,low,"(53, 54)","[0, 1500]",0.4583333333333333
211,27,low,"(53, 54)","[0, 2000]",0.5416666666666666
212,27,low,"(54, 55)","[0, 500]",0.5833333333333334
213,27,low,"(54, 55)","[0, 1000]",0.4583333333333333
214,27,low,"(54, 55)","[0, 1500]",0.4166666666666667
215,27,low,"(54, 55)","[0, 2000]",0.4583333333333333
216,27,low,"(55, 56)","[0, 500]",0.4166666666666667
217,27,low,"(55, 56)","[0, 1000]",0.625
218,27,low,"(55, 56)","[0, 1500]",0.4583333333333333
219,27,low,"(55, 56)","[0, 2000]",0.5
220,27,low,"(56, 57)","[0, 500]",0.4583333333333333
221,27,low,"(56, 57)","[0, 1000]",0.625
222,27,low,"(56, 57)","[0, 1500]",0.5
223,27,low,"(56, 57)","[0, 2000]",0.5416666666666666
224,27,low,"(57, 58)","[0, 500]",0.375
225,27,low,"(57, 58)","[0, 1000]",0.625
226,27,low,"(57, 58)","[0, 1500]",0.625
227,27,low,"(57, 58)","[0, 2000]",0.625
228,27,low,"(58, 59)","[0, 500]",0.4166666666666667
229,27,low,"(58, 59)","[0, 1000]",0.4583333333333333
230,27,low,"(58, 59)","[0, 1500]",0.5
231,27,low,"(58, 59)","[0, 2000]",0.625
232,27,low,"(59, 60)","[0, 500]",0.5416666666666666
233,27,low,"(59, 60)","[0, 1000]",0.4583333333333333
234,27,low,"(59, 60)","[0, 1500]",0.5
235,27,low,"(59, 60)","[0, 2000]",0.375
