,subject,depth,target,time_window,accuracy,time
0,26,low,"(1, 8)","[0, 500]",0.125,0.017190103729565937
1,26,low,"(1, 8)","[0, 1000]",0.11458333333333333,0.0191373477379481
2,26,low,"(1, 8)","[0, 1500]",0.09375,0.02740243822336197
3,26,low,"(1, 8)","[0, 2000]",0.125,0.029014761249224346
4,26,low,"(2, 9)","[0, 500]",0.125,0.01719638208548228
5,26,low,"(2, 9)","[0, 1000]",0.08333333333333333,0.019473373889923096
6,26,low,"(2, 9)","[0, 1500]",0.10416666666666667,0.027892597019672394
7,26,low,"(2, 9)","[0, 2000]",0.13541666666666666,0.02934726079305013
8,26,low,"(3, 10)","[0, 500]",0.17708333333333334,0.01728123923142751
9,26,low,"(3, 10)","[0, 1000]",0.14583333333333334,0.019361952940622967
10,26,low,"(3, 10)","[0, 1500]",0.20833333333333334,0.028299229840437572
11,26,low,"(3, 10)","[0, 2000]",0.2604166666666667,0.0292487566669782
12,26,low,"(4, 11)","[0, 500]",0.16666666666666666,0.01738848288853963
13,26,low,"(4, 11)","[0, 1000]",0.21875,0.019321245451768238
14,26,low,"(4, 11)","[0, 1500]",0.2916666666666667,0.028273118038972218
15,26,low,"(4, 11)","[0, 2000]",0.3854166666666667,0.029543598492940266
16,26,low,"(5, 12)","[0, 500]",0.16666666666666666,0.017753474414348602
17,26,low,"(5, 12)","[0, 1000]",0.3020833333333333,0.019417278468608856
18,26,low,"(5, 12)","[0, 1500]",0.375,0.029038796822230022
19,26,low,"(5, 12)","[0, 2000]",0.5208333333333334,0.029360440870126087
20,26,low,"(6, 13)","[0, 500]",0.21875,0.017866306006908417
21,26,low,"(6, 13)","[0, 1000]",0.3645833333333333,0.019764577349026997
22,26,low,"(6, 13)","[0, 1500]",0.5520833333333334,0.028993166983127594
23,26,low,"(6, 13)","[0, 2000]",0.7083333333333334,0.030020045737425487
24,26,low,"(7, 14)","[0, 500]",0.17708333333333334,0.017903563876946766
25,26,low,"(7, 14)","[0, 1000]",0.40625,0.0197456752260526
26,26,low,"(7, 14)","[0, 1500]",0.5833333333333334,0.028126639624436695
27,26,low,"(7, 14)","[0, 2000]",0.71875,0.030379056930541992
28,26,low,"(8, 15)","[0, 500]",0.17708333333333334,0.018083470563093822
29,26,low,"(8, 15)","[0, 1000]",0.46875,0.020068064332008362
30,26,low,"(8, 15)","[0, 1500]",0.6354166666666666,0.02858021855354309
31,26,low,"(8, 15)","[0, 2000]",0.8125,0.030047299961249035
32,26,low,"(9, 16)","[0, 500]",0.23958333333333334,0.018316929539044697
33,26,low,"(9, 16)","[0, 1000]",0.5520833333333334,0.020184151828289032
34,26,low,"(9, 16)","[0, 1500]",0.7083333333333334,0.02944578727086385
35,26,low,"(9, 16)","[0, 2000]",0.7916666666666666,0.030658612648646038
36,26,low,"(10, 17)","[0, 500]",0.19791666666666666,0.01855531583229701
37,26,low,"(10, 17)","[0, 1000]",0.53125,0.020739552875359852
38,26,low,"(10, 17)","[0, 1500]",0.6979166666666666,0.029876286784807842
39,26,low,"(10, 17)","[0, 2000]",0.7916666666666666,0.03098103900750478
40,26,low,"(11, 18)","[0, 500]",0.17708333333333334,0.018641307950019836
41,26,low,"(11, 18)","[0, 1000]",0.5208333333333334,0.021101102232933044
42,26,low,"(11, 18)","[0, 1500]",0.59375,0.03002217411994934
43,26,low,"(11, 18)","[0, 2000]",0.7395833333333334,0.031114868819713593
44,26,low,"(12, 19)","[0, 500]",0.21875,0.01914318899313609
45,26,low,"(12, 19)","[0, 1000]",0.5833333333333334,0.0212270791331927
46,26,low,"(12, 19)","[0, 1500]",0.6145833333333334,0.030396394431591034
47,26,low,"(12, 19)","[0, 2000]",0.6770833333333334,0.0315475066502889
48,26,low,"(13, 20)","[0, 500]",0.20833333333333334,0.019032734135786693
49,26,low,"(13, 20)","[0, 1000]",0.5416666666666666,0.02125874658425649
50,26,low,"(13, 20)","[0, 1500]",0.5833333333333334,0.030554393927256267
51,26,low,"(13, 20)","[0, 2000]",0.625,0.03231135010719299
52,26,low,"(14, 21)","[0, 500]",0.23958333333333334,0.019025514523188274
53,26,low,"(14, 21)","[0, 1000]",0.46875,0.021221133569876354
54,26,low,"(14, 21)","[0, 1500]",0.5729166666666666,0.030673553546269734
55,26,low,"(14, 21)","[0, 2000]",0.6458333333333334,0.03230837732553482
56,26,low,"(15, 22)","[0, 500]",0.3020833333333333,0.019073272744814556
57,26,low,"(15, 22)","[0, 1000]",0.4791666666666667,0.021941587328910828
58,26,low,"(15, 22)","[0, 1500]",0.5729166666666666,0.03044013927380244
59,26,low,"(15, 22)","[0, 2000]",0.7395833333333334,0.032516203820705414
60,26,low,"(16, 23)","[0, 500]",0.28125,0.01898979643980662
61,26,low,"(16, 23)","[0, 1000]",0.4895833333333333,0.02185208350419998
62,26,low,"(16, 23)","[0, 1500]",0.5729166666666666,0.030649018784364063
63,26,low,"(16, 23)","[0, 2000]",0.75,0.03164793302615484
64,26,low,"(17, 24)","[0, 500]",0.25,0.019071052471796673
65,26,low,"(17, 24)","[0, 1000]",0.4791666666666667,0.021159348388512928
66,26,low,"(17, 24)","[0, 1500]",0.5729166666666666,0.030607203642527264
67,26,low,"(17, 24)","[0, 2000]",0.7395833333333334,0.03171997517347336
68,26,low,"(18, 25)","[0, 500]",0.2708333333333333,0.0187617689371109
69,26,low,"(18, 25)","[0, 1000]",0.4583333333333333,0.02110208570957184
70,26,low,"(18, 25)","[0, 1500]",0.5625,0.030284889042377472
71,26,low,"(18, 25)","[0, 2000]",0.75,0.03128913541634878
72,26,low,"(19, 26)","[0, 500]",0.25,0.01879461606343587
73,26,low,"(19, 26)","[0, 1000]",0.5208333333333334,0.021103451649347942
74,26,low,"(19, 26)","[0, 1500]",0.65625,0.02984287589788437
75,26,low,"(19, 26)","[0, 2000]",0.75,0.03130629907051722
76,26,low,"(20, 27)","[0, 500]",0.21875,0.018783924480279286
77,26,low,"(20, 27)","[0, 1000]",0.4791666666666667,0.021077468991279602
78,26,low,"(20, 27)","[0, 1500]",0.65625,0.02972952276468277
79,26,low,"(20, 27)","[0, 2000]",0.75,0.031163878738880157
80,26,low,"(21, 28)","[0, 500]",0.19791666666666666,0.018484003841876984
81,26,low,"(21, 28)","[0, 1000]",0.4791666666666667,0.021029817561308544
82,26,low,"(21, 28)","[0, 1500]",0.65625,0.029711313545703888
83,26,low,"(21, 28)","[0, 2000]",0.71875,0.03080089141925176
84,26,low,"(22, 29)","[0, 500]",0.125,0.018819982806841534
85,26,low,"(22, 29)","[0, 1000]",0.5,0.020618381599585216
86,26,low,"(22, 29)","[0, 1500]",0.625,0.02981145183245341
87,26,low,"(22, 29)","[0, 2000]",0.71875,0.031034345428148907
88,26,low,"(23, 30)","[0, 500]",0.1875,0.018886675437291462
89,26,low,"(23, 30)","[0, 1000]",0.5104166666666666,0.020296327769756317
90,26,low,"(23, 30)","[0, 1500]",0.6145833333333334,0.02941013624270757
91,26,low,"(23, 30)","[0, 2000]",0.65625,0.03055518368879954
92,26,low,"(24, 31)","[0, 500]",0.17708333333333334,0.019044314821561176
93,26,low,"(24, 31)","[0, 1000]",0.4479166666666667,0.020364083349704742
94,26,low,"(24, 31)","[0, 1500]",0.6145833333333334,0.02941262225310008
