,subject,depth,target,time_window,accuracy
72,22,high,"(19, 22)","[0, 500]",0.5416666666666666
73,22,high,"(19, 22)","[0, 1000]",0.8958333333333334
74,22,high,"(19, 22)","[0, 1500]",0.9791666666666666
75,22,high,"(19, 22)","[0, 2000]",0.9791666666666666
76,22,high,"(20, 23)","[0, 500]",0.5625
77,22,high,"(20, 23)","[0, 1000]",0.8958333333333334
78,22,high,"(20, 23)","[0, 1500]",0.9791666666666666
79,22,high,"(20, 23)","[0, 2000]",0.9583333333333334
80,22,high,"(21, 24)","[0, 500]",0.5
81,22,high,"(21, 24)","[0, 1000]",0.8125
82,22,high,"(21, 24)","[0, 1500]",0.9583333333333334
83,22,high,"(21, 24)","[0, 2000]",0.9375
84,22,high,"(22, 25)","[0, 500]",0.4166666666666667
85,22,high,"(22, 25)","[0, 1000]",0.7083333333333334
86,22,high,"(22, 25)","[0, 1500]",0.8333333333333334
87,22,high,"(22, 25)","[0, 2000]",0.875
88,22,high,"(23, 26)","[0, 500]",0.4166666666666667
89,22,high,"(23, 26)","[0, 1000]",0.6666666666666666
90,22,high,"(23, 26)","[0, 1500]",0.8125
91,22,high,"(23, 26)","[0, 2000]",0.8333333333333334
92,22,high,"(24, 27)","[0, 500]",0.4583333333333333
93,22,high,"(24, 27)","[0, 1000]",0.6458333333333334
94,22,high,"(24, 27)","[0, 1500]",0.75
95,22,high,"(24, 27)","[0, 2000]",0.8333333333333334
96,22,high,"(25, 28)","[0, 500]",0.4375
97,22,high,"(25, 28)","[0, 1000]",0.7083333333333334
98,22,high,"(25, 28)","[0, 1500]",0.8333333333333334
99,22,high,"(25, 28)","[0, 2000]",0.8541666666666666
100,22,high,"(26, 29)","[0, 500]",0.5208333333333334
101,22,high,"(26, 29)","[0, 1000]",0.6875
102,22,high,"(26, 29)","[0, 1500]",0.7916666666666666
103,22,high,"(26, 29)","[0, 2000]",0.8541666666666666
104,22,high,"(27, 30)","[0, 500]",0.5208333333333334
105,22,high,"(27, 30)","[0, 1000]",0.7708333333333334
106,22,high,"(27, 30)","[0, 1500]",0.8125
107,22,high,"(27, 30)","[0, 2000]",0.8958333333333334
108,22,high,"(28, 31)","[0, 500]",0.5208333333333334
109,22,high,"(28, 31)","[0, 1000]",0.8125
110,22,high,"(28, 31)","[0, 1500]",0.9375
111,22,high,"(28, 31)","[0, 2000]",0.9375
112,22,high,"(29, 32)","[0, 500]",0.5
113,22,high,"(29, 32)","[0, 1000]",0.7708333333333334
114,22,high,"(29, 32)","[0, 1500]",0.875
115,22,high,"(29, 32)","[0, 2000]",0.9166666666666666
116,22,high,"(30, 33)","[0, 500]",0.4166666666666667
117,22,high,"(30, 33)","[0, 1000]",0.7916666666666666
118,22,high,"(30, 33)","[0, 1500]",0.9583333333333334
119,22,high,"(30, 33)","[0, 2000]",0.8958333333333334
120,22,high,"(31, 34)","[0, 500]",0.3333333333333333
121,22,high,"(31, 34)","[0, 1000]",0.7708333333333334
122,22,high,"(31, 34)","[0, 1500]",0.9166666666666666
123,22,high,"(31, 34)","[0, 2000]",0.9375
124,22,high,"(32, 35)","[0, 500]",0.3958333333333333
125,22,high,"(32, 35)","[0, 1000]",0.7708333333333334
126,22,high,"(32, 35)","[0, 1500]",0.9375
127,22,high,"(32, 35)","[0, 2000]",0.9375
128,22,high,"(33, 36)","[0, 500]",0.5
129,22,high,"(33, 36)","[0, 1000]",0.8125
130,22,high,"(33, 36)","[0, 1500]",0.875
131,22,high,"(33, 36)","[0, 2000]",0.9583333333333334
132,22,high,"(34, 37)","[0, 500]",0.4375
133,22,high,"(34, 37)","[0, 1000]",0.75
134,22,high,"(34, 37)","[0, 1500]",0.8958333333333334
135,22,high,"(34, 37)","[0, 2000]",0.9583333333333334
136,22,high,"(35, 38)","[0, 500]",0.4791666666666667
137,22,high,"(35, 38)","[0, 1000]",0.7291666666666666
138,22,high,"(35, 38)","[0, 1500]",0.8541666666666666
139,22,high,"(35, 38)","[0, 2000]",0.8958333333333334
140,22,high,"(36, 39)","[0, 500]",0.4375
141,22,high,"(36, 39)","[0, 1000]",0.625
142,22,high,"(36, 39)","[0, 1500]",0.7916666666666666
143,22,high,"(36, 39)","[0, 2000]",0.8541666666666666
144,22,high,"(37, 40)","[0, 500]",0.3958333333333333
145,22,high,"(37, 40)","[0, 1000]",0.5208333333333334
146,22,high,"(37, 40)","[0, 1500]",0.6875
147,22,high,"(37, 40)","[0, 2000]",0.75
148,22,high,"(38, 41)","[0, 500]",0.3333333333333333
149,22,high,"(38, 41)","[0, 1000]",0.4166666666666667
150,22,high,"(38, 41)","[0, 1500]",0.6458333333333334
151,22,high,"(38, 41)","[0, 2000]",0.6666666666666666
152,22,high,"(39, 42)","[0, 500]",0.3333333333333333
153,22,high,"(39, 42)","[0, 1000]",0.4375
154,22,high,"(39, 42)","[0, 1500]",0.6875
155,22,high,"(39, 42)","[0, 2000]",0.625
156,22,high,"(40, 43)","[0, 500]",0.3333333333333333
157,22,high,"(40, 43)","[0, 1000]",0.5208333333333334
158,22,high,"(40, 43)","[0, 1500]",0.625
159,22,high,"(40, 43)","[0, 2000]",0.625
160,22,high,"(41, 44)","[0, 500]",0.2916666666666667
161,22,high,"(41, 44)","[0, 1000]",0.5
162,22,high,"(41, 44)","[0, 1500]",0.5625
163,22,high,"(41, 44)","[0, 2000]",0.625
164,22,high,"(42, 45)","[0, 500]",0.3541666666666667
165,22,high,"(42, 45)","[0, 1000]",0.5208333333333334
166,22,high,"(42, 45)","[0, 1500]",0.5625
167,22,high,"(42, 45)","[0, 2000]",0.6458333333333334
168,22,high,"(43, 46)","[0, 500]",0.3125
169,22,high,"(43, 46)","[0, 1000]",0.4583333333333333
170,22,high,"(43, 46)","[0, 1500]",0.4375
171,22,high,"(43, 46)","[0, 2000]",0.6041666666666666
172,22,high,"(44, 47)","[0, 500]",0.3333333333333333
173,22,high,"(44, 47)","[0, 1000]",0.4375
174,22,high,"(44, 47)","[0, 1500]",0.4375
175,22,high,"(44, 47)","[0, 2000]",0.7083333333333334
176,22,high,"(45, 48)","[0, 500]",0.375
177,22,high,"(45, 48)","[0, 1000]",0.5
178,22,high,"(45, 48)","[0, 1500]",0.5833333333333334
179,22,high,"(45, 48)","[0, 2000]",0.75
180,22,high,"(46, 49)","[0, 500]",0.2916666666666667
181,22,high,"(46, 49)","[0, 1000]",0.4375
182,22,high,"(46, 49)","[0, 1500]",0.5625
183,22,high,"(46, 49)","[0, 2000]",0.6875
184,22,high,"(47, 50)","[0, 500]",0.2916666666666667
185,22,high,"(47, 50)","[0, 1000]",0.4375
186,22,high,"(47, 50)","[0, 1500]",0.4583333333333333
187,22,high,"(47, 50)","[0, 2000]",0.4791666666666667
188,22,high,"(48, 51)","[0, 500]",0.2708333333333333
189,22,high,"(48, 51)","[0, 1000]",0.4166666666666667
190,22,high,"(48, 51)","[0, 1500]",0.3958333333333333
191,22,high,"(48, 51)","[0, 2000]",0.4375
192,22,high,"(49, 52)","[0, 500]",0.16666666666666666
193,22,high,"(49, 52)","[0, 1000]",0.375
194,22,high,"(49, 52)","[0, 1500]",0.3125
195,22,high,"(49, 52)","[0, 2000]",0.3958333333333333
196,22,high,"(50, 53)","[0, 500]",0.2708333333333333
197,22,high,"(50, 53)","[0, 1000]",0.22916666666666666
198,22,high,"(50, 53)","[0, 1500]",0.2916666666666667
199,22,high,"(50, 53)","[0, 2000]",0.4166666666666667
200,22,high,"(51, 54)","[0, 500]",0.3541666666666667
201,22,high,"(51, 54)","[0, 1000]",0.25
202,22,high,"(51, 54)","[0, 1500]",0.4583333333333333
203,22,high,"(51, 54)","[0, 2000]",0.6875
204,22,high,"(52, 55)","[0, 500]",0.3541666666666667
205,22,high,"(52, 55)","[0, 1000]",0.3541666666666667
206,22,high,"(52, 55)","[0, 1500]",0.4583333333333333
207,22,high,"(52, 55)","[0, 2000]",0.8125
208,22,high,"(53, 56)","[0, 500]",0.3125
209,22,high,"(53, 56)","[0, 1000]",0.2916666666666667
210,22,high,"(53, 56)","[0, 1500]",0.5
211,22,high,"(53, 56)","[0, 2000]",0.7708333333333334
212,22,high,"(54, 57)","[0, 500]",0.2708333333333333
213,22,high,"(54, 57)","[0, 1000]",0.4791666666666667
214,22,high,"(54, 57)","[0, 1500]",0.625
215,22,high,"(54, 57)","[0, 2000]",0.7708333333333334
216,22,high,"(55, 58)","[0, 500]",0.2708333333333333
217,22,high,"(55, 58)","[0, 1000]",0.4583333333333333
218,22,high,"(55, 58)","[0, 1500]",0.5833333333333334
219,22,high,"(55, 58)","[0, 2000]",0.6041666666666666
220,22,high,"(56, 59)","[0, 500]",0.375
221,22,high,"(56, 59)","[0, 1000]",0.4583333333333333
222,22,high,"(56, 59)","[0, 1500]",0.5208333333333334
223,22,high,"(56, 59)","[0, 2000]",0.5625
224,22,high,"(57, 60)","[0, 500]",0.20833333333333334
225,22,high,"(57, 60)","[0, 1000]",0.3541666666666667
226,22,high,"(57, 60)","[0, 1500]",0.4375
227,22,high,"(57, 60)","[0, 2000]",0.5
