,subject,depth,target,time_window,accuracy,time
0,27,low,"(1, 4)","[0, 500]",0.25,0.008979399998982748
1,27,low,"(1, 4)","[0, 1000]",0.22916666666666666,0.0096845676501592
2,27,low,"(1, 4)","[0, 1500]",0.25,0.0135413259267807
3,27,low,"(1, 4)","[0, 2000]",0.25,0.0141726682583491
4,27,low,"(2, 5)","[0, 500]",0.25,0.008540898561477661
5,27,low,"(2, 5)","[0, 1000]",0.22916666666666666,0.010060136516888937
6,27,low,"(2, 5)","[0, 1500]",0.2708333333333333,0.013898228605588278
7,27,low,"(2, 5)","[0, 2000]",0.2708333333333333,0.014515434702237448
8,27,low,"(3, 6)","[0, 500]",0.125,0.008541444937388102
9,27,low,"(3, 6)","[0, 1000]",0.20833333333333334,0.00958465039730072
10,27,low,"(3, 6)","[0, 1500]",0.20833333333333334,0.013866355021794638
11,27,low,"(3, 6)","[0, 2000]",0.25,0.01488502323627472
12,27,low,"(4, 7)","[0, 500]",0.20833333333333334,0.00857133666674296
13,27,low,"(4, 7)","[0, 1000]",0.22916666666666666,0.009571164846420288
14,27,low,"(4, 7)","[0, 1500]",0.2708333333333333,0.013522361715634664
15,27,low,"(4, 7)","[0, 2000]",0.3125,0.014744351307551066
16,27,low,"(5, 8)","[0, 500]",0.25,0.008550986647605896
17,27,low,"(5, 8)","[0, 1000]",0.22916666666666666,0.010472302635510763
18,27,low,"(5, 8)","[0, 1500]",0.3333333333333333,0.013899043202400208
19,27,low,"(5, 8)","[0, 2000]",0.375,0.014547983805338541
20,27,low,"(6, 9)","[0, 500]",0.3541666666666667,0.008542234698931376
21,27,low,"(6, 9)","[0, 1000]",0.3958333333333333,0.009396677215894064
22,27,low,"(6, 9)","[0, 1500]",0.5,0.013747314612070719
23,27,low,"(6, 9)","[0, 2000]",0.5,0.014175012707710266
24,27,low,"(7, 10)","[0, 500]",0.375,0.008748024702072144
25,27,low,"(7, 10)","[0, 1000]",0.3541666666666667,0.00957860549290975
26,27,low,"(7, 10)","[0, 1500]",0.375,0.013496140638987223
27,27,low,"(7, 10)","[0, 2000]",0.4166666666666667,0.014468714594841003
28,27,low,"(8, 11)","[0, 500]",0.3541666666666667,0.008830979466438293
29,27,low,"(8, 11)","[0, 1000]",0.4166666666666667,0.009968707958857218
30,27,low,"(8, 11)","[0, 1500]",0.3333333333333333,0.013471394777297974
31,27,low,"(8, 11)","[0, 2000]",0.3125,0.014375721414883932
32,27,low,"(9, 12)","[0, 500]",0.3541666666666667,0.008543069163958231
