subject,depth,target,time_window,accuracy,time,itr
20,high,"(1, 16)","[0, 500]",0.0625,0.0323574058711528,0.0
20,high,"(1, 16)","[0, 1000]",0.0677083333333333,0.0346899119516213,0.01888359045637638
20,high,"(1, 16)","[0, 1500]",0.0677083333333333,0.0498614621659119,0.012606714228079149
20,high,"(1, 16)","[0, 2000]",0.078125,0.0522665145496527,0.08178545126825848
20,high,"(2, 17)","[0, 500]",0.0625,0.0321142437557379,0.0
20,high,"(2, 17)","[0, 1000]",0.0885416666666666,0.034787829965353,0.43189967925854783
20,high,"(2, 17)","[0, 1500]",0.0833333333333333,0.050589511791865,0.1883194882286991
20,high,"(2, 17)","[0, 2000]",0.1354166666666666,0.0526476266483465,1.463253352189401
20,high,"(3, 18)","[0, 500]",0.0572916666666666,0.0324263758957386,0.038652893179257825
20,high,"(3, 18)","[0, 1000]",0.0625,0.0352028173704942,0.0
20,high,"(3, 18)","[0, 1500]",0.09375,0.0506787113845348,0.4068892774323679
20,high,"(3, 18)","[0, 2000]",0.171875,0.052753726641337,2.9997800535396353
20,high,"(4, 19)","[0, 500]",0.046875,0.0329292727013429,0.3686091172997618
20,high,"(4, 19)","[0, 1000]",0.09375,0.0350252725183963,0.6096030282137813
20,high,"(4, 19)","[0, 1500]",0.1875,0.051202210287253,5.0066637380163375
20,high,"(4, 19)","[0, 2000]",0.3072916666666667,0.0537053942680358,11.792595516607916
20,high,"(5, 20)","[0, 500]",0.0625,0.0330723983546098,0.0
20,high,"(5, 20)","[0, 1000]",0.1666666666666666,0.0353670281668504,5.4609860724304
20,high,"(5, 20)","[0, 1500]",0.265625,0.0514371506869792,11.438196792319314
20,high,"(5, 20)","[0, 2000]",0.3802083333333333,0.0544839687645435,18.117038059628268
20,high,"(6, 21)","[0, 500]",0.078125,0.0328270743290583,0.31500941131141325
20,high,"(6, 21)","[0, 1000]",0.2239583333333333,0.0353620623548825,11.63421368428414
20,high,"(6, 21)","[0, 1500]",0.3333333333333333,0.0518470294773578,18.446809246418407
20,high,"(6, 21)","[0, 2000]",0.46875,0.054275835553805,27.083528593580358
20,high,"(7, 22)","[0, 500]",0.109375,0.0330910645425319,2.520883756051021
20,high,"(7, 22)","[0, 1000]",0.2395833333333333,0.0353778836627801,13.605964905756588
20,high,"(7, 22)","[0, 1500]",0.375,0.0520742100973924,23.3400969190188
20,high,"(7, 22)","[0, 2000]",0.4947916666666667,0.0542427798112233,29.97555877213717
20,high,"(8, 23)","[0, 500]",0.0989583333333333,0.0332373268902301,1.5802256459444382
20,high,"(8, 23)","[0, 1000]",0.265625,0.0358671185870965,17.13119677423254
20,high,"(8, 23)","[0, 1500]",0.421875,0.053030806283156,29.32378147255716
20,high,"(8, 23)","[0, 2000]",0.5520833333333334,0.0544432823856671,36.736373394614134
20,high,"(9, 24)","[0, 500]",0.1354166666666666,0.0334144445757071,5.630787750687768
20,high,"(9, 24)","[0, 1000]",0.296875,0.0360123564799626,21.748596135420158
20,high,"(9, 24)","[0, 1500]",0.4375,0.0531404415766398,31.433395586134825
20,high,"(9, 24)","[0, 2000]",0.5729166666666666,0.0550641107062498,39.322222744301435
20,high,"(10, 25)","[0, 500]",0.2083333333333333,0.0337037729720274,18.97233119339226
20,high,"(10, 25)","[0, 1000]",0.3645833333333333,0.0364184317489465,33.060462781997266
20,high,"(10, 25)","[0, 1500]",0.4895833333333333,0.0533394689361254,38.86482199646024
20,high,"(10, 25)","[0, 2000]",0.6197916666666666,0.0558924774328867,45.42198465723227
20,high,"(11, 26)","[0, 500]",0.28125,0.0340533864994843,37.611290044126996
20,high,"(11, 26)","[0, 1000]",0.484375,0.0370383250216643,57.059458757607636
20,high,"(11, 26)","[0, 1500]",0.578125,0.053251028060913,52.90055105902949
20,high,"(11, 26)","[0, 2000]",0.6927083333333334,0.056286547333002,55.714687331353055
20,high,"(12, 27)","[0, 500]",0.359375,0.0341218089063962,62.34364901606202
20,high,"(12, 27)","[0, 1000]",0.6302083333333334,0.0367746663590272,92.86988616172414
20,high,"(12, 27)","[0, 1500]",0.7239583333333334,0.0541744555036226,79.9730425384058
20,high,"(12, 27)","[0, 2000]",0.7552083333333334,0.057437860717376,65.34459742427941
20,high,"(13, 28)","[0, 500]",0.4114583333333333,0.0344228583077589,81.21346599515992
20,high,"(13, 28)","[0, 1000]",0.6822916666666666,0.0370785693327585,107.42925935915964
20,high,"(13, 28)","[0, 1500]",0.7395833333333334,0.0541508247454961,83.2045151182632
20,high,"(13, 28)","[0, 2000]",0.7708333333333334,0.0567984941105047,67.9147264954242
20,high,"(14, 29)","[0, 500]",0.4427083333333333,0.0338209283848603,93.53856716726092
20,high,"(14, 29)","[0, 1000]",0.671875,0.0368257338802019,104.45645304204625
20,high,"(14, 29)","[0, 1500]",0.7135416666666666,0.0535888957480589,77.88687651143249
20,high,"(14, 29)","[0, 2000]",0.7604166666666666,0.0569328963756561,66.20422401820953
20,high,"(15, 30)","[0, 500]",0.4479166666666667,0.0335663308699925,95.68581517124095
20,high,"(15, 30)","[0, 1000]",0.6510416666666666,0.0367550812661647,98.58781596823354
20,high,"(15, 30)","[0, 1500]",0.671875,0.0537916086614131,69.70248647252335
20,high,"(15, 30)","[0, 2000]",0.7135416666666666,0.0568389979501565,58.83016930020018
20,high,"(16, 31)","[0, 500]",0.46875,0.0341152213513851,104.16673426859711
20,high,"(16, 31)","[0, 1000]",0.640625,0.0367635724445184,95.70926682272912
20,high,"(16, 31)","[0, 1500]",0.65625,0.0533162032564481,66.7724040375304
20,high,"(16, 31)","[0, 2000]",0.6875,0.0564615738888581,54.940733546802974
20,high,"(17, 32)","[0, 500]",0.453125,0.0341445753971735,97.70034562520658
20,high,"(17, 32)","[0, 1000]",0.6041666666666666,0.037299827982982,85.89964581595382
20,high,"(17, 32)","[0, 1500]",0.640625,0.0539041211207707,63.85714539170476
20,high,"(17, 32)","[0, 2000]",0.671875,0.0568755008280277,52.654202230637345
20,high,"(18, 33)","[0, 500]",0.4166666666666667,0.0342207588255405,83.2365703129745
20,high,"(18, 33)","[0, 1000]",0.5989583333333334,0.0373252059022585,84.54151537261347
20,high,"(18, 33)","[0, 1500]",0.6354166666666666,0.0545991932352383,62.878872955428655
20,high,"(18, 33)","[0, 2000]",0.6510416666666666,0.0575837890307108,49.67545900240084
20,high,"(19, 34)","[0, 500]",0.40625,0.0339767150580883,79.30618907784509
20,high,"(19, 34)","[0, 1000]",0.5729166666666666,0.0370796372493108,77.92042752796283
20,high,"(19, 34)","[0, 1500]",0.6041666666666666,0.0544658737878004,57.32109615990932
20,high,"(19, 34)","[0, 2000]",0.6354166666666666,0.0580990985035896,47.49598561076283
20,high,"(20, 35)","[0, 500]",0.3697916666666667,0.0341893285512924,65.96908212170617
20,high,"(20, 35)","[0, 1000]",0.546875,0.0377032086253166,71.46780371689951
20,high,"(20, 35)","[0, 1500]",0.5677083333333334,0.0543255855639775,51.12258312184806
20,high,"(20, 35)","[0, 2000]",0.609375,0.0572205297648906,44.00118919227707
20,high,"(21, 36)","[0, 500]",0.3489583333333333,0.0344726430873076,58.747678701052095
20,high,"(21, 36)","[0, 1000]",0.5364583333333334,0.0368979647755622,69.02311458323952
20,high,"(21, 36)","[0, 1500]",0.5416666666666666,0.0545421900848547,46.87001703416644
20,high,"(21, 36)","[0, 2000]",0.5625,0.0572035411993662,37.974928490751445
20,high,"(22, 37)","[0, 500]",0.3333333333333333,0.034289510299762,53.578866102628425
20,high,"(22, 37)","[0, 1000]",0.4895833333333333,0.0370776156584421,58.21190338000827
20,high,"(22, 37)","[0, 1500]",0.5520833333333334,0.0542871753374735,48.55781913235538
20,high,"(22, 37)","[0, 2000]",0.5677083333333334,0.0571775821348031,38.62629052371359
20,high,"(23, 38)","[0, 500]",0.3177083333333333,0.0347153395414352,48.529280727185736
20,high,"(23, 38)","[0, 1000]",0.4479166666666667,0.0373506670196851,49.21646164638217
20,high,"(23, 38)","[0, 1500]",0.5208333333333334,0.0551844375828901,43.56528773229438
20,high,"(23, 38)","[0, 2000]",0.53125,0.0577726376553376,34.157261486838415
20,high,"(24, 39)","[0, 500]",0.2916666666666667,0.0348734743893146,40.58021676490469
20,high,"(24, 39)","[0, 1000]",0.40625,0.0376341342926025,40.811743685006554
20,high,"(24, 39)","[0, 1500]",0.4895833333333333,0.055055946111679,38.82192284543247
20,high,"(24, 39)","[0, 2000]",0.5052083333333334,0.0581981192032496,31.10433403053904
20,high,"(25, 40)","[0, 500]",0.2395833333333333,0.0351982538898785,26.32167621423312
20,high,"(25, 40)","[0, 1000]",0.3645833333333333,0.0374958192308743,33.02613114606405
20,high,"(25, 40)","[0, 1500]",0.4635416666666667,0.0549504955609639,35.03473636849834
20,high,"(25, 40)","[0, 2000]",0.4895833333333333,0.0582387199004491,29.331030155335196
20,high,"(26, 41)","[0, 500]",0.1979166666666666,0.035125279178222,16.662231972759816
20,high,"(26, 41)","[0, 1000]",0.3177083333333333,0.037537378569444,25.01052141130347
