Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,7,high,"(1, 8)","[0, 500]",0.125,0.079303743938605,0.0
1,7,high,"(1, 8)","[0, 1000]",0.125,0.0626787741978963,0.0
2,7,high,"(1, 8)","[0, 1500]",0.125,0.091817503174146,0.0
3,7,high,"(1, 8)","[0, 2000]",0.1354166666666666,0.0866153761744499,0.020107484345035752
4,7,high,"(2, 9)","[0, 500]",0.1145833333333333,0.0681335603197415,0.0774564045160278
5,7,high,"(2, 9)","[0, 1000]",0.1145833333333333,0.0558725918332735,0.041676981870371006
6,7,high,"(2, 9)","[0, 1500]",0.1666666666666666,0.086235245068868,0.39773961660468304
7,7,high,"(2, 9)","[0, 2000]",0.2395833333333333,0.0829711630940437,2.0420975241704626
8,7,high,"(3, 10)","[0, 500]",0.125,0.0591069037715593,0.0
9,7,high,"(3, 10)","[0, 1000]",0.1770833333333333,0.0534096906582514,0.9185104506311517
10,7,high,"(3, 10)","[0, 1500]",0.375,0.0820007671912511,11.035487851461589
11,7,high,"(3, 10)","[0, 2000]",0.4166666666666667,0.0821057160695393,11.022712320409482
12,7,high,"(4, 11)","[0, 500]",0.1145833333333333,0.0530698249737421,0.07956605274812491
13,7,high,"(4, 11)","[0, 1000]",0.4166666666666667,0.0517800375819206,21.820581784075895
14,7,high,"(4, 11)","[0, 1500]",0.625,0.0791031569242477,37.722978272193785
15,7,high,"(4, 11)","[0, 2000]",0.7083333333333334,0.0816551148891449,37.76774555378585
16,7,high,"(5, 12)","[0, 500]",0.15625,0.0474477459987004,0.6610909626966766
17,7,high,"(5, 12)","[0, 1000]",0.5520833333333334,0.0514778022964795,42.818608883730434
18,7,high,"(5, 12)","[0, 1500]",0.71875,0.0782194261749585,51.44847294230067
19,7,high,"(5, 12)","[0, 2000]",0.75,0.081671396891276,42.85642240884741
20,7,high,"(6, 13)","[0, 500]",0.2083333333333333,0.0446380799015363,4.321308627707866
21,7,high,"(6, 13)","[0, 1000]",0.7708333333333334,0.0510721653699874,90.19887103724024
22,7,high,"(6, 13)","[0, 1500]",0.8541666666666666,0.0764858797192573,75.78678104918008
23,7,high,"(6, 13)","[0, 2000]",0.875,0.0810407772660255,60.70566846775579
24,7,high,"(7, 14)","[0, 500]",0.3333333333333333,0.0433211425940195,23.20552631953703
25,7,high,"(7, 14)","[0, 1000]",0.84375,0.0493600741028785,110.70108932019058
26,7,high,"(7, 14)","[0, 1500]",0.84375,0.0751451253890991,73.74895266466886
27,7,high,"(7, 14)","[0, 2000]",0.875,0.0789898311098416,60.76555527217371
28,7,high,"(8, 15)","[0, 500]",0.4270833333333333,0.042990431189537,44.974889756804274
29,7,high,"(8, 15)","[0, 1000]",0.9895833333333334,0.0477116654316584,165.34399261816233
30,7,high,"(8, 15)","[0, 1500]",0.9791666666666666,0.0738606254259745,106.56925310322443
31,7,high,"(8, 15)","[0, 2000]",0.9895833333333334,0.0777135466535886,83.37666669888507
