Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,22,low,"(1, 8)","[0, 500]",0.1458333333333333,0.0942672143379847,0.27631678476854743
1,22,low,"(1, 8)","[0, 1000]",0.125,0.0617552970846494,0.0
2,22,low,"(1, 8)","[0, 1500]",0.125,0.0920874600609143,0.0
3,22,low,"(1, 8)","[0, 2000]",0.1458333333333333,0.0933887114127477,0.07844028443643265
4,22,low,"(2, 9)","[0, 500]",0.125,0.0754087045788765,0.0
5,22,low,"(2, 9)","[0, 1000]",0.125,0.0582149003942807,0.0
6,22,low,"(2, 9)","[0, 1500]",0.1354166666666666,0.0893790051341056,0.026398100059839728
7,22,low,"(2, 9)","[0, 2000]",0.1354166666666666,0.0906164074937502,0.020069002548792094
8,22,low,"(3, 10)","[0, 500]",0.125,0.0599346533417701,0.0
9,22,low,"(3, 10)","[0, 1000]",0.15625,0.0546079898873964,0.3431727816390325
10,22,low,"(3, 10)","[0, 1500]",0.1458333333333333,0.0859344005584716,0.10353896472729869
11,22,low,"(3, 10)","[0, 2000]",0.1770833333333333,0.0887022266785303,0.4632387505060336
12,22,low,"(4, 11)","[0, 500]",0.1145833333333333,0.0525652368863423,0.07963871038146493
13,22,low,"(4, 11)","[0, 1000]",0.1666666666666666,0.0531099687019983,0.5990908993066963
14,22,low,"(4, 11)","[0, 1500]",0.1875,0.0836505542198817,0.8642764898707683
15,22,low,"(4, 11)","[0, 2000]",0.3854166666666667,0.0860764856139818,8.998763401390233
16,22,low,"(5, 12)","[0, 500]",0.1145833333333333,0.0483087922135988,0.08025693458169861
17,22,low,"(5, 12)","[0, 1000]",0.1979166666666666,0.0513537873824437,1.7420737412789495
18,22,low,"(5, 12)","[0, 1500]",0.3333333333333333,0.0815306703249613,7.972057267682226
19,22,low,"(5, 12)","[0, 2000]",0.5208333333333334,0.0840542713801066,18.888043682569872
20,22,low,"(6, 13)","[0, 500]",0.1354166666666666,0.0456472585598627,0.07689324073811983
21,22,low,"(6, 13)","[0, 1000]",0.2395833333333333,0.051254317164421,4.046242841167356
22,22,low,"(6, 13)","[0, 1500]",0.4375,0.0818928480148315,16.39163291988214
23,22,low,"(6, 13)","[0, 2000]",0.6145833333333334,0.0849308942755063,27.518053028550167
24,22,low,"(7, 14)","[0, 500]",0.125,0.0452626670400301,0.0
25,22,low,"(7, 14)","[0, 1000]",0.3541666666666667,0.0513171181082725,14.221150662858173
26,22,low,"(7, 14)","[0, 1500]",0.5,0.0898364757498105,22.50505186163712
27,22,low,"(7, 14)","[0, 2000]",0.6666666666666666,0.0816800942023595,33.02868279668282
28,22,low,"(8, 15)","[0, 500]",0.1354166666666666,0.0429593796531359,0.07727389484889677
29,22,low,"(8, 15)","[0, 1000]",0.3645833333333333,0.0492785001794497,15.424189612931906
30,22,low,"(8, 15)","[0, 1500]",0.5104166666666666,0.0784256383776664,23.791260546138048
31,22,low,"(8, 15)","[0, 2000]",0.7083333333333334,0.0817634090781211,37.765780860124515
32,22,low,"(9, 16)","[0, 500]",0.1770833333333333,0.0428214321533838,1.7824790112420048
33,22,low,"(9, 16)","[0, 1000]",0.3958333333333333,0.0488466670115788,19.18843257341442
34,22,low,"(9, 16)","[0, 1500]",0.5625,0.0766423568129539,29.80065110876134
35,22,low,"(9, 16)","[0, 2000]",0.7083333333333334,0.0818455045421918,37.76429160489451
36,22,low,"(10, 17)","[0, 500]",0.15625,0.0502863551179567,0.6576807766764063
37,22,low,"(10, 17)","[0, 1000]",0.40625,0.0485045164823532,20.523151173452185
38,22,low,"(10, 17)","[0, 1500]",0.5208333333333334,0.0745129610101382,25.000561500249418
39,22,low,"(10, 17)","[0, 2000]",0.65625,0.0783284753561019,31.947106136576142
40,22,low,"(11, 18)","[0, 500]",0.1145833333333333,0.0444988682866096,0.08081850198464254
41,22,low,"(11, 18)","[0, 1000]",0.4166666666666667,0.0472651297847429,21.914653392147223
42,22,low,"(11, 18)","[0, 1500]",0.5104166666666666,0.0735434268911679,23.865077362078182
43,22,low,"(11, 18)","[0, 2000]",0.6770833333333334,0.0786162242293357,34.232386638025446
44,22,low,"(12, 19)","[0, 500]",0.1354166666666666,0.0440056100487709,0.07712528186387117
45,22,low,"(12, 19)","[0, 1000]",0.3958333333333333,0.0472970580061276,19.216824296363463
46,22,low,"(12, 19)","[0, 1500]",0.5104166666666666,0.0740226333340009,23.857811711261974
47,22,low,"(12, 19)","[0, 2000]",0.65625,0.0773842905958493,31.96162630546587
48,22,low,"(13, 20)","[0, 500]",0.1458333333333333,0.0415178661545117,0.3032328501464071
49,22,low,"(13, 20)","[0, 1000]",0.4375,0.0475182458758354,24.75356108147404
50,22,low,"(13, 20)","[0, 1500]",0.5208333333333334,0.0738701398173968,25.010772565543956
51,22,low,"(13, 20)","[0, 2000]",0.6458333333333334,0.0766842638452847,30.856712973986152
52,22,low,"(14, 21)","[0, 500]",0.1354166666666666,0.0410926093657811,0.0775404898982381
53,22,low,"(14, 21)","[0, 1000]",0.4166666666666667,0.0480528275171915,21.89818273119277
54,22,low,"(14, 21)","[0, 1500]",0.5104166666666666,0.0741884410381317,23.85529879166334
55,22,low,"(14, 21)","[0, 2000]",0.5833333333333334,0.0769817928473154,24.56641734906226
56,22,low,"(15, 22)","[0, 500]",0.1770833333333333,0.0402179285883903,1.7910694156227347
57,22,low,"(15, 22)","[0, 1000]",0.375,0.0473234802484512,16.669300914747424
58,22,low,"(15, 22)","[0, 1500]",0.5208333333333334,0.0734319736560185,25.01773751502486
59,22,low,"(15, 22)","[0, 2000]",0.5416666666666666,0.0777411013841629,20.74303190303448
60,22,low,"(16, 23)","[0, 500]",0.1979166666666666,0.0397078345219294,3.3935690917206944
61,22,low,"(16, 23)","[0, 1000]",0.34375,0.0474728966752688,13.135113704574605
62,22,low,"(16, 23)","[0, 1500]",0.4791666666666667,0.0719605758786201,20.576419858017694
63,22,low,"(16, 23)","[0, 2000]",0.4791666666666667,0.0765260582168897,15.576650570571049
64,22,low,"(17, 24)","[0, 500]",0.1458333333333333,0.0389465987682342,0.30467954772240335
65,22,low,"(17, 24)","[0, 1000]",0.3229166666666667,0.0472770010431607,10.980573577680627
66,22,low,"(17, 24)","[0, 1500]",0.4166666666666667,0.0720329905549685,14.599217997844056
67,22,low,"(17, 24)","[0, 2000]",0.4479166666666667,0.0750970145066579,13.241235620075237
68,22,low,"(18, 25)","[0, 500]",0.15625,0.0388418734073638,0.6716492820794587
69,22,low,"(18, 25)","[0, 1000]",0.2604166666666667,0.0465157901247342,5.5241944156291565
70,22,low,"(18, 25)","[0, 1500]",0.3229166666666667,0.0718759993712107,7.315909251599555
71,22,low,"(18, 25)","[0, 2000]",0.40625,0.0743650222818056,10.373592143461908
72,22,low,"(19, 26)","[0, 500]",0.1354166666666666,0.0378743012746175,0.07800444436760189
73,22,low,"(19, 26)","[0, 1000]",0.2083333333333333,0.0465806648135185,2.2487986953935506
74,22,low,"(19, 26)","[0, 1500]",0.3125,0.0710121765732765,6.641778891752405
75,22,low,"(19, 26)","[0, 2000]",0.375,0.0741454164187113,8.417032918302223
76,22,low,"(20, 27)","[0, 500]",0.1354166666666666,0.0422375053167343,0.0773767686652932
77,22,low,"(20, 27)","[0, 1000]",0.1875,0.0480749333898226,1.3059294699055413
78,22,low,"(20, 27)","[0, 1500]",0.2708333333333333,0.075660487016042,4.200619094269442
79,22,low,"(20, 27)","[0, 2000]",0.3333333333333333,0.0773322805762291,6.069348265713714
80,22,low,"(21, 28)","[0, 500]",0.15625,0.0378348057468732,0.6729069103771191
81,22,low,"(21, 28)","[0, 1000]",0.2291666666666666,0.0459396714965502,3.4098407636314456
82,22,low,"(21, 28)","[0, 1500]",0.2916666666666667,0.0721676771839459,5.365552148699335
83,22,low,"(21, 28)","[0, 2000]",0.3645833333333333,0.0723635330796241,7.809571190190794
84,22,low,"(22, 29)","[0, 500]",0.2291666666666666,0.038763016462326,6.6197708810578915
85,22,low,"(22, 29)","[0, 1000]",0.25,0.0462193215886751,4.771792048610804
86,22,low,"(22, 29)","[0, 1500]",0.3229166666666667,0.0727904811501503,7.311655496387308
87,22,low,"(22, 29)","[0, 2000]",0.375,0.0739840666453043,8.417687738354108
88,22,low,"(23, 30)","[0, 500]",0.2708333333333333,0.0385713080565134,12.28945810672661
89,22,low,"(23, 30)","[0, 1000]",0.2291666666666666,0.04712908466657,3.4059675931013524
90,22,low,"(23, 30)","[0, 1500]",0.34375,0.0726306959986686,8.748828084875072
91,22,low,"(23, 30)","[0, 2000]",0.4583333333333333,0.0746268481016159,14.008242189945
92,22,low,"(24, 31)","[0, 500]",0.2604166666666667,0.0378292798995971,10.749055322451072
93,22,low,"(24, 31)","[0, 1000]",0.2083333333333333,0.0467669342954953,2.2483985274532605
94,22,low,"(24, 31)","[0, 1500]",0.3333333333333333,0.0715075383583704,8.0229033375157
95,22,low,"(24, 31)","[0, 2000]",0.4375,0.0739326477050781,12.502723707994475
96,22,low,"(25, 32)","[0, 500]",0.21875,0.0375404556592305,5.455459668890741
97,22,low,"(25, 32)","[0, 1000]",0.2291666666666666,0.0468291689952214,3.4069433999354866
98,22,low,"(25, 32)","[0, 1500]",0.3541666666666667,0.0718602314591407,9.511621219133975
99,22,low,"(25, 32)","[0, 2000]",0.4791666666666667,0.0733890111247698,15.600218114391913
100,22,low,"(26, 33)","[0, 500]",0.1770833333333333,0.0385404924551645,1.7966482060701987
101,22,low,"(26, 33)","[0, 1000]",0.2291666666666666,0.0471413557728131,3.4059276796837747
102,22,low,"(26, 33)","[0, 1500]",0.3854166666666667,0.070780890683333,11.950813027192785
103,22,low,"(26, 33)","[0, 2000]",0.4895833333333333,0.0741350824634234,16.413367793934754
104,22,low,"(27, 34)","[0, 500]",0.15625,0.0379437307516733,0.6727706574862443
105,22,low,"(27, 34)","[0, 1000]",0.3125,0.0455042819182078,9.980174824254512
106,22,low,"(27, 34)","[0, 1500]",0.3958333333333333,0.0703061819076538,12.816432732470563
107,22,low,"(27, 34)","[0, 2000]",0.5208333333333334,0.0739425793290138,18.980134024447864
108,22,low,"(28, 35)","[0, 500]",0.1041666666666666,0.0385245258609453,0.3355539919547625
109,22,low,"(28, 35)","[0, 1000]",0.3229166666666667,0.0464923654993375,10.98880655539232
110,22,low,"(28, 35)","[0, 1500]",0.3854166666666667,0.0700565353035926,11.956326609356143
111,22,low,"(28, 35)","[0, 2000]",0.46875,0.0735305249691009,14.798305381212215
112,22,low,"(29, 36)","[0, 500]",0.125,0.03799785921971,0.0
113,22,low,"(29, 36)","[0, 1000]",0.375,0.0461119612058003,16.688605899524212
114,22,low,"(29, 36)","[0, 1500]",0.40625,0.0695965910951296,13.709647956613415
115,22,low,"(29, 36)","[0, 2000]",0.4375,0.0734626452128092,12.50555776498435
116,22,low,"(30, 37)","[0, 500]",0.1666666666666666,0.0364176531632741,1.176151818453469
117,22,low,"(30, 37)","[0, 1000]",0.34375,0.046232429643472,13.150687371618153
118,22,low,"(30, 37)","[0, 1500]",0.40625,0.0690632686018943,13.714307847502399
119,22,low,"(30, 37)","[0, 2000]",0.4166666666666667,0.0748394504189491,11.061314804034879
120,22,low,"(31, 38)","[0, 500]",0.1770833333333333,0.0362280930082003,1.804395969330417
121,22,low,"(31, 38)","[0, 1000]",0.3020833333333333,0.0464803998668988,8.994581249560033
122,22,low,"(31, 38)","[0, 1500]",0.3333333333333333,0.068279189368089,8.039418720786983
123,22,low,"(31, 38)","[0, 2000]",0.3541666666666667,0.0738724693655967,7.20918925918002
