subject,depth,target,time_window,accuracy,time,itr
16,high,"(1, 2)","[0, 500]",0.5,0.0044613778591156,0.0
16,high,"(1, 2)","[0, 1000]",0.5,0.004531979560852,0.0
16,high,"(1, 2)","[0, 1500]",0.5416666666666666,0.0062294403711954,0.19977720576729888
16,high,"(1, 2)","[0, 2000]",0.5,0.0069372951984405,0.0
16,high,"(2, 3)","[0, 500]",0.5416666666666666,0.0045689741770426,0.596371010192586
16,high,"(2, 3)","[0, 1000]",0.5833333333333334,0.0043817162513732,1.2026051265040507
16,high,"(2, 3)","[0, 1500]",0.5416666666666666,0.0065116584300994,0.19973978107502421
16,high,"(2, 3)","[0, 2000]",0.5,0.0072432359059651,0.0
16,high,"(3, 4)","[0, 500]",0.5416666666666666,0.0041642089684804,0.5968498030779733
16,high,"(3, 4)","[0, 1000]",0.5833333333333334,0.004469076792399,1.2025005337028196
16,high,"(3, 4)","[0, 1500]",0.625,0.0065336326758066,1.8147353402567032
16,high,"(3, 4)","[0, 2000]",0.6666666666666666,0.0068892935911814,2.44271070277046
16,high,"(4, 5)","[0, 500]",0.5416666666666666,0.0044095615545908,0.5965594861334385
16,high,"(4, 5)","[0, 1000]",0.8333333333333334,0.0045764843622843,20.902992482875923
16,high,"(4, 5)","[0, 1500]",0.7916666666666666,0.0066012243429819,10.422736804983613
16,high,"(4, 5)","[0, 2000]",0.8333333333333334,0.00725985566775,10.46135339268925
16,high,"(5, 6)","[0, 500]",0.5833333333333334,0.0042677819728851,2.3953039319807004
16,high,"(5, 6)","[0, 1000]",0.5833333333333334,0.0047071675459543,1.202215570812668
16,high,"(5, 6)","[0, 1500]",0.7083333333333334,0.0069460173447926,5.141612079462657
16,high,"(5, 6)","[0, 2000]",0.875,0.0069455901781717,13.6456780602572
16,high,"(6, 7)","[0, 500]",0.5416666666666666,0.0044486423333485,0.5965132693190062
16,high,"(6, 7)","[0, 1000]",0.625,0.0045628746350606,2.721541770588819
16,high,"(6, 7)","[0, 1500]",0.9583333333333334,0.0068750480810801,29.86781318552113
16,high,"(6, 7)","[0, 2000]",0.9583333333333334,0.0069989363352457,22.4250554473094
16,high,"(7, 8)","[0, 500]",0.5833333333333334,0.0042128463586171,2.395564908062156
16,high,"(7, 8)","[0, 1000]",0.875,0.0040052731831868,27.27688204385302
16,high,"(7, 8)","[0, 1500]",0.9166666666666666,0.0072895387808481,23.333930261487502
16,high,"(7, 8)","[0, 2000]",1.0,0.0071756740411122,29.89274968603024
16,high,"(8, 9)","[0, 500]",0.875,0.0044581393400828,54.28821793588254
16,high,"(8, 9)","[0, 1000]",0.875,0.0056274433930714,27.232881906664264
16,high,"(8, 9)","[0, 1500]",0.9583333333333334,0.007191797097524,29.86153621369309
16,high,"(8, 9)","[0, 2000]",1.0,0.0075166722138722,29.887672082858728
16,high,"(9, 10)","[0, 500]",0.75,0.0041648844877878,22.459542266526714
16,high,"(9, 10)","[0, 1000]",0.75,0.0055268506209055,11.261074257201555
16,high,"(9, 10)","[0, 1500]",0.9166666666666666,0.0068457822004954,23.340801956800547
16,high,"(9, 10)","[0, 2000]",1.0,0.0073694884777069,29.88986349767682
16,high,"(10, 11)","[0, 500]",0.5416666666666666,0.0043849050998687,0.5965886484692067
16,high,"(10, 11)","[0, 1000]",0.8333333333333334,0.0053606629371643,20.88668820575406
16,high,"(10, 11)","[0, 1500]",0.9166666666666666,0.0070364475250244,23.33784895484285
16,high,"(10, 11)","[0, 2000]",1.0,0.0090256035327911,29.865224163640523
16,high,"(11, 12)","[0, 500]",0.6666666666666666,0.0048927267392476,9.709488168686573
16,high,"(11, 12)","[0, 1000]",0.7916666666666666,0.0048313935597737,15.627405883252653
16,high,"(11, 12)","[0, 1500]",1.0,0.0076511204242706,39.7970055453647
16,high,"(11, 12)","[0, 2000]",0.9583333333333334,0.0079770485560099,22.414131905728038
16,high,"(12, 13)","[0, 500]",0.5416666666666666,0.0044836103916168,0.5964719222656436
16,high,"(12, 13)","[0, 1000]",0.7916666666666666,0.0048982401688893,15.626366336111648
16,high,"(12, 13)","[0, 1500]",1.0,0.0074973901112874,39.801063931242126
16,high,"(12, 13)","[0, 2000]",1.0,0.0076255897680918,29.88605061909518
16,high,"(13, 14)","[0, 500]",0.875,0.0048649211724599,54.24447661054514
16,high,"(13, 14)","[0, 1000]",0.9166666666666666,0.005703181028366,34.97153995855758
16,high,"(13, 14)","[0, 1500]",0.9583333333333334,0.0074075361092885,29.85726245350668
16,high,"(13, 14)","[0, 2000]",0.9583333333333334,0.0084867080052693,22.408444253389003
16,high,"(14, 15)","[0, 500]",0.8333333333333334,0.0055564145247141,41.53572993597578
16,high,"(14, 15)","[0, 1000]",1.0,0.0053354303042093,59.68157312613992
16,high,"(14, 15)","[0, 1500]",1.0,0.0087381501992543,39.76833222655369
16,high,"(14, 15)","[0, 2000]",1.0,0.0093232492605845,29.8608001585009
16,high,"(15, 16)","[0, 500]",0.7083333333333334,0.0051115155220031,15.339448038263173
16,high,"(15, 16)","[0, 1000]",0.9583333333333334,0.0051667392253875,44.77571797162002
16,high,"(15, 16)","[0, 1500]",1.0,0.0083742439746856,39.77792662508957
16,high,"(15, 16)","[0, 2000]",1.0,0.0090182920296986,29.86533285338203
16,high,"(16, 17)","[0, 500]",0.7916666666666666,0.0055463314056396,31.061263935457756
16,high,"(16, 17)","[0, 1000]",1.0,0.0058442056179046,59.65138504043092
16,high,"(16, 17)","[0, 1500]",1.0,0.0080224474271138,39.78720615357414
16,high,"(16, 17)","[0, 2000]",1.0,0.0090299546718597,29.865159481805716
16,high,"(17, 18)","[0, 500]",0.8333333333333334,0.0048228800296783,41.59608356076144
16,high,"(17, 18)","[0, 1000]",1.0,0.005560557047526,59.668211505997064
