Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
161,6,low,"(41, 44)","[0, 1000]",0.5833333333333334,0.0205182333787282,21.149854433705038
162,6,low,"(41, 44)","[0, 1500]",0.3958333333333333,0.0327958166599273,2.8950032189661674
163,6,low,"(41, 44)","[0, 2000]",0.4375,0.0345788747072219,3.5317142002593225
164,6,low,"(42, 45)","[0, 500]",0.3958333333333333,0.0167560130357742,8.587125667255984
165,6,low,"(42, 45)","[0, 1000]",0.4375,0.0216753433148066,7.03310611376579
166,6,low,"(42, 45)","[0, 1500]",0.4166666666666667,0.0327977935473124,3.740993821774682
167,6,low,"(42, 45)","[0, 2000]",0.4375,0.0358780821164449,3.5294604163532326
168,6,low,"(43, 46)","[0, 500]",0.3333333333333333,0.0162836859623591,2.9126427364857963
169,6,low,"(43, 46)","[0, 1000]",0.3333333333333333,0.021088495850563,1.4726930466803085
170,6,low,"(43, 46)","[0, 1500]",0.3958333333333333,0.0321478595336278,2.896227538117036
171,6,low,"(43, 46)","[0, 2000]",0.3541666666666667,0.034200315674146,1.1398314315365456
172,6,low,"(44, 47)","[0, 500]",0.2916666666666667,0.0162842820088068,0.7500239281396274
173,6,low,"(44, 47)","[0, 1000]",0.2708333333333333,0.0208121985197067,0.09641142754543645
174,6,low,"(44, 47)","[0, 1500]",0.4375,0.0321563233931859,4.689828964343317
175,6,low,"(44, 47)","[0, 2000]",0.4583333333333333,0.0337464014689127,4.321890393539596
176,6,low,"(45, 48)","[0, 500]",0.2708333333333333,0.0162706325451533,0.1906324999155801
177,6,low,"(45, 48)","[0, 1000]",0.3333333333333333,0.019909714659055,1.4743951413258836
178,6,low,"(45, 48)","[0, 1500]",0.3333333333333333,0.0314754843711853,0.9818961800108802
179,6,low,"(45, 48)","[0, 2000]",0.3541666666666667,0.0337472905715306,1.1400853334119803
180,6,low,"(46, 49)","[0, 500]",0.2708333333333333,0.0159851262966791,0.19073798119229587
181,6,low,"(46, 49)","[0, 1000]",0.3333333333333333,0.020185649394989,1.4739963542676404
182,6,low,"(46, 49)","[0, 1500]",0.2708333333333333,0.0316240241130193,0.06425725880871799
183,6,low,"(46, 49)","[0, 2000]",0.2708333333333333,0.0339060525099436,0.04838864666026616
184,6,low,"(47, 50)","[0, 500]",0.2708333333333333,0.0181832710901896,0.1899288664954813
185,6,low,"(47, 50)","[0, 1000]",0.2708333333333333,0.0214494218428929,0.09635128202188936
186,6,low,"(47, 50)","[0, 1500]",0.2916666666666667,0.0325552324453989,0.25266662958118763
187,6,low,"(47, 50)","[0, 2000]",0.3125,0.0341810633738835,0.4217927836550542
188,6,low,"(48, 51)","[0, 500]",0.2291666666666666,0.0182205736637115,0.197092165324196
189,6,low,"(48, 51)","[0, 1000]",0.25,0.0213771412769953,0.0
190,6,low,"(48, 51)","[0, 1500]",0.375,0.0308756083250045,2.1542351511283604
191,6,low,"(48, 51)","[0, 2000]",0.3541666666666667,0.0349323600530624,1.1394213898030963
192,6,low,"(49, 52)","[0, 500]",0.1875,0.0178667505582173,1.8544200439586502
193,6,low,"(49, 52)","[0, 1000]",0.3333333333333333,0.0205877174933751,1.4734156624750292
194,6,low,"(49, 52)","[0, 1500]",0.2916666666666667,0.0303922196229298,0.25302374140689254
195,6,low,"(49, 52)","[0, 2000]",0.2916666666666667,0.0343580444653828,0.19034287808012335
196,6,low,"(50, 53)","[0, 500]",0.2083333333333333,0.0175446569919586,0.8060932356307241
197,6,low,"(50, 53)","[0, 1000]",0.2291666666666666,0.0209601620833079,0.10004035296589149
198,6,low,"(50, 53)","[0, 1500]",0.2291666666666666,0.0305584619442621,0.06673199196140697
199,6,low,"(50, 53)","[0, 2000]",0.3541666666666667,0.0329719583193461,1.1405201377021328
200,6,low,"(51, 54)","[0, 500]",0.2916666666666667,0.0167827755212783,0.7493004480236369
201,6,low,"(51, 54)","[0, 1000]",0.3333333333333333,0.020372266570727,1.473726773208165
202,6,low,"(51, 54)","[0, 1500]",0.3125,0.0302896151940027,0.5606800730135617
203,6,low,"(51, 54)","[0, 2000]",0.2916666666666667,0.0340890238682429,0.19036805207896093
204,6,low,"(52, 55)","[0, 500]",0.3333333333333333,0.0159435719251632,2.914562773354013
205,6,low,"(52, 55)","[0, 1000]",0.2708333333333333,0.0200706273317337,0.09648151674803027
206,6,low,"(52, 55)","[0, 1500]",0.2708333333333333,0.0301307539145151,0.06431996812252738
207,6,low,"(52, 55)","[0, 2000]",0.2708333333333333,0.0334635426600774,0.048399176700426524
208,6,low,"(53, 56)","[0, 500]",0.2708333333333333,0.0166515658299128,0.19049194432806704
209,6,low,"(53, 56)","[0, 1000]",0.2083333333333333,0.0199790795644124,0.4090174548640783
210,6,low,"(53, 56)","[0, 1500]",0.375,0.0307452181975046,2.1544186506374112
211,6,low,"(53, 56)","[0, 2000]",0.2916666666666667,0.0313670188188552,0.190623142761344
212,6,low,"(54, 57)","[0, 500]",0.2916666666666667,0.0156702200571695,0.7509170593292414
213,6,low,"(54, 57)","[0, 1000]",0.2708333333333333,0.0195592045783996,0.09652991299880172
214,6,low,"(54, 57)","[0, 1500]",0.3541666666666667,0.031525452931722,1.5139451018646075
215,6,low,"(54, 57)","[0, 2000]",0.375,0.0317615419626235,1.623156054166225
216,6,low,"(55, 58)","[0, 500]",0.1875,0.0158507426579793,1.8616673446792371
217,6,low,"(55, 58)","[0, 1000]",0.25,0.0196577111879984,0.0
218,6,low,"(55, 58)","[0, 1500]",0.2916666666666667,0.0305439283450444,0.25299866149395267
219,6,low,"(55, 58)","[0, 2000]",0.2708333333333333,0.031635175148646,0.04844273347840593
220,6,low,"(56, 59)","[0, 500]",0.2291666666666666,0.0154857436815897,0.19813780736100634
221,6,low,"(56, 59)","[0, 1000]",0.2708333333333333,0.0199653208255767,0.09649147799987874
222,6,low,"(56, 59)","[0, 1500]",0.3125,0.0318991392850875,0.5600909819554337
223,6,low,"(56, 59)","[0, 2000]",0.25,0.0322869966427485,0.0
224,6,low,"(57, 60)","[0, 500]",0.2083333333333333,0.0150016446908315,0.8100736210046288
225,6,low,"(57, 60)","[0, 1000]",0.2708333333333333,0.0201279123624165,0.09647609885231322
226,6,low,"(57, 60)","[0, 1500]",0.25,0.0297526717185974,0.0
227,6,low,"(57, 60)","[0, 2000]",0.3125,0.0313387215137481,0.42238297537078756
