Unnamed: 0,subject,depth,target,time_window,accuracy,itr
32,14,high,"(9, 24)","[0, 500]",0.2239583333333333,17.208033534339748
33,14,high,"(9, 24)","[0, 1000]",0.5677083333333334,66.21761578867466
34,14,high,"(9, 24)","[0, 1500]",0.7083333333333334,70.2220861310171
35,14,high,"(9, 24)","[0, 2000]",0.71875,55.74650679700178
36,14,high,"(10, 25)","[0, 500]",0.3125,35.82638425582167
37,14,high,"(10, 25)","[0, 1000]",0.671875,90.25261548653538
38,14,high,"(10, 25)","[0, 1500]",0.7604166666666666,80.10449780122265
39,14,high,"(10, 25)","[0, 2000]",0.78125,65.11334235469748
40,14,high,"(11, 26)","[0, 500]",0.3489583333333333,44.85575301513605
41,14,high,"(11, 26)","[0, 1000]",0.7083333333333334,99.48128868560755
42,14,high,"(11, 26)","[0, 1500]",0.765625,81.13278439061317
43,14,high,"(11, 26)","[0, 2000]",0.78125,65.11334235469748
44,14,high,"(12, 27)","[0, 500]",0.3958333333333333,57.52507911940208
45,14,high,"(12, 27)","[0, 1000]",0.7708333333333334,116.40575598642941
46,14,high,"(12, 27)","[0, 1500]",0.8385416666666666,96.40281146987508
47,14,high,"(12, 27)","[0, 2000]",0.8541666666666666,77.20720593174403
48,14,high,"(13, 28)","[0, 500]",0.4114583333333333,62.00333232887622
49,14,high,"(13, 28)","[0, 1000]",0.78125,119.37446098361207
50,14,high,"(13, 28)","[0, 1500]",0.84375,97.56303314868515
51,14,high,"(13, 28)","[0, 2000]",0.8541666666666666,77.20720593174403
52,14,high,"(14, 29)","[0, 500]",0.3958333333333333,57.52507911940208
53,14,high,"(14, 29)","[0, 1000]",0.8333333333333334,134.9414572875113
54,14,high,"(14, 29)","[0, 1500]",0.921875,116.44363643864497
55,14,high,"(14, 29)","[0, 2000]",0.9166666666666666,88.9256981835179
56,14,high,"(15, 30)","[0, 500]",0.375,51.75080355597527
57,14,high,"(15, 30)","[0, 1000]",0.84375,138.21429696063728
58,14,high,"(15, 30)","[0, 1500]",0.921875,116.44363643864497
59,14,high,"(15, 30)","[0, 2000]",0.9166666666666666,88.9256981835179
60,14,high,"(16, 31)","[0, 500]",0.4166666666666667,63.523862506618144
61,14,high,"(16, 31)","[0, 1000]",0.8854166666666666,151.9373858103074
62,14,high,"(16, 31)","[0, 1500]",0.953125,125.07859925000405
63,14,high,"(16, 31)","[0, 2000]",0.9479166666666666,95.49093741058083
64,14,high,"(17, 32)","[0, 500]",0.421875,65.05819426228074
65,14,high,"(17, 32)","[0, 1000]",0.8854166666666666,151.9373858103074
66,14,high,"(17, 32)","[0, 1500]",0.9583333333333334,126.61166820058094
67,14,high,"(17, 32)","[0, 2000]",0.953125,96.65164487500311
68,14,high,"(18, 33)","[0, 500]",0.4010416666666667,59.00388431190578
69,14,high,"(18, 33)","[0, 1000]",0.859375,143.23601085653158
70,14,high,"(18, 33)","[0, 1500]",0.9427083333333334,122.10243688913876
71,14,high,"(18, 33)","[0, 2000]",0.9479166666666666,95.49093741058083
72,14,high,"(19, 34)","[0, 500]",0.3802083333333333,53.17309179286196
73,14,high,"(19, 34)","[0, 1000]",0.8489583333333334,139.8727892154313
74,14,high,"(19, 34)","[0, 1500]",0.9270833333333334,117.82614910732428
75,14,high,"(19, 34)","[0, 2000]",0.9427083333333334,94.35188305069812
76,14,high,"(20, 35)","[0, 500]",0.3802083333333333,53.17309179286196
77,14,high,"(20, 35)","[0, 1000]",0.7864583333333334,120.87589408047323
78,14,high,"(20, 35)","[0, 1500]",0.875,104.75556114174137
79,14,high,"(20, 35)","[0, 2000]",0.8958333333333334,84.84452949657326
80,14,high,"(21, 36)","[0, 500]",0.375,51.75080355597527
81,14,high,"(21, 36)","[0, 1000]",0.7604166666666666,113.48137188506541
82,14,high,"(21, 36)","[0, 1500]",0.8645833333333334,102.31176886966445
83,14,high,"(21, 36)","[0, 2000]",0.890625,83.8542533064775
84,14,high,"(22, 37)","[0, 500]",0.3541666666666667,46.20561682994525
85,14,high,"(22, 37)","[0, 1000]",0.7239583333333334,103.57671653507907
86,14,high,"(22, 37)","[0, 1500]",0.8645833333333334,102.31176886966445
87,14,high,"(22, 37)","[0, 2000]",0.890625,83.8542533064775
88,14,high,"(23, 38)","[0, 500]",0.3229166666666667,38.33009346880176
89,14,high,"(23, 38)","[0, 1000]",0.6822916666666666,92.84381883389594
90,14,high,"(23, 38)","[0, 1500]",0.8229166666666666,92.98235559289378
91,14,high,"(23, 38)","[0, 2000]",0.8489583333333334,76.29424866296253
92,14,high,"(24, 39)","[0, 500]",0.296875,32.188306189125214
93,14,high,"(24, 39)","[0, 1000]",0.6458333333333334,83.92876433675895
94,14,high,"(24, 39)","[0, 1500]",0.78125,84.26432540019675
95,14,high,"(24, 39)","[0, 2000]",0.796875,67.58941663358084
96,14,high,"(25, 40)","[0, 500]",0.2864583333333333,29.84302137170512
97,14,high,"(25, 40)","[0, 1000]",0.625,79.02410118609203
98,14,high,"(25, 40)","[0, 1500]",0.8020833333333334,88.55362683939072
99,14,high,"(25, 40)","[0, 2000]",0.8072916666666666,69.27291266616486
100,14,high,"(26, 41)","[0, 500]",0.3125,35.82638425582167
101,14,high,"(26, 41)","[0, 1000]",0.6145833333333334,76.62206371555918
102,14,high,"(26, 41)","[0, 1500]",0.7864583333333334,85.32416052739288
103,14,high,"(26, 41)","[0, 2000]",0.8072916666666666,69.27291266616486
104,14,high,"(27, 42)","[0, 500]",0.3072916666666667,34.59788146411248
105,14,high,"(27, 42)","[0, 1000]",0.6145833333333334,76.62206371555918
106,14,high,"(27, 42)","[0, 1500]",0.7604166666666666,80.10449780122265
107,14,high,"(27, 42)","[0, 2000]",0.7708333333333334,63.494048719870584
108,14,high,"(28, 43)","[0, 500]",0.3072916666666667,34.59788146411248
109,14,high,"(28, 43)","[0, 1000]",0.5885416666666666,70.7608710071282
110,14,high,"(28, 43)","[0, 1500]",0.7135416666666666,71.17893321921284
111,14,high,"(28, 43)","[0, 2000]",0.7291666666666666,57.25161599510328
112,14,high,"(29, 44)","[0, 500]",0.2708333333333333,26.448662585704245
113,14,high,"(29, 44)","[0, 1000]",0.578125,68.47319609785532
114,14,high,"(29, 44)","[0, 1500]",0.7083333333333334,70.2220861310171
115,14,high,"(29, 44)","[0, 2000]",0.71875,55.74650679700178
116,14,high,"(30, 45)","[0, 500]",0.2395833333333333,20.124735927589022
117,14,high,"(30, 45)","[0, 1000]",0.546875,61.801974358692455
118,14,high,"(30, 45)","[0, 1500]",0.6979166666666666,68.32838135201924
119,14,high,"(30, 45)","[0, 2000]",0.7239583333333334,56.49639083731585
120,14,high,"(31, 46)","[0, 500]",0.2552083333333333,23.207244736819103
121,14,high,"(31, 46)","[0, 1000]",0.6354166666666666,81.45953764004203
122,14,high,"(31, 46)","[0, 1500]",0.8645833333333334,102.31176886966445
123,14,high,"(31, 46)","[0, 2000]",0.9375,93.23261648611236
124,14,high,"(32, 47)","[0, 500]",0.2552083333333333,23.207244736819103
125,14,high,"(32, 47)","[0, 1000]",0.6041666666666666,74.2530731905733
126,14,high,"(32, 47)","[0, 1500]",0.8385416666666666,96.40281146987508
127,14,high,"(32, 47)","[0, 2000]",0.921875,89.9791736116802
128,14,high,"(33, 48)","[0, 500]",0.2395833333333333,20.124735927589022
129,14,high,"(33, 48)","[0, 1000]",0.609375,75.43345811701785
130,14,high,"(33, 48)","[0, 1500]",0.859375,101.10777236931641
131,14,high,"(33, 48)","[0, 2000]",0.9375,93.23261648611236
132,14,high,"(34, 49)","[0, 500]",0.2083333333333333,14.465149628554768
133,14,high,"(34, 49)","[0, 1000]",0.5677083333333334,66.21761578867466
134,14,high,"(34, 49)","[0, 1500]",0.8177083333333334,91.86146915152558
135,14,high,"(34, 49)","[0, 2000]",0.8854166666666666,82.87493771471311
136,14,high,"(35, 50)","[0, 500]",0.1614583333333333,7.381927217416479
137,14,high,"(35, 50)","[0, 1000]",0.421875,37.95061331966376
138,14,high,"(35, 50)","[0, 1500]",0.5572916666666666,45.172186829309055
139,14,high,"(35, 50)","[0, 2000]",0.59375,39.22735342189055
140,14,high,"(36, 51)","[0, 500]",0.15625,6.7113132627334116
141,14,high,"(36, 51)","[0, 1000]",0.4010416666666667,34.418932515278364
142,14,high,"(36, 51)","[0, 1500]",0.53125,41.34581062638504
143,14,high,"(36, 51)","[0, 2000]",0.5625,35.51007153089389
144,14,high,"(37, 52)","[0, 500]",0.1510416666666666,6.066147667729778
145,14,high,"(37, 52)","[0, 1000]",0.3854166666666667,31.855608974211556
146,14,high,"(37, 52)","[0, 1500]",0.5208333333333334,39.85415147063824
147,14,high,"(37, 52)","[0, 2000]",0.5520833333333334,34.30581615444389
148,14,high,"(38, 53)","[0, 500]",0.1354166666666666,4.290776457938302
149,14,high,"(38, 53)","[0, 1000]",0.34375,25.38704871185211
150,14,high,"(38, 53)","[0, 1500]",0.4947916666666667,36.22180892851163
151,14,high,"(38, 53)","[0, 2000]",0.5416666666666666,33.118826786185245
152,14,high,"(39, 54)","[0, 500]",0.1510416666666666,6.066147667729778
153,14,high,"(39, 54)","[0, 1000]",0.3645833333333333,28.553727491176684
154,14,high,"(39, 54)","[0, 1500]",0.5,36.93722478337909
155,14,high,"(39, 54)","[0, 2000]",0.5364583333333334,32.53178501537795
156,14,high,"(40, 55)","[0, 500]",0.1510416666666666,6.066147667729778
157,14,high,"(40, 55)","[0, 1000]",0.359375,27.74925215523709
158,14,high,"(40, 55)","[0, 1500]",0.4895833333333333,35.511918800163876
159,14,high,"(40, 55)","[0, 2000]",0.5208333333333334,30.796389772765913
160,14,high,"(41, 56)","[0, 500]",0.140625,4.855080131743644
161,14,high,"(41, 56)","[0, 1000]",0.3177083333333333,21.624459018115626
162,14,high,"(41, 56)","[0, 1500]",0.4739583333333333,33.41542678696513
163,14,high,"(41, 56)","[0, 2000]",0.5052083333333334,29.099491727602302
164,14,high,"(42, 57)","[0, 500]",0.1302083333333333,3.7551303493081387
165,14,high,"(42, 57)","[0, 1000]",0.3020833333333333,19.4746638772753
166,14,high,"(42, 57)","[0, 1500]",0.4427083333333333,29.372261626480494
167,14,high,"(42, 57)","[0, 2000]",0.484375,26.896747971196433
168,14,high,"(43, 58)","[0, 500]",0.1197916666666666,2.773767377097704
169,14,high,"(43, 58)","[0, 1000]",0.3177083333333333,21.624459018115626
170,14,high,"(43, 58)","[0, 1500]",0.4270833333333333,27.42611529613904
171,14,high,"(43, 58)","[0, 2000]",0.4635416666666667,24.762400308201915
172,14,high,"(44, 59)","[0, 500]",0.1145833333333333,2.330247036392714
173,14,high,"(44, 59)","[0, 1000]",0.3125,20.89872414922931
174,14,high,"(44, 59)","[0, 1500]",0.4166666666666667,26.156884561548647
175,14,high,"(44, 59)","[0, 2000]",0.46875,25.289562877873934
176,14,high,"(45, 60)","[0, 500]",0.109375,1.919800864430307
177,14,high,"(45, 60)","[0, 1000]",0.2864583333333333,17.40842913349465
178,14,high,"(45, 60)","[0, 1500]",0.4010416666666667,24.295717069608262
179,14,high,"(45, 60)","[0, 2000]",0.453125,23.72095892278776
