Unnamed: 0,subject,depth,target,time_window,accuracy,time,itr
0,11,low,"(1, 2)","[0, 500]",0.5833333333333334,0.0344137946764628,2.260186044901952
1,11,low,"(1, 2)","[0, 1000]",0.5,0.0197655757268269,0.0
2,11,low,"(1, 2)","[0, 1500]",0.5,0.0261896550655365,0.0
3,11,low,"(1, 2)","[0, 2000]",0.5,0.0276656746864318,0.0
4,11,low,"(2, 3)","[0, 500]",0.5,0.0271662473678588,0.0
5,11,low,"(2, 3)","[0, 1000]",0.4583333333333333,0.0180245041847229,0.29558257940242944
6,11,low,"(2, 3)","[0, 1500]",0.5,0.0265621046225229,0.0
7,11,low,"(2, 3)","[0, 2000]",0.5416666666666666,0.026127815246582,0.14851496859055685
8,11,low,"(3, 4)","[0, 500]",0.5416666666666666,0.0208372771739959,0.5777434182025237
9,11,low,"(3, 4)","[0, 1000]",0.5416666666666666,0.0170190036296844,0.29587481430324064
10,11,low,"(3, 4)","[0, 1500]",0.4166666666666667,0.0276669164498647,0.7906662034272521
11,11,low,"(3, 4)","[0, 2000]",0.6666666666666666,0.0242230892181396,2.4217933205297695
12,11,low,"(4, 5)","[0, 500]",0.5416666666666666,0.0167056918144226,0.5823630620075947
13,11,low,"(4, 5)","[0, 1000]",0.4583333333333333,0.0151565174261728,0.29641764957065686
14,11,low,"(4, 5)","[0, 1500]",0.625,0.0240049461523691,1.7939310705024165
15,11,low,"(4, 5)","[0, 2000]",0.625,0.0222455362478892,1.351942568544241
16,11,low,"(5, 6)","[0, 500]",0.6666666666666666,0.0148184796174367,9.522288244923734
17,11,low,"(5, 6)","[0, 1000]",0.75,0.0145476460456848,11.16094702558912
18,11,low,"(5, 6)","[0, 1500]",0.9583333333333334,0.0231759548187255,29.548170247583247
19,11,low,"(5, 6)","[0, 2000]",0.9583333333333334,0.0213027894496917,22.26636338945648
20,11,low,"(6, 7)","[0, 500]",0.5416666666666666,0.0130102237065633,0.5865581131457477
21,11,low,"(6, 7)","[0, 1000]",0.9166666666666666,0.0130569736162821,34.717681135181415
22,11,low,"(6, 7)","[0, 1500]",1.0,0.018325666586558,39.51721381018982
23,11,low,"(6, 7)","[0, 2000]",1.0,0.0199790000915527,29.703279092149266
24,11,low,"(7, 8)","[0, 500]",0.75,0.0116024514039357,22.133030249129337
25,11,low,"(7, 8)","[0, 1000]",1.0,0.0128643711407979,59.237941139563915
26,11,low,"(7, 8)","[0, 1500]",1.0,0.0178944369157155,39.52844054288581
27,11,low,"(7, 8)","[0, 2000]",1.0,0.0189307431379954,29.71870144824426
28,11,low,"(8, 9)","[0, 500]",0.7916666666666666,0.0109270513057708,30.734148820778262
29,11,low,"(8, 9)","[0, 1000]",1.0,0.0126283864180246,59.25174605487636
30,11,low,"(8, 9)","[0, 1500]",1.0,0.0185320079326629,39.511844127463796
31,11,low,"(8, 9)","[0, 2000]",1.0,0.0177474319934844,29.73613002729558
32,11,low,"(9, 10)","[0, 500]",0.8333333333333334,0.0099677344163258,41.176437809604515
33,11,low,"(9, 10)","[0, 1000]",0.9583333333333334,0.0113667050997416,44.501230071213634
34,11,low,"(9, 10)","[0, 1500]",1.0,0.0166059732437133,39.56202273928286
35,11,low,"(9, 10)","[0, 2000]",1.0,0.0167528986930847,29.750793981197084
36,11,low,"(10, 11)","[0, 500]",0.625,0.0109499096870422,5.350739422141502
37,11,low,"(10, 11)","[0, 1000]",0.7083333333333334,0.0117788215478261,7.657930449685617
38,11,low,"(10, 11)","[0, 1500]",1.0,0.0168791115283966,39.554898965906666
39,11,low,"(10, 11)","[0, 2000]",1.0,0.0181153019269307,29.73070960946135
40,11,low,"(11, 12)","[0, 500]",0.7916666666666666,0.0102644562721252,30.77405811510918
41,11,low,"(11, 12)","[0, 1000]",0.75,0.0110309819380442,11.199768092908867
42,11,low,"(11, 12)","[0, 1500]",0.8333333333333334,0.0178824663162231,13.834176997946864
43,11,low,"(11, 12)","[0, 2000]",0.9166666666666666,0.0178747276465098,17.4297187530579
44,11,low,"(12, 13)","[0, 500]",0.7083333333333334,0.0087616145610809,15.229395504931324
45,11,low,"(12, 13)","[0, 1000]",0.9166666666666666,0.0104946891466776,34.80571383456005
46,11,low,"(12, 13)","[0, 1500]",0.9166666666666666,0.0168485840161641,23.18688190264822
47,11,low,"(12, 13)","[0, 2000]",1.0,0.016485313574473,29.754741874932122
48,11,low,"(13, 14)","[0, 500]",0.875,0.0083540380001068,53.87216656282066
49,11,low,"(13, 14)","[0, 1000]",0.9583333333333334,0.0098035633563995,44.57011646939902
